"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"46";113674612238864608;"06:05:00";"06:05:00";"1201";1;0;0
"46";113674612238864608;"06:06:00";"06:06:00";"1203";2;0;0
"46";113674612238864608;"06:07:44";"06:07:44";"1487";3;0;0
"46";113674612238864608;"06:08:37";"06:08:37";"3752";4;0;0
"46";113674612238864608;"06:09:48";"06:09:48";"3751";5;0;0
"46";113674612238864608;"06:10:48";"06:10:48";"3756";6;0;0
"46";113674612238864608;"06:11:43";"06:11:43";"3755";7;0;0
"46";113674612238864608;"06:12:57";"06:12:57";"2319";8;0;0
"46";113674612238864608;"06:13:59";"06:13:59";"2518";9;0;0
"46";113674612238864608;"06:15:00";"06:15:00";"1366";10;0;0
"46";113674612238864608;"06:15:39";"06:15:39";"2323";11;0;0
"46";113674612238864608;"06:17:00";"06:17:00";"6484B";12;0;0
"46";113674612238864608;"06:18:50";"06:18:50";"2225";13;0;0
"46";113674612238864608;"06:22:00";"06:22:00";"2141";14;0;0
"46";113674612238864608;"06:22:38";"06:22:38";"3055";15;0;0
"46";113674612238864608;"06:24:01";"06:24:01";"3056";16;0;0
"46";113674612238864608;"06:24:35";"06:24:35";"2259";17;0;0
"46";113674612238864608;"06:26:00";"06:26:00";"2260";18;0;0
"46";113674612238864608;"06:28:00";"06:28:00";"2261";19;0;0
"46";113674612238864608;"06:29:11";"06:29:11";"2262";20;0;0
"46";113674612238864608;"06:30:00";"06:30:00";"2405";21;0;0
"46";113674612238864608;"06:32:27";"06:32:27";"2264";22;0;0
"46";113674612238864608;"06:35:00";"06:35:00";"1894";23;0;0
"46";113674612238864608;"06:36:49";"06:36:49";"2267";24;0;0
"46";113674612238864608;"06:39:00";"06:39:00";"2833";25;0;0
"46";113674612238864608;"06:40:54";"06:40:54";"2269";26;0;0
"46";113674612238864608;"06:42:00";"06:42:00";"2587";27;0;0
"46";113674612238864608;"06:45:00";"06:45:00";"1896";28;0;0
"46";113674613238864608;"06:36:00";"06:36:00";"1201";1;0;0
"46";113674613238864608;"06:37:00";"06:37:00";"1203";2;0;0
"46";113674613238864608;"06:38:44";"06:38:44";"1487";3;0;0
"46";113674613238864608;"06:39:37";"06:39:37";"3752";4;0;0
"46";113674613238864608;"06:40:48";"06:40:48";"3751";5;0;0
"46";113674613238864608;"06:41:48";"06:41:48";"3756";6;0;0
"46";113674613238864608;"06:42:43";"06:42:43";"3755";7;0;0
"46";113674613238864608;"06:43:57";"06:43:57";"2319";8;0;0
"46";113674613238864608;"06:44:59";"06:44:59";"2518";9;0;0
"46";113674613238864608;"06:46:00";"06:46:00";"1366";10;0;0
"46";113674613238864608;"06:46:39";"06:46:39";"2323";11;0;0
"46";113674613238864608;"06:48:00";"06:48:00";"6484B";12;0;0
"46";113674613238864608;"06:49:50";"06:49:50";"2225";13;0;0
"46";113674613238864608;"06:53:00";"06:53:00";"2141";14;0;0
"46";113674613238864608;"06:53:38";"06:53:38";"3055";15;0;0
"46";113674613238864608;"06:55:01";"06:55:01";"3056";16;0;0
"46";113674613238864608;"06:55:35";"06:55:35";"2259";17;0;0
"46";113674613238864608;"06:57:00";"06:57:00";"2260";18;0;0
"46";113674613238864608;"06:59:00";"06:59:00";"2261";19;0;0
"46";113674613238864608;"07:00:11";"07:00:11";"2262";20;0;0
"46";113674613238864608;"07:01:00";"07:01:00";"2405";21;0;0
"46";113674613238864608;"07:03:27";"07:03:27";"2264";22;0;0
"46";113674613238864608;"07:06:00";"07:06:00";"1894";23;0;0
"46";113674613238864608;"07:07:49";"07:07:49";"2267";24;0;0
"46";113674613238864608;"07:10:00";"07:10:00";"2833";25;0;0
"46";113674613238864608;"07:11:54";"07:11:54";"2269";26;0;0
"46";113674613238864608;"07:13:00";"07:13:00";"2587";27;0;0
"46";113674613238864608;"07:16:00";"07:16:00";"1896";28;0;0
"46";113674614238864608;"07:06:00";"07:06:00";"1201";1;0;0
"46";113674614238864608;"07:07:00";"07:07:00";"1203";2;0;0
"46";113674614238864608;"07:08:44";"07:08:44";"1487";3;0;0
"46";113674614238864608;"07:09:37";"07:09:37";"3752";4;0;0
"46";113674614238864608;"07:10:48";"07:10:48";"3751";5;0;0
"46";113674614238864608;"07:11:48";"07:11:48";"3756";6;0;0
"46";113674614238864608;"07:12:43";"07:12:43";"3755";7;0;0
"46";113674614238864608;"07:13:57";"07:13:57";"2319";8;0;0
"46";113674614238864608;"07:14:59";"07:14:59";"2518";9;0;0
"46";113674614238864608;"07:16:00";"07:16:00";"1366";10;0;0
"46";113674614238864608;"07:16:39";"07:16:39";"2323";11;0;0
"46";113674614238864608;"07:18:00";"07:18:00";"6484B";12;0;0
"46";113674614238864608;"07:19:50";"07:19:50";"2225";13;0;0
"46";113674614238864608;"07:23:00";"07:23:00";"2141";14;0;0
"46";113674614238864608;"07:23:38";"07:23:38";"3055";15;0;0
"46";113674614238864608;"07:25:01";"07:25:01";"3056";16;0;0
"46";113674614238864608;"07:25:35";"07:25:35";"2259";17;0;0
"46";113674614238864608;"07:27:00";"07:27:00";"2260";18;0;0
"46";113674614238864608;"07:29:00";"07:29:00";"2261";19;0;0
"46";113674614238864608;"07:30:11";"07:30:11";"2262";20;0;0
"46";113674614238864608;"07:31:00";"07:31:00";"2405";21;0;0
"46";113674614238864608;"07:33:27";"07:33:27";"2264";22;0;0
"46";113674614238864608;"07:36:00";"07:36:00";"1894";23;0;0
"46";113674614238864608;"07:37:49";"07:37:49";"2267";24;0;0
"46";113674614238864608;"07:40:00";"07:40:00";"2833";25;0;0
"46";113674614238864608;"07:41:54";"07:41:54";"2269";26;0;0
"46";113674614238864608;"07:43:00";"07:43:00";"2587";27;0;0
"46";113674614238864608;"07:46:00";"07:46:00";"1896";28;0;0
"46";113674615238864608;"07:36:00";"07:36:00";"1201";1;0;0
"46";113674615238864608;"07:37:00";"07:37:00";"1203";2;0;0
"46";113674615238864608;"07:38:44";"07:38:44";"1487";3;0;0
"46";113674615238864608;"07:39:37";"07:39:37";"3752";4;0;0
"46";113674615238864608;"07:40:48";"07:40:48";"3751";5;0;0
"46";113674615238864608;"07:41:48";"07:41:48";"3756";6;0;0
"46";113674615238864608;"07:42:43";"07:42:43";"3755";7;0;0
"46";113674615238864608;"07:43:57";"07:43:57";"2319";8;0;0
"46";113674615238864608;"07:44:59";"07:44:59";"2518";9;0;0
"46";113674615238864608;"07:46:00";"07:46:00";"1366";10;0;0
"46";113674615238864608;"07:46:39";"07:46:39";"2323";11;0;0
"46";113674615238864608;"07:48:00";"07:48:00";"6484B";12;0;0
"46";113674615238864608;"07:49:50";"07:49:50";"2225";13;0;0
"46";113674615238864608;"07:53:00";"07:53:00";"2141";14;0;0
"46";113674615238864608;"07:53:38";"07:53:38";"3055";15;0;0
"46";113674615238864608;"07:55:01";"07:55:01";"3056";16;0;0
"46";113674615238864608;"07:55:35";"07:55:35";"2259";17;0;0
"46";113674615238864608;"07:57:00";"07:57:00";"2260";18;0;0
"46";113674615238864608;"07:59:00";"07:59:00";"2261";19;0;0
"46";113674615238864608;"08:00:11";"08:00:11";"2262";20;0;0
"46";113674615238864608;"08:01:00";"08:01:00";"2405";21;0;0
"46";113674615238864608;"08:03:27";"08:03:27";"2264";22;0;0
"46";113674615238864608;"08:06:00";"08:06:00";"1894";23;0;0
"46";113674615238864608;"08:07:49";"08:07:49";"2267";24;0;0
"46";113674615238864608;"08:10:00";"08:10:00";"2833";25;0;0
"46";113674615238864608;"08:11:54";"08:11:54";"2269";26;0;0
"46";113674615238864608;"08:13:00";"08:13:00";"2587";27;0;0
"46";113674615238864608;"08:16:00";"08:16:00";"1896";28;0;0
"46";113674616238864608;"08:06:00";"08:06:00";"1201";1;0;0
"46";113674616238864608;"08:07:00";"08:07:00";"1203";2;0;0
"46";113674616238864608;"08:08:44";"08:08:44";"1487";3;0;0
"46";113674616238864608;"08:09:37";"08:09:37";"3752";4;0;0
"46";113674616238864608;"08:10:48";"08:10:48";"3751";5;0;0
"46";113674616238864608;"08:11:48";"08:11:48";"3756";6;0;0
"46";113674616238864608;"08:12:43";"08:12:43";"3755";7;0;0
"46";113674616238864608;"08:13:57";"08:13:57";"2319";8;0;0
"46";113674616238864608;"08:14:59";"08:14:59";"2518";9;0;0
"46";113674616238864608;"08:16:00";"08:16:00";"1366";10;0;0
"46";113674616238864608;"08:16:39";"08:16:39";"2323";11;0;0
"46";113674616238864608;"08:18:00";"08:18:00";"6484B";12;0;0
"46";113674616238864608;"08:19:50";"08:19:50";"2225";13;0;0
"46";113674616238864608;"08:23:00";"08:23:00";"2141";14;0;0
"46";113674616238864608;"08:23:38";"08:23:38";"3055";15;0;0
"46";113674616238864608;"08:25:01";"08:25:01";"3056";16;0;0
"46";113674616238864608;"08:25:35";"08:25:35";"2259";17;0;0
"46";113674616238864608;"08:27:00";"08:27:00";"2260";18;0;0
"46";113674616238864608;"08:29:00";"08:29:00";"2261";19;0;0
"46";113674616238864608;"08:30:11";"08:30:11";"2262";20;0;0
"46";113674616238864608;"08:31:00";"08:31:00";"2405";21;0;0
"46";113674616238864608;"08:33:27";"08:33:27";"2264";22;0;0
"46";113674616238864608;"08:36:00";"08:36:00";"1894";23;0;0
"46";113674616238864608;"08:37:49";"08:37:49";"2267";24;0;0
"46";113674616238864608;"08:40:00";"08:40:00";"2833";25;0;0
"46";113674616238864608;"08:41:54";"08:41:54";"2269";26;0;0
"46";113674616238864608;"08:43:00";"08:43:00";"2587";27;0;0
"46";113674616238864608;"08:46:00";"08:46:00";"1896";28;0;0
"46";113674617238864608;"08:31:00";"08:31:00";"1201";1;0;0
"46";113674617238864608;"08:32:00";"08:32:00";"1203";2;0;0
"46";113674617238864608;"08:33:44";"08:33:44";"1487";3;0;0
"46";113674617238864608;"08:34:37";"08:34:37";"3752";4;0;0
"46";113674617238864608;"08:35:48";"08:35:48";"3751";5;0;0
"46";113674617238864608;"08:36:48";"08:36:48";"3756";6;0;0
"46";113674617238864608;"08:37:43";"08:37:43";"3755";7;0;0
"46";113674617238864608;"08:38:57";"08:38:57";"2319";8;0;0
"46";113674617238864608;"08:39:59";"08:39:59";"2518";9;0;0
"46";113674617238864608;"08:41:00";"08:41:00";"1366";10;0;0
"46";113674617238864608;"08:41:39";"08:41:39";"2323";11;0;0
"46";113674617238864608;"08:43:00";"08:43:00";"6484B";12;0;0
"46";113674617238864608;"08:44:50";"08:44:50";"2225";13;0;0
"46";113674617238864608;"08:48:00";"08:48:00";"2141";14;0;0
"46";113674617238864608;"08:48:38";"08:48:38";"3055";15;0;0
"46";113674617238864608;"08:50:01";"08:50:01";"3056";16;0;0
"46";113674617238864608;"08:50:35";"08:50:35";"2259";17;0;0
"46";113674617238864608;"08:52:00";"08:52:00";"2260";18;0;0
"46";113674617238864608;"08:54:00";"08:54:00";"2261";19;0;0
"46";113674617238864608;"08:55:47";"08:55:47";"2262";20;0;0
"46";113674617238864608;"08:57:00";"08:57:00";"2405";21;0;0
"46";113674617238864608;"08:59:27";"08:59:27";"2264";22;0;0
"46";113674617238864608;"09:02:00";"09:02:00";"1894";23;0;0
"46";113674617238864608;"09:03:49";"09:03:49";"2267";24;0;0
"46";113674617238864608;"09:06:00";"09:06:00";"2833";25;0;0
"46";113674617238864608;"09:07:54";"09:07:54";"2269";26;0;0
"46";113674617238864608;"09:09:00";"09:09:00";"2587";27;0;0
"46";113674617238864608;"09:12:00";"09:12:00";"1896";28;0;0
"46";113674618238864608;"08:50:00";"08:50:00";"1201";1;0;0
"46";113674618238864608;"08:51:00";"08:51:00";"1203";2;0;0
"46";113674618238864608;"08:52:44";"08:52:44";"1487";3;0;0
"46";113674618238864608;"08:53:37";"08:53:37";"3752";4;0;0
"46";113674618238864608;"08:54:48";"08:54:48";"3751";5;0;0
"46";113674618238864608;"08:55:48";"08:55:48";"3756";6;0;0
"46";113674618238864608;"08:56:43";"08:56:43";"3755";7;0;0
"46";113674618238864608;"08:57:57";"08:57:57";"2319";8;0;0
"46";113674618238864608;"08:58:59";"08:58:59";"2518";9;0;0
"46";113674618238864608;"09:00:00";"09:00:00";"1366";10;0;0
"46";113674618238864608;"09:00:39";"09:00:39";"2323";11;0;0
"46";113674618238864608;"09:02:00";"09:02:00";"6484B";12;0;0
"46";113674618238864608;"09:03:50";"09:03:50";"2225";13;0;0
"46";113674618238864608;"09:07:00";"09:07:00";"2141";14;0;0
"46";113674618238864608;"09:07:38";"09:07:38";"3055";15;0;0
"46";113674618238864608;"09:09:01";"09:09:01";"3056";16;0;0
"46";113674618238864608;"09:09:35";"09:09:35";"2259";17;0;0
"46";113674618238864608;"09:11:00";"09:11:00";"2260";18;0;0
"46";113674618238864608;"09:13:00";"09:13:00";"2261";19;0;0
"46";113674618238864608;"09:14:47";"09:14:47";"2262";20;0;0
"46";113674618238864608;"09:16:00";"09:16:00";"2405";21;0;0
"46";113674618238864608;"09:18:27";"09:18:27";"2264";22;0;0
"46";113674618238864608;"09:21:00";"09:21:00";"1894";23;0;0
"46";113674618238864608;"09:22:49";"09:22:49";"2267";24;0;0
"46";113674618238864608;"09:25:00";"09:25:00";"2833";25;0;0
"46";113674618238864608;"09:26:54";"09:26:54";"2269";26;0;0
"46";113674618238864608;"09:28:00";"09:28:00";"2587";27;0;0
"46";113674618238864608;"09:31:00";"09:31:00";"1896";28;0;0
"46";113674619238864608;"09:04:00";"09:04:00";"1201";1;0;0
"46";113674619238864608;"09:05:00";"09:05:00";"1203";2;0;0
"46";113674619238864608;"09:06:56";"09:06:56";"1487";3;0;0
"46";113674619238864608;"09:07:54";"09:07:54";"3752";4;0;0
"46";113674619238864608;"09:09:14";"09:09:14";"3751";5;0;0
"46";113674619238864608;"09:10:20";"09:10:20";"3756";6;0;0
"46";113674619238864608;"09:11:21";"09:11:21";"3755";7;0;0
"46";113674619238864608;"09:12:44";"09:12:44";"2319";8;0;0
"46";113674619238864608;"09:13:52";"09:13:52";"2518";9;0;0
"46";113674619238864608;"09:15:00";"09:15:00";"1366";10;0;0
"46";113674619238864608;"09:15:39";"09:15:39";"2323";11;0;0
"46";113674619238864608;"09:17:00";"09:17:00";"6484B";12;0;0
"46";113674619238864608;"09:18:50";"09:18:50";"2225";13;0;0
"46";113674619238864608;"09:22:00";"09:22:00";"2141";14;0;0
"46";113674619238864608;"09:22:38";"09:22:38";"3055";15;0;0
"46";113674619238864608;"09:24:01";"09:24:01";"3056";16;0;0
"46";113674619238864608;"09:24:35";"09:24:35";"2259";17;0;0
"46";113674619238864608;"09:26:00";"09:26:00";"2260";18;0;0
"46";113674619238864608;"09:28:00";"09:28:00";"2261";19;0;0
"46";113674619238864608;"09:29:47";"09:29:47";"2262";20;0;0
"46";113674619238864608;"09:31:00";"09:31:00";"2405";21;0;0
"46";113674619238864608;"09:33:56";"09:33:56";"2264";22;0;0
"46";113674619238864608;"09:37:00";"09:37:00";"1894";23;0;0
"46";113674619238864608;"09:39:16";"09:39:16";"2267";24;0;0
"46";113674619238864608;"09:42:00";"09:42:00";"2833";25;0;0
"46";113674619238864608;"09:43:54";"09:43:54";"2269";26;0;0
"46";113674619238864608;"09:45:00";"09:45:00";"2587";27;0;0
"46";113674619238864608;"09:48:00";"09:48:00";"1896";28;0;0
"46";113674620238864608;"09:19:00";"09:19:00";"1201";1;0;0
"46";113674620238864608;"09:20:00";"09:20:00";"1203";2;0;0
"46";113674620238864608;"09:21:56";"09:21:56";"1487";3;0;0
"46";113674620238864608;"09:22:54";"09:22:54";"3752";4;0;0
"46";113674620238864608;"09:24:14";"09:24:14";"3751";5;0;0
"46";113674620238864608;"09:25:20";"09:25:20";"3756";6;0;0
"46";113674620238864608;"09:26:21";"09:26:21";"3755";7;0;0
"46";113674620238864608;"09:27:44";"09:27:44";"2319";8;0;0
"46";113674620238864608;"09:28:52";"09:28:52";"2518";9;0;0
"46";113674620238864608;"09:30:00";"09:30:00";"1366";10;0;0
"46";113674620238864608;"09:30:39";"09:30:39";"2323";11;0;0
"46";113674620238864608;"09:32:00";"09:32:00";"6484B";12;0;0
"46";113674620238864608;"09:33:50";"09:33:50";"2225";13;0;0
"46";113674620238864608;"09:37:00";"09:37:00";"2141";14;0;0
"46";113674620238864608;"09:37:38";"09:37:38";"3055";15;0;0
"46";113674620238864608;"09:39:01";"09:39:01";"3056";16;0;0
"46";113674620238864608;"09:39:35";"09:39:35";"2259";17;0;0
"46";113674620238864608;"09:41:00";"09:41:00";"2260";18;0;0
"46";113674620238864608;"09:43:00";"09:43:00";"2261";19;0;0
"46";113674620238864608;"09:44:47";"09:44:47";"2262";20;0;0
"46";113674620238864608;"09:46:00";"09:46:00";"2405";21;0;0
"46";113674620238864608;"09:48:56";"09:48:56";"2264";22;0;0
"46";113674620238864608;"09:52:00";"09:52:00";"1894";23;0;0
"46";113674620238864608;"09:54:16";"09:54:16";"2267";24;0;0
"46";113674620238864608;"09:57:00";"09:57:00";"2833";25;0;0
"46";113674620238864608;"09:58:54";"09:58:54";"2269";26;0;0
"46";113674620238864608;"10:00:00";"10:00:00";"2587";27;0;0
"46";113674620238864608;"10:03:00";"10:03:00";"1896";28;0;0
"46";113674621238864608;"09:34:00";"09:34:00";"1201";1;0;0
"46";113674621238864608;"09:35:00";"09:35:00";"1203";2;0;0
"46";113674621238864608;"09:36:56";"09:36:56";"1487";3;0;0
"46";113674621238864608;"09:37:54";"09:37:54";"3752";4;0;0
"46";113674621238864608;"09:39:14";"09:39:14";"3751";5;0;0
"46";113674621238864608;"09:40:20";"09:40:20";"3756";6;0;0
"46";113674621238864608;"09:41:21";"09:41:21";"3755";7;0;0
"46";113674621238864608;"09:42:44";"09:42:44";"2319";8;0;0
"46";113674621238864608;"09:43:52";"09:43:52";"2518";9;0;0
"46";113674621238864608;"09:45:00";"09:45:00";"1366";10;0;0
"46";113674621238864608;"09:45:39";"09:45:39";"2323";11;0;0
"46";113674621238864608;"09:47:00";"09:47:00";"6484B";12;0;0
"46";113674621238864608;"09:48:50";"09:48:50";"2225";13;0;0
"46";113674621238864608;"09:52:00";"09:52:00";"2141";14;0;0
"46";113674621238864608;"09:52:38";"09:52:38";"3055";15;0;0
"46";113674621238864608;"09:54:01";"09:54:01";"3056";16;0;0
"46";113674621238864608;"09:54:35";"09:54:35";"2259";17;0;0
"46";113674621238864608;"09:56:00";"09:56:00";"2260";18;0;0
"46";113674621238864608;"09:58:00";"09:58:00";"2261";19;0;0
"46";113674621238864608;"09:59:47";"09:59:47";"2262";20;0;0
"46";113674621238864608;"10:01:00";"10:01:00";"2405";21;0;0
"46";113674621238864608;"10:04:26";"10:04:26";"2264";22;0;0
"46";113674621238864608;"10:08:00";"10:08:00";"1894";23;0;0
"46";113674621238864608;"10:10:16";"10:10:16";"2267";24;0;0
"46";113674621238864608;"10:13:00";"10:13:00";"2833";25;0;0
"46";113674621238864608;"10:14:54";"10:14:54";"2269";26;0;0
"46";113674621238864608;"10:16:00";"10:16:00";"2587";27;0;0
"46";113674621238864608;"10:19:00";"10:19:00";"1896";28;0;0
"46";113674622238864608;"09:49:00";"09:49:00";"1201";1;0;0
"46";113674622238864608;"09:50:00";"09:50:00";"1203";2;0;0
"46";113674622238864608;"09:51:56";"09:51:56";"1487";3;0;0
"46";113674622238864608;"09:52:54";"09:52:54";"3752";4;0;0
"46";113674622238864608;"09:54:14";"09:54:14";"3751";5;0;0
"46";113674622238864608;"09:55:20";"09:55:20";"3756";6;0;0
"46";113674622238864608;"09:56:21";"09:56:21";"3755";7;0;0
"46";113674622238864608;"09:57:44";"09:57:44";"2319";8;0;0
"46";113674622238864608;"09:58:52";"09:58:52";"2518";9;0;0
"46";113674622238864608;"10:00:00";"10:00:00";"1366";10;0;0
"46";113674622238864608;"10:00:39";"10:00:39";"2323";11;0;0
"46";113674622238864608;"10:02:00";"10:02:00";"6484B";12;0;0
"46";113674622238864608;"10:03:50";"10:03:50";"2225";13;0;0
"46";113674622238864608;"10:07:00";"10:07:00";"2141";14;0;0
"46";113674622238864608;"10:07:38";"10:07:38";"3055";15;0;0
"46";113674622238864608;"10:09:01";"10:09:01";"3056";16;0;0
"46";113674622238864608;"10:09:35";"10:09:35";"2259";17;0;0
"46";113674622238864608;"10:11:00";"10:11:00";"2260";18;0;0
"46";113674622238864608;"10:13:00";"10:13:00";"2261";19;0;0
"46";113674622238864608;"10:14:47";"10:14:47";"2262";20;0;0
"46";113674622238864608;"10:16:00";"10:16:00";"2405";21;0;0
"46";113674622238864608;"10:19:26";"10:19:26";"2264";22;0;0
"46";113674622238864608;"10:23:00";"10:23:00";"1894";23;0;0
"46";113674622238864608;"10:25:16";"10:25:16";"2267";24;0;0
"46";113674622238864608;"10:28:00";"10:28:00";"2833";25;0;0
"46";113674622238864608;"10:29:54";"10:29:54";"2269";26;0;0
"46";113674622238864608;"10:31:00";"10:31:00";"2587";27;0;0
"46";113674622238864608;"10:34:00";"10:34:00";"1896";28;0;0
"46";113674623238864608;"10:03:00";"10:03:00";"1201";1;0;0
"46";113674623238864608;"10:04:00";"10:04:00";"1203";2;0;0
"46";113674623238864608;"10:05:56";"10:05:56";"1487";3;0;0
"46";113674623238864608;"10:06:54";"10:06:54";"3752";4;0;0
"46";113674623238864608;"10:08:14";"10:08:14";"3751";5;0;0
"46";113674623238864608;"10:09:20";"10:09:20";"3756";6;0;0
"46";113674623238864608;"10:10:21";"10:10:21";"3755";7;0;0
"46";113674623238864608;"10:11:44";"10:11:44";"2319";8;0;0
"46";113674623238864608;"10:12:52";"10:12:52";"2518";9;0;0
"46";113674623238864608;"10:14:00";"10:14:00";"1366";10;0;0
"46";113674623238864608;"10:14:39";"10:14:39";"2323";11;0;0
"46";113674623238864608;"10:16:00";"10:16:00";"6484B";12;0;0
"46";113674623238864608;"10:17:50";"10:17:50";"2225";13;0;0
"46";113674623238864608;"10:21:00";"10:21:00";"2141";14;0;0
"46";113674623238864608;"10:21:38";"10:21:38";"3055";15;0;0
"46";113674623238864608;"10:23:01";"10:23:01";"3056";16;0;0
"46";113674623238864608;"10:23:35";"10:23:35";"2259";17;0;0
"46";113674623238864608;"10:25:00";"10:25:00";"2260";18;0;0
"46";113674623238864608;"10:27:00";"10:27:00";"2261";19;0;0
