"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"66";113311139237437008;"23:42:00";"23:42:00";"3072";2;0;0
"66";113311139237437008;"23:42:45";"23:42:45";"3353";3;0;0
"66";113311139237437008;"23:44:00";"23:44:00";"3354";4;0;0
"66";113311139237437008;"23:45:00";"23:45:00";"3355";5;0;0
"66";113311139237437008;"23:46:00";"23:46:00";"9060";6;0;0
"66";113311139237437008;"23:47:00";"23:47:00";"6435";7;0;0
"66";113311139237437008;"23:48:01";"23:48:01";"6359";8;0;0
"66";113311139237437008;"23:49:00";"23:49:00";"6410";9;0;0
"66";113311139237437008;"23:49:46";"23:49:46";"2796";10;0;0
"66";113311139237437008;"23:51:37";"23:51:37";"2839";11;0;0
"66";113311139237437008;"23:52:53";"23:52:53";"6364B";12;0;0
"66";113311139237437008;"23:54:11";"23:54:11";"2100";13;0;0
"66";113311139237437008;"23:55:00";"23:55:00";"2102";14;0;0
"66";113311139237437008;"23:57:00";"23:57:00";"2345";15;0;0
"66";113311139237437008;"23:57:40";"23:57:40";"2346";16;0;0
"66";113311139237437008;"23:58:32";"23:58:32";"2174";17;0;0
"66";113311139237437008;"23:59:48";"23:59:48";"3449";18;0;0
"66";113311139237437008;"24:00:28";"24:00:28";"3470";19;0;0
"66";113311139237437008;"24:01:14";"24:01:14";"3448B";20;0;0
"66";113311139237437008;"24:02:05";"24:02:05";"3450";21;0;0
"66";113311139237437008;"24:04:00";"24:04:00";"3459";22;0;0
"66";113311139237437008;"24:05:01";"24:05:01";"3460";23;0;0
"66";113311139237437008;"24:06:00";"24:06:00";"3272";24;0;0
"66";113311139237437008;"24:06:41";"24:06:41";"3273";25;0;0
"66";113311139237437008;"24:08:00";"24:08:00";"3274";26;0;0
"66";113311139237437008;"24:09:00";"24:09:00";"3285";27;0;0
"66";113311139237437008;"24:10:20";"24:10:20";"3286B";28;0;0
"66";113311139237437008;"24:11:00";"24:11:00";"3288";29;1;0
"66";113311140237437008;"23:45:00";"23:45:00";"3284";1;0;1
"66";113311140237437008;"23:47:00";"23:47:00";"3661";2;0;0
"66";113311140237437008;"23:47:58";"23:47:58";"3210B";3;0;0
"66";113311140237437008;"23:49:00";"23:49:00";"1535";4;0;0
"66";113311140237437008;"23:49:35";"23:49:35";"3402";5;0;0
"66";113311140237437008;"23:51:00";"23:51:00";"3403";6;0;0
"66";113311140237437008;"23:52:03";"23:52:03";"3417";7;0;0
"66";113311140237437008;"23:53:29";"23:53:29";"3419";8;0;0
"66";113311140237437008;"23:54:12";"23:54:12";"3411";9;0;0
"66";113311140237437008;"23:55:28";"23:55:28";"2173";10;0;0
"66";113311140237437008;"23:56:21";"23:56:21";"3408";11;0;0
"66";113311140237437008;"23:57:00";"23:57:00";"3409";12;0;0
"66";113311140237437008;"23:58:00";"23:58:00";"3410";13;0;0
"66";113311140237437008;"23:59:18";"23:59:18";"2101";14;0;0
"66";113311140237437008;"24:00:52";"24:00:52";"6303B";15;0;0
"66";113311140237437008;"24:02:09";"24:02:09";"2792";16;0;0
"66";113311140237437008;"24:03:57";"24:03:57";"2795";17;0;0
"66";113311140237437008;"24:05:00";"24:05:00";"6411";18;0;0
"66";113311140237437008;"24:06:09";"24:06:09";"5735";19;0;0
"66";113311140237437008;"24:07:18";"24:07:18";"6438";20;0;0
"66";113311140237437008;"24:09:01";"24:09:01";"6308";21;0;0
"66";113311140237437008;"24:11:00";"24:11:00";"3062";22;0;0
"66";113311140237437008;"24:12:00";"24:12:00";"6442";23;0;0
"66";113311141237437008;"23:25:00";"23:25:00";"6445";1;0;0
"66";113311141237437008;"23:27:00";"23:27:00";"3072";2;0;0
"66";113311141237437008;"23:27:45";"23:27:45";"3353";3;0;0
"66";113311141237437008;"23:29:00";"23:29:00";"3354";4;0;0
"66";113311141237437008;"23:30:00";"23:30:00";"3355";5;0;0
"66";113311141237437008;"23:31:00";"23:31:00";"9060";6;0;0
"66";113311141237437008;"23:32:00";"23:32:00";"6435";7;0;0
"66";113311141237437008;"23:33:01";"23:33:01";"6359";8;0;0
"66";113311141237437008;"23:34:00";"23:34:00";"6410";9;0;0
"66";113311141237437008;"23:34:46";"23:34:46";"2796";10;0;0
"66";113311141237437008;"23:36:37";"23:36:37";"2839";11;0;0
"66";113311141237437008;"23:37:53";"23:37:53";"6364B";12;0;0
"66";113311141237437008;"23:39:11";"23:39:11";"2100";13;0;0
"66";113311141237437008;"23:40:00";"23:40:00";"2102";14;0;0
"66";113311141237437008;"23:42:00";"23:42:00";"2345";15;0;0
"66";113311141237437008;"23:42:40";"23:42:40";"2346";16;0;0
"66";113311141237437008;"23:43:32";"23:43:32";"2174";17;0;0
"66";113311141237437008;"23:44:48";"23:44:48";"3449";18;0;0
"66";113311141237437008;"23:45:28";"23:45:28";"3470";19;0;0
"66";113311141237437008;"23:46:14";"23:46:14";"3448B";20;0;0
"66";113311141237437008;"23:47:05";"23:47:05";"3450";21;0;0
"66";113311141237437008;"23:49:00";"23:49:00";"3459";22;0;0
"66";113311141237437008;"23:50:01";"23:50:01";"3460";23;0;0
"66";113311141237437008;"23:51:00";"23:51:00";"3272";24;0;0
"66";113311141237437008;"23:51:41";"23:51:41";"3273";25;0;0
"66";113311141237437008;"23:53:00";"23:53:00";"3274";26;0;0
"66";113311141237437008;"23:54:00";"23:54:00";"3285";27;0;0
"66";113311141237437008;"23:55:20";"23:55:20";"3286B";28;0;0
"66";113311141237437008;"23:56:00";"23:56:00";"3288";29;1;0
"66";113311142237437008;"23:30:00";"23:30:00";"3284";1;0;1
"66";113311142237437008;"23:32:00";"23:32:00";"3661";2;0;0
"66";113311142237437008;"23:32:58";"23:32:58";"3210B";3;0;0
"66";113311142237437008;"23:34:00";"23:34:00";"1535";4;0;0
"66";113311142237437008;"23:34:35";"23:34:35";"3402";5;0;0
"66";113311142237437008;"23:36:00";"23:36:00";"3403";6;0;0
"66";113311142237437008;"23:37:03";"23:37:03";"3417";7;0;0
"66";113311142237437008;"23:38:29";"23:38:29";"3419";8;0;0
"66";113311142237437008;"23:39:12";"23:39:12";"3411";9;0;0
"66";113311142237437008;"23:40:28";"23:40:28";"2173";10;0;0
"66";113311142237437008;"23:41:21";"23:41:21";"3408";11;0;0
"66";113311142237437008;"23:42:00";"23:42:00";"3409";12;0;0
"66";113311142237437008;"23:43:00";"23:43:00";"3410";13;0;0
"66";113311142237437008;"23:44:18";"23:44:18";"2101";14;0;0
"66";113311142237437008;"23:45:52";"23:45:52";"6303B";15;0;0
"66";113311142237437008;"23:47:09";"23:47:09";"2792";16;0;0
"66";113311142237437008;"23:48:57";"23:48:57";"2795";17;0;0
"66";113311142237437008;"23:50:00";"23:50:00";"6411";18;0;0
"66";113311142237437008;"23:51:09";"23:51:09";"5735";19;0;0
"66";113311142237437008;"23:52:18";"23:52:18";"6438";20;0;0
"66";113311142237437008;"23:54:01";"23:54:01";"6308";21;0;0
"66";113311142237437008;"23:56:00";"23:56:00";"3062";22;0;0
"66";113311142237437008;"23:57:00";"23:57:00";"6442";23;0;0
"66";113311143237437008;"23:10:00";"23:10:00";"6445";1;0;0
"66";113311143237437008;"23:12:00";"23:12:00";"3072";2;0;0
"66";113311143237437008;"23:12:45";"23:12:45";"3353";3;0;0
"66";113311143237437008;"23:14:00";"23:14:00";"3354";4;0;0
"66";113311143237437008;"23:15:00";"23:15:00";"3355";5;0;0
"66";113311143237437008;"23:16:00";"23:16:00";"9060";6;0;0
"66";113311143237437008;"23:17:00";"23:17:00";"6435";7;0;0
"66";113311143237437008;"23:18:01";"23:18:01";"6359";8;0;0
"66";113311143237437008;"23:19:00";"23:19:00";"6410";9;0;0
"66";113311143237437008;"23:19:46";"23:19:46";"2796";10;0;0
"66";113311143237437008;"23:21:37";"23:21:37";"2839";11;0;0
"66";113311143237437008;"23:22:53";"23:22:53";"6364B";12;0;0
"66";113311143237437008;"23:24:11";"23:24:11";"2100";13;0;0
"66";113311143237437008;"23:25:00";"23:25:00";"2102";14;0;0
"66";113311143237437008;"23:27:00";"23:27:00";"2345";15;0;0
"66";113311143237437008;"23:27:40";"23:27:40";"2346";16;0;0
"66";113311143237437008;"23:28:32";"23:28:32";"2174";17;0;0
"66";113311143237437008;"23:29:48";"23:29:48";"3449";18;0;0
"66";113311143237437008;"23:30:28";"23:30:28";"3470";19;0;0
"66";113311143237437008;"23:31:14";"23:31:14";"3448B";20;0;0
"66";113311143237437008;"23:32:05";"23:32:05";"3450";21;0;0
"66";113311143237437008;"23:34:00";"23:34:00";"3459";22;0;0
"66";113311143237437008;"23:35:01";"23:35:01";"3460";23;0;0
"66";113311143237437008;"23:36:00";"23:36:00";"3272";24;0;0
"66";113311143237437008;"23:36:41";"23:36:41";"3273";25;0;0
"66";113311143237437008;"23:38:00";"23:38:00";"3274";26;0;0
"66";113311143237437008;"23:39:00";"23:39:00";"3285";27;0;0
"66";113311143237437008;"23:40:20";"23:40:20";"3286B";28;0;0
"66";113311143237437008;"23:41:00";"23:41:00";"3288";29;1;0
"66";113311144237437008;"23:15:00";"23:15:00";"3284";1;0;1
"66";113311144237437008;"23:17:00";"23:17:00";"3661";2;0;0
"66";113311144237437008;"23:17:58";"23:17:58";"3210B";3;0;0
"66";113311144237437008;"23:19:00";"23:19:00";"1535";4;0;0
"66";113311144237437008;"23:19:35";"23:19:35";"3402";5;0;0
"66";113311144237437008;"23:21:00";"23:21:00";"3403";6;0;0
"66";113311144237437008;"23:22:03";"23:22:03";"3417";7;0;0
"66";113311144237437008;"23:23:29";"23:23:29";"3419";8;0;0
"66";113311144237437008;"23:24:12";"23:24:12";"3411";9;0;0
"66";113311144237437008;"23:25:28";"23:25:28";"2173";10;0;0
"66";113311144237437008;"23:26:21";"23:26:21";"3408";11;0;0
"66";113311144237437008;"23:27:00";"23:27:00";"3409";12;0;0
"66";113311144237437008;"23:28:00";"23:28:00";"3410";13;0;0
"66";113311144237437008;"23:29:18";"23:29:18";"2101";14;0;0
"66";113311144237437008;"23:30:52";"23:30:52";"6303B";15;0;0
"66";113311144237437008;"23:32:09";"23:32:09";"2792";16;0;0
"66";113311144237437008;"23:33:57";"23:33:57";"2795";17;0;0
"66";113311144237437008;"23:35:00";"23:35:00";"6411";18;0;0
"66";113311144237437008;"23:36:09";"23:36:09";"5735";19;0;0
"66";113311144237437008;"23:37:18";"23:37:18";"6438";20;0;0
"66";113311144237437008;"23:39:01";"23:39:01";"6308";21;0;0
"66";113311144237437008;"23:41:00";"23:41:00";"3062";22;0;0
"66";113311144237437008;"23:42:00";"23:42:00";"6442";23;0;0
"66";113311145237437008;"22:55:00";"22:55:00";"6445";1;0;0
"66";113311145237437008;"22:57:00";"22:57:00";"3072";2;0;0
"66";113311145237437008;"22:57:45";"22:57:45";"3353";3;0;0
"66";113311145237437008;"22:59:00";"22:59:00";"3354";4;0;0
"66";113311145237437008;"23:00:00";"23:00:00";"3355";5;0;0
"66";113311145237437008;"23:01:00";"23:01:00";"9060";6;0;0
"66";113311145237437008;"23:02:00";"23:02:00";"6435";7;0;0
"66";113311145237437008;"23:03:01";"23:03:01";"6359";8;0;0
"66";113311145237437008;"23:04:00";"23:04:00";"6410";9;0;0
"66";113311145237437008;"23:04:46";"23:04:46";"2796";10;0;0
"66";113311145237437008;"23:06:37";"23:06:37";"2839";11;0;0
"66";113311145237437008;"23:07:53";"23:07:53";"6364B";12;0;0
"66";113311145237437008;"23:09:11";"23:09:11";"2100";13;0;0
"66";113311145237437008;"23:10:00";"23:10:00";"2102";14;0;0
"66";113311145237437008;"23:12:00";"23:12:00";"2345";15;0;0
"66";113311145237437008;"23:12:40";"23:12:40";"2346";16;0;0
"66";113311145237437008;"23:13:32";"23:13:32";"2174";17;0;0
"66";113311145237437008;"23:14:48";"23:14:48";"3449";18;0;0
"66";113311145237437008;"23:15:28";"23:15:28";"3470";19;0;0
"66";113311145237437008;"23:16:14";"23:16:14";"3448B";20;0;0
"66";113311145237437008;"23:17:05";"23:17:05";"3450";21;0;0
"66";113311145237437008;"23:19:00";"23:19:00";"3459";22;0;0
"66";113311145237437008;"23:20:01";"23:20:01";"3460";23;0;0
"66";113311145237437008;"23:21:00";"23:21:00";"3272";24;0;0
"66";113311145237437008;"23:21:41";"23:21:41";"3273";25;0;0
"66";113311145237437008;"23:23:00";"23:23:00";"3274";26;0;0
"66";113311145237437008;"23:24:00";"23:24:00";"3285";27;0;0
"66";113311145237437008;"23:25:20";"23:25:20";"3286B";28;0;0
"66";113311145237437008;"23:26:00";"23:26:00";"3288";29;1;0
"66";113311146237437008;"23:00:00";"23:00:00";"3284";1;0;1
"66";113311146237437008;"23:02:00";"23:02:00";"3661";2;0;0
"66";113311146237437008;"23:02:58";"23:02:58";"3210B";3;0;0
"66";113311146237437008;"23:04:00";"23:04:00";"1535";4;0;0
"66";113311146237437008;"23:04:35";"23:04:35";"3402";5;0;0
"66";113311146237437008;"23:06:00";"23:06:00";"3403";6;0;0
"66";113311146237437008;"23:07:03";"23:07:03";"3417";7;0;0
"66";113311146237437008;"23:08:29";"23:08:29";"3419";8;0;0
"66";113311146237437008;"23:09:12";"23:09:12";"3411";9;0;0
"66";113311146237437008;"23:10:28";"23:10:28";"2173";10;0;0
"66";113311146237437008;"23:11:21";"23:11:21";"3408";11;0;0
"66";113311146237437008;"23:12:00";"23:12:00";"3409";12;0;0
"66";113311146237437008;"23:13:00";"23:13:00";"3410";13;0;0
"66";113311146237437008;"23:14:18";"23:14:18";"2101";14;0;0
"66";113311146237437008;"23:15:52";"23:15:52";"6303B";15;0;0
"66";113311146237437008;"23:17:09";"23:17:09";"2792";16;0;0
"66";113311146237437008;"23:18:57";"23:18:57";"2795";17;0;0
"66";113311146237437008;"23:20:00";"23:20:00";"6411";18;0;0
"66";113311146237437008;"23:21:09";"23:21:09";"5735";19;0;0
"66";113311146237437008;"23:22:18";"23:22:18";"6438";20;0;0
"66";113311146237437008;"23:24:01";"23:24:01";"6308";21;0;0
"66";113311146237437008;"23:26:00";"23:26:00";"3062";22;0;0
"66";113311146237437008;"23:27:00";"23:27:00";"6442";23;0;0
"66";113311147237437008;"22:40:00";"22:40:00";"6445";1;0;0
"66";113311147237437008;"22:42:00";"22:42:00";"3072";2;0;0
"66";113311147237437008;"22:42:45";"22:42:45";"3353";3;0;0
"66";113311147237437008;"22:44:00";"22:44:00";"3354";4;0;0
"66";113311147237437008;"22:45:00";"22:45:00";"3355";5;0;0
"66";113311147237437008;"22:46:00";"22:46:00";"9060";6;0;0
"66";113311147237437008;"22:47:00";"22:47:00";"6435";7;0;0
"66";113311147237437008;"22:48:01";"22:48:01";"6359";8;0;0
"66";113311147237437008;"22:49:00";"22:49:00";"6410";9;0;0
"66";113311147237437008;"22:49:46";"22:49:46";"2796";10;0;0
"66";113311147237437008;"22:51:37";"22:51:37";"2839";11;0;0
"66";113311147237437008;"22:52:53";"22:52:53";"6364B";12;0;0
"66";113311147237437008;"22:54:11";"22:54:11";"2100";13;0;0
"66";113311147237437008;"22:55:00";"22:55:00";"2102";14;0;0
"66";113311147237437008;"22:57:00";"22:57:00";"2345";15;0;0
"66";113311147237437008;"22:57:46";"22:57:46";"2346";16;0;0
"66";113311147237437008;"22:58:46";"22:58:46";"2174";17;0;0
"66";113311147237437008;"23:00:12";"23:00:12";"3449";18;0;0
"66";113311147237437008;"23:00:58";"23:00:58";"3470";19;0;0
"66";113311147237437008;"23:01:50";"23:01:50";"3448B";20;0;0
"66";113311147237437008;"23:02:48";"23:02:48";"3450";21;0;0
"66";113311147237437008;"23:05:00";"23:05:00";"3459";22;0;0
"66";113311147237437008;"23:06:01";"23:06:01";"3460";23;0;0
"66";113311147237437008;"23:07:00";"23:07:00";"3272";24;0;0
"66";113311147237437008;"23:07:41";"23:07:41";"3273";25;0;0
"66";113311147237437008;"23:09:00";"23:09:00";"3274";26;0;0
"66";113311147237437008;"23:10:00";"23:10:00";"3285";27;0;0
"66";113311147237437008;"23:11:20";"23:11:20";"3286B";28;0;0
"66";113311147237437008;"23:12:00";"23:12:00";"3288";29;1;0
"66";113311148237437008;"22:44:00";"22:44:00";"3284";1;0;1
"66";113311148237437008;"22:46:00";"22:46:00";"3661";2;0;0
"66";113311148237437008;"22:46:58";"22:46:58";"3210B";3;0;0
"66";113311148237437008;"22:48:00";"22:48:00";"1535";4;0;0
"66";113311148237437008;"22:48:35";"22:48:35";"3402";5;0;0
"66";113311148237437008;"22:50:00";"22:50:00";"3403";6;0;0
"66";113311148237437008;"22:51:13";"22:51:13";"3417";7;0;0
"66";113311148237437008;"22:52:54";"22:52:54";"3419";8;0;0
"66";113311148237437008;"22:53:44";"22:53:44";"3411";9;0;0
"66";113311148237437008;"22:55:13";"22:55:13";"2173";10;0;0
"66";113311148237437008;"22:56:14";"22:56:14";"3408";11;0;0
"66";113311148237437008;"22:57:00";"22:57:00";"3409";12;0;0
"66";113311148237437008;"22:58:00";"22:58:00";"3410";13;0;0
"66";113311148237437008;"22:59:18";"22:59:18";"2101";14;0;0
"66";113311148237437008;"23:00:52";"23:00:52";"6303B";15;0;0
"66";113311148237437008;"23:02:09";"23:02:09";"2792";16;0;0
"66";113311148237437008;"23:03:57";"23:03:57";"2795";17;0;0
"66";113311148237437008;"23:05:00";"23:05:00";"6411";18;0;0
"66";113311148237437008;"23:06:09";"23:06:09";"5735";19;0;0
"66";113311148237437008;"23:07:18";"23:07:18";"6438";20;0;0
"66";113311148237437008;"23:09:01";"23:09:01";"6308";21;0;0
"66";113311148237437008;"23:11:00";"23:11:00";"3062";22;0;0
"66";113311148237437008;"23:12:00";"23:12:00";"6442";23;0;0
"66";113311149237437008;"22:25:00";"22:25:00";"6445";1;0;0
"66";113311149237437008;"22:27:00";"22:27:00";"3072";2;0;0
"66";113311149237437008;"22:27:45";"22:27:45";"3353";3;0;0
"66";113311149237437008;"22:29:00";"22:29:00";"3354";4;0;0
"66";113311149237437008;"22:30:00";"22:30:00";"3355";5;0;0
"66";113311149237437008;"22:31:00";"22:31:00";"9060";6;0;0
"66";113311149237437008;"22:32:00";"22:32:00";"6435";7;0;0
"66";113311149237437008;"22:33:01";"22:33:01";"6359";8;0;0
"66";113311149237437008;"22:34:00";"22:34:00";"6410";9;0;0
"66";113311149237437008;"22:34:46";"22:34:46";"2796";10;0;0
"66";113311149237437008;"22:36:37";"22:36:37";"2839";11;0;0
"66";113311149237437008;"22:37:53";"22:37:53";"6364B";12;0;0
"66";113311149237437008;"22:39:11";"22:39:11";"2100";13;0;0
"66";113311149237437008;"22:40:00";"22:40:00";"2102";14;0;0
"66";113311149237437008;"22:42:00";"22:42:00";"2345";15;0;0
"66";113311149237437008;"22:42:46";"22:42:46";"2346";16;0;0
"66";113311149237437008;"22:43:46";"22:43:46";"2174";17;0;0
"66";113311149237437008;"22:45:12";"22:45:12";"3449";18;0;0
"66";113311149237437008;"22:45:58";"22:45:58";"3470";19;0;0
"66";113311149237437008;"22:46:50";"22:46:50";"3448B";20;0;0
"66";113311149237437008;"22:47:48";"22:47:48";"3450";21;0;0
"66";113311149237437008;"22:50:00";"22:50:00";"3459";22;0;0
"66";113311149237437008;"22:51:01";"22:51:01";"3460";23;0;0
"66";113311149237437008;"22:52:00";"22:52:00";"3272";24;0;0
"66";113311149237437008;"22:52:41";"22:52:41";"3273";25;0;0
"66";113311149237437008;"22:54:00";"22:54:00";"3274";26;0;0
"66";113311149237437008;"22:55:00";"22:55:00";"3285";27;0;0
"66";113311149237437008;"22:56:20";"22:56:20";"3286B";28;0;0
"66";113311149237437008;"22:57:00";"22:57:00";"3288";29;1;0
"66";113311150237437008;"22:29:00";"22:29:00";"3284";1;0;1
"66";113311150237437008;"22:31:00";"22:31:00";"3661";2;0;0
"66";113311150237437008;"22:31:58";"22:31:58";"3210B";3;0;0
"66";113311150237437008;"22:33:00";"22:33:00";"1535";4;0;0
"66";113311150237437008;"22:33:35";"22:33:35";"3402";5;0;0
"66";113311150237437008;"22:35:00";"22:35:00";"3403";6;0;0
"66";113311150237437008;"22:36:13";"22:36:13";"3417";7;0;0
"66";113311150237437008;"22:37:54";"22:37:54";"3419";8;0;0
"66";113311150237437008;"22:38:44";"22:38:44";"3411";9;0;0
"66";113311150237437008;"22:40:13";"22:40:13";"2173";10;0;0
"66";113311150237437008;"22:41:14";"22:41:14";"3408";11;0;0
"66";113311150237437008;"22:42:00";"22:42:00";"3409";12;0;0
"66";113311150237437008;"22:43:00";"22:43:00";"3410";13;0;0
"66";113311150237437008;"22:44:18";"22:44:18";"2101";14;0;0
"66";113311150237437008;"22:45:52";"22:45:52";"6303B";15;0;0
"66";113311150237437008;"22:47:09";"22:47:09";"2792";16;0;0
"66";113311150237437008;"22:48:57";"22:48:57";"2795";17;0;0
"66";113311150237437008;"22:50:00";"22:50:00";"6411";18;0;0
"66";113311150237437008;"22:51:09";"22:51:09";"5735";19;0;0
"66";113311150237437008;"22:52:18";"22:52:18";"6438";20;0;0
"66";113311150237437008;"22:54:01";"22:54:01";"6308";21;0;0
"66";113311150237437008;"22:56:00";"22:56:00";"3062";22;0;0
"66";113311150237437008;"22:57:00";"22:57:00";"6442";23;0;0
"66";113311151237437008;"05:02:00";"05:02:00";"3284";1;0;1
"66";113311151237437008;"05:04:00";"05:04:00";"3661";2;0;0
"66";113311151237437008;"05:04:58";"05:04:58";"3210B";3;0;0
"66";113311151237437008;"05:06:00";"05:06:00";"1535";4;0;0
"66";113311151237437008;"05:06:35";"05:06:35";"3402";5;0;0
"66";113311151237437008;"05:08:00";"05:08:00";"3403";6;0;0
"66";113311151237437008;"05:09:03";"05:09:03";"3417";7;0;0
"66";113311151237437008;"05:10:29";"05:10:29";"3419";8;0;0
"66";113311151237437008;"05:11:12";"05:11:12";"3411";9;0;0
"66";113311151237437008;"05:12:28";"05:12:28";"2173";10;0;0
"66";113311151237437008;"05:13:21";"05:13:21";"3408";11;0;0
"66";113311151237437008;"05:14:00";"05:14:00";"3409";12;0;0
"66";113311151237437008;"05:15:00";"05:15:00";"3410";13;0;0
"66";113311151237437008;"05:16:18";"05:16:18";"2101";14;0;0
"66";113311151237437008;"05:17:52";"05:17:52";"6303B";15;0;0
"66";113311151237437008;"05:19:09";"05:19:09";"2792";16;0;0
"66";113311151237437008;"05:20:57";"05:20:57";"2795";17;0;0
