"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"36";113269377237239008;"06:32:00";"06:32:00";"1252";27;0;0
"36";113269377237239008;"06:32:46";"06:32:46";"1828";28;0;0
"36";113269377237239008;"06:33:38";"06:33:38";"1829";29;0;0
"36";113269377237239008;"06:35:00";"06:35:00";"1830";30;1;0
"36";113269378237239008;"06:03:00";"06:03:00";"1818";1;0;0
"36";113269378237239008;"06:04:06";"06:04:06";"1819";2;0;0
"36";113269378237239008;"06:04:53";"06:04:53";"1834";3;0;0
"36";113269378237239008;"06:06:15";"06:06:15";"1821";4;0;0
"36";113269378237239008;"06:07:38";"06:07:38";"1822";5;0;0
"36";113269378237239008;"06:08:34";"06:08:34";"1823";6;0;0
"36";113269378237239008;"06:10:00";"06:10:00";"1825";7;0;0
"36";113269378237239008;"06:11:37";"06:11:37";"1826";8;0;0
"36";113269378237239008;"06:13:10";"06:13:10";"1835";9;0;0
"36";113269378237239008;"06:15:00";"06:15:00";"1252";10;0;0
"36";113269378237239008;"06:15:46";"06:15:46";"1828";11;0;0
"36";113269378237239008;"06:16:38";"06:16:38";"1829";12;0;0
"36";113269378237239008;"06:18:00";"06:18:00";"1830";13;1;0
"36";113269379237239008;"24:56:00";"24:56:00";"1830";1;0;1
"36";113269379237239008;"24:57:25";"24:57:25";"1846";2;0;0
"36";113269379237239008;"24:58:06";"24:58:06";"1847";3;0;0
"36";113269379237239008;"24:59:00";"24:59:00";"1302";4;0;0
"36";113269379237239008;"25:00:06";"25:00:06";"1840";5;0;0
"36";113269379237239008;"25:01:20";"25:01:20";"1850";6;0;0
"36";113269379237239008;"25:03:00";"25:03:00";"1851";7;0;0
"36";113269379237239008;"25:04:38";"25:04:38";"1852";8;0;0
"36";113269379237239008;"25:05:58";"25:05:58";"1853";9;0;0
"36";113269379237239008;"25:07:00";"25:07:00";"1854";10;1;0
"36";113269380237239008;"24:15:00";"24:15:00";"1148C";1;0;1
"36";113269380237239008;"24:16:00";"24:16:00";"1802";2;0;0
"36";113269380237239008;"24:16:35";"24:16:35";"1803B";3;0;0
"36";113269380237239008;"24:17:31";"24:17:31";"1804";4;0;0
"36";113269380237239008;"24:19:00";"24:19:00";"1805";5;0;0
"36";113269380237239008;"24:20:23";"24:20:23";"1806";6;0;0
"36";113269380237239008;"24:21:15";"24:21:15";"1807";7;0;0
"36";113269380237239008;"24:22:00";"24:22:00";"6473";8;0;0
"36";113269380237239008;"24:22:50";"24:22:50";"1809";9;0;0
"36";113269380237239008;"24:23:55";"24:23:55";"1810";10;0;0
"36";113269380237239008;"24:25:08";"24:25:08";"1811";11;0;0
"36";113269380237239008;"24:25:53";"24:25:53";"1812";12;0;0
"36";113269380237239008;"24:27:00";"24:27:00";"1813";13;0;0
"36";113269380237239008;"24:28:07";"24:28:07";"1814B";14;0;0
"36";113269380237239008;"24:29:34";"24:29:34";"1815";15;0;0
"36";113269380237239008;"24:30:25";"24:30:25";"1816";16;0;0
"36";113269380237239008;"24:32:00";"24:32:00";"5287";17;0;0
"36";113269380237239008;"24:34:00";"24:34:00";"1818";18;0;0
"36";113269380237239008;"24:35:06";"24:35:06";"1819";19;0;0
"36";113269380237239008;"24:35:53";"24:35:53";"1834";20;0;0
"36";113269380237239008;"24:37:15";"24:37:15";"1821";21;0;0
"36";113269380237239008;"24:38:38";"24:38:38";"1822";22;0;0
"36";113269380237239008;"24:39:34";"24:39:34";"1823";23;0;0
"36";113269380237239008;"24:41:00";"24:41:00";"1825";24;0;0
"36";113269380237239008;"24:42:37";"24:42:37";"1826";25;0;0
"36";113269380237239008;"24:44:10";"24:44:10";"1835";26;0;0
"36";113269380237239008;"24:46:00";"24:46:00";"1252";27;0;0
"36";113269380237239008;"24:46:46";"24:46:46";"1828";28;0;0
"36";113269380237239008;"24:47:38";"24:47:38";"1829";29;0;0
"36";113269380237239008;"24:49:00";"24:49:00";"1830";30;1;0
"36";113269381237239008;"24:36:00";"24:36:00";"1830";1;0;1
"36";113269381237239008;"24:37:25";"24:37:25";"1846";2;0;0
"36";113269381237239008;"24:38:06";"24:38:06";"1847";3;0;0
"36";113269381237239008;"24:39:00";"24:39:00";"1302";4;0;0
"36";113269381237239008;"24:40:06";"24:40:06";"1840";5;0;0
"36";113269381237239008;"24:41:20";"24:41:20";"1850";6;0;0
"36";113269381237239008;"24:43:00";"24:43:00";"1851";7;0;0
"36";113269381237239008;"24:44:38";"24:44:38";"1852";8;0;0
"36";113269381237239008;"24:45:58";"24:45:58";"1853";9;0;0
"36";113269381237239008;"24:47:00";"24:47:00";"1854";10;1;0
"36";113269382237239008;"24:16:00";"24:16:00";"1830";1;0;1
"36";113269382237239008;"24:17:25";"24:17:25";"1846";2;0;0
"36";113269382237239008;"24:18:06";"24:18:06";"1847";3;0;0
"36";113269382237239008;"24:19:00";"24:19:00";"1302";4;0;0
"36";113269382237239008;"24:20:06";"24:20:06";"1840";5;0;0
"36";113269382237239008;"24:21:20";"24:21:20";"1850";6;0;0
"36";113269382237239008;"24:23:00";"24:23:00";"1851";7;0;0
"36";113269382237239008;"24:24:38";"24:24:38";"1852";8;0;0
"36";113269382237239008;"24:25:58";"24:25:58";"1853";9;0;0
"36";113269382237239008;"24:27:00";"24:27:00";"1854";10;1;0
"36";113269383237239008;"23:35:00";"23:35:00";"1148C";1;0;1
"36";113269383237239008;"23:36:00";"23:36:00";"1802";2;0;0
"36";113269383237239008;"23:36:35";"23:36:35";"1803B";3;0;0
"36";113269383237239008;"23:37:31";"23:37:31";"1804";4;0;0
"36";113269383237239008;"23:39:00";"23:39:00";"1805";5;0;0
"36";113269383237239008;"23:40:23";"23:40:23";"1806";6;0;0
"36";113269383237239008;"23:41:15";"23:41:15";"1807";7;0;0
"36";113269383237239008;"23:42:00";"23:42:00";"6473";8;0;0
"36";113269383237239008;"23:42:50";"23:42:50";"1809";9;0;0
"36";113269383237239008;"23:43:55";"23:43:55";"1810";10;0;0
"36";113269383237239008;"23:45:08";"23:45:08";"1811";11;0;0
"36";113269383237239008;"23:45:53";"23:45:53";"1812";12;0;0
"36";113269383237239008;"23:47:00";"23:47:00";"1813";13;0;0
"36";113269383237239008;"23:48:07";"23:48:07";"1814B";14;0;0
"36";113269383237239008;"23:49:34";"23:49:34";"1815";15;0;0
"36";113269383237239008;"23:50:25";"23:50:25";"1816";16;0;0
"36";113269383237239008;"23:52:00";"23:52:00";"5287";17;0;0
"36";113269383237239008;"23:54:00";"23:54:00";"1818";18;0;0
"36";113269383237239008;"23:55:06";"23:55:06";"1819";19;0;0
"36";113269383237239008;"23:55:53";"23:55:53";"1834";20;0;0
"36";113269383237239008;"23:57:15";"23:57:15";"1821";21;0;0
"36";113269383237239008;"23:58:38";"23:58:38";"1822";22;0;0
"36";113269383237239008;"23:59:34";"23:59:34";"1823";23;0;0
"36";113269383237239008;"24:01:00";"24:01:00";"1825";24;0;0
"36";113269383237239008;"24:02:37";"24:02:37";"1826";25;0;0
"36";113269383237239008;"24:04:10";"24:04:10";"1835";26;0;0
"36";113269383237239008;"24:06:00";"24:06:00";"1252";27;0;0
"36";113269383237239008;"24:06:46";"24:06:46";"1828";28;0;0
"36";113269383237239008;"24:07:38";"24:07:38";"1829";29;0;0
"36";113269383237239008;"24:09:00";"24:09:00";"1830";30;1;0
"36";113269384237239008;"23:55:00";"23:55:00";"1148C";1;0;1
"36";113269384237239008;"23:56:00";"23:56:00";"1802";2;0;0
"36";113269384237239008;"23:56:35";"23:56:35";"1803B";3;0;0
"36";113269384237239008;"23:57:31";"23:57:31";"1804";4;0;0
"36";113269384237239008;"23:59:00";"23:59:00";"1805";5;0;0
"36";113269384237239008;"24:00:23";"24:00:23";"1806";6;0;0
"36";113269384237239008;"24:01:15";"24:01:15";"1807";7;0;0
"36";113269384237239008;"24:02:00";"24:02:00";"6473";8;0;0
"36";113269384237239008;"24:02:50";"24:02:50";"1809";9;0;0
"36";113269384237239008;"24:03:55";"24:03:55";"1810";10;0;0
"36";113269384237239008;"24:05:08";"24:05:08";"1811";11;0;0
"36";113269384237239008;"24:05:53";"24:05:53";"1812";12;0;0
"36";113269384237239008;"24:07:00";"24:07:00";"1813";13;0;0
"36";113269384237239008;"24:08:07";"24:08:07";"1814B";14;0;0
"36";113269384237239008;"24:09:34";"24:09:34";"1815";15;0;0
"36";113269384237239008;"24:10:25";"24:10:25";"1816";16;0;0
"36";113269384237239008;"24:12:00";"24:12:00";"5287";17;0;0
"36";113269384237239008;"24:14:00";"24:14:00";"1818";18;0;0
"36";113269384237239008;"24:15:06";"24:15:06";"1819";19;0;0
"36";113269384237239008;"24:15:53";"24:15:53";"1834";20;0;0
"36";113269384237239008;"24:17:15";"24:17:15";"1821";21;0;0
"36";113269384237239008;"24:18:38";"24:18:38";"1822";22;0;0
"36";113269384237239008;"24:19:34";"24:19:34";"1823";23;0;0
"36";113269384237239008;"24:21:00";"24:21:00";"1825";24;0;0
"36";113269384237239008;"24:22:37";"24:22:37";"1826";25;0;0
"36";113269384237239008;"24:24:10";"24:24:10";"1835";26;0;0
"36";113269384237239008;"24:26:00";"24:26:00";"1252";27;0;0
"36";113269384237239008;"24:26:46";"24:26:46";"1828";28;0;0
"36";113269384237239008;"24:27:38";"24:27:38";"1829";29;0;0
"36";113269384237239008;"24:29:00";"24:29:00";"1830";30;1;0
"36";113269385237239008;"23:55:00";"23:55:00";"1830";1;0;1
"36";113269385237239008;"23:56:25";"23:56:25";"1846";2;0;0
"36";113269385237239008;"23:57:06";"23:57:06";"1847";3;0;0
"36";113269385237239008;"23:58:00";"23:58:00";"1302";4;0;0
"36";113269385237239008;"23:59:06";"23:59:06";"1840";5;0;0
"36";113269385237239008;"24:00:20";"24:00:20";"1850";6;0;0
"36";113269385237239008;"24:02:00";"24:02:00";"1851";7;0;0
"36";113269385237239008;"24:03:38";"24:03:38";"1852";8;0;0
"36";113269385237239008;"24:04:58";"24:04:58";"1853";9;0;0
"36";113269385237239008;"24:06:00";"24:06:00";"1854";10;1;0
"36";113269386237239008;"23:37:00";"23:37:00";"1830";1;0;1
"36";113269386237239008;"23:38:25";"23:38:25";"1846";2;0;0
"36";113269386237239008;"23:39:06";"23:39:06";"1847";3;0;0
"36";113269386237239008;"23:40:00";"23:40:00";"1302";4;0;0
"36";113269386237239008;"23:41:06";"23:41:06";"1840";5;0;0
"36";113269386237239008;"23:42:20";"23:42:20";"1850";6;0;0
"36";113269386237239008;"23:44:00";"23:44:00";"1851";7;0;0
"36";113269386237239008;"23:45:16";"23:45:16";"1852";8;0;0
"36";113269386237239008;"23:46:19";"23:46:19";"1853";9;0;0
"36";113269386237239008;"23:47:07";"23:47:07";"1854";10;0;0
"36";113269386237239008;"23:48:21";"23:48:21";"1841";11;0;0
"36";113269386237239008;"23:48:58";"23:48:58";"1856";12;0;0
"36";113269386237239008;"23:50:00";"23:50:00";"1857";13;0;0
"36";113269386237239008;"23:52:00";"23:52:00";"5273";14;0;0
"36";113269386237239008;"23:53:04";"23:53:04";"1859";15;0;0
"36";113269386237239008;"23:55:07";"23:55:07";"1860";16;0;0
"36";113269386237239008;"23:56:03";"23:56:03";"1861";17;0;0
"36";113269386237239008;"23:57:00";"23:57:00";"1862";18;0;0
"36";113269386237239008;"23:58:04";"23:58:04";"1863";19;0;0
"36";113269386237239008;"23:58:44";"23:58:44";"1864";20;0;0
"36";113269386237239008;"24:00:03";"24:00:03";"1865";21;0;0
"36";113269386237239008;"24:01:22";"24:01:22";"1866";22;0;0
"36";113269386237239008;"24:02:00";"24:02:00";"6472";23;0;0
"36";113269386237239008;"24:02:40";"24:02:40";"1868";24;0;0
"36";113269386237239008;"24:03:17";"24:03:17";"1869";25;0;0
"36";113269386237239008;"24:05:00";"24:05:00";"1870";26;0;0
"36";113269386237239008;"24:05:53";"24:05:53";"1871B";27;0;0
"36";113269386237239008;"24:06:33";"24:06:33";"1872B";28;0;0
"36";113269386237239008;"24:07:00";"24:07:00";"1873";29;0;0
"36";113269386237239008;"24:08:06";"24:08:06";"1416";30;0;0
"36";113269386237239008;"24:09:00";"24:09:00";"1148C";31;1;0
"36";113269387237239008;"23:14:00";"23:14:00";"1148C";1;0;1
"36";113269387237239008;"23:15:00";"23:15:00";"1802";2;0;0
"36";113269387237239008;"23:15:35";"23:15:35";"1803B";3;0;0
"36";113269387237239008;"23:16:31";"23:16:31";"1804";4;0;0
"36";113269387237239008;"23:18:00";"23:18:00";"1805";5;0;0
"36";113269387237239008;"23:19:23";"23:19:23";"1806";6;0;0
"36";113269387237239008;"23:20:15";"23:20:15";"1807";7;0;0
"36";113269387237239008;"23:21:00";"23:21:00";"6473";8;0;0
"36";113269387237239008;"23:21:50";"23:21:50";"1809";9;0;0
"36";113269387237239008;"23:22:55";"23:22:55";"1810";10;0;0
"36";113269387237239008;"23:24:08";"23:24:08";"1811";11;0;0
"36";113269387237239008;"23:24:53";"23:24:53";"1812";12;0;0
"36";113269387237239008;"23:26:00";"23:26:00";"1813";13;0;0
"36";113269387237239008;"23:27:07";"23:27:07";"1814B";14;0;0
"36";113269387237239008;"23:28:34";"23:28:34";"1815";15;0;0
"36";113269387237239008;"23:29:25";"23:29:25";"1816";16;0;0
"36";113269387237239008;"23:31:00";"23:31:00";"5287";17;0;0
"36";113269387237239008;"23:33:00";"23:33:00";"1818";18;0;0
"36";113269387237239008;"23:34:06";"23:34:06";"1819";19;0;0
"36";113269387237239008;"23:34:53";"23:34:53";"1834";20;0;0
"36";113269387237239008;"23:36:15";"23:36:15";"1821";21;0;0
"36";113269387237239008;"23:37:38";"23:37:38";"1822";22;0;0
"36";113269387237239008;"23:38:34";"23:38:34";"1823";23;0;0
"36";113269387237239008;"23:40:00";"23:40:00";"1825";24;0;0
"36";113269387237239008;"23:41:37";"23:41:37";"1826";25;0;0
"36";113269387237239008;"23:43:10";"23:43:10";"1835";26;0;0
"36";113269387237239008;"23:45:00";"23:45:00";"1252";27;0;0
"36";113269387237239008;"23:45:46";"23:45:46";"1828";28;0;0
"36";113269387237239008;"23:46:38";"23:46:38";"1829";29;0;0
"36";113269387237239008;"23:48:00";"23:48:00";"1830";30;1;0
"36";113269388237239008;"23:17:00";"23:17:00";"1830";1;0;1
"36";113269388237239008;"23:18:25";"23:18:25";"1846";2;0;0
"36";113269388237239008;"23:19:06";"23:19:06";"1847";3;0;0
"36";113269388237239008;"23:20:00";"23:20:00";"1302";4;0;0
"36";113269388237239008;"23:21:06";"23:21:06";"1840";5;0;0
"36";113269388237239008;"23:22:20";"23:22:20";"1850";6;0;0
"36";113269388237239008;"23:24:00";"23:24:00";"1851";7;0;0
"36";113269388237239008;"23:25:16";"23:25:16";"1852";8;0;0
"36";113269388237239008;"23:26:19";"23:26:19";"1853";9;0;0
"36";113269388237239008;"23:27:07";"23:27:07";"1854";10;0;0
"36";113269388237239008;"23:28:21";"23:28:21";"1841";11;0;0
"36";113269388237239008;"23:28:58";"23:28:58";"1856";12;0;0
"36";113269388237239008;"23:30:00";"23:30:00";"1857";13;0;0
"36";113269388237239008;"23:32:00";"23:32:00";"5273";14;0;0
"36";113269388237239008;"23:33:04";"23:33:04";"1859";15;0;0
"36";113269388237239008;"23:35:07";"23:35:07";"1860";16;0;0
"36";113269388237239008;"23:36:03";"23:36:03";"1861";17;0;0
"36";113269388237239008;"23:37:00";"23:37:00";"1862";18;0;0
"36";113269388237239008;"23:38:04";"23:38:04";"1863";19;0;0
"36";113269388237239008;"23:38:44";"23:38:44";"1864";20;0;0
"36";113269388237239008;"23:40:03";"23:40:03";"1865";21;0;0
"36";113269388237239008;"23:41:22";"23:41:22";"1866";22;0;0
"36";113269388237239008;"23:42:00";"23:42:00";"6472";23;0;0
"36";113269388237239008;"23:42:40";"23:42:40";"1868";24;0;0
"36";113269388237239008;"23:43:17";"23:43:17";"1869";25;0;0
"36";113269388237239008;"23:45:00";"23:45:00";"1870";26;0;0
"36";113269388237239008;"23:45:53";"23:45:53";"1871B";27;0;0
"36";113269388237239008;"23:46:33";"23:46:33";"1872B";28;0;0
"36";113269388237239008;"23:47:00";"23:47:00";"1873";29;0;0
"36";113269388237239008;"23:48:06";"23:48:06";"1416";30;0;0
"36";113269388237239008;"23:49:00";"23:49:00";"1148C";31;1;0
"36";113269389237239008;"22:34:00";"22:34:00";"1148C";1;0;1
"36";113269389237239008;"22:35:00";"22:35:00";"1802";2;0;0
"36";113269389237239008;"22:35:35";"22:35:35";"1803B";3;0;0
"36";113269389237239008;"22:36:31";"22:36:31";"1804";4;0;0
"36";113269389237239008;"22:38:00";"22:38:00";"1805";5;0;0
"36";113269389237239008;"22:39:23";"22:39:23";"1806";6;0;0
"36";113269389237239008;"22:40:15";"22:40:15";"1807";7;0;0
"36";113269389237239008;"22:41:00";"22:41:00";"6473";8;0;0
"36";113269389237239008;"22:42:00";"22:42:00";"1809";9;0;0
"36";113269389237239008;"22:43:18";"22:43:18";"1810";10;0;0
"36";113269389237239008;"22:44:45";"22:44:45";"1811";11;0;0
"36";113269389237239008;"22:45:40";"22:45:40";"1812";12;0;0
"36";113269389237239008;"22:47:00";"22:47:00";"1813";13;0;0
"36";113269389237239008;"22:48:07";"22:48:07";"1814B";14;0;0
"36";113269389237239008;"22:49:34";"22:49:34";"1815";15;0;0
"36";113269389237239008;"22:50:25";"22:50:25";"1816";16;0;0
"36";113269389237239008;"22:52:00";"22:52:00";"5287";17;0;0
"36";113269389237239008;"22:54:00";"22:54:00";"1818";18;0;0
"36";113269389237239008;"22:55:15";"22:55:15";"1819";19;0;0
"36";113269389237239008;"22:56:09";"22:56:09";"1834";20;0;0
"36";113269389237239008;"22:57:43";"22:57:43";"1821";21;0;0
"36";113269389237239008;"22:59:18";"22:59:18";"1822";22;0;0
"36";113269389237239008;"23:00:22";"23:00:22";"1823";23;0;0
"36";113269389237239008;"23:02:00";"23:02:00";"1825";24;0;0
"36";113269389237239008;"23:03:37";"23:03:37";"1826";25;0;0
"36";113269389237239008;"23:05:10";"23:05:10";"1835";26;0;0
"36";113269389237239008;"23:07:00";"23:07:00";"1252";27;0;0
"36";113269389237239008;"23:07:46";"23:07:46";"1828";28;0;0
"36";113269389237239008;"23:08:38";"23:08:38";"1829";29;0;0
"36";113269389237239008;"23:10:00";"23:10:00";"1830";30;1;0
"36";113269390237239008;"22:54:00";"22:54:00";"1148C";1;0;1
"36";113269390237239008;"22:55:00";"22:55:00";"1802";2;0;0
"36";113269390237239008;"22:55:35";"22:55:35";"1803B";3;0;0
"36";113269390237239008;"22:56:31";"22:56:31";"1804";4;0;0
"36";113269390237239008;"22:58:00";"22:58:00";"1805";5;0;0
"36";113269390237239008;"22:59:23";"22:59:23";"1806";6;0;0
"36";113269390237239008;"23:00:15";"23:00:15";"1807";7;0;0
"36";113269390237239008;"23:01:00";"23:01:00";"6473";8;0;0
"36";113269390237239008;"23:01:50";"23:01:50";"1809";9;0;0
"36";113269390237239008;"23:02:55";"23:02:55";"1810";10;0;0
"36";113269390237239008;"23:04:08";"23:04:08";"1811";11;0;0
"36";113269390237239008;"23:04:53";"23:04:53";"1812";12;0;0
"36";113269390237239008;"23:06:00";"23:06:00";"1813";13;0;0
"36";113269390237239008;"23:07:07";"23:07:07";"1814B";14;0;0
"36";113269390237239008;"23:08:34";"23:08:34";"1815";15;0;0
"36";113269390237239008;"23:09:25";"23:09:25";"1816";16;0;0
"36";113269390237239008;"23:11:00";"23:11:00";"5287";17;0;0
"36";113269390237239008;"23:13:00";"23:13:00";"1818";18;0;0
"36";113269390237239008;"23:14:06";"23:14:06";"1819";19;0;0
"36";113269390237239008;"23:14:53";"23:14:53";"1834";20;0;0
"36";113269390237239008;"23:16:15";"23:16:15";"1821";21;0;0
"36";113269390237239008;"23:17:38";"23:17:38";"1822";22;0;0
"36";113269390237239008;"23:18:34";"23:18:34";"1823";23;0;0
"36";113269390237239008;"23:20:00";"23:20:00";"1825";24;0;0
"36";113269390237239008;"23:21:37";"23:21:37";"1826";25;0;0
"36";113269390237239008;"23:23:10";"23:23:10";"1835";26;0;0
"36";113269390237239008;"23:25:00";"23:25:00";"1252";27;0;0
"36";113269390237239008;"23:25:46";"23:25:46";"1828";28;0;0
"36";113269390237239008;"23:26:38";"23:26:38";"1829";29;0;0
"36";113269390237239008;"23:28:00";"23:28:00";"1830";30;1;0
"36";113269391237239008;"22:57:00";"22:57:00";"1830";1;0;1
"36";113269391237239008;"22:58:25";"22:58:25";"1846";2;0;0
"36";113269391237239008;"22:59:06";"22:59:06";"1847";3;0;0
"36";113269391237239008;"23:00:00";"23:00:00";"1302";4;0;0
"36";113269391237239008;"23:01:06";"23:01:06";"1840";5;0;0
"36";113269391237239008;"23:02:20";"23:02:20";"1850";6;0;0
"36";113269391237239008;"23:04:00";"23:04:00";"1851";7;0;0
"36";113269391237239008;"23:05:16";"23:05:16";"1852";8;0;0
"36";113269391237239008;"23:06:19";"23:06:19";"1853";9;0;0
"36";113269391237239008;"23:07:07";"23:07:07";"1854";10;0;0
"36";113269391237239008;"23:08:21";"23:08:21";"1841";11;0;0
"36";113269391237239008;"23:08:58";"23:08:58";"1856";12;0;0
"36";113269391237239008;"23:10:00";"23:10:00";"1857";13;0;0
"36";113269391237239008;"23:12:00";"23:12:00";"5273";14;0;0
"36";113269391237239008;"23:13:04";"23:13:04";"1859";15;0;0
"36";113269391237239008;"23:15:07";"23:15:07";"1860";16;0;0
"36";113269391237239008;"23:16:03";"23:16:03";"1861";17;0;0
"36";113269391237239008;"23:17:00";"23:17:00";"1862";18;0;0
"36";113269391237239008;"23:18:04";"23:18:04";"1863";19;0;0
"36";113269391237239008;"23:18:44";"23:18:44";"1864";20;0;0
"36";113269391237239008;"23:20:03";"23:20:03";"1865";21;0;0
"36";113269391237239008;"23:21:22";"23:21:22";"1866";22;0;0
"36";113269391237239008;"23:22:00";"23:22:00";"6472";23;0;0
"36";113269391237239008;"23:22:40";"23:22:40";"1868";24;0;0
"36";113269391237239008;"23:23:17";"23:23:17";"1869";25;0;0
"36";113269391237239008;"23:25:00";"23:25:00";"1870";26;0;0
"36";113269391237239008;"23:25:53";"23:25:53";"1871B";27;0;0
"36";113269391237239008;"23:26:33";"23:26:33";"1872B";28;0;0
"36";113269391237239008;"23:27:00";"23:27:00";"1873";29;0;0
"36";113269391237239008;"23:28:06";"23:28:06";"1416";30;0;0
"36";113269391237239008;"23:29:00";"23:29:00";"1148C";31;1;0
"36";113269392237239008;"22:36:00";"22:36:00";"1830";1;0;1
"36";113269392237239008;"22:37:25";"22:37:25";"1846";2;0;0
"36";113269392237239008;"22:38:06";"22:38:06";"1847";3;0;0
"36";113269392237239008;"22:39:00";"22:39:00";"1302";4;0;0
"36";113269392237239008;"22:40:06";"22:40:06";"1840";5;0;0
"36";113269392237239008;"22:41:20";"22:41:20";"1850";6;0;0
"36";113269392237239008;"22:43:00";"22:43:00";"1851";7;0;0
"36";113269392237239008;"22:44:16";"22:44:16";"1852";8;0;0
"36";113269392237239008;"22:45:19";"22:45:19";"1853";9;0;0
"36";113269392237239008;"22:46:07";"22:46:07";"1854";10;0;0
"36";113269392237239008;"22:47:21";"22:47:21";"1841";11;0;0
"36";113269392237239008;"22:47:58";"22:47:58";"1856";12;0;0
"36";113269392237239008;"22:49:00";"22:49:00";"1857";13;0;0
"36";113269392237239008;"22:51:00";"22:51:00";"5273";14;0;0
"36";113269392237239008;"22:52:17";"22:52:17";"1859";15;0;0
"36";113269392237239008;"22:54:45";"22:54:45";"1860";16;0;0
"36";113269392237239008;"22:55:52";"22:55:52";"1861";17;0;0
"36";113269392237239008;"22:57:00";"22:57:00";"1862";18;0;0
"36";113269392237239008;"22:58:17";"22:58:17";"1863";19;0;0
"36";113269392237239008;"22:59:04";"22:59:04";"1864";20;0;0
"36";113269392237239008;"23:00:40";"23:00:40";"1865";21;0;0
"36";113269392237239008;"23:02:14";"23:02:14";"1866";22;0;0
"36";113269392237239008;"23:03:00";"23:03:00";"6472";23;0;0
"36";113269392237239008;"23:03:40";"23:03:40";"1868";24;0;0
"36";113269392237239008;"23:04:17";"23:04:17";"1869";25;0;0
"36";113269392237239008;"23:06:00";"23:06:00";"1870";26;0;0
"36";113269392237239008;"23:06:53";"23:06:53";"1871B";27;0;0
"36";113269392237239008;"23:07:33";"23:07:33";"1872B";28;0;0
"36";113269392237239008;"23:08:00";"23:08:00";"1873";29;0;0
"36";113269392237239008;"23:09:06";"23:09:06";"1416";30;0;0
"36";113269392237239008;"23:10:00";"23:10:00";"1148C";31;1;0
"36";113269393237239008;"22:14:00";"22:14:00";"1148C";1;0;1
"36";113269393237239008;"22:15:00";"22:15:00";"1802";2;0;0
"36";113269393237239008;"22:15:35";"22:15:35";"1803B";3;0;0
"36";113269393237239008;"22:16:31";"22:16:31";"1804";4;0;0
"36";113269393237239008;"22:18:00";"22:18:00";"1805";5;0;0
"36";113269393237239008;"22:19:23";"22:19:23";"1806";6;0;0
"36";113269393237239008;"22:20:15";"22:20:15";"1807";7;0;0
"36";113269393237239008;"22:21:00";"22:21:00";"6473";8;0;0
"36";113269393237239008;"22:22:00";"22:22:00";"1809";9;0;0
"36";113269393237239008;"22:23:18";"22:23:18";"1810";10;0;0
"36";113269393237239008;"22:24:45";"22:24:45";"1811";11;0;0
"36";113269393237239008;"22:25:40";"22:25:40";"1812";12;0;0
"36";113269393237239008;"22:27:00";"22:27:00";"1813";13;0;0
"36";113269393237239008;"22:28:07";"22:28:07";"1814B";14;0;0
