"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"88";113348369237564000;"22:52:00";"22:52:00";"2838";27;0;0
"88";113348370237564000;"06:33:00";"06:33:00";"1732";1;0;0
"88";113348370237564000;"06:33:57";"06:33:57";"1743";2;0;0
"88";113348370237564000;"06:35:02";"06:35:02";"1744";3;0;0
"88";113348370237564000;"06:36:52";"06:36:52";"1334";4;0;0
"88";113348370237564000;"06:38:10";"06:38:10";"2849";5;0;0
"88";113348370237564000;"06:39:40";"06:39:40";"2163";6;0;0
"88";113348370237564000;"06:41:04";"06:41:04";"1466";7;0;0
"88";113348370237564000;"06:41:59";"06:41:59";"4251";8;0;0
"88";113348370237564000;"06:42:52";"06:42:52";"2803";9;0;0
"88";113348370237564000;"06:44:00";"06:44:00";"6800";10;0;0
"88";113348370237564000;"06:45:22";"06:45:22";"2805";11;0;0
"88";113348370237564000;"06:46:45";"06:46:45";"1788";12;0;0
"88";113348370237564000;"06:48:26";"06:48:26";"2807";13;0;0
"88";113348370237564000;"06:49:55";"06:49:55";"2808";14;0;0
"88";113348370237564000;"06:50:40";"06:50:40";"2171";15;0;0
"88";113348370237564000;"06:52:00";"06:52:00";"2547";16;0;0
"88";113348370237564000;"06:54:00";"06:54:00";"4125";17;0;0
"88";113348370237564000;"06:54:51";"06:54:51";"4267";18;0;0
"88";113348370237564000;"06:56:11";"06:56:11";"4271";19;0;0
"88";113348370237564000;"06:57:56";"06:57:56";"4217";20;0;0
"88";113348370237564000;"06:59:33";"06:59:33";"2370";21;0;0
"88";113348370237564000;"07:01:00";"07:01:00";"1349";22;0;0
"88";113348370237564000;"07:02:50";"07:02:50";"1016";23;0;0
"88";113348370237564000;"07:04:38";"07:04:38";"1024";24;0;0
"88";113348370237564000;"07:06:00";"07:06:00";"1083";25;0;0
"88";113348370237564000;"07:08:25";"07:08:25";"1904";26;0;0
"88";113348370237564000;"07:11:00";"07:11:00";"2838";27;0;0
"88";113348371237564000;"06:17:00";"06:17:00";"1732";1;0;0
"88";113348371237564000;"06:17:52";"06:17:52";"1743";2;0;0
"88";113348371237564000;"06:18:51";"06:18:51";"1744";3;0;0
"88";113348371237564000;"06:20:30";"06:20:30";"1334";4;0;0
"88";113348371237564000;"06:21:42";"06:21:42";"2849";5;0;0
"88";113348371237564000;"06:23:03";"06:23:03";"2163";6;0;0
"88";113348371237564000;"06:24:20";"06:24:20";"1466";7;0;0
"88";113348371237564000;"06:25:10";"06:25:10";"4251";8;0;0
"88";113348371237564000;"06:25:58";"06:25:58";"2803";9;0;0
"88";113348371237564000;"06:27:00";"06:27:00";"6800";10;0;0
"88";113348371237564000;"06:28:12";"06:28:12";"2805";11;0;0
"88";113348371237564000;"06:29:24";"06:29:24";"1788";12;0;0
"88";113348371237564000;"06:30:52";"06:30:52";"2807";13;0;0
"88";113348371237564000;"06:32:10";"06:32:10";"2808";14;0;0
"88";113348371237564000;"06:32:50";"06:32:50";"2171";15;0;0
"88";113348371237564000;"06:34:00";"06:34:00";"2547";16;0;0
"88";113348371237564000;"06:36:00";"06:36:00";"4125";17;0;0
"88";113348371237564000;"06:36:51";"06:36:51";"4267";18;0;0
"88";113348371237564000;"06:38:11";"06:38:11";"4271";19;0;0
"88";113348371237564000;"06:39:56";"06:39:56";"4217";20;0;0
"88";113348371237564000;"06:41:33";"06:41:33";"2370";21;0;0
"88";113348371237564000;"06:43:00";"06:43:00";"1349";22;0;0
"88";113348371237564000;"06:44:28";"06:44:28";"1016";23;0;0
"88";113348371237564000;"06:45:54";"06:45:54";"1024";24;0;0
"88";113348371237564000;"06:47:00";"06:47:00";"1083";25;0;0
"88";113348371237564000;"06:48:56";"06:48:56";"1904";26;0;0
"88";113348371237564000;"06:51:00";"06:51:00";"2838";27;0;0
"88";113348372237564000;"23:18:00";"23:18:00";"1732";1;0;0
"88";113348372237564000;"23:18:52";"23:18:52";"1743";2;0;0
"88";113348372237564000;"23:19:51";"23:19:51";"1744";3;0;0
"88";113348372237564000;"23:21:30";"23:21:30";"1334";4;0;0
"88";113348372237564000;"23:22:42";"23:22:42";"2849";5;0;0
"88";113348372237564000;"23:24:03";"23:24:03";"2163";6;0;0
"88";113348372237564000;"23:25:20";"23:25:20";"1466";7;0;0
"88";113348372237564000;"23:26:10";"23:26:10";"4251";8;0;0
"88";113348372237564000;"23:26:58";"23:26:58";"2803";9;0;0
"88";113348372237564000;"23:28:00";"23:28:00";"6800";10;0;0
"88";113348372237564000;"23:29:12";"23:29:12";"2805";11;0;0
"88";113348372237564000;"23:30:24";"23:30:24";"1788";12;0;0
"88";113348372237564000;"23:31:52";"23:31:52";"2807";13;0;0
"88";113348372237564000;"23:33:10";"23:33:10";"2808";14;0;0
"88";113348372237564000;"23:33:50";"23:33:50";"2171";15;0;0
"88";113348372237564000;"23:35:00";"23:35:00";"2547";16;0;0
"88";113348372237564000;"23:37:00";"23:37:00";"4125";17;0;0
"88";113348372237564000;"23:37:44";"23:37:44";"4267";18;0;0
"88";113348372237564000;"23:38:52";"23:38:52";"4271";19;0;0
"88";113348372237564000;"23:40:23";"23:40:23";"4217";20;0;0
"88";113348372237564000;"23:41:45";"23:41:45";"2370";21;0;0
"88";113348372237564000;"23:43:00";"23:43:00";"1349";22;0;0
"88";113348372237564000;"23:44:06";"23:44:06";"1016";23;0;0
"88";113348372237564000;"23:45:11";"23:45:11";"1024";24;0;0
"88";113348372237564000;"23:46:00";"23:46:00";"1083";25;0;0
"88";113348372237564000;"23:47:56";"23:47:56";"1904";26;0;0
"88";113348372237564000;"23:50:00";"23:50:00";"2838";27;0;0
"88";113348373237564000;"22:36:00";"22:36:00";"1732";1;0;0
"88";113348373237564000;"22:36:57";"22:36:57";"1743";2;0;0
"88";113348373237564000;"22:38:02";"22:38:02";"1744";3;0;0
"88";113348373237564000;"22:39:52";"22:39:52";"1334";4;0;0
"88";113348373237564000;"22:41:10";"22:41:10";"2849";5;0;0
"88";113348373237564000;"22:42:40";"22:42:40";"2163";6;0;0
"88";113348373237564000;"22:44:04";"22:44:04";"1466";7;0;0
"88";113348373237564000;"22:44:59";"22:44:59";"4251";8;0;0
"88";113348373237564000;"22:45:52";"22:45:52";"2803";9;0;0
"88";113348373237564000;"22:47:00";"22:47:00";"6800";10;0;0
"88";113348373237564000;"22:48:22";"22:48:22";"2805";11;0;0
"88";113348373237564000;"22:49:45";"22:49:45";"1788";12;0;0
"88";113348373237564000;"22:51:26";"22:51:26";"2807";13;0;0
"88";113348373237564000;"22:52:55";"22:52:55";"2808";14;0;0
"88";113348373237564000;"22:53:40";"22:53:40";"2171";15;0;0
"88";113348373237564000;"22:55:00";"22:55:00";"2547";16;0;0
"88";113348373237564000;"22:57:00";"22:57:00";"4125";17;0;0
"88";113348373237564000;"22:57:51";"22:57:51";"4267";18;0;0
"88";113348373237564000;"22:59:11";"22:59:11";"4271";19;0;0
"88";113348373237564000;"23:00:56";"23:00:56";"4217";20;0;0
"88";113348373237564000;"23:02:33";"23:02:33";"2370";21;0;0
"88";113348373237564000;"23:04:00";"23:04:00";"1349";22;0;0
"88";113348373237564000;"23:05:06";"23:05:06";"1016";23;0;0
"88";113348373237564000;"23:06:11";"23:06:11";"1024";24;0;0
"88";113348373237564000;"23:07:00";"23:07:00";"1083";25;0;0
"88";113348373237564000;"23:08:56";"23:08:56";"1904";26;0;0
"88";113348373237564000;"23:11:00";"23:11:00";"2838";27;0;0
"88";113348374237564000;"20:56:00";"20:56:00";"1732";1;0;0
"88";113348374237564000;"20:56:57";"20:56:57";"1743";2;0;0
"88";113348374237564000;"20:58:02";"20:58:02";"1744";3;0;0
"88";113348374237564000;"20:59:52";"20:59:52";"1334";4;0;0
"88";113348374237564000;"21:01:10";"21:01:10";"2849";5;0;0
"88";113348374237564000;"21:02:40";"21:02:40";"2163";6;0;0
"88";113348374237564000;"21:04:04";"21:04:04";"1466";7;0;0
"88";113348374237564000;"21:04:59";"21:04:59";"4251";8;0;0
"88";113348374237564000;"21:05:52";"21:05:52";"2803";9;0;0
"88";113348374237564000;"21:07:00";"21:07:00";"6800";10;0;0
"88";113348374237564000;"21:08:22";"21:08:22";"2805";11;0;0
"88";113348374237564000;"21:09:45";"21:09:45";"1788";12;0;0
"88";113348374237564000;"21:11:26";"21:11:26";"2807";13;0;0
"88";113348374237564000;"21:12:55";"21:12:55";"2808";14;0;0
"88";113348374237564000;"21:13:40";"21:13:40";"2171";15;0;0
"88";113348374237564000;"21:15:00";"21:15:00";"2547";16;0;0
"88";113348374237564000;"21:17:00";"21:17:00";"4125";17;0;0
"88";113348374237564000;"21:17:51";"21:17:51";"4267";18;0;0
"88";113348374237564000;"21:19:11";"21:19:11";"4271";19;0;0
"88";113348374237564000;"21:20:56";"21:20:56";"4217";20;0;0
"88";113348374237564000;"21:22:33";"21:22:33";"2370";21;0;0
"88";113348374237564000;"21:24:00";"21:24:00";"1349";22;0;0
"88";113348374237564000;"21:25:28";"21:25:28";"1016";23;0;0
"88";113348374237564000;"21:26:54";"21:26:54";"1024";24;0;0
"88";113348374237564000;"21:28:00";"21:28:00";"1083";25;0;0
"88";113348374237564000;"21:29:56";"21:29:56";"1904";26;0;0
"88";113348374237564000;"21:32:00";"21:32:00";"2838";27;0;0
"88";113348375237564000;"21:16:00";"21:16:00";"1732";1;0;0
"88";113348375237564000;"21:16:57";"21:16:57";"1743";2;0;0
"88";113348375237564000;"21:18:02";"21:18:02";"1744";3;0;0
"88";113348375237564000;"21:19:52";"21:19:52";"1334";4;0;0
"88";113348375237564000;"21:21:10";"21:21:10";"2849";5;0;0
"88";113348375237564000;"21:22:40";"21:22:40";"2163";6;0;0
"88";113348375237564000;"21:24:04";"21:24:04";"1466";7;0;0
"88";113348375237564000;"21:24:59";"21:24:59";"4251";8;0;0
"88";113348375237564000;"21:25:52";"21:25:52";"2803";9;0;0
"88";113348375237564000;"21:27:00";"21:27:00";"6800";10;0;0
"88";113348375237564000;"21:28:22";"21:28:22";"2805";11;0;0
"88";113348375237564000;"21:29:45";"21:29:45";"1788";12;0;0
"88";113348375237564000;"21:31:26";"21:31:26";"2807";13;0;0
"88";113348375237564000;"21:32:55";"21:32:55";"2808";14;0;0
"88";113348375237564000;"21:33:40";"21:33:40";"2171";15;0;0
"88";113348375237564000;"21:35:00";"21:35:00";"2547";16;0;0
"88";113348375237564000;"21:37:00";"21:37:00";"4125";17;0;0
"88";113348375237564000;"21:37:51";"21:37:51";"4267";18;0;0
"88";113348375237564000;"21:39:11";"21:39:11";"4271";19;0;0
"88";113348375237564000;"21:40:56";"21:40:56";"4217";20;0;0
"88";113348375237564000;"21:42:33";"21:42:33";"2370";21;0;0
"88";113348375237564000;"21:44:00";"21:44:00";"1349";22;0;0
"88";113348375237564000;"21:45:28";"21:45:28";"1016";23;0;0
"88";113348375237564000;"21:46:54";"21:46:54";"1024";24;0;0
"88";113348375237564000;"21:48:00";"21:48:00";"1083";25;0;0
"88";113348375237564000;"21:49:56";"21:49:56";"1904";26;0;0
"88";113348375237564000;"21:52:00";"21:52:00";"2838";27;0;0
"88";113348376237564000;"20:35:00";"20:35:00";"1732";1;0;0
"88";113348376237564000;"20:35:57";"20:35:57";"1743";2;0;0
"88";113348376237564000;"20:37:02";"20:37:02";"1744";3;0;0
"88";113348376237564000;"20:38:52";"20:38:52";"1334";4;0;0
"88";113348376237564000;"20:40:10";"20:40:10";"2849";5;0;0
"88";113348376237564000;"20:41:40";"20:41:40";"2163";6;0;0
"88";113348376237564000;"20:43:04";"20:43:04";"1466";7;0;0
"88";113348376237564000;"20:43:59";"20:43:59";"4251";8;0;0
"88";113348376237564000;"20:44:52";"20:44:52";"2803";9;0;0
"88";113348376237564000;"20:46:00";"20:46:00";"6800";10;0;0
"88";113348376237564000;"20:47:22";"20:47:22";"2805";11;0;0
"88";113348376237564000;"20:48:45";"20:48:45";"1788";12;0;0
"88";113348376237564000;"20:50:26";"20:50:26";"2807";13;0;0
"88";113348376237564000;"20:51:55";"20:51:55";"2808";14;0;0
"88";113348376237564000;"20:52:40";"20:52:40";"2171";15;0;0
"88";113348376237564000;"20:54:00";"20:54:00";"2547";16;0;0
"88";113348376237564000;"20:56:00";"20:56:00";"4125";17;0;0
"88";113348376237564000;"20:56:59";"20:56:59";"4267";18;0;0
"88";113348376237564000;"20:58:30";"20:58:30";"4271";19;0;0
"88";113348376237564000;"21:00:30";"21:00:30";"4217";20;0;0
"88";113348376237564000;"21:02:20";"21:02:20";"2370";21;0;0
"88";113348376237564000;"21:04:00";"21:04:00";"1349";22;0;0
"88";113348376237564000;"21:05:28";"21:05:28";"1016";23;0;0
"88";113348376237564000;"21:06:54";"21:06:54";"1024";24;0;0
"88";113348376237564000;"21:08:00";"21:08:00";"1083";25;0;0
"88";113348376237564000;"21:09:56";"21:09:56";"1904";26;0;0
"88";113348376237564000;"21:12:00";"21:12:00";"2838";27;0;0
"88";113348377237564000;"07:02:00";"07:02:00";"1732";1;0;0
"88";113348377237564000;"07:03:02";"07:03:02";"1743";2;0;0
"88";113348377237564000;"07:04:13";"07:04:13";"1744";3;0;0
"88";113348377237564000;"07:06:13";"07:06:13";"1334";4;0;0
"88";113348377237564000;"07:07:38";"07:07:38";"2849";5;0;0
"88";113348377237564000;"07:09:16";"07:09:16";"2163";6;0;0
"88";113348377237564000;"07:10:48";"07:10:48";"1466";7;0;0
"88";113348377237564000;"07:11:48";"07:11:48";"4251";8;0;0
"88";113348377237564000;"07:12:45";"07:12:45";"2803";9;0;0
"88";113348377237564000;"07:14:00";"07:14:00";"6800";10;0;0
"88";113348377237564000;"07:15:33";"07:15:33";"2805";11;0;0
"88";113348377237564000;"07:17:05";"07:17:05";"1788";12;0;0
"88";113348377237564000;"07:18:59";"07:18:59";"2807";13;0;0
"88";113348377237564000;"07:20:39";"07:20:39";"2808";14;0;0
"88";113348377237564000;"07:21:30";"07:21:30";"2171";15;0;0
"88";113348377237564000;"07:23:00";"07:23:00";"2547";16;0;0
"88";113348377237564000;"07:26:00";"07:26:00";"4125";17;0;0
"88";113348377237564000;"07:26:59";"07:26:59";"4267";18;0;0
"88";113348377237564000;"07:28:30";"07:28:30";"4271";19;0;0
"88";113348377237564000;"07:30:30";"07:30:30";"4217";20;0;0
"88";113348377237564000;"07:32:20";"07:32:20";"2370";21;0;0
"88";113348377237564000;"07:34:00";"07:34:00";"1349";22;0;0
"88";113348377237564000;"07:36:12";"07:36:12";"1016";23;0;0
"88";113348377237564000;"07:38:22";"07:38:22";"1024";24;0;0
"88";113348377237564000;"07:40:00";"07:40:00";"1083";25;0;0
"88";113348377237564000;"07:42:54";"07:42:54";"1904";26;0;0
"88";113348377237564000;"07:46:00";"07:46:00";"2838";27;0;0
"88";113348378237564000;"06:51:00";"06:51:00";"1732";1;0;0
"88";113348378237564000;"06:51:57";"06:51:57";"1743";2;0;0
"88";113348378237564000;"06:53:02";"06:53:02";"1744";3;0;0
