"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"76";113302343237401504;"09:09:00";"09:09:00";"1638B";1;0;1
"76";113302343237401504;"09:10:08";"09:10:08";"1601";2;0;0
"76";113302343237401504;"09:11:00";"09:11:00";"2424";3;0;0
"76";113302343237401504;"09:12:43";"09:12:43";"1614B";4;0;0
"76";113302343237401504;"09:13:38";"09:13:38";"1615";5;0;0
"76";113302343237401504;"09:14:54";"09:14:54";"1605";6;0;0
"76";113302343237401504;"09:16:06";"09:16:06";"1617";7;0;0
"76";113302343237401504;"09:17:07";"09:17:07";"1602";8;0;0
"76";113302343237401504;"09:18:13";"09:18:13";"1620B";9;0;0
"76";113302343237401504;"09:19:14";"09:19:14";"1627";10;0;0
"76";113302343237401504;"09:20:13";"09:20:13";"9164";11;0;0
"76";113302343237401504;"09:21:00";"09:21:00";"1629";12;1;0
"76";113302344237401504;"09:29:00";"09:29:00";"1638B";1;0;1
"76";113302344237401504;"09:30:08";"09:30:08";"1601";2;0;0
"76";113302344237401504;"09:31:00";"09:31:00";"2424";3;0;0
"76";113302344237401504;"09:32:43";"09:32:43";"1614B";4;0;0
"76";113302344237401504;"09:33:38";"09:33:38";"1615";5;0;0
"76";113302344237401504;"09:34:54";"09:34:54";"1605";6;0;0
"76";113302344237401504;"09:36:06";"09:36:06";"1617";7;0;0
"76";113302344237401504;"09:37:07";"09:37:07";"1602";8;0;0
"76";113302344237401504;"09:38:13";"09:38:13";"1620B";9;0;0
"76";113302344237401504;"09:39:14";"09:39:14";"1627";10;0;0
"76";113302344237401504;"09:40:13";"09:40:13";"9164";11;0;0
"76";113302344237401504;"09:41:00";"09:41:00";"1629";12;1;0
"76";113302345237401504;"09:49:00";"09:49:00";"1638B";1;0;1
"76";113302345237401504;"09:50:08";"09:50:08";"1601";2;0;0
"76";113302345237401504;"09:51:00";"09:51:00";"2424";3;0;0
"76";113302345237401504;"09:52:43";"09:52:43";"1614B";4;0;0
"76";113302345237401504;"09:53:38";"09:53:38";"1615";5;0;0
"76";113302345237401504;"09:54:54";"09:54:54";"1605";6;0;0
"76";113302345237401504;"09:56:06";"09:56:06";"1617";7;0;0
"76";113302345237401504;"09:57:07";"09:57:07";"1602";8;0;0
"76";113302345237401504;"09:58:13";"09:58:13";"1620B";9;0;0
"76";113302345237401504;"09:59:14";"09:59:14";"1627";10;0;0
"76";113302345237401504;"10:00:13";"10:00:13";"9164";11;0;0
"76";113302345237401504;"10:01:00";"10:01:00";"1629";12;1;0
"76";113302346237401504;"10:09:00";"10:09:00";"1638B";1;0;1
"76";113302346237401504;"10:10:08";"10:10:08";"1601";2;0;0
"76";113302346237401504;"10:11:00";"10:11:00";"2424";3;0;0
"76";113302346237401504;"10:12:43";"10:12:43";"1614B";4;0;0
"76";113302346237401504;"10:13:38";"10:13:38";"1615";5;0;0
"76";113302346237401504;"10:14:54";"10:14:54";"1605";6;0;0
"76";113302346237401504;"10:16:06";"10:16:06";"1617";7;0;0
"76";113302346237401504;"10:17:07";"10:17:07";"1602";8;0;0
"76";113302346237401504;"10:18:13";"10:18:13";"1620B";9;0;0
"76";113302346237401504;"10:19:14";"10:19:14";"1627";10;0;0
"76";113302346237401504;"10:20:13";"10:20:13";"9164";11;0;0
"76";113302346237401504;"10:21:00";"10:21:00";"1629";12;1;0
"76";113302347237401504;"10:29:00";"10:29:00";"1638B";1;0;1
"76";113302347237401504;"10:30:08";"10:30:08";"1601";2;0;0
"76";113302347237401504;"10:31:00";"10:31:00";"2424";3;0;0
"76";113302347237401504;"10:32:43";"10:32:43";"1614B";4;0;0
"76";113302347237401504;"10:33:38";"10:33:38";"1615";5;0;0
"76";113302347237401504;"10:34:54";"10:34:54";"1605";6;0;0
"76";113302347237401504;"10:36:06";"10:36:06";"1617";7;0;0
"76";113302347237401504;"10:37:07";"10:37:07";"1602";8;0;0
"76";113302347237401504;"10:38:13";"10:38:13";"1620B";9;0;0
"76";113302347237401504;"10:39:14";"10:39:14";"1627";10;0;0
"76";113302347237401504;"10:40:13";"10:40:13";"9164";11;0;0
"76";113302347237401504;"10:41:00";"10:41:00";"1629";12;1;0
"76";113302348237401504;"10:49:00";"10:49:00";"1638B";1;0;1
"76";113302348237401504;"10:50:08";"10:50:08";"1601";2;0;0
"76";113302348237401504;"10:51:00";"10:51:00";"2424";3;0;0
"76";113302348237401504;"10:52:43";"10:52:43";"1614B";4;0;0
"76";113302348237401504;"10:53:38";"10:53:38";"1615";5;0;0
"76";113302348237401504;"10:54:54";"10:54:54";"1605";6;0;0
"76";113302348237401504;"10:56:06";"10:56:06";"1617";7;0;0
"76";113302348237401504;"10:57:07";"10:57:07";"1602";8;0;0
"76";113302348237401504;"10:58:13";"10:58:13";"1620B";9;0;0
"76";113302348237401504;"10:59:14";"10:59:14";"1627";10;0;0
"76";113302348237401504;"11:00:13";"11:00:13";"9164";11;0;0
"76";113302348237401504;"11:01:00";"11:01:00";"1629";12;1;0
"76";113302349237401504;"11:09:00";"11:09:00";"1638B";1;0;1
"76";113302349237401504;"11:10:08";"11:10:08";"1601";2;0;0
"76";113302349237401504;"11:11:00";"11:11:00";"2424";3;0;0
"76";113302349237401504;"11:12:43";"11:12:43";"1614B";4;0;0
"76";113302349237401504;"11:13:38";"11:13:38";"1615";5;0;0
"76";113302349237401504;"11:14:54";"11:14:54";"1605";6;0;0
"76";113302349237401504;"11:16:06";"11:16:06";"1617";7;0;0
"76";113302349237401504;"11:17:07";"11:17:07";"1602";8;0;0
"76";113302349237401504;"11:18:13";"11:18:13";"1620B";9;0;0
"76";113302349237401504;"11:19:14";"11:19:14";"1627";10;0;0
"76";113302349237401504;"11:20:13";"11:20:13";"9164";11;0;0
"76";113302349237401504;"11:21:00";"11:21:00";"1629";12;1;0
"76";113302350237401504;"11:29:00";"11:29:00";"1638B";1;0;1
"76";113302350237401504;"11:30:08";"11:30:08";"1601";2;0;0
"76";113302350237401504;"11:31:00";"11:31:00";"2424";3;0;0
"76";113302350237401504;"11:32:43";"11:32:43";"1614B";4;0;0
"76";113302350237401504;"11:33:38";"11:33:38";"1615";5;0;0
"76";113302350237401504;"11:34:54";"11:34:54";"1605";6;0;0
"76";113302350237401504;"11:36:06";"11:36:06";"1617";7;0;0
"76";113302350237401504;"11:37:07";"11:37:07";"1602";8;0;0
"76";113302350237401504;"11:38:13";"11:38:13";"1620B";9;0;0
"76";113302350237401504;"11:39:14";"11:39:14";"1627";10;0;0
"76";113302350237401504;"11:40:13";"11:40:13";"9164";11;0;0
"76";113302350237401504;"11:41:00";"11:41:00";"1629";12;1;0
"76";113302351237401504;"11:49:00";"11:49:00";"1638B";1;0;1
"76";113302351237401504;"11:50:08";"11:50:08";"1601";2;0;0
"76";113302351237401504;"11:51:00";"11:51:00";"2424";3;0;0
"76";113302351237401504;"11:52:43";"11:52:43";"1614B";4;0;0
"76";113302351237401504;"11:53:38";"11:53:38";"1615";5;0;0
"76";113302351237401504;"11:54:54";"11:54:54";"1605";6;0;0
"76";113302351237401504;"11:56:06";"11:56:06";"1617";7;0;0
"76";113302351237401504;"11:57:07";"11:57:07";"1602";8;0;0
"76";113302351237401504;"11:58:13";"11:58:13";"1620B";9;0;0
"76";113302351237401504;"11:59:14";"11:59:14";"1627";10;0;0
"76";113302351237401504;"12:00:13";"12:00:13";"9164";11;0;0
"76";113302351237401504;"12:01:00";"12:01:00";"1629";12;1;0
"76";113302352237401504;"12:09:00";"12:09:00";"1638B";1;0;1
"76";113302352237401504;"12:10:42";"12:10:42";"1601";2;0;0
"76";113302352237401504;"12:12:00";"12:12:00";"2424";3;0;0
"76";113302352237401504;"12:13:43";"12:13:43";"1614B";4;0;0
"76";113302352237401504;"12:14:38";"12:14:38";"1615";5;0;0
"76";113302352237401504;"12:15:54";"12:15:54";"1605";6;0;0
"76";113302352237401504;"12:17:06";"12:17:06";"1617";7;0;0
"76";113302352237401504;"12:18:07";"12:18:07";"1602";8;0;0
"76";113302352237401504;"12:19:13";"12:19:13";"1620B";9;0;0
"76";113302352237401504;"12:20:14";"12:20:14";"1627";10;0;0
"76";113302352237401504;"12:21:13";"12:21:13";"9164";11;0;0
"76";113302352237401504;"12:22:00";"12:22:00";"1629";12;1;0
"76";113302353237401504;"12:29:00";"12:29:00";"1638B";1;0;1
"76";113302353237401504;"12:30:42";"12:30:42";"1601";2;0;0
"76";113302353237401504;"12:32:00";"12:32:00";"2424";3;0;0
"76";113302353237401504;"12:33:43";"12:33:43";"1614B";4;0;0
"76";113302353237401504;"12:34:38";"12:34:38";"1615";5;0;0
"76";113302353237401504;"12:35:54";"12:35:54";"1605";6;0;0
"76";113302353237401504;"12:37:06";"12:37:06";"1617";7;0;0
"76";113302353237401504;"12:38:07";"12:38:07";"1602";8;0;0
"76";113302353237401504;"12:39:13";"12:39:13";"1620B";9;0;0
"76";113302353237401504;"12:40:14";"12:40:14";"1627";10;0;0
"76";113302353237401504;"12:41:13";"12:41:13";"9164";11;0;0
"76";113302353237401504;"12:42:00";"12:42:00";"1629";12;1;0
"76";113302354237401504;"12:49:00";"12:49:00";"1638B";1;0;1
"76";113302354237401504;"12:50:42";"12:50:42";"1601";2;0;0
"76";113302354237401504;"12:52:00";"12:52:00";"2424";3;0;0
"76";113302354237401504;"12:53:43";"12:53:43";"1614B";4;0;0
"76";113302354237401504;"12:54:38";"12:54:38";"1615";5;0;0
"76";113302354237401504;"12:55:54";"12:55:54";"1605";6;0;0
"76";113302354237401504;"12:57:06";"12:57:06";"1617";7;0;0
"76";113302354237401504;"12:58:07";"12:58:07";"1602";8;0;0
"76";113302354237401504;"12:59:13";"12:59:13";"1620B";9;0;0
"76";113302354237401504;"13:00:14";"13:00:14";"1627";10;0;0
"76";113302354237401504;"13:01:13";"13:01:13";"9164";11;0;0
"76";113302354237401504;"13:02:00";"13:02:00";"1629";12;1;0
"76";113302355237401504;"13:09:00";"13:09:00";"1638B";1;0;1
"76";113302355237401504;"13:10:42";"13:10:42";"1601";2;0;0
"76";113302355237401504;"13:12:00";"13:12:00";"2424";3;0;0
"76";113302355237401504;"13:13:43";"13:13:43";"1614B";4;0;0
"76";113302355237401504;"13:14:38";"13:14:38";"1615";5;0;0
"76";113302355237401504;"13:15:54";"13:15:54";"1605";6;0;0
"76";113302355237401504;"13:17:06";"13:17:06";"1617";7;0;0
"76";113302355237401504;"13:18:07";"13:18:07";"1602";8;0;0
"76";113302355237401504;"13:19:13";"13:19:13";"1620B";9;0;0
"76";113302355237401504;"13:20:14";"13:20:14";"1627";10;0;0
"76";113302355237401504;"13:21:13";"13:21:13";"9164";11;0;0
"76";113302355237401504;"13:22:00";"13:22:00";"1629";12;1;0
"76";113302356237401504;"13:29:00";"13:29:00";"1638B";1;0;1
"76";113302356237401504;"13:30:42";"13:30:42";"1601";2;0;0
"76";113302356237401504;"13:32:00";"13:32:00";"2424";3;0;0
"76";113302356237401504;"13:33:43";"13:33:43";"1614B";4;0;0
"76";113302356237401504;"13:34:38";"13:34:38";"1615";5;0;0
"76";113302356237401504;"13:35:54";"13:35:54";"1605";6;0;0
"76";113302356237401504;"13:37:06";"13:37:06";"1617";7;0;0
"76";113302356237401504;"13:38:07";"13:38:07";"1602";8;0;0
"76";113302356237401504;"13:39:13";"13:39:13";"1620B";9;0;0
"76";113302356237401504;"13:40:14";"13:40:14";"1627";10;0;0
"76";113302356237401504;"13:41:13";"13:41:13";"9164";11;0;0
"76";113302356237401504;"13:42:00";"13:42:00";"1629";12;1;0
"76";113302357237401504;"13:49:00";"13:49:00";"1638B";1;0;1
"76";113302357237401504;"13:50:42";"13:50:42";"1601";2;0;0
"76";113302357237401504;"13:52:00";"13:52:00";"2424";3;0;0
"76";113302357237401504;"13:53:43";"13:53:43";"1614B";4;0;0
"76";113302357237401504;"13:54:38";"13:54:38";"1615";5;0;0
"76";113302357237401504;"13:55:54";"13:55:54";"1605";6;0;0
"76";113302357237401504;"13:57:06";"13:57:06";"1617";7;0;0
"76";113302357237401504;"13:58:07";"13:58:07";"1602";8;0;0
"76";113302357237401504;"13:59:13";"13:59:13";"1620B";9;0;0
"76";113302357237401504;"14:00:14";"14:00:14";"1627";10;0;0
"76";113302357237401504;"14:01:13";"14:01:13";"9164";11;0;0
"76";113302357237401504;"14:02:00";"14:02:00";"1629";12;1;0
"76";113302358237401504;"14:09:00";"14:09:00";"1638B";1;0;1
"76";113302358237401504;"14:10:42";"14:10:42";"1601";2;0;0
"76";113302358237401504;"14:12:00";"14:12:00";"2424";3;0;0
"76";113302358237401504;"14:13:43";"14:13:43";"1614B";4;0;0
"76";113302358237401504;"14:14:38";"14:14:38";"1615";5;0;0
"76";113302358237401504;"14:15:54";"14:15:54";"1605";6;0;0
"76";113302358237401504;"14:17:06";"14:17:06";"1617";7;0;0
"76";113302358237401504;"14:18:07";"14:18:07";"1602";8;0;0
"76";113302358237401504;"14:19:13";"14:19:13";"1620B";9;0;0
"76";113302358237401504;"14:20:14";"14:20:14";"1627";10;0;0
"76";113302358237401504;"14:21:13";"14:21:13";"9164";11;0;0
"76";113302358237401504;"14:22:00";"14:22:00";"1629";12;1;0
"76";113302359237401504;"14:29:00";"14:29:00";"1638B";1;0;1
"76";113302359237401504;"14:30:42";"14:30:42";"1601";2;0;0
"76";113302359237401504;"14:32:00";"14:32:00";"2424";3;0;0
"76";113302359237401504;"14:33:43";"14:33:43";"1614B";4;0;0
"76";113302359237401504;"14:34:38";"14:34:38";"1615";5;0;0
"76";113302359237401504;"14:35:54";"14:35:54";"1605";6;0;0
"76";113302359237401504;"14:37:06";"14:37:06";"1617";7;0;0
"76";113302359237401504;"14:38:07";"14:38:07";"1602";8;0;0
"76";113302359237401504;"14:39:13";"14:39:13";"1620B";9;0;0
"76";113302359237401504;"14:40:14";"14:40:14";"1627";10;0;0
"76";113302359237401504;"14:41:13";"14:41:13";"9164";11;0;0
"76";113302359237401504;"14:42:00";"14:42:00";"1629";12;1;0
"76";113302360237401504;"14:49:00";"14:49:00";"1638B";1;0;1
"76";113302360237401504;"14:50:42";"14:50:42";"1601";2;0;0
"76";113302360237401504;"14:52:00";"14:52:00";"2424";3;0;0
"76";113302360237401504;"14:53:43";"14:53:43";"1614B";4;0;0
"76";113302360237401504;"14:54:38";"14:54:38";"1615";5;0;0
"76";113302360237401504;"14:55:54";"14:55:54";"1605";6;0;0
"76";113302360237401504;"14:57:06";"14:57:06";"1617";7;0;0
"76";113302360237401504;"14:58:07";"14:58:07";"1602";8;0;0
"76";113302360237401504;"14:59:13";"14:59:13";"1620B";9;0;0
"76";113302360237401504;"15:00:14";"15:00:14";"1627";10;0;0
"76";113302360237401504;"15:01:13";"15:01:13";"9164";11;0;0
"76";113302360237401504;"15:02:00";"15:02:00";"1629";12;1;0
"76";113302361237401504;"15:09:00";"15:09:00";"1638B";1;0;1
"76";113302361237401504;"15:10:42";"15:10:42";"1601";2;0;0
"76";113302361237401504;"15:12:00";"15:12:00";"2424";3;0;0
"76";113302361237401504;"15:13:43";"15:13:43";"1614B";4;0;0
"76";113302361237401504;"15:14:38";"15:14:38";"1615";5;0;0
"76";113302361237401504;"15:15:54";"15:15:54";"1605";6;0;0
"76";113302361237401504;"15:17:06";"15:17:06";"1617";7;0;0
"76";113302361237401504;"15:18:07";"15:18:07";"1602";8;0;0
"76";113302361237401504;"15:19:13";"15:19:13";"1620B";9;0;0
"76";113302361237401504;"15:20:14";"15:20:14";"1627";10;0;0
"76";113302361237401504;"15:21:13";"15:21:13";"9164";11;0;0
"76";113302361237401504;"15:22:00";"15:22:00";"1629";12;1;0
"76";113302362237401504;"15:29:00";"15:29:00";"1638B";1;0;1
"76";113302362237401504;"15:30:42";"15:30:42";"1601";2;0;0
"76";113302362237401504;"15:32:00";"15:32:00";"2424";3;0;0
"76";113302362237401504;"15:33:43";"15:33:43";"1614B";4;0;0
"76";113302362237401504;"15:34:38";"15:34:38";"1615";5;0;0
"76";113302362237401504;"15:35:54";"15:35:54";"1605";6;0;0
"76";113302362237401504;"15:37:06";"15:37:06";"1617";7;0;0
"76";113302362237401504;"15:38:07";"15:38:07";"1602";8;0;0
"76";113302362237401504;"15:39:13";"15:39:13";"1620B";9;0;0
"76";113302362237401504;"15:40:14";"15:40:14";"1627";10;0;0
"76";113302362237401504;"15:41:13";"15:41:13";"9164";11;0;0
"76";113302362237401504;"15:42:00";"15:42:00";"1629";12;1;0
"76";113302363237401504;"15:49:00";"15:49:00";"1638B";1;0;1
"76";113302363237401504;"15:50:42";"15:50:42";"1601";2;0;0
"76";113302363237401504;"15:52:00";"15:52:00";"2424";3;0;0
"76";113302363237401504;"15:53:43";"15:53:43";"1614B";4;0;0
"76";113302363237401504;"15:54:38";"15:54:38";"1615";5;0;0
"76";113302363237401504;"15:55:54";"15:55:54";"1605";6;0;0
"76";113302363237401504;"15:57:06";"15:57:06";"1617";7;0;0
"76";113302363237401504;"15:58:07";"15:58:07";"1602";8;0;0
"76";113302363237401504;"15:59:13";"15:59:13";"1620B";9;0;0
"76";113302363237401504;"16:00:14";"16:00:14";"1627";10;0;0
"76";113302363237401504;"16:01:13";"16:01:13";"9164";11;0;0
"76";113302363237401504;"16:02:00";"16:02:00";"1629";12;1;0
"76";113302364237401504;"16:09:00";"16:09:00";"1638B";1;0;1
"76";113302364237401504;"16:10:42";"16:10:42";"1601";2;0;0
"76";113302364237401504;"16:12:00";"16:12:00";"2424";3;0;0
"76";113302364237401504;"16:13:43";"16:13:43";"1614B";4;0;0
"76";113302364237401504;"16:14:38";"16:14:38";"1615";5;0;0
"76";113302364237401504;"16:15:54";"16:15:54";"1605";6;0;0
"76";113302364237401504;"16:17:06";"16:17:06";"1617";7;0;0
"76";113302364237401504;"16:18:07";"16:18:07";"1602";8;0;0
"76";113302364237401504;"16:19:13";"16:19:13";"1620B";9;0;0
"76";113302364237401504;"16:20:14";"16:20:14";"1627";10;0;0
"76";113302364237401504;"16:21:13";"16:21:13";"9164";11;0;0
"76";113302364237401504;"16:22:00";"16:22:00";"1629";12;1;0
"76";113302365237401504;"16:29:00";"16:29:00";"1638B";1;0;1
"76";113302365237401504;"16:30:42";"16:30:42";"1601";2;0;0
"76";113302365237401504;"16:32:00";"16:32:00";"2424";3;0;0
"76";113302365237401504;"16:33:43";"16:33:43";"1614B";4;0;0
"76";113302365237401504;"16:34:38";"16:34:38";"1615";5;0;0
"76";113302365237401504;"16:35:54";"16:35:54";"1605";6;0;0
"76";113302365237401504;"16:37:06";"16:37:06";"1617";7;0;0
"76";113302365237401504;"16:38:07";"16:38:07";"1602";8;0;0
"76";113302365237401504;"16:39:13";"16:39:13";"1620B";9;0;0
"76";113302365237401504;"16:40:14";"16:40:14";"1627";10;0;0
"76";113302365237401504;"16:41:13";"16:41:13";"9164";11;0;0
"76";113302365237401504;"16:42:00";"16:42:00";"1629";12;1;0
"76";113302366237401504;"16:49:00";"16:49:00";"1638B";1;0;1
"76";113302366237401504;"16:50:42";"16:50:42";"1601";2;0;0
"76";113302366237401504;"16:52:00";"16:52:00";"2424";3;0;0
"76";113302366237401504;"16:53:43";"16:53:43";"1614B";4;0;0
"76";113302366237401504;"16:54:38";"16:54:38";"1615";5;0;0
"76";113302366237401504;"16:55:54";"16:55:54";"1605";6;0;0
"76";113302366237401504;"16:57:06";"16:57:06";"1617";7;0;0
"76";113302366237401504;"16:58:07";"16:58:07";"1602";8;0;0
"76";113302366237401504;"16:59:13";"16:59:13";"1620B";9;0;0
"76";113302366237401504;"17:00:14";"17:00:14";"1627";10;0;0
"76";113302366237401504;"17:01:13";"17:01:13";"9164";11;0;0
"76";113302366237401504;"17:02:00";"17:02:00";"1629";12;1;0
"76";113302367237401504;"17:09:00";"17:09:00";"1638B";1;0;1
"76";113302367237401504;"17:10:42";"17:10:42";"1601";2;0;0
"76";113302367237401504;"17:12:00";"17:12:00";"2424";3;0;0
"76";113302367237401504;"17:13:43";"17:13:43";"1614B";4;0;0
"76";113302367237401504;"17:14:38";"17:14:38";"1615";5;0;0
"76";113302367237401504;"17:15:54";"17:15:54";"1605";6;0;0
"76";113302367237401504;"17:17:06";"17:17:06";"1617";7;0;0
"76";113302367237401504;"17:18:07";"17:18:07";"1602";8;0;0
"76";113302367237401504;"17:19:13";"17:19:13";"1620B";9;0;0
"76";113302367237401504;"17:20:14";"17:20:14";"1627";10;0;0
"76";113302367237401504;"17:21:13";"17:21:13";"9164";11;0;0
"76";113302367237401504;"17:22:00";"17:22:00";"1629";12;1;0
"76";113302368237401504;"17:29:00";"17:29:00";"1638B";1;0;1
"76";113302368237401504;"17:30:42";"17:30:42";"1601";2;0;0
"76";113302368237401504;"17:32:00";"17:32:00";"2424";3;0;0
"76";113302368237401504;"17:33:43";"17:33:43";"1614B";4;0;0
"76";113302368237401504;"17:34:38";"17:34:38";"1615";5;0;0
"76";113302368237401504;"17:35:54";"17:35:54";"1605";6;0;0
"76";113302368237401504;"17:37:06";"17:37:06";"1617";7;0;0
"76";113302368237401504;"17:38:07";"17:38:07";"1602";8;0;0
"76";113302368237401504;"17:39:13";"17:39:13";"1620B";9;0;0
"76";113302368237401504;"17:40:14";"17:40:14";"1627";10;0;0
"76";113302368237401504;"17:41:13";"17:41:13";"9164";11;0;0
"76";113302368237401504;"17:42:00";"17:42:00";"1629";12;1;0
"76";113302369237401504;"17:49:00";"17:49:00";"1638B";1;0;1
"76";113302369237401504;"17:50:42";"17:50:42";"1601";2;0;0
"76";113302369237401504;"17:52:00";"17:52:00";"2424";3;0;0
"76";113302369237401504;"17:53:43";"17:53:43";"1614B";4;0;0
"76";113302369237401504;"17:54:38";"17:54:38";"1615";5;0;0
"76";113302369237401504;"17:55:54";"17:55:54";"1605";6;0;0
"76";113302369237401504;"17:57:06";"17:57:06";"1617";7;0;0
"76";113302369237401504;"17:58:07";"17:58:07";"1602";8;0;0
"76";113302369237401504;"17:59:13";"17:59:13";"1620B";9;0;0
"76";113302369237401504;"18:00:14";"18:00:14";"1627";10;0;0
"76";113302369237401504;"18:01:13";"18:01:13";"9164";11;0;0
"76";113302369237401504;"18:02:00";"18:02:00";"1629";12;1;0
"76";113302370237401504;"18:09:00";"18:09:00";"1638B";1;0;1
"76";113302370237401504;"18:10:08";"18:10:08";"1601";2;0;0
"76";113302370237401504;"18:11:00";"18:11:00";"2424";3;0;0
"76";113302370237401504;"18:12:43";"18:12:43";"1614B";4;0;0
"76";113302370237401504;"18:13:38";"18:13:38";"1615";5;0;0
"76";113302370237401504;"18:14:54";"18:14:54";"1605";6;0;0
"76";113302370237401504;"18:16:06";"18:16:06";"1617";7;0;0
"76";113302370237401504;"18:17:07";"18:17:07";"1602";8;0;0
"76";113302370237401504;"18:18:13";"18:18:13";"1620B";9;0;0
"76";113302370237401504;"18:19:14";"18:19:14";"1627";10;0;0
"76";113302370237401504;"18:20:13";"18:20:13";"9164";11;0;0
"76";113302370237401504;"18:21:00";"18:21:00";"1629";12;1;0
"76";113302371237401504;"18:29:00";"18:29:00";"1638B";1;0;1
"76";113302371237401504;"18:30:08";"18:30:08";"1601";2;0;0
"76";113302371237401504;"18:31:00";"18:31:00";"2424";3;0;0
"76";113302371237401504;"18:32:43";"18:32:43";"1614B";4;0;0
"76";113302371237401504;"18:33:38";"18:33:38";"1615";5;0;0
"76";113302371237401504;"18:34:54";"18:34:54";"1605";6;0;0
"76";113302371237401504;"18:36:06";"18:36:06";"1617";7;0;0
"76";113302371237401504;"18:37:07";"18:37:07";"1602";8;0;0
"76";113302371237401504;"18:38:13";"18:38:13";"1620B";9;0;0
