"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"50";113229542237129600;"24:54:00";"24:54:00";"9683";9;0;0
"50";113229543237129600;"24:27:00";"24:27:00";"9658";1;0;1
"50";113229543237129600;"24:28:10";"24:28:10";"9659";2;0;0
"50";113229543237129600;"24:29:14";"24:29:14";"9677";3;0;0
"50";113229543237129600;"24:29:51";"24:29:51";"9678";4;0;0
"50";113229543237129600;"24:31:09";"24:31:09";"9679";5;0;0
"50";113229543237129600;"24:31:40";"24:31:40";"9680";6;0;0
"50";113229543237129600;"24:32:27";"24:32:27";"9685";7;0;0
"50";113229543237129600;"24:33:02";"24:33:02";"9682";8;0;0
"50";113229543237129600;"24:34:00";"24:34:00";"9683";9;0;0
"50";113229544237129600;"15:50:00";"15:50:00";"9658";1;0;1
"50";113229544237129600;"15:51:10";"15:51:10";"9659";2;0;0
"50";113229544237129600;"15:52:14";"15:52:14";"9677";3;0;0
"50";113229544237129600;"15:52:51";"15:52:51";"9678";4;0;0
"50";113229544237129600;"15:54:09";"15:54:09";"9679";5;0;0
"50";113229544237129600;"15:54:40";"15:54:40";"9680";6;0;0
"50";113229544237129600;"15:55:27";"15:55:27";"9685";7;0;0
"50";113229544237129600;"15:56:02";"15:56:02";"9682";8;0;0
"50";113229544237129600;"15:57:00";"15:57:00";"9683";9;0;0
"50";113229545237129600;"09:40:00";"09:40:00";"2531";1;0;1
"50";113229545237129600;"09:41:09";"09:41:09";"2539";2;0;0
"50";113229545237129600;"09:42:32";"09:42:32";"2544";3;0;0
"50";113229545237129600;"09:43:46";"09:43:46";"2548";4;0;0
"50";113229545237129600;"09:44:38";"09:44:38";"2553";5;0;0
"50";113229545237129600;"09:46:00";"09:46:00";"2546";6;0;0
"50";113229545237129600;"09:46:49";"09:46:49";"2555";7;0;0
"50";113229545237129600;"09:48:00";"09:48:00";"1015";8;0;0
"50";113229545237129600;"09:49:31";"09:49:31";"5915";9;0;0
"50";113229545237129600;"09:50:16";"09:50:16";"5719";10;0;0
"50";113229545237129600;"09:51:35";"09:51:35";"5720";11;0;0
"50";113229545237129600;"09:53:10";"09:53:10";"2608";12;0;0
"50";113229545237129600;"09:53:40";"09:53:40";"5721";13;0;0
"50";113229545237129600;"09:55:01";"09:55:01";"2664";14;0;0
"50";113229545237129600;"09:55:53";"09:55:53";"2609";15;0;0
"50";113229545237129600;"09:56:41";"09:56:41";"2611";16;0;0
"50";113229545237129600;"10:00:00";"10:00:00";"9651";17;0;0
"50";113229545237129600;"10:00:47";"10:00:47";"9652";18;0;0
"50";113229545237129600;"10:01:45";"10:01:45";"9660";19;0;0
"50";113229545237129600;"10:02:32";"10:02:32";"9654";20;0;0
"50";113229545237129600;"10:03:13";"10:03:13";"9655";21;0;0
"50";113229545237129600;"10:04:41";"10:04:41";"9656";22;0;0
"50";113229545237129600;"10:05:37";"10:05:37";"9657";23;0;0
"50";113229545237129600;"10:07:00";"10:07:00";"9658";24;1;0
"50";113229546237129600;"17:11:00";"17:11:00";"2531";1;0;1
"50";113229546237129600;"17:12:09";"17:12:09";"2539";2;0;0
"50";113229546237129600;"17:13:32";"17:13:32";"2544";3;0;0
"50";113229546237129600;"17:14:46";"17:14:46";"2548";4;0;0
"50";113229546237129600;"17:15:38";"17:15:38";"2553";5;0;0
"50";113229546237129600;"17:17:00";"17:17:00";"2546";6;0;0
"50";113229546237129600;"17:18:13";"17:18:13";"2555";7;0;0
"50";113229546237129600;"17:20:00";"17:20:00";"1015";8;0;0
"50";113229546237129600;"17:21:23";"17:21:23";"5915";9;0;0
"50";113229546237129600;"17:22:04";"17:22:04";"5719";10;0;0
"50";113229546237129600;"17:23:18";"17:23:18";"5720";11;0;0
"50";113229546237129600;"17:24:44";"17:24:44";"2608";12;0;0
"50";113229546237129600;"17:25:11";"17:25:11";"5721";13;0;0
"50";113229546237129600;"17:26:26";"17:26:26";"2664";14;0;0
"50";113229546237129600;"17:27:13";"17:27:13";"2609";15;0;0
"50";113229546237129600;"17:27:57";"17:27:57";"2611";16;0;0
"50";113229546237129600;"17:31:00";"17:31:00";"9651";17;0;0
"50";113229546237129600;"17:31:41";"17:31:41";"9652";18;0;0
"50";113229546237129600;"17:32:30";"17:32:30";"9660";19;0;0
"50";113229546237129600;"17:33:10";"17:33:10";"9654";20;0;0
"50";113229546237129600;"17:33:45";"17:33:45";"9655";21;0;0
"50";113229546237129600;"17:35:01";"17:35:01";"9656";22;0;0
"50";113229546237129600;"17:35:49";"17:35:49";"9657";23;0;0
"50";113229546237129600;"17:37:00";"17:37:00";"9658";24;1;0
"50";113229547237129600;"15:32:00";"15:32:00";"2531";1;0;1
"50";113229547237129600;"15:33:09";"15:33:09";"2539";2;0;0
"50";113229547237129600;"15:34:32";"15:34:32";"2544";3;0;0
"50";113229547237129600;"15:35:46";"15:35:46";"2548";4;0;0
"50";113229547237129600;"15:36:38";"15:36:38";"2553";5;0;0
"50";113229547237129600;"15:38:00";"15:38:00";"2546";6;0;0
"50";113229547237129600;"15:38:49";"15:38:49";"2555";7;0;0
"50";113229547237129600;"15:40:00";"15:40:00";"1015";8;0;0
"50";113229547237129600;"15:41:31";"15:41:31";"5915";9;0;0
"50";113229547237129600;"15:42:16";"15:42:16";"5719";10;0;0
"50";113229547237129600;"15:43:35";"15:43:35";"5720";11;0;0
"50";113229547237129600;"15:45:10";"15:45:10";"2608";12;0;0
"50";113229547237129600;"15:45:40";"15:45:40";"5721";13;0;0
"50";113229547237129600;"15:47:01";"15:47:01";"2664";14;0;0
"50";113229547237129600;"15:47:53";"15:47:53";"2609";15;0;0
"50";113229547237129600;"15:48:41";"15:48:41";"2611";16;0;0
"50";113229547237129600;"15:52:00";"15:52:00";"9651";17;0;0
"50";113229547237129600;"15:52:47";"15:52:47";"9652";18;0;0
"50";113229547237129600;"15:53:45";"15:53:45";"9660";19;0;0
"50";113229547237129600;"15:54:32";"15:54:32";"9654";20;0;0
"50";113229547237129600;"15:55:13";"15:55:13";"9655";21;0;0
"50";113229547237129600;"15:56:41";"15:56:41";"9656";22;0;0
"50";113229547237129600;"15:57:37";"15:57:37";"9657";23;0;0
"50";113229547237129600;"15:59:00";"15:59:00";"9658";24;1;0
"50";113229548237129600;"16:31:00";"16:31:00";"2531";1;0;1
"50";113229548237129600;"16:32:09";"16:32:09";"2539";2;0;0
"50";113229548237129600;"16:33:32";"16:33:32";"2544";3;0;0
"50";113229548237129600;"16:34:46";"16:34:46";"2548";4;0;0
"50";113229548237129600;"16:35:38";"16:35:38";"2553";5;0;0
"50";113229548237129600;"16:37:00";"16:37:00";"2546";6;0;0
"50";113229548237129600;"16:38:13";"16:38:13";"2555";7;0;0
"50";113229548237129600;"16:40:00";"16:40:00";"1015";8;0;0
"50";113229548237129600;"16:41:23";"16:41:23";"5915";9;0;0
"50";113229548237129600;"16:42:04";"16:42:04";"5719";10;0;0
"50";113229548237129600;"16:43:18";"16:43:18";"5720";11;0;0
"50";113229548237129600;"16:44:44";"16:44:44";"2608";12;0;0
"50";113229548237129600;"16:45:11";"16:45:11";"5721";13;0;0
"50";113229548237129600;"16:46:26";"16:46:26";"2664";14;0;0
"50";113229548237129600;"16:47:13";"16:47:13";"2609";15;0;0
"50";113229548237129600;"16:47:57";"16:47:57";"2611";16;0;0
"50";113229548237129600;"16:51:00";"16:51:00";"9651";17;0;0
"50";113229548237129600;"16:51:41";"16:51:41";"9652";18;0;0
"50";113229548237129600;"16:52:30";"16:52:30";"9660";19;0;0
"50";113229548237129600;"16:53:10";"16:53:10";"9654";20;0;0
"50";113229548237129600;"16:53:45";"16:53:45";"9655";21;0;0
"50";113229548237129600;"16:55:01";"16:55:01";"9656";22;0;0
"50";113229548237129600;"16:55:49";"16:55:49";"9657";23;0;0
"50";113229548237129600;"16:57:00";"16:57:00";"9658";24;1;0
"50";113229549237129600;"15:50:00";"15:50:00";"2531";1;0;1
"50";113229549237129600;"15:51:09";"15:51:09";"2539";2;0;0
"50";113229549237129600;"15:52:32";"15:52:32";"2544";3;0;0
"50";113229549237129600;"15:53:46";"15:53:46";"2548";4;0;0
"50";113229549237129600;"15:54:38";"15:54:38";"2553";5;0;0
"50";113229549237129600;"15:56:00";"15:56:00";"2546";6;0;0
"50";113229549237129600;"15:56:49";"15:56:49";"2555";7;0;0
"50";113229549237129600;"15:58:00";"15:58:00";"1015";8;0;0
"50";113229549237129600;"15:59:31";"15:59:31";"5915";9;0;0
"50";113229549237129600;"16:00:16";"16:00:16";"5719";10;0;0
"50";113229549237129600;"16:01:35";"16:01:35";"5720";11;0;0
"50";113229549237129600;"16:03:10";"16:03:10";"2608";12;0;0
"50";113229549237129600;"16:03:40";"16:03:40";"5721";13;0;0
"50";113229549237129600;"16:05:01";"16:05:01";"2664";14;0;0
"50";113229549237129600;"16:05:53";"16:05:53";"2609";15;0;0
"50";113229549237129600;"16:06:41";"16:06:41";"2611";16;0;0
"50";113229549237129600;"16:10:00";"16:10:00";"9651";17;0;0
"50";113229549237129600;"16:10:47";"16:10:47";"9652";18;0;0
"50";113229549237129600;"16:11:45";"16:11:45";"9660";19;0;0
"50";113229549237129600;"16:12:32";"16:12:32";"9654";20;0;0
"50";113229549237129600;"16:13:13";"16:13:13";"9655";21;0;0
"50";113229549237129600;"16:14:41";"16:14:41";"9656";22;0;0
"50";113229549237129600;"16:15:37";"16:15:37";"9657";23;0;0
"50";113229549237129600;"16:17:00";"16:17:00";"9658";24;1;0
"50";113229550237129600;"16:11:00";"16:11:00";"2531";1;0;1
"50";113229550237129600;"16:12:09";"16:12:09";"2539";2;0;0
"50";113229550237129600;"16:13:32";"16:13:32";"2544";3;0;0
"50";113229550237129600;"16:14:46";"16:14:46";"2548";4;0;0
"50";113229550237129600;"16:15:38";"16:15:38";"2553";5;0;0
"50";113229550237129600;"16:17:00";"16:17:00";"2546";6;0;0
"50";113229550237129600;"16:17:49";"16:17:49";"2555";7;0;0
"50";113229550237129600;"16:19:00";"16:19:00";"1015";8;0;0
"50";113229550237129600;"16:20:31";"16:20:31";"5915";9;0;0
"50";113229550237129600;"16:21:16";"16:21:16";"5719";10;0;0
"50";113229550237129600;"16:22:35";"16:22:35";"5720";11;0;0
"50";113229550237129600;"16:24:10";"16:24:10";"2608";12;0;0
"50";113229550237129600;"16:24:40";"16:24:40";"5721";13;0;0
"50";113229550237129600;"16:26:01";"16:26:01";"2664";14;0;0
"50";113229550237129600;"16:26:53";"16:26:53";"2609";15;0;0
"50";113229550237129600;"16:27:41";"16:27:41";"2611";16;0;0
"50";113229550237129600;"16:31:00";"16:31:00";"9651";17;0;0
"50";113229550237129600;"16:31:41";"16:31:41";"9652";18;0;0
"50";113229550237129600;"16:32:30";"16:32:30";"9660";19;0;0
"50";113229550237129600;"16:33:10";"16:33:10";"9654";20;0;0
"50";113229550237129600;"16:33:45";"16:33:45";"9655";21;0;0
"50";113229550237129600;"16:35:01";"16:35:01";"9656";22;0;0
"50";113229550237129600;"16:35:49";"16:35:49";"9657";23;0;0
"50";113229550237129600;"16:37:00";"16:37:00";"9658";24;1;0
"50";113229551237129600;"16:51:00";"16:51:00";"2531";1;0;1
"50";113229551237129600;"16:52:09";"16:52:09";"2539";2;0;0
"50";113229551237129600;"16:53:32";"16:53:32";"2544";3;0;0
"50";113229551237129600;"16:54:46";"16:54:46";"2548";4;0;0
"50";113229551237129600;"16:55:38";"16:55:38";"2553";5;0;0
"50";113229551237129600;"16:57:00";"16:57:00";"2546";6;0;0
"50";113229551237129600;"16:58:13";"16:58:13";"2555";7;0;0
"50";113229551237129600;"17:00:00";"17:00:00";"1015";8;0;0
"50";113229551237129600;"17:01:23";"17:01:23";"5915";9;0;0
"50";113229551237129600;"17:02:04";"17:02:04";"5719";10;0;0
"50";113229551237129600;"17:03:18";"17:03:18";"5720";11;0;0
"50";113229551237129600;"17:04:44";"17:04:44";"2608";12;0;0
"50";113229551237129600;"17:05:11";"17:05:11";"5721";13;0;0
"50";113229551237129600;"17:06:26";"17:06:26";"2664";14;0;0
"50";113229551237129600;"17:07:13";"17:07:13";"2609";15;0;0
"50";113229551237129600;"17:07:57";"17:07:57";"2611";16;0;0
"50";113229551237129600;"17:11:00";"17:11:00";"9651";17;0;0
"50";113229551237129600;"17:11:41";"17:11:41";"9652";18;0;0
"50";113229551237129600;"17:12:30";"17:12:30";"9660";19;0;0
"50";113229551237129600;"17:13:10";"17:13:10";"9654";20;0;0
"50";113229551237129600;"17:13:45";"17:13:45";"9655";21;0;0
"50";113229551237129600;"17:15:01";"17:15:01";"9656";22;0;0
"50";113229551237129600;"17:15:49";"17:15:49";"9657";23;0;0
"50";113229551237129600;"17:17:00";"17:17:00";"9658";24;1;0
"50";113229552237129600;"19:52:00";"19:52:00";"2531";1;0;1
"50";113229552237129600;"19:53:09";"19:53:09";"2539";2;0;0
"50";113229552237129600;"19:54:32";"19:54:32";"2544";3;0;0
"50";113229552237129600;"19:55:46";"19:55:46";"2548";4;0;0
"50";113229552237129600;"19:56:38";"19:56:38";"2553";5;0;0
"50";113229552237129600;"19:58:00";"19:58:00";"2546";6;0;0
"50";113229552237129600;"19:59:13";"19:59:13";"2555";7;0;0
"50";113229552237129600;"20:01:00";"20:01:00";"1015";8;0;0
"50";113229552237129600;"20:02:23";"20:02:23";"5915";9;0;0
"50";113229552237129600;"20:03:04";"20:03:04";"5719";10;0;0
"50";113229552237129600;"20:04:18";"20:04:18";"5720";11;0;0
"50";113229552237129600;"20:05:44";"20:05:44";"2608";12;0;0
"50";113229552237129600;"20:06:11";"20:06:11";"5721";13;0;0
"50";113229552237129600;"20:07:26";"20:07:26";"2664";14;0;0
"50";113229552237129600;"20:08:13";"20:08:13";"2609";15;0;0
"50";113229552237129600;"20:08:57";"20:08:57";"2611";16;0;0
"50";113229552237129600;"20:12:00";"20:12:00";"9651";17;0;0
"50";113229552237129600;"20:12:41";"20:12:41";"9652";18;0;0
"50";113229552237129600;"20:13:30";"20:13:30";"9660";19;0;0
"50";113229552237129600;"20:14:10";"20:14:10";"9654";20;0;0
"50";113229552237129600;"20:14:45";"20:14:45";"9655";21;0;0
"50";113229552237129600;"20:16:01";"20:16:01";"9656";22;0;0
"50";113229552237129600;"20:16:49";"20:16:49";"9657";23;0;0
"50";113229552237129600;"20:18:00";"20:18:00";"9658";24;1;0
"50";113229553237129600;"22:58:00";"22:58:00";"2531";1;0;1
"50";113229553237129600;"22:58:57";"22:58:57";"2539";2;0;0
"50";113229553237129600;"23:00:07";"23:00:07";"2544";3;0;0
"50";113229553237129600;"23:01:08";"23:01:08";"2548";4;0;0
"50";113229553237129600;"23:01:52";"23:01:52";"2553";5;0;0
"50";113229553237129600;"23:03:00";"23:03:00";"2546";6;0;0
"50";113229553237129600;"23:03:49";"23:03:49";"2555";7;0;0
"50";113229553237129600;"23:05:00";"23:05:00";"1015";8;0;0
"50";113229553237129600;"23:06:23";"23:06:23";"5915";9;0;0
"50";113229553237129600;"23:07:04";"23:07:04";"5719";10;0;0
"50";113229553237129600;"23:08:18";"23:08:18";"5720";11;0;0
"50";113229553237129600;"23:09:44";"23:09:44";"2608";12;0;0
"50";113229553237129600;"23:10:11";"23:10:11";"5721";13;0;0
"50";113229553237129600;"23:11:26";"23:11:26";"2664";14;0;0
"50";113229553237129600;"23:12:13";"23:12:13";"2609";15;0;0
"50";113229553237129600;"23:12:57";"23:12:57";"2611";16;0;0
"50";113229553237129600;"23:16:00";"23:16:00";"9651";17;0;0
"50";113229553237129600;"23:16:41";"23:16:41";"9652";18;0;0
"50";113229553237129600;"23:17:30";"23:17:30";"9660";19;0;0
"50";113229553237129600;"23:18:10";"23:18:10";"9654";20;0;0
"50";113229553237129600;"23:18:45";"23:18:45";"9655";21;0;0
"50";113229553237129600;"23:20:01";"23:20:01";"9656";22;0;0
"50";113229553237129600;"23:20:49";"23:20:49";"9657";23;0;0
"50";113229553237129600;"23:22:00";"23:22:00";"9658";24;1;0
"50";113229554237129600;"23:38:00";"23:38:00";"2531";1;0;1
"50";113229554237129600;"23:38:46";"23:38:46";"2539";2;0;0
"50";113229554237129600;"23:39:41";"23:39:41";"2544";3;0;0
"50";113229554237129600;"23:40:30";"23:40:30";"2548";4;0;0
"50";113229554237129600;"23:41:06";"23:41:06";"2553";5;0;0
"50";113229554237129600;"23:42:00";"23:42:00";"2546";6;0;0
"50";113229554237129600;"23:42:49";"23:42:49";"2555";7;0;0
"50";113229554237129600;"23:44:00";"23:44:00";"1015";8;0;0
"50";113229554237129600;"23:45:23";"23:45:23";"5915";9;0;0
"50";113229554237129600;"23:46:04";"23:46:04";"5719";10;0;0
"50";113229554237129600;"23:47:18";"23:47:18";"5720";11;0;0
"50";113229554237129600;"23:48:44";"23:48:44";"2608";12;0;0
"50";113229554237129600;"23:49:11";"23:49:11";"5721";13;0;0
"50";113229554237129600;"23:50:26";"23:50:26";"2664";14;0;0
"50";113229554237129600;"23:51:13";"23:51:13";"2609";15;0;0
"50";113229554237129600;"23:51:57";"23:51:57";"2611";16;0;0
"50";113229554237129600;"23:55:00";"23:55:00";"9651";17;0;0
"50";113229554237129600;"23:55:41";"23:55:41";"9652";18;0;0
"50";113229554237129600;"23:56:30";"23:56:30";"9660";19;0;0
"50";113229554237129600;"23:57:10";"23:57:10";"9654";20;0;0
"50";113229554237129600;"23:57:45";"23:57:45";"9655";21;0;0
"50";113229554237129600;"23:59:01";"23:59:01";"9656";22;0;0
"50";113229554237129600;"23:59:49";"23:59:49";"9657";23;0;0
"50";113229554237129600;"24:01:00";"24:01:00";"9658";24;1;0
"50";113229555237129600;"18:12:00";"18:12:00";"2531";1;0;1
"50";113229555237129600;"18:13:09";"18:13:09";"2539";2;0;0
"50";113229555237129600;"18:14:32";"18:14:32";"2544";3;0;0
"50";113229555237129600;"18:15:46";"18:15:46";"2548";4;0;0
"50";113229555237129600;"18:16:38";"18:16:38";"2553";5;0;0
"50";113229555237129600;"18:18:00";"18:18:00";"2546";6;0;0
"50";113229555237129600;"18:19:13";"18:19:13";"2555";7;0;0
"50";113229555237129600;"18:21:00";"18:21:00";"1015";8;0;0
"50";113229555237129600;"18:22:23";"18:22:23";"5915";9;0;0
"50";113229555237129600;"18:23:04";"18:23:04";"5719";10;0;0
"50";113229555237129600;"18:24:18";"18:24:18";"5720";11;0;0
"50";113229555237129600;"18:25:44";"18:25:44";"2608";12;0;0
"50";113229555237129600;"18:26:11";"18:26:11";"5721";13;0;0
"50";113229555237129600;"18:27:26";"18:27:26";"2664";14;0;0
"50";113229555237129600;"18:28:13";"18:28:13";"2609";15;0;0
"50";113229555237129600;"18:28:57";"18:28:57";"2611";16;0;0
"50";113229555237129600;"18:32:00";"18:32:00";"9651";17;0;0
"50";113229555237129600;"18:32:41";"18:32:41";"9652";18;0;0
"50";113229555237129600;"18:33:30";"18:33:30";"9660";19;0;0
"50";113229555237129600;"18:34:10";"18:34:10";"9654";20;0;0
"50";113229555237129600;"18:34:45";"18:34:45";"9655";21;0;0
"50";113229555237129600;"18:36:01";"18:36:01";"9656";22;0;0
"50";113229555237129600;"18:36:49";"18:36:49";"9657";23;0;0
"50";113229555237129600;"18:38:00";"18:38:00";"9658";24;1;0
"50";113229556237129600;"22:38:00";"22:38:00";"2531";1;0;1
"50";113229556237129600;"22:38:57";"22:38:57";"2539";2;0;0
"50";113229556237129600;"22:40:07";"22:40:07";"2544";3;0;0
"50";113229556237129600;"22:41:08";"22:41:08";"2548";4;0;0
"50";113229556237129600;"22:41:52";"22:41:52";"2553";5;0;0
"50";113229556237129600;"22:43:00";"22:43:00";"2546";6;0;0
"50";113229556237129600;"22:43:49";"22:43:49";"2555";7;0;0
"50";113229556237129600;"22:45:00";"22:45:00";"1015";8;0;0
"50";113229556237129600;"22:46:23";"22:46:23";"5915";9;0;0
"50";113229556237129600;"22:47:04";"22:47:04";"5719";10;0;0
"50";113229556237129600;"22:48:18";"22:48:18";"5720";11;0;0
