"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"1";113616323238691600;"09:43:55";"09:43:55";"8152";20;0;0
"1";113616323238691600;"09:45:48";"09:45:48";"8161";21;0;0
"1";113616324238691600;"09:55:19";"09:55:19";"8161";1;0;0
"1";113616324238691600;"09:56:38";"09:56:38";"8151";2;0;0
"1";113616324238691600;"09:57:46";"09:57:46";"8141";3;0;0
"1";113616324238691600;"09:58:50";"09:58:50";"8131";4;0;0
"1";113616324238691600;"10:00:10";"10:00:10";"8121";5;0;0
"1";113616324238691600;"10:01:37";"10:01:37";"8111";6;0;0
"1";113616324238691600;"10:02:52";"10:02:52";"8101";7;0;0
"1";113616324238691600;"10:03:53";"10:03:53";"8091";8;0;0
"1";113616324238691600;"10:05:01";"10:05:01";"8081";9;0;0
"1";113616324238691600;"10:06:21";"10:06:21";"8071";10;0;0
"1";113616324238691600;"10:08:10";"10:08:10";"8061";11;0;0
"1";113616324238691600;"10:09:08";"10:09:08";"8051";12;0;0
"1";113616324238691600;"10:10:17";"10:10:17";"8041";13;0;0
"1";113616324238691600;"10:11:30";"10:11:30";"8031";14;0;0
"1";113616324238691600;"10:12:21";"10:12:21";"8021";15;0;0
"1";113616324238691600;"10:13:42";"10:13:42";"8011";16;0;0
"1";113616324238691600;"10:14:49";"10:14:49";"8271";17;0;0
"1";113616324238691600;"10:16:12";"10:16:12";"8281";18;0;0
"1";113616324238691600;"10:17:24";"10:17:24";"8291";19;0;0
"1";113616324238691600;"10:18:56";"10:18:56";"8741";20;0;0
"1";113616324238691600;"10:20:08";"10:20:08";"8731";21;0;0
"1";113616325238691600;"10:31:08";"10:31:08";"8733";1;0;0
"1";113616325238691600;"10:32:05";"10:32:05";"8742";2;0;0
"1";113616325238691600;"10:33:43";"10:33:43";"8292";3;0;0
"1";113616325238691600;"10:34:54";"10:34:54";"8282";4;0;0
"1";113616325238691600;"10:36:19";"10:36:19";"8272";5;0;0
"1";113616325238691600;"10:37:23";"10:37:23";"8012";6;0;0
"1";113616325238691600;"10:38:40";"10:38:40";"8022";7;0;0
"1";113616325238691600;"10:39:34";"10:39:34";"8032";8;0;0
"1";113616325238691600;"10:40:38";"10:40:38";"8042";9;0;0
"1";113616325238691600;"10:41:52";"10:41:52";"8052";10;0;0
"1";113616325238691600;"10:42:50";"10:42:50";"8062";11;0;0
"1";113616325238691600;"10:44:33";"10:44:33";"8072";12;0;0
"1";113616325238691600;"10:45:49";"10:45:49";"8082";13;0;0
"1";113616325238691600;"10:46:58";"10:46:58";"8092";14;0;0
"1";113616325238691600;"10:47:57";"10:47:57";"8102";15;0;0
"1";113616325238691600;"10:49:06";"10:49:06";"8112";16;0;0
"1";113616325238691600;"10:50:28";"10:50:28";"8122";17;0;0
"1";113616325238691600;"10:51:48";"10:51:48";"8132";18;0;0
"1";113616325238691600;"10:52:50";"10:52:50";"8142";19;0;0
"1";113616325238691600;"10:53:57";"10:53:57";"8152";20;0;0
"1";113616325238691600;"10:55:50";"10:55:50";"8161";21;0;0
"1";113616326238691600;"11:05:12";"11:05:12";"8161";1;0;0
"1";113616326238691600;"11:06:31";"11:06:31";"8151";2;0;0
"1";113616326238691600;"11:07:39";"11:07:39";"8141";3;0;0
"1";113616326238691600;"11:08:43";"11:08:43";"8131";4;0;0
"1";113616326238691600;"11:10:02";"11:10:02";"8121";5;0;0
"1";113616326238691600;"11:11:30";"11:11:30";"8111";6;0;0
"1";113616326238691600;"11:12:47";"11:12:47";"8101";7;0;0
"1";113616326238691600;"11:13:47";"11:13:47";"8091";8;0;0
"1";113616326238691600;"11:14:55";"11:14:55";"8081";9;0;0
"1";113616326238691600;"11:16:19";"11:16:19";"8071";10;0;0
"1";113616326238691600;"11:18:10";"11:18:10";"8061";11;0;0
"1";113616326238691600;"11:19:11";"11:19:11";"8051";12;0;0
"1";113616326238691600;"11:20:19";"11:20:19";"8041";13;0;0
"1";113616326238691600;"11:21:33";"11:21:33";"8031";14;0;0
"1";113616326238691600;"11:22:25";"11:22:25";"8021";15;0;0
"1";113616326238691600;"11:23:48";"11:23:48";"8011";16;0;0
"1";113616326238691600;"11:24:57";"11:24:57";"8271";17;0;0
"1";113616326238691600;"11:26:21";"11:26:21";"8281";18;0;0
"1";113616326238691600;"11:27:35";"11:27:35";"8291";19;0;0
"1";113616326238691600;"11:29:09";"11:29:09";"8741";20;0;0
"1";113616326238691600;"11:30:21";"11:30:21";"8731";21;0;0
"1";113616327238691600;"11:41:08";"11:41:08";"8733";1;0;0
"1";113616327238691600;"11:42:05";"11:42:05";"8742";2;0;0
"1";113616327238691600;"11:43:43";"11:43:43";"8292";3;0;0
"1";113616327238691600;"11:44:54";"11:44:54";"8282";4;0;0
"1";113616327238691600;"11:46:19";"11:46:19";"8272";5;0;0
"1";113616327238691600;"11:47:23";"11:47:23";"8012";6;0;0
"1";113616327238691600;"11:48:40";"11:48:40";"8022";7;0;0
"1";113616327238691600;"11:49:34";"11:49:34";"8032";8;0;0
"1";113616327238691600;"11:50:38";"11:50:38";"8042";9;0;0
"1";113616327238691600;"11:51:52";"11:51:52";"8052";10;0;0
"1";113616327238691600;"11:52:50";"11:52:50";"8062";11;0;0
"1";113616327238691600;"11:54:33";"11:54:33";"8072";12;0;0
"1";113616327238691600;"11:55:49";"11:55:49";"8082";13;0;0
"1";113616327238691600;"11:56:58";"11:56:58";"8092";14;0;0
"1";113616327238691600;"11:57:57";"11:57:57";"8102";15;0;0
"1";113616327238691600;"11:59:06";"11:59:06";"8112";16;0;0
"1";113616327238691600;"12:00:28";"12:00:28";"8122";17;0;0
"1";113616327238691600;"12:01:48";"12:01:48";"8132";18;0;0
"1";113616327238691600;"12:02:50";"12:02:50";"8142";19;0;0
"1";113616327238691600;"12:03:57";"12:03:57";"8152";20;0;0
"1";113616327238691600;"12:05:50";"12:05:50";"8161";21;0;0
"1";113616328238691600;"12:15:12";"12:15:12";"8161";1;0;0
"1";113616328238691600;"12:16:31";"12:16:31";"8151";2;0;0
"1";113616328238691600;"12:17:39";"12:17:39";"8141";3;0;0
"1";113616328238691600;"12:18:43";"12:18:43";"8131";4;0;0
"1";113616328238691600;"12:20:02";"12:20:02";"8121";5;0;0
"1";113616328238691600;"12:21:30";"12:21:30";"8111";6;0;0
"1";113616328238691600;"12:22:47";"12:22:47";"8101";7;0;0
"1";113616328238691600;"12:23:47";"12:23:47";"8091";8;0;0
"1";113616328238691600;"12:24:55";"12:24:55";"8081";9;0;0
"1";113616328238691600;"12:26:19";"12:26:19";"8071";10;0;0
"1";113616328238691600;"12:28:10";"12:28:10";"8061";11;0;0
"1";113616328238691600;"12:29:11";"12:29:11";"8051";12;0;0
"1";113616328238691600;"12:30:19";"12:30:19";"8041";13;0;0
"1";113616328238691600;"12:31:33";"12:31:33";"8031";14;0;0
"1";113616328238691600;"12:32:25";"12:32:25";"8021";15;0;0
"1";113616328238691600;"12:33:48";"12:33:48";"8011";16;0;0
"1";113616328238691600;"12:34:57";"12:34:57";"8271";17;0;0
"1";113616328238691600;"12:36:21";"12:36:21";"8281";18;0;0
"1";113616328238691600;"12:37:35";"12:37:35";"8291";19;0;0
"1";113616328238691600;"12:39:09";"12:39:09";"8741";20;0;0
"1";113616328238691600;"12:40:21";"12:40:21";"8731";21;0;0
"1";113616329238691600;"12:51:08";"12:51:08";"8733";1;0;0
"1";113616329238691600;"12:52:05";"12:52:05";"8742";2;0;0
"1";113616329238691600;"12:53:43";"12:53:43";"8292";3;0;0
"1";113616329238691600;"12:54:54";"12:54:54";"8282";4;0;0
"1";113616329238691600;"12:56:19";"12:56:19";"8272";5;0;0
"1";113616329238691600;"12:57:23";"12:57:23";"8012";6;0;0
"1";113616329238691600;"12:58:40";"12:58:40";"8022";7;0;0
"1";113616329238691600;"12:59:34";"12:59:34";"8032";8;0;0
"1";113616329238691600;"13:00:38";"13:00:38";"8042";9;0;0
"1";113616329238691600;"13:01:52";"13:01:52";"8052";10;0;0
"1";113616329238691600;"13:02:50";"13:02:50";"8062";11;0;0
"1";113616329238691600;"13:04:33";"13:04:33";"8072";12;0;0
"1";113616329238691600;"13:05:49";"13:05:49";"8082";13;0;0
"1";113616329238691600;"13:06:58";"13:06:58";"8092";14;0;0
"1";113616329238691600;"13:07:57";"13:07:57";"8102";15;0;0
"1";113616329238691600;"13:09:06";"13:09:06";"8112";16;0;0
"1";113616329238691600;"13:10:28";"13:10:28";"8122";17;0;0
"1";113616329238691600;"13:11:48";"13:11:48";"8132";18;0;0
"1";113616329238691600;"13:12:50";"13:12:50";"8142";19;0;0
"1";113616329238691600;"13:13:57";"13:13:57";"8152";20;0;0
"1";113616329238691600;"13:15:50";"13:15:50";"8161";21;0;0
"1";113616330238691600;"13:25:12";"13:25:12";"8161";1;0;0
"1";113616330238691600;"13:26:31";"13:26:31";"8151";2;0;0
"1";113616330238691600;"13:27:39";"13:27:39";"8141";3;0;0
"1";113616330238691600;"13:28:43";"13:28:43";"8131";4;0;0
"1";113616330238691600;"13:30:02";"13:30:02";"8121";5;0;0
"1";113616330238691600;"13:31:30";"13:31:30";"8111";6;0;0
"1";113616330238691600;"13:32:47";"13:32:47";"8101";7;0;0
"1";113616330238691600;"13:33:47";"13:33:47";"8091";8;0;0
"1";113616330238691600;"13:34:55";"13:34:55";"8081";9;0;0
"1";113616330238691600;"13:36:19";"13:36:19";"8071";10;0;0
"1";113616330238691600;"13:38:10";"13:38:10";"8061";11;0;0
"1";113616330238691600;"13:39:11";"13:39:11";"8051";12;0;0
"1";113616330238691600;"13:40:19";"13:40:19";"8041";13;0;0
"1";113616330238691600;"13:41:33";"13:41:33";"8031";14;0;0
"1";113616330238691600;"13:42:25";"13:42:25";"8021";15;0;0
"1";113616330238691600;"13:43:48";"13:43:48";"8011";16;0;0
"1";113616330238691600;"13:44:57";"13:44:57";"8271";17;0;0
"1";113616330238691600;"13:46:21";"13:46:21";"8281";18;0;0
"1";113616330238691600;"13:47:35";"13:47:35";"8291";19;0;0
"1";113616330238691600;"13:49:09";"13:49:09";"8741";20;0;0
"1";113616330238691600;"13:50:21";"13:50:21";"8731";21;0;0
"1";113616331238691600;"14:01:08";"14:01:08";"8733";1;0;0
"1";113616331238691600;"14:02:05";"14:02:05";"8742";2;0;0
"1";113616331238691600;"14:03:43";"14:03:43";"8292";3;0;0
"1";113616331238691600;"14:04:54";"14:04:54";"8282";4;0;0
"1";113616331238691600;"14:06:19";"14:06:19";"8272";5;0;0
"1";113616331238691600;"14:07:23";"14:07:23";"8012";6;0;0
"1";113616331238691600;"14:08:40";"14:08:40";"8022";7;0;0
"1";113616331238691600;"14:09:34";"14:09:34";"8032";8;0;0
"1";113616331238691600;"14:10:38";"14:10:38";"8042";9;0;0
"1";113616331238691600;"14:11:52";"14:11:52";"8052";10;0;0
"1";113616331238691600;"14:12:50";"14:12:50";"8062";11;0;0
"1";113616331238691600;"14:14:33";"14:14:33";"8072";12;0;0
"1";113616331238691600;"14:15:49";"14:15:49";"8082";13;0;0
"1";113616331238691600;"14:16:58";"14:16:58";"8092";14;0;0
"1";113616331238691600;"14:17:57";"14:17:57";"8102";15;0;0
"1";113616331238691600;"14:19:06";"14:19:06";"8112";16;0;0
"1";113616331238691600;"14:20:28";"14:20:28";"8122";17;0;0
"1";113616331238691600;"14:21:48";"14:21:48";"8132";18;0;0
"1";113616331238691600;"14:22:50";"14:22:50";"8142";19;0;0
"1";113616331238691600;"14:23:57";"14:23:57";"8152";20;0;0
"1";113616331238691600;"14:25:50";"14:25:50";"8161";21;0;0
"1";113616332238691600;"14:35:12";"14:35:12";"8161";1;0;0
"1";113616332238691600;"14:36:31";"14:36:31";"8151";2;0;0
"1";113616332238691600;"14:37:39";"14:37:39";"8141";3;0;0
"1";113616332238691600;"14:38:43";"14:38:43";"8131";4;0;0
"1";113616332238691600;"14:40:02";"14:40:02";"8121";5;0;0
"1";113616332238691600;"14:41:30";"14:41:30";"8111";6;0;0
"1";113616332238691600;"14:42:47";"14:42:47";"8101";7;0;0
"1";113616332238691600;"14:43:47";"14:43:47";"8091";8;0;0
"1";113616332238691600;"14:44:55";"14:44:55";"8081";9;0;0
"1";113616332238691600;"14:46:19";"14:46:19";"8071";10;0;0
"1";113616332238691600;"14:48:10";"14:48:10";"8061";11;0;0
"1";113616332238691600;"14:49:11";"14:49:11";"8051";12;0;0
"1";113616332238691600;"14:50:19";"14:50:19";"8041";13;0;0
"1";113616332238691600;"14:51:33";"14:51:33";"8031";14;0;0
"1";113616332238691600;"14:52:25";"14:52:25";"8021";15;0;0
"1";113616332238691600;"14:53:48";"14:53:48";"8011";16;0;0
"1";113616332238691600;"14:54:57";"14:54:57";"8271";17;0;0
"1";113616332238691600;"14:56:21";"14:56:21";"8281";18;0;0
"1";113616332238691600;"14:57:35";"14:57:35";"8291";19;0;0
"1";113616332238691600;"14:59:09";"14:59:09";"8741";20;0;0
"1";113616332238691600;"15:00:21";"15:00:21";"8731";21;0;0
"1";113616333238691600;"15:11:08";"15:11:08";"8733";1;0;0
"1";113616333238691600;"15:12:05";"15:12:05";"8742";2;0;0
"1";113616333238691600;"15:13:43";"15:13:43";"8292";3;0;0
"1";113616333238691600;"15:14:54";"15:14:54";"8282";4;0;0
"1";113616333238691600;"15:16:19";"15:16:19";"8272";5;0;0
"1";113616333238691600;"15:17:23";"15:17:23";"8012";6;0;0
"1";113616333238691600;"15:18:40";"15:18:40";"8022";7;0;0
"1";113616333238691600;"15:19:34";"15:19:34";"8032";8;0;0
"1";113616333238691600;"15:20:38";"15:20:38";"8042";9;0;0
"1";113616333238691600;"15:21:52";"15:21:52";"8052";10;0;0
"1";113616333238691600;"15:22:50";"15:22:50";"8062";11;0;0
"1";113616333238691600;"15:24:33";"15:24:33";"8072";12;0;0
"1";113616333238691600;"15:25:49";"15:25:49";"8082";13;0;0
"1";113616333238691600;"15:26:58";"15:26:58";"8092";14;0;0
"1";113616333238691600;"15:27:57";"15:27:57";"8102";15;0;0
"1";113616333238691600;"15:29:06";"15:29:06";"8112";16;0;0
"1";113616333238691600;"15:30:28";"15:30:28";"8122";17;0;0
"1";113616333238691600;"15:31:48";"15:31:48";"8132";18;0;0
"1";113616333238691600;"15:32:50";"15:32:50";"8142";19;0;0
"1";113616333238691600;"15:33:57";"15:33:57";"8152";20;0;0
"1";113616333238691600;"15:35:50";"15:35:50";"8161";21;0;0
"1";113616334238691600;"15:45:12";"15:45:12";"8161";1;0;0
"1";113616334238691600;"15:46:31";"15:46:31";"8151";2;0;0
"1";113616334238691600;"15:47:39";"15:47:39";"8141";3;0;0
"1";113616334238691600;"15:48:43";"15:48:43";"8131";4;0;0
"1";113616334238691600;"15:50:02";"15:50:02";"8121";5;0;0
"1";113616334238691600;"15:51:30";"15:51:30";"8111";6;0;0
"1";113616334238691600;"15:52:47";"15:52:47";"8101";7;0;0
"1";113616334238691600;"15:53:47";"15:53:47";"8091";8;0;0
"1";113616334238691600;"15:54:55";"15:54:55";"8081";9;0;0
"1";113616334238691600;"15:56:19";"15:56:19";"8071";10;0;0
"1";113616334238691600;"15:58:10";"15:58:10";"8061";11;0;0
"1";113616334238691600;"15:59:11";"15:59:11";"8051";12;0;0
"1";113616334238691600;"16:00:19";"16:00:19";"8041";13;0;0
"1";113616334238691600;"16:01:33";"16:01:33";"8031";14;0;0
"1";113616334238691600;"16:02:25";"16:02:25";"8021";15;0;0
"1";113616334238691600;"16:03:48";"16:03:48";"8011";16;0;0
"1";113616334238691600;"16:04:57";"16:04:57";"8271";17;0;0
"1";113616334238691600;"16:06:21";"16:06:21";"8281";18;0;0
"1";113616334238691600;"16:07:35";"16:07:35";"8291";19;0;0
"1";113616334238691600;"16:09:09";"16:09:09";"8741";20;0;0
"1";113616334238691600;"16:10:21";"16:10:21";"8731";21;0;0
"1";113616335238691600;"16:21:08";"16:21:08";"8733";1;0;0
"1";113616335238691600;"16:22:05";"16:22:05";"8742";2;0;0
"1";113616335238691600;"16:23:43";"16:23:43";"8292";3;0;0
"1";113616335238691600;"16:24:54";"16:24:54";"8282";4;0;0
"1";113616335238691600;"16:26:19";"16:26:19";"8272";5;0;0
"1";113616335238691600;"16:27:23";"16:27:23";"8012";6;0;0
"1";113616335238691600;"16:28:40";"16:28:40";"8022";7;0;0
"1";113616335238691600;"16:29:34";"16:29:34";"8032";8;0;0
"1";113616335238691600;"16:30:38";"16:30:38";"8042";9;0;0
"1";113616335238691600;"16:31:52";"16:31:52";"8052";10;0;0
"1";113616335238691600;"16:32:50";"16:32:50";"8062";11;0;0
"1";113616335238691600;"16:34:33";"16:34:33";"8072";12;0;0
"1";113616335238691600;"16:35:49";"16:35:49";"8082";13;0;0
"1";113616335238691600;"16:36:58";"16:36:58";"8092";14;0;0
"1";113616335238691600;"16:37:57";"16:37:57";"8102";15;0;0
"1";113616335238691600;"16:39:06";"16:39:06";"8112";16;0;0
"1";113616335238691600;"16:40:28";"16:40:28";"8122";17;0;0
"1";113616335238691600;"16:41:48";"16:41:48";"8132";18;0;0
"1";113616335238691600;"16:42:50";"16:42:50";"8142";19;0;0
"1";113616335238691600;"16:43:57";"16:43:57";"8152";20;0;0
"1";113616335238691600;"16:45:50";"16:45:50";"8161";21;0;0
"1";113616336238691600;"16:55:12";"16:55:12";"8161";1;0;0
"1";113616336238691600;"16:56:31";"16:56:31";"8151";2;0;0
"1";113616336238691600;"16:57:39";"16:57:39";"8141";3;0;0
"1";113616336238691600;"16:58:43";"16:58:43";"8131";4;0;0
"1";113616336238691600;"17:00:02";"17:00:02";"8121";5;0;0
"1";113616336238691600;"17:01:30";"17:01:30";"8111";6;0;0
"1";113616336238691600;"17:02:47";"17:02:47";"8101";7;0;0
"1";113616336238691600;"17:03:47";"17:03:47";"8091";8;0;0
"1";113616336238691600;"17:04:55";"17:04:55";"8081";9;0;0
"1";113616336238691600;"17:06:19";"17:06:19";"8071";10;0;0
"1";113616336238691600;"17:08:10";"17:08:10";"8061";11;0;0
"1";113616336238691600;"17:09:11";"17:09:11";"8051";12;0;0
"1";113616336238691600;"17:10:19";"17:10:19";"8041";13;0;0
"1";113616336238691600;"17:11:33";"17:11:33";"8031";14;0;0
"1";113616336238691600;"17:12:25";"17:12:25";"8021";15;0;0
"1";113616336238691600;"17:13:48";"17:13:48";"8011";16;0;0
"1";113616336238691600;"17:14:57";"17:14:57";"8271";17;0;0
"1";113616336238691600;"17:16:21";"17:16:21";"8281";18;0;0
"1";113616336238691600;"17:17:35";"17:17:35";"8291";19;0;0
"1";113616336238691600;"17:19:09";"17:19:09";"8741";20;0;0
"1";113616336238691600;"17:20:21";"17:20:21";"8731";21;0;0
"1";113616337238691600;"17:31:08";"17:31:08";"8733";1;0;0
"1";113616337238691600;"17:32:05";"17:32:05";"8742";2;0;0
"1";113616337238691600;"17:33:43";"17:33:43";"8292";3;0;0
"1";113616337238691600;"17:34:54";"17:34:54";"8282";4;0;0
"1";113616337238691600;"17:36:19";"17:36:19";"8272";5;0;0
"1";113616337238691600;"17:37:23";"17:37:23";"8012";6;0;0
"1";113616337238691600;"17:38:40";"17:38:40";"8022";7;0;0
"1";113616337238691600;"17:39:34";"17:39:34";"8032";8;0;0
"1";113616337238691600;"17:40:38";"17:40:38";"8042";9;0;0
"1";113616337238691600;"17:41:52";"17:41:52";"8052";10;0;0
"1";113616337238691600;"17:42:50";"17:42:50";"8062";11;0;0
"1";113616337238691600;"17:44:33";"17:44:33";"8072";12;0;0
"1";113616337238691600;"17:45:49";"17:45:49";"8082";13;0;0
"1";113616337238691600;"17:46:58";"17:46:58";"8092";14;0;0
"1";113616337238691600;"17:47:57";"17:47:57";"8102";15;0;0
"1";113616337238691600;"17:49:06";"17:49:06";"8112";16;0;0
"1";113616337238691600;"17:50:28";"17:50:28";"8122";17;0;0
"1";113616337238691600;"17:51:48";"17:51:48";"8132";18;0;0
"1";113616337238691600;"17:52:50";"17:52:50";"8142";19;0;0
"1";113616337238691600;"17:53:57";"17:53:57";"8152";20;0;0
"1";113616337238691600;"17:55:50";"17:55:50";"8161";21;0;0
"1";113616338238691600;"18:05:12";"18:05:12";"8161";1;0;0
"1";113616338238691600;"18:06:31";"18:06:31";"8151";2;0;0
"1";113616338238691600;"18:07:39";"18:07:39";"8141";3;0;0
"1";113616338238691600;"18:08:43";"18:08:43";"8131";4;0;0
"1";113616338238691600;"18:10:02";"18:10:02";"8121";5;0;0
"1";113616338238691600;"18:11:30";"18:11:30";"8111";6;0;0
"1";113616338238691600;"18:12:47";"18:12:47";"8101";7;0;0
"1";113616338238691600;"18:13:47";"18:13:47";"8091";8;0;0
"1";113616338238691600;"18:14:55";"18:14:55";"8081";9;0;0
"1";113616338238691600;"18:16:19";"18:16:19";"8071";10;0;0
"1";113616338238691600;"18:18:10";"18:18:10";"8061";11;0;0
"1";113616338238691600;"18:19:11";"18:19:11";"8051";12;0;0
"1";113616338238691600;"18:20:19";"18:20:19";"8041";13;0;0
"1";113616338238691600;"18:21:33";"18:21:33";"8031";14;0;0
"1";113616338238691600;"18:22:25";"18:22:25";"8021";15;0;0
"1";113616338238691600;"18:23:48";"18:23:48";"8011";16;0;0
"1";113616338238691600;"18:24:57";"18:24:57";"8271";17;0;0
"1";113616338238691600;"18:26:21";"18:26:21";"8281";18;0;0
"1";113616338238691600;"18:27:35";"18:27:35";"8291";19;0;0
"1";113616338238691600;"18:29:09";"18:29:09";"8741";20;0;0
"1";113616338238691600;"18:30:21";"18:30:21";"8731";21;0;0
"1";113616339238691600;"18:41:08";"18:41:08";"8733";1;0;0
"1";113616339238691600;"18:42:05";"18:42:05";"8742";2;0;0
"1";113616339238691600;"18:43:43";"18:43:43";"8292";3;0;0
"1";113616339238691600;"18:44:54";"18:44:54";"8282";4;0;0
"1";113616339238691600;"18:46:19";"18:46:19";"8272";5;0;0
"1";113616339238691600;"18:47:23";"18:47:23";"8012";6;0;0
"1";113616339238691600;"18:48:40";"18:48:40";"8022";7;0;0
"1";113616339238691600;"18:49:34";"18:49:34";"8032";8;0;0
"1";113616339238691600;"18:50:38";"18:50:38";"8042";9;0;0
"1";113616339238691600;"18:51:52";"18:51:52";"8052";10;0;0
"1";113616339238691600;"18:52:50";"18:52:50";"8062";11;0;0
"1";113616339238691600;"18:54:33";"18:54:33";"8072";12;0;0
"1";113616339238691600;"18:55:49";"18:55:49";"8082";13;0;0
"1";113616339238691600;"18:56:58";"18:56:58";"8092";14;0;0
"1";113616339238691600;"18:57:57";"18:57:57";"8102";15;0;0
"1";113616339238691600;"18:59:06";"18:59:06";"8112";16;0;0
"1";113616339238691600;"19:00:28";"19:00:28";"8122";17;0;0
"1";113616339238691600;"19:01:48";"19:01:48";"8132";18;0;0
"1";113616339238691600;"19:02:50";"19:02:50";"8142";19;0;0
"1";113616339238691600;"19:03:57";"19:03:57";"8152";20;0;0
"1";113616339238691600;"19:05:50";"19:05:50";"8161";21;0;0
"1";113616340238691600;"19:15:12";"19:15:12";"8161";1;0;0
"1";113616340238691600;"19:16:31";"19:16:31";"8151";2;0;0
"1";113616340238691600;"19:17:39";"19:17:39";"8141";3;0;0
"1";113616340238691600;"19:18:43";"19:18:43";"8131";4;0;0
"1";113616340238691600;"19:20:02";"19:20:02";"8121";5;0;0
"1";113616340238691600;"19:21:30";"19:21:30";"8111";6;0;0
"1";113616340238691600;"19:22:47";"19:22:47";"8101";7;0;0
"1";113616340238691600;"19:23:47";"19:23:47";"8091";8;0;0
"1";113616340238691600;"19:24:55";"19:24:55";"8081";9;0;0
"1";113616340238691600;"19:26:19";"19:26:19";"8071";10;0;0
"1";113616340238691600;"19:28:10";"19:28:10";"8061";11;0;0
"1";113616340238691600;"19:29:11";"19:29:11";"8051";12;0;0
"1";113616340238691600;"19:30:19";"19:30:19";"8041";13;0;0
"1";113616340238691600;"19:31:36";"19:31:36";"8031";14;0;0
"1";113616340238691600;"19:32:28";"19:32:28";"8021";15;0;0
"1";113616340238691600;"19:33:51";"19:33:51";"8011";16;0;0
"1";113616340238691600;"19:34:58";"19:34:58";"8271";17;0;0
"1";113616340238691600;"19:36:21";"19:36:21";"8281";18;0;0
"1";113616340238691600;"19:37:35";"19:37:35";"8291";19;0;0
"1";113616340238691600;"19:39:09";"19:39:09";"8741";20;0;0
"1";113616340238691600;"19:40:21";"19:40:21";"8731";21;0;0
"1";113616341238691600;"19:50:47";"19:50:47";"8733";1;0;0
"1";113616341238691600;"19:51:44";"19:51:44";"8742";2;0;0
"1";113616341238691600;"19:53:25";"19:53:25";"8292";3;0;0
"1";113616341238691600;"19:54:37";"19:54:37";"8282";4;0;0
"1";113616341238691600;"19:56:03";"19:56:03";"8272";5;0;0
"1";113616341238691600;"19:57:09";"19:57:09";"8012";6;0;0
"1";113616341238691600;"19:58:24";"19:58:24";"8022";7;0;0
"1";113616341238691600;"19:59:21";"19:59:21";"8032";8;0;0
"1";113616341238691600;"20:00:27";"20:00:27";"8042";9;0;0
