"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"97";113572687238576000;"06:00:32";"06:00:32";"5151";17;0;0
"97";113572687238576000;"06:02:00";"06:02:00";"5175";18;0;0
"97";113572687238576000;"06:02:51";"06:02:51";"5158";19;0;0
"97";113572687238576000;"06:03:59";"06:03:59";"2462F";20;0;0
"97";113572687238576000;"06:04:45";"06:04:45";"2463F";21;0;0
"97";113572687238576000;"06:06:00";"06:06:00";"2333F";22;0;0
"97";113572687238576000;"06:07:29";"06:07:29";"6077F";23;0;0
"97";113572687238576000;"06:08:39";"06:08:39";"6109";24;0;0
"97";113572687238576000;"06:10:00";"06:10:00";"6427F";25;0;0
"97";113572687238576000;"06:11:00";"06:11:00";"6430F";26;0;0
"97";113572687238576000;"06:12:35";"06:12:35";"5066F";27;0;0
"97";113572687238576000;"06:14:00";"06:14:00";"5068F";28;0;0
"97";113572687238576000;"06:15:00";"06:15:00";"6361";29;0;0
"97";113572688238576000;"06:46:00";"06:46:00";"2708G";1;0;0
"97";113572688238576000;"06:46:49";"06:46:49";"2709F";2;0;0
"97";113572688238576000;"06:48:00";"06:48:00";"2710G";3;0;0
"97";113572688238576000;"06:49:00";"06:49:00";"1984G";4;0;0
"97";113572688238576000;"06:51:39";"06:51:39";"5952F";5;0;0
"97";113572688238576000;"06:53:04";"06:53:04";"5953F";6;0;0
"97";113572688238576000;"06:54:00";"06:54:00";"1258G";7;0;0
"97";113572688238576000;"06:55:00";"06:55:00";"5756F";8;0;0
"97";113572688238576000;"06:56:00";"06:56:00";"2663G";9;0;0
"97";113572688238576000;"06:56:37";"06:56:37";"2669F";10;0;0
"97";113572688238576000;"06:58:19";"06:58:19";"2665F";11;0;0
"97";113572688238576000;"07:00:00";"07:00:00";"5152G";12;0;0
"97";113572688238576000;"07:00:28";"07:00:28";"5161F";13;0;0
"97";113572688238576000;"07:01:43";"07:01:43";"2667F";14;0;0
"97";113572688238576000;"07:02:33";"07:02:33";"2668";15;0;0
"97";113572688238576000;"07:03:56";"07:03:56";"5155";16;0;0
"97";113572688238576000;"07:05:17";"07:05:17";"5151";17;0;0
"97";113572688238576000;"07:07:00";"07:07:00";"5175";18;0;0
"97";113572688238576000;"07:07:51";"07:07:51";"5158";19;0;0
"97";113572688238576000;"07:08:59";"07:08:59";"2462F";20;0;0
"97";113572688238576000;"07:09:45";"07:09:45";"2463F";21;0;0
"97";113572688238576000;"07:11:00";"07:11:00";"2333F";22;0;0
"97";113572688238576000;"07:12:52";"07:12:52";"6077F";23;0;0
"97";113572688238576000;"07:14:19";"07:14:19";"6109";24;0;0
"97";113572688238576000;"07:16:00";"07:16:00";"6427F";25;0;0
"97";113572688238576000;"07:17:00";"07:17:00";"6430F";26;0;0
"97";113572688238576000;"07:18:35";"07:18:35";"5066F";27;0;0
"97";113572688238576000;"07:20:00";"07:20:00";"5068F";28;0;0
"97";113572688238576000;"07:22:00";"07:22:00";"6361";29;0;0
"97";113572689238576000;"22:29:00";"22:29:00";"2708G";1;0;0
"97";113572689238576000;"22:29:49";"22:29:49";"2709F";2;0;0
"97";113572689238576000;"22:31:00";"22:31:00";"2710G";3;0;0
"97";113572689238576000;"22:32:00";"22:32:00";"1984G";4;0;0
"97";113572689238576000;"22:34:07";"22:34:07";"5952F";5;0;0
"97";113572689238576000;"22:35:15";"22:35:15";"5953F";6;0;0
"97";113572689238576000;"22:36:00";"22:36:00";"5920H";7;0;0
"97";113572690238576000;"07:44:00";"07:44:00";"2708G";1;0;0
"97";113572690238576000;"07:44:49";"07:44:49";"2709F";2;0;0
"97";113572690238576000;"07:46:00";"07:46:00";"2710G";3;0;0
"97";113572690238576000;"07:47:00";"07:47:00";"1984G";4;0;0
"97";113572690238576000;"07:49:39";"07:49:39";"5952F";5;0;0
"97";113572690238576000;"07:51:04";"07:51:04";"5953F";6;0;0
"97";113572690238576000;"07:52:00";"07:52:00";"1258G";7;0;0
"97";113572690238576000;"07:53:30";"07:53:30";"5756F";8;0;0
"97";113572690238576000;"07:55:00";"07:55:00";"2663G";9;0;0
"97";113572690238576000;"07:55:37";"07:55:37";"2669F";10;0;0
"97";113572690238576000;"07:57:19";"07:57:19";"2665F";11;0;0
"97";113572690238576000;"07:59:00";"07:59:00";"5152G";12;0;0
"97";113572690238576000;"07:59:32";"07:59:32";"5161F";13;0;0
"97";113572690238576000;"08:00:57";"08:00:57";"2667F";14;0;0
"97";113572690238576000;"08:01:55";"08:01:55";"2668";15;0;0
"97";113572690238576000;"08:03:30";"08:03:30";"5155";16;0;0
"97";113572690238576000;"08:05:03";"08:05:03";"5151";17;0;0
"97";113572690238576000;"08:07:00";"08:07:00";"5175";18;0;0
"97";113572690238576000;"08:08:17";"08:08:17";"5158";19;0;0
"97";113572690238576000;"08:09:58";"08:09:58";"2462F";20;0;0
"97";113572690238576000;"08:11:07";"08:11:07";"2463F";21;0;0
"97";113572690238576000;"08:13:00";"08:13:00";"2333F";22;0;0
"97";113572690238576000;"08:15:14";"08:15:14";"6077F";23;0;0
"97";113572690238576000;"08:16:59";"08:16:59";"6109";24;0;0
"97";113572690238576000;"08:19:00";"08:19:00";"6427F";25;0;0
"97";113572690238576000;"08:20:00";"08:20:00";"6430F";26;0;0
"97";113572690238576000;"08:22:38";"08:22:38";"5066F";27;0;0
"97";113572690238576000;"08:25:00";"08:25:00";"5068F";28;0;0
"97";113572690238576000;"08:27:00";"08:27:00";"6361";29;0;0
"97";113572691238576000;"25:02:00";"25:02:00";"2708G";1;0;0
"97";113572691238576000;"25:02:49";"25:02:49";"2709F";2;0;0
"97";113572691238576000;"25:04:00";"25:04:00";"2710G";3;0;0
"97";113572691238576000;"25:05:00";"25:05:00";"1984G";4;0;0
"97";113572691238576000;"25:07:07";"25:07:07";"5952F";5;0;0
"97";113572691238576000;"25:08:15";"25:08:15";"5953F";6;0;0
"97";113572691238576000;"25:09:00";"25:09:00";"5920H";7;0;0
"97";113572692238576000;"06:26:00";"06:26:00";"2708G";1;0;0
"97";113572692238576000;"06:26:49";"06:26:49";"2709F";2;0;0
"97";113572692238576000;"06:28:00";"06:28:00";"2710G";3;0;0
"97";113572692238576000;"06:29:00";"06:29:00";"1984G";4;0;0
"97";113572692238576000;"06:31:39";"06:31:39";"5952F";5;0;0
"97";113572692238576000;"06:33:04";"06:33:04";"5953F";6;0;0
"97";113572692238576000;"06:34:00";"06:34:00";"1258G";7;0;0
"97";113572692238576000;"06:35:00";"06:35:00";"5756F";8;0;0
"97";113572692238576000;"06:36:00";"06:36:00";"2663G";9;0;0
"97";113572692238576000;"06:36:28";"06:36:28";"2669F";10;0;0
"97";113572692238576000;"06:37:44";"06:37:44";"2665F";11;0;0
"97";113572692238576000;"06:39:00";"06:39:00";"5152G";12;0;0
"97";113572692238576000;"06:39:28";"06:39:28";"5161F";13;0;0
"97";113572692238576000;"06:40:43";"06:40:43";"2667F";14;0;0
"97";113572692238576000;"06:41:33";"06:41:33";"2668";15;0;0
"97";113572692238576000;"06:42:56";"06:42:56";"5155";16;0;0
"97";113572692238576000;"06:44:17";"06:44:17";"5151";17;0;0
"97";113572692238576000;"06:46:00";"06:46:00";"5175";18;0;0
"97";113572692238576000;"06:46:51";"06:46:51";"5158";19;0;0
"97";113572692238576000;"06:47:59";"06:47:59";"2462F";20;0;0
"97";113572692238576000;"06:48:45";"06:48:45";"2463F";21;0;0
"97";113572692238576000;"06:50:00";"06:50:00";"2333F";22;0;0
"97";113572692238576000;"06:51:52";"06:51:52";"6077F";23;0;0
"97";113572692238576000;"06:53:19";"06:53:19";"6109";24;0;0
"97";113572692238576000;"06:55:00";"06:55:00";"6427F";25;0;0
"97";113572692238576000;"06:56:00";"06:56:00";"6430F";26;0;0
"97";113572692238576000;"06:57:35";"06:57:35";"5066F";27;0;0
"97";113572692238576000;"06:59:00";"06:59:00";"5068F";28;0;0
"97";113572692238576000;"07:01:00";"07:01:00";"6361";29;0;0
"97";113572693238576000;"08:49:00";"08:49:00";"2708G";1;0;0
"97";113572693238576000;"08:50:14";"08:50:14";"2709F";2;0;0
"97";113572693238576000;"08:52:00";"08:52:00";"2710G";3;0;0
"97";113572693238576000;"08:53:00";"08:53:00";"1984G";4;0;0
"97";113572693238576000;"08:55:39";"08:55:39";"5952F";5;0;0
"97";113572693238576000;"08:57:04";"08:57:04";"5953F";6;0;0
"97";113572693238576000;"08:58:00";"08:58:00";"1258G";7;0;0
"97";113572693238576000;"08:59:00";"08:59:00";"5756F";8;0;0
"97";113572693238576000;"09:00:00";"09:00:00";"2663G";9;0;0
"97";113572693238576000;"09:00:37";"09:00:37";"2669F";10;0;0
"97";113572693238576000;"09:02:19";"09:02:19";"2665F";11;0;0
"97";113572693238576000;"09:04:00";"09:04:00";"5152G";12;0;0
"97";113572693238576000;"09:04:28";"09:04:28";"5161F";13;0;0
"97";113572693238576000;"09:05:43";"09:05:43";"2667F";14;0;0
"97";113572693238576000;"09:06:33";"09:06:33";"2668";15;0;0
"97";113572693238576000;"09:07:56";"09:07:56";"5155";16;0;0
"97";113572693238576000;"09:09:17";"09:09:17";"5151";17;0;0
"97";113572693238576000;"09:11:00";"09:11:00";"5175";18;0;0
"97";113572693238576000;"09:12:04";"09:12:04";"5158";19;0;0
"97";113572693238576000;"09:13:28";"09:13:28";"2462F";20;0;0
"97";113572693238576000;"09:14:26";"09:14:26";"2463F";21;0;0
"97";113572693238576000;"09:16:00";"09:16:00";"2333F";22;0;0
"97";113572693238576000;"09:17:52";"09:17:52";"6077F";23;0;0
"97";113572693238576000;"09:19:19";"09:19:19";"6109";24;0;0
"97";113572693238576000;"09:21:00";"09:21:00";"6427F";25;0;0
"97";113572693238576000;"09:22:00";"09:22:00";"6430F";26;0;0
"97";113572693238576000;"09:24:38";"09:24:38";"5066F";27;0;0
"97";113572693238576000;"09:27:00";"09:27:00";"5068F";28;0;0
"97";113572693238576000;"09:29:00";"09:29:00";"6361";29;0;0
"97";113572694238576000;"23:59:00";"23:59:00";"2708G";1;0;0
"97";113572694238576000;"23:59:49";"23:59:49";"2709F";2;0;0
"97";113572694238576000;"24:01:00";"24:01:00";"2710G";3;0;0
"97";113572694238576000;"24:02:00";"24:02:00";"1984G";4;0;0
"97";113572694238576000;"24:04:07";"24:04:07";"5952F";5;0;0
"97";113572694238576000;"24:05:15";"24:05:15";"5953F";6;0;0
"97";113572694238576000;"24:06:00";"24:06:00";"1258G";7;0;0
"97";113572694238576000;"24:07:00";"24:07:00";"5756F";8;0;0
"97";113572694238576000;"24:08:00";"24:08:00";"2663G";9;0;0
"97";113572694238576000;"24:08:28";"24:08:28";"2669F";10;0;0
"97";113572694238576000;"24:09:44";"24:09:44";"2665F";11;0;0
"97";113572694238576000;"24:11:00";"24:11:00";"5152G";12;0;0
"97";113572694238576000;"24:11:24";"24:11:24";"5161F";13;0;0
"97";113572694238576000;"24:12:28";"24:12:28";"2667F";14;0;0
"97";113572694238576000;"24:13:11";"24:13:11";"2668";15;0;0
"97";113572694238576000;"24:14:22";"24:14:22";"5155";16;0;0
"97";113572694238576000;"24:15:32";"24:15:32";"5151";17;0;0
"97";113572694238576000;"24:17:00";"24:17:00";"5159F";18;0;0
"97";113572695238576000;"06:27:00";"06:27:00";"5175";1;0;0
"97";113572695238576000;"06:27:51";"06:27:51";"5158";2;0;0
"97";113572695238576000;"06:28:59";"06:28:59";"2462F";3;0;0
"97";113572695238576000;"06:29:45";"06:29:45";"2463F";4;0;0
"97";113572695238576000;"06:31:00";"06:31:00";"2333F";5;0;0
"97";113572695238576000;"06:32:52";"06:32:52";"6077F";6;0;0
"97";113572695238576000;"06:34:19";"06:34:19";"6109";7;0;0
"97";113572695238576000;"06:36:00";"06:36:00";"6427F";8;0;0
"97";113572695238576000;"06:37:00";"06:37:00";"6430F";9;0;0
"97";113572695238576000;"06:38:35";"06:38:35";"5066F";10;0;0
"97";113572695238576000;"06:40:00";"06:40:00";"5068F";11;0;0
"97";113572695238576000;"06:41:00";"06:41:00";"6361";12;0;0
"97";113572696238576000;"07:02:00";"07:02:00";"2708G";1;0;0
"97";113572696238576000;"07:02:49";"07:02:49";"2709F";2;0;0
"97";113572696238576000;"07:04:00";"07:04:00";"2710G";3;0;0
"97";113572696238576000;"07:05:00";"07:05:00";"1984G";4;0;0
"97";113572696238576000;"07:07:39";"07:07:39";"5952F";5;0;0
"97";113572696238576000;"07:09:04";"07:09:04";"5953F";6;0;0
"97";113572696238576000;"07:10:00";"07:10:00";"1258G";7;0;0
"97";113572696238576000;"07:11:00";"07:11:00";"5756F";8;0;0
"97";113572696238576000;"07:12:00";"07:12:00";"2663G";9;0;0
"97";113572696238576000;"07:12:37";"07:12:37";"2669F";10;0;0
"97";113572696238576000;"07:14:19";"07:14:19";"2665F";11;0;0
"97";113572696238576000;"07:16:00";"07:16:00";"5152G";12;0;0
"97";113572696238576000;"07:16:28";"07:16:28";"5161F";13;0;0
"97";113572696238576000;"07:17:43";"07:17:43";"2667F";14;0;0
"97";113572696238576000;"07:18:33";"07:18:33";"2668";15;0;0
"97";113572696238576000;"07:19:56";"07:19:56";"5155";16;0;0
"97";113572696238576000;"07:21:17";"07:21:17";"5151";17;0;0
"97";113572696238576000;"07:23:00";"07:23:00";"5175";18;0;0
"97";113572696238576000;"07:24:04";"07:24:04";"5158";19;0;0
"97";113572696238576000;"07:25:28";"07:25:28";"2462F";20;0;0
"97";113572696238576000;"07:26:26";"07:26:26";"2463F";21;0;0
"97";113572696238576000;"07:28:00";"07:28:00";"2333F";22;0;0
"97";113572696238576000;"07:29:52";"07:29:52";"6077F";23;0;0
"97";113572696238576000;"07:31:19";"07:31:19";"6109";24;0;0
"97";113572696238576000;"07:33:00";"07:33:00";"6427F";25;0;0
"97";113572696238576000;"07:34:00";"07:34:00";"6430F";26;0;0
"97";113572696238576000;"07:36:06";"07:36:06";"5066F";27;0;0
"97";113572696238576000;"07:38:00";"07:38:00";"5068F";28;0;0
"97";113572696238576000;"07:40:00";"07:40:00";"6361";29;0;0
"97";113572697238576000;"07:13:00";"07:13:00";"2708G";1;0;0
"97";113572697238576000;"07:13:49";"07:13:49";"2709F";2;0;0
"97";113572697238576000;"07:15:00";"07:15:00";"2710G";3;0;0
"97";113572697238576000;"07:16:00";"07:16:00";"1984G";4;0;0
"97";113572697238576000;"07:18:39";"07:18:39";"5952F";5;0;0
"97";113572697238576000;"07:20:04";"07:20:04";"5953F";6;0;0
"97";113572697238576000;"07:21:00";"07:21:00";"1258G";7;0;0
"97";113572697238576000;"07:22:00";"07:22:00";"5756F";8;0;0
"97";113572697238576000;"07:23:00";"07:23:00";"2663G";9;0;0
"97";113572697238576000;"07:23:37";"07:23:37";"2669F";10;0;0
"97";113572697238576000;"07:25:19";"07:25:19";"2665F";11;0;0
"97";113572697238576000;"07:27:00";"07:27:00";"5152G";12;0;0
"97";113572697238576000;"07:27:28";"07:27:28";"5161F";13;0;0
"97";113572697238576000;"07:28:43";"07:28:43";"2667F";14;0;0
"97";113572697238576000;"07:29:33";"07:29:33";"2668";15;0;0
"97";113572697238576000;"07:30:56";"07:30:56";"5155";16;0;0
"97";113572697238576000;"07:32:17";"07:32:17";"5151";17;0;0
"97";113572697238576000;"07:34:00";"07:34:00";"5175";18;0;0
"97";113572697238576000;"07:35:17";"07:35:17";"5158";19;0;0
"97";113572697238576000;"07:36:58";"07:36:58";"2462F";20;0;0
"97";113572697238576000;"07:38:07";"07:38:07";"2463F";21;0;0
"97";113572697238576000;"07:40:00";"07:40:00";"2333F";22;0;0
"97";113572697238576000;"07:41:52";"07:41:52";"6077F";23;0;0
"97";113572697238576000;"07:43:19";"07:43:19";"6109";24;0;0
"97";113572697238576000;"07:45:00";"07:45:00";"6427F";25;0;0
"97";113572697238576000;"07:46:00";"07:46:00";"6430F";26;0;0
"97";113572697238576000;"07:48:06";"07:48:06";"5066F";27;0;0
"97";113572697238576000;"07:50:00";"07:50:00";"5068F";28;0;0
"97";113572697238576000;"07:52:00";"07:52:00";"6361";29;0;0
"97";113572698238576000;"07:22:00";"07:22:00";"2708G";1;0;0
"97";113572698238576000;"07:22:49";"07:22:49";"2709F";2;0;0
"97";113572698238576000;"07:24:00";"07:24:00";"2710G";3;0;0
"97";113572698238576000;"07:25:00";"07:25:00";"1984G";4;0;0
"97";113572698238576000;"07:27:39";"07:27:39";"5952F";5;0;0
"97";113572698238576000;"07:29:04";"07:29:04";"5953F";6;0;0
"97";113572698238576000;"07:30:00";"07:30:00";"1258G";7;0;0
"97";113572698238576000;"07:31:30";"07:31:30";"5756F";8;0;0
"97";113572698238576000;"07:33:00";"07:33:00";"2663G";9;0;0
"97";113572698238576000;"07:33:37";"07:33:37";"2669F";10;0;0
"97";113572698238576000;"07:35:19";"07:35:19";"2665F";11;0;0
"97";113572698238576000;"07:37:00";"07:37:00";"5152G";12;0;0
"97";113572698238576000;"07:37:32";"07:37:32";"5161F";13;0;0
"97";113572698238576000;"07:38:57";"07:38:57";"2667F";14;0;0
"97";113572698238576000;"07:39:55";"07:39:55";"2668";15;0;0
"97";113572698238576000;"07:41:30";"07:41:30";"5155";16;0;0
"97";113572698238576000;"07:43:03";"07:43:03";"5151";17;0;0
"97";113572698238576000;"07:45:00";"07:45:00";"5175";18;0;0
"97";113572698238576000;"07:46:04";"07:46:04";"5158";19;0;0
"97";113572698238576000;"07:47:28";"07:47:28";"2462F";20;0;0
"97";113572698238576000;"07:48:26";"07:48:26";"2463F";21;0;0
"97";113572698238576000;"07:50:00";"07:50:00";"2333F";22;0;0
"97";113572698238576000;"07:52:14";"07:52:14";"6077F";23;0;0
"97";113572698238576000;"07:53:59";"07:53:59";"6109";24;0;0
"97";113572698238576000;"07:56:00";"07:56:00";"6427F";25;0;0
"97";113572698238576000;"07:57:00";"07:57:00";"6430F";26;0;0
"97";113572698238576000;"07:59:06";"07:59:06";"5066F";27;0;0
"97";113572698238576000;"08:01:00";"08:01:00";"5068F";28;0;0
"97";113572698238576000;"08:03:00";"08:03:00";"6361";29;0;0
"97";113572699238576000;"07:33:00";"07:33:00";"2708G";1;0;0
"97";113572699238576000;"07:33:49";"07:33:49";"2709F";2;0;0
"97";113572699238576000;"07:35:00";"07:35:00";"2710G";3;0;0
"97";113572699238576000;"07:36:00";"07:36:00";"1984G";4;0;0
"97";113572699238576000;"07:38:39";"07:38:39";"5952F";5;0;0
"97";113572699238576000;"07:40:04";"07:40:04";"5953F";6;0;0
"97";113572699238576000;"07:41:00";"07:41:00";"1258G";7;0;0
"97";113572699238576000;"07:42:30";"07:42:30";"5756F";8;0;0
"97";113572699238576000;"07:44:00";"07:44:00";"2663G";9;0;0
"97";113572699238576000;"07:44:37";"07:44:37";"2669F";10;0;0
"97";113572699238576000;"07:46:19";"07:46:19";"2665F";11;0;0
"97";113572699238576000;"07:48:00";"07:48:00";"5152G";12;0;0
"97";113572699238576000;"07:48:32";"07:48:32";"5161F";13;0;0
"97";113572699238576000;"07:49:57";"07:49:57";"2667F";14;0;0
"97";113572699238576000;"07:50:55";"07:50:55";"2668";15;0;0
"97";113572699238576000;"07:52:30";"07:52:30";"5155";16;0;0
"97";113572699238576000;"07:54:03";"07:54:03";"5151";17;0;0
"97";113572699238576000;"07:56:00";"07:56:00";"5175";18;0;0
"97";113572699238576000;"07:57:04";"07:57:04";"5158";19;0;0
"97";113572699238576000;"07:58:28";"07:58:28";"2462F";20;0;0
"97";113572699238576000;"07:59:26";"07:59:26";"2463F";21;0;0
"97";113572699238576000;"08:01:00";"08:01:00";"2333F";22;0;0
"97";113572699238576000;"08:03:14";"08:03:14";"6077F";23;0;0
"97";113572699238576000;"08:04:59";"08:04:59";"6109";24;0;0
"97";113572699238576000;"08:07:00";"08:07:00";"6427F";25;0;0
"97";113572699238576000;"08:08:00";"08:08:00";"6430F";26;0;0
"97";113572699238576000;"08:10:38";"08:10:38";"5066F";27;0;0
"97";113572699238576000;"08:13:00";"08:13:00";"5068F";28;0;0
"97";113572699238576000;"08:15:00";"08:15:00";"6361";29;0;0
"97";113572700238576000;"10:46:00";"10:46:00";"2708G";1;0;0
"97";113572700238576000;"10:46:49";"10:46:49";"2709F";2;0;0
"97";113572700238576000;"10:48:00";"10:48:00";"2710G";3;0;0
"97";113572700238576000;"10:49:00";"10:49:00";"1984G";4;0;0
"97";113572700238576000;"10:51:39";"10:51:39";"5952F";5;0;0
"97";113572700238576000;"10:53:04";"10:53:04";"5953F";6;0;0
"97";113572700238576000;"10:54:00";"10:54:00";"1258G";7;0;0
"97";113572700238576000;"10:55:00";"10:55:00";"5756F";8;0;0
"97";113572700238576000;"10:56:00";"10:56:00";"2663G";9;0;0
"97";113572700238576000;"10:56:37";"10:56:37";"2669F";10;0;0
"97";113572700238576000;"10:58:19";"10:58:19";"2665F";11;0;0
"97";113572700238576000;"11:00:00";"11:00:00";"5152G";12;0;0
"97";113572700238576000;"11:00:28";"11:00:28";"5161F";13;0;0
"97";113572700238576000;"11:01:43";"11:01:43";"2667F";14;0;0
"97";113572700238576000;"11:02:33";"11:02:33";"2668";15;0;0
"97";113572700238576000;"11:03:56";"11:03:56";"5155";16;0;0
"97";113572700238576000;"11:05:17";"11:05:17";"5151";17;0;0
"97";113572700238576000;"11:07:00";"11:07:00";"5175";18;0;0
"97";113572700238576000;"11:08:04";"11:08:04";"5158";19;0;0
"97";113572700238576000;"11:09:28";"11:09:28";"2462F";20;0;0
"97";113572700238576000;"11:10:26";"11:10:26";"2463F";21;0;0
"97";113572700238576000;"11:12:00";"11:12:00";"2333F";22;0;0
"97";113572700238576000;"11:13:52";"11:13:52";"6077F";23;0;0
"97";113572700238576000;"11:15:19";"11:15:19";"6109";24;0;0
"97";113572700238576000;"11:17:00";"11:17:00";"6427F";25;0;0
"97";113572700238576000;"11:18:00";"11:18:00";"6430F";26;0;0
"97";113572700238576000;"11:19:35";"11:19:35";"5066F";27;0;0
"97";113572700238576000;"11:21:00";"11:21:00";"5068F";28;0;0
"97";113572700238576000;"11:23:00";"11:23:00";"6361";29;0;0
"97";113572701238576000;"07:55:00";"07:55:00";"2708G";1;0;0
"97";113572701238576000;"07:55:49";"07:55:49";"2709F";2;0;0
"97";113572701238576000;"07:57:00";"07:57:00";"2710G";3;0;0
"97";113572701238576000;"07:58:00";"07:58:00";"1984G";4;0;0
"97";113572701238576000;"08:00:39";"08:00:39";"5952F";5;0;0
"97";113572701238576000;"08:02:04";"08:02:04";"5953F";6;0;0
"97";113572701238576000;"08:03:00";"08:03:00";"1258G";7;0;0
"97";113572701238576000;"08:04:30";"08:04:30";"5756F";8;0;0
"97";113572701238576000;"08:06:00";"08:06:00";"2663G";9;0;0
"97";113572701238576000;"08:06:37";"08:06:37";"2669F";10;0;0
"97";113572701238576000;"08:08:19";"08:08:19";"2665F";11;0;0
"97";113572701238576000;"08:10:00";"08:10:00";"5152G";12;0;0
"97";113572701238576000;"08:10:32";"08:10:32";"5161F";13;0;0
"97";113572701238576000;"08:11:57";"08:11:57";"2667F";14;0;0
"97";113572701238576000;"08:12:55";"08:12:55";"2668";15;0;0
"97";113572701238576000;"08:14:30";"08:14:30";"5155";16;0;0
"97";113572701238576000;"08:16:03";"08:16:03";"5151";17;0;0
"97";113572701238576000;"08:18:00";"08:18:00";"5175";18;0;0
"97";113572701238576000;"08:19:04";"08:19:04";"5158";19;0;0
"97";113572701238576000;"08:20:28";"08:20:28";"2462F";20;0;0
"97";113572701238576000;"08:21:26";"08:21:26";"2463F";21;0;0
"97";113572701238576000;"08:23:00";"08:23:00";"2333F";22;0;0
"97";113572701238576000;"08:25:14";"08:25:14";"6077F";23;0;0
"97";113572701238576000;"08:26:59";"08:26:59";"6109";24;0;0
"97";113572701238576000;"08:29:00";"08:29:00";"6427F";25;0;0
"97";113572701238576000;"08:30:00";"08:30:00";"6430F";26;0;0
"97";113572701238576000;"08:32:38";"08:32:38";"5066F";27;0;0
"97";113572701238576000;"08:35:00";"08:35:00";"5068F";28;0;0
"97";113572701238576000;"08:37:00";"08:37:00";"6361";29;0;0
"97";113572702238576000;"08:06:00";"08:06:00";"2708G";1;0;0
"97";113572702238576000;"08:07:14";"08:07:14";"2709F";2;0;0
"97";113572702238576000;"08:09:00";"08:09:00";"2710G";3;0;0
"97";113572702238576000;"08:10:00";"08:10:00";"1984G";4;0;0
"97";113572702238576000;"08:12:39";"08:12:39";"5952F";5;0;0
"97";113572702238576000;"08:14:04";"08:14:04";"5953F";6;0;0
"97";113572702238576000;"08:15:00";"08:15:00";"1258G";7;0;0
"97";113572702238576000;"08:16:30";"08:16:30";"5756F";8;0;0
"97";113572702238576000;"08:18:00";"08:18:00";"2663G";9;0;0
"97";113572702238576000;"08:18:37";"08:18:37";"2669F";10;0;0
"97";113572702238576000;"08:20:19";"08:20:19";"2665F";11;0;0
