"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"57";113100296236763008;"19:54:30";"19:54:30";"1838";18;0;0
"57";113100296236763008;"19:55:00";"19:55:00";"1839";19;0;0
"57";113100296236763008;"19:56:53";"19:56:53";"2352";20;0;0
"57";113100296236763008;"19:58:00";"19:58:00";"3001B";21;1;0
"57";113100297236763008;"19:56:00";"19:56:00";"1082";1;0;1
"57";113100297236763008;"19:57:00";"19:57:00";"1052";2;0;0
"57";113100297236763008;"19:58:13";"19:58:13";"1051";3;0;0
"57";113100297236763008;"19:59:45";"19:59:45";"1356";4;0;0
"57";113100297236763008;"20:01:00";"20:01:00";"2305";5;0;0
"57";113100297236763008;"20:03:23";"20:03:23";"2326";6;0;0
"57";113100297236763008;"20:04:00";"20:04:00";"2868";7;0;0
"57";113100297236763008;"20:06:00";"20:06:00";"2308";8;0;0
"57";113100297236763008;"20:08:00";"20:08:00";"3058";9;0;0
"57";113100297236763008;"20:08:40";"20:08:40";"3059";10;0;0
"57";113100297236763008;"20:09:35";"20:09:35";"2327";11;0;0
"57";113100297236763008;"20:10:13";"20:10:13";"3061";12;0;0
"57";113100297236763008;"20:10:37";"20:10:37";"1090";13;0;0
"57";113100297236763008;"20:11:38";"20:11:38";"3063";14;0;0
"57";113100297236763008;"20:12:00";"20:12:00";"2315";15;0;0
"57";113100297236763008;"20:13:05";"20:13:05";"2316";16;0;0
"57";113100297236763008;"20:14:00";"20:14:00";"2317";17;0;0
"57";113100297236763008;"20:14:30";"20:14:30";"1838";18;0;0
"57";113100297236763008;"20:15:00";"20:15:00";"1839";19;0;0
"57";113100297236763008;"20:16:53";"20:16:53";"2352";20;0;0
"57";113100297236763008;"20:18:00";"20:18:00";"3001B";21;1;0
"57";113100298236763008;"18:38:00";"18:38:00";"1082";1;0;1
"57";113100298236763008;"18:39:00";"18:39:00";"1052";2;0;0
"57";113100298236763008;"18:40:31";"18:40:31";"1051";3;0;0
"57";113100298236763008;"18:42:27";"18:42:27";"1356";4;0;0
"57";113100298236763008;"18:44:00";"18:44:00";"2305";5;0;0
"57";113100298236763008;"18:46:23";"18:46:23";"2326";6;0;0
"57";113100298236763008;"18:47:00";"18:47:00";"2868";7;0;0
"57";113100298236763008;"18:49:00";"18:49:00";"2308";8;0;0
"57";113100298236763008;"18:51:00";"18:51:00";"3058";9;0;0
"57";113100298236763008;"18:51:40";"18:51:40";"3059";10;0;0
"57";113100298236763008;"18:52:35";"18:52:35";"2327";11;0;0
"57";113100298236763008;"18:53:13";"18:53:13";"3061";12;0;0
"57";113100298236763008;"18:53:37";"18:53:37";"1090";13;0;0
"57";113100298236763008;"18:54:38";"18:54:38";"3063";14;0;0
"57";113100298236763008;"18:55:00";"18:55:00";"2315";15;0;0
"57";113100298236763008;"18:56:05";"18:56:05";"2316";16;0;0
"57";113100298236763008;"18:57:00";"18:57:00";"2317";17;0;0
"57";113100298236763008;"18:57:30";"18:57:30";"1838";18;0;0
"57";113100298236763008;"18:58:00";"18:58:00";"1839";19;0;0
"57";113100298236763008;"18:59:53";"18:59:53";"2352";20;0;0
"57";113100298236763008;"19:01:00";"19:01:00";"3001B";21;1;0
"57";113100299236763008;"19:19:00";"19:19:00";"1082";1;0;1
"57";113100299236763008;"19:20:00";"19:20:00";"1052";2;0;0
"57";113100299236763008;"19:21:13";"19:21:13";"1051";3;0;0
"57";113100299236763008;"19:22:45";"19:22:45";"1356";4;0;0
"57";113100299236763008;"19:24:00";"19:24:00";"2305";5;0;0
"57";113100299236763008;"19:26:23";"19:26:23";"2326";6;0;0
"57";113100299236763008;"19:27:00";"19:27:00";"2868";7;0;0
"57";113100299236763008;"19:29:00";"19:29:00";"2308";8;0;0
"57";113100299236763008;"19:31:00";"19:31:00";"3058";9;0;0
"57";113100299236763008;"19:31:40";"19:31:40";"3059";10;0;0
"57";113100299236763008;"19:32:35";"19:32:35";"2327";11;0;0
"57";113100299236763008;"19:33:13";"19:33:13";"3061";12;0;0
"57";113100299236763008;"19:33:37";"19:33:37";"1090";13;0;0
"57";113100299236763008;"19:34:38";"19:34:38";"3063";14;0;0
"57";113100299236763008;"19:35:00";"19:35:00";"2315";15;0;0
"57";113100299236763008;"19:36:05";"19:36:05";"2316";16;0;0
"57";113100299236763008;"19:37:00";"19:37:00";"2317";17;0;0
"57";113100299236763008;"19:37:30";"19:37:30";"1838";18;0;0
"57";113100299236763008;"19:38:00";"19:38:00";"1839";19;0;0
"57";113100299236763008;"19:39:53";"19:39:53";"2352";20;0;0
"57";113100299236763008;"19:41:00";"19:41:00";"3001B";21;1;0
"57";113100300236763008;"19:07:00";"19:07:00";"3001B";1;0;1
"57";113100300236763008;"19:08:00";"19:08:00";"1827";2;0;0
"57";113100300236763008;"19:08:31";"19:08:31";"1837";3;0;0
"57";113100300236763008;"19:09:00";"19:09:00";"2358";4;0;0
"57";113100300236763008;"19:09:55";"19:09:55";"2359";5;0;0
"57";113100300236763008;"19:11:00";"19:11:00";"2360";6;0;0
"57";113100300236763008;"19:11:22";"19:11:22";"3003";7;0;0
"57";113100300236763008;"19:12:19";"19:12:19";"1089";8;0;0
"57";113100300236763008;"19:12:43";"19:12:43";"3005";9;0;0
"57";113100300236763008;"19:13:26";"19:13:26";"3014";10;0;0
"57";113100300236763008;"19:14:17";"19:14:17";"3007";11;0;0
"57";113100300236763008;"19:15:00";"19:15:00";"3008";12;0;0
"57";113100300236763008;"19:17:00";"19:17:00";"2376";13;0;0
"57";113100300236763008;"19:20:00";"19:20:00";"2870";14;0;0
"57";113100300236763008;"19:21:07";"19:21:07";"2325";15;0;0
"57";113100300236763008;"19:24:00";"19:24:00";"2370";16;0;0
"57";113100300236763008;"19:25:33";"19:25:33";"1349";17;0;0
"57";113100300236763008;"19:26:47";"19:26:47";"1016";18;0;0
"57";113100300236763008;"19:28:00";"19:28:00";"1024";19;0;0
"57";113100300236763008;"19:29:00";"19:29:00";"1083";20;1;0
"57";113100301236763008;"19:27:00";"19:27:00";"3001B";1;0;1
"57";113100301236763008;"19:28:00";"19:28:00";"1827";2;0;0
"57";113100301236763008;"19:28:31";"19:28:31";"1837";3;0;0
"57";113100301236763008;"19:29:00";"19:29:00";"2358";4;0;0
"57";113100301236763008;"19:29:55";"19:29:55";"2359";5;0;0
"57";113100301236763008;"19:31:00";"19:31:00";"2360";6;0;0
"57";113100301236763008;"19:31:22";"19:31:22";"3003";7;0;0
"57";113100301236763008;"19:32:19";"19:32:19";"1089";8;0;0
"57";113100301236763008;"19:32:43";"19:32:43";"3005";9;0;0
"57";113100301236763008;"19:33:26";"19:33:26";"3014";10;0;0
"57";113100301236763008;"19:34:17";"19:34:17";"3007";11;0;0
"57";113100301236763008;"19:35:00";"19:35:00";"3008";12;0;0
"57";113100301236763008;"19:37:00";"19:37:00";"2376";13;0;0
"57";113100301236763008;"19:40:00";"19:40:00";"2870";14;0;0
"57";113100301236763008;"19:41:07";"19:41:07";"2325";15;0;0
"57";113100301236763008;"19:44:00";"19:44:00";"2370";16;0;0
"57";113100301236763008;"19:45:33";"19:45:33";"1349";17;0;0
"57";113100301236763008;"19:46:47";"19:46:47";"1016";18;0;0
"57";113100301236763008;"19:48:00";"19:48:00";"1024";19;0;0
"57";113100301236763008;"19:49:00";"19:49:00";"1083";20;1;0
"57";113100302236763008;"18:45:00";"18:45:00";"3001B";1;0;1
"57";113100302236763008;"18:46:00";"18:46:00";"1827";2;0;0
"57";113100302236763008;"18:46:31";"18:46:31";"1837";3;0;0
"57";113100302236763008;"18:47:00";"18:47:00";"2358";4;0;0
"57";113100302236763008;"18:47:55";"18:47:55";"2359";5;0;0
"57";113100302236763008;"18:49:00";"18:49:00";"2360";6;0;0
"57";113100302236763008;"18:49:27";"18:49:27";"3003";7;0;0
"57";113100302236763008;"18:50:39";"18:50:39";"1089";8;0;0
"57";113100302236763008;"18:51:08";"18:51:08";"3005";9;0;0
"57";113100302236763008;"18:52:02";"18:52:02";"3014";10;0;0
"57";113100302236763008;"18:53:06";"18:53:06";"3007";11;0;0
"57";113100302236763008;"18:54:00";"18:54:00";"3008";12;0;0
"57";113100302236763008;"18:57:00";"18:57:00";"2376";13;0;0
"57";113100302236763008;"19:00:00";"19:00:00";"2870";14;0;0
"57";113100302236763008;"19:01:07";"19:01:07";"2325";15;0;0
"57";113100302236763008;"19:04:00";"19:04:00";"2370";16;0;0
"57";113100302236763008;"19:05:33";"19:05:33";"1349";17;0;0
"57";113100302236763008;"19:06:47";"19:06:47";"1016";18;0;0
"57";113100302236763008;"19:08:00";"19:08:00";"1024";19;0;0
"57";113100302236763008;"19:10:00";"19:10:00";"1083";20;1;0
"57";113100303236763008;"18:25:00";"18:25:00";"3001B";1;0;1
"57";113100303236763008;"18:26:00";"18:26:00";"1827";2;0;0
"57";113100303236763008;"18:26:31";"18:26:31";"1837";3;0;0
"57";113100303236763008;"18:27:00";"18:27:00";"2358";4;0;0
"57";113100303236763008;"18:27:55";"18:27:55";"2359";5;0;0
"57";113100303236763008;"18:29:00";"18:29:00";"2360";6;0;0
"57";113100303236763008;"18:29:27";"18:29:27";"3003";7;0;0
"57";113100303236763008;"18:30:39";"18:30:39";"1089";8;0;0
"57";113100303236763008;"18:31:08";"18:31:08";"3005";9;0;0
"57";113100303236763008;"18:32:02";"18:32:02";"3014";10;0;0
"57";113100303236763008;"18:33:06";"18:33:06";"3007";11;0;0
"57";113100303236763008;"18:34:00";"18:34:00";"3008";12;0;0
"57";113100303236763008;"18:37:00";"18:37:00";"2376";13;0;0
"57";113100303236763008;"18:40:00";"18:40:00";"2870";14;0;0
"57";113100303236763008;"18:41:07";"18:41:07";"2325";15;0;0
"57";113100303236763008;"18:44:00";"18:44:00";"2370";16;0;0
"57";113100303236763008;"18:45:56";"18:45:56";"1349";17;0;0
"57";113100303236763008;"18:47:29";"18:47:29";"1016";18;0;0
"57";113100303236763008;"18:49:00";"18:49:00";"1024";19;0;0
"57";113100303236763008;"18:51:00";"18:51:00";"1083";20;1;0
"57";113100304236763008;"05:42:00";"05:42:00";"1082";1;0;1
"57";113100304236763008;"05:43:00";"05:43:00";"1052";2;0;0
"57";113100304236763008;"05:44:13";"05:44:13";"1051";3;0;0
"57";113100304236763008;"05:45:45";"05:45:45";"1356";4;0;0
"57";113100304236763008;"05:47:00";"05:47:00";"2305";5;0;0
"57";113100304236763008;"05:49:23";"05:49:23";"2326";6;0;0
"57";113100304236763008;"05:50:00";"05:50:00";"2868";7;0;0
"57";113100304236763008;"05:52:00";"05:52:00";"2308";8;0;0
"57";113100304236763008;"05:55:00";"05:55:00";"3058";9;0;0
"57";113100304236763008;"05:55:50";"05:55:50";"3059";10;0;0
"57";113100304236763008;"05:56:59";"05:56:59";"2327";11;0;0
"57";113100304236763008;"05:57:46";"05:57:46";"3061";12;0;0
"57";113100304236763008;"05:58:17";"05:58:17";"1090";13;0;0
"57";113100304236763008;"05:59:33";"05:59:33";"3063";14;0;0
"57";113100304236763008;"06:00:00";"06:00:00";"2315";15;0;0
"57";113100304236763008;"06:01:05";"06:01:05";"2316";16;0;0
"57";113100304236763008;"06:02:00";"06:02:00";"2317";17;0;0
"57";113100304236763008;"06:02:30";"06:02:30";"1838";18;0;0
"57";113100304236763008;"06:03:00";"06:03:00";"1839";19;0;0
"57";113100304236763008;"06:04:53";"06:04:53";"2352";20;0;0
"57";113100304236763008;"06:06:00";"06:06:00";"3001B";21;1;0
"57";113100305236763008;"18:07:00";"18:07:00";"3001B";1;0;1
"57";113100305236763008;"18:08:00";"18:08:00";"1827";2;0;0
"57";113100305236763008;"18:08:31";"18:08:31";"1837";3;0;0
"57";113100305236763008;"18:09:00";"18:09:00";"2358";4;0;0
"57";113100305236763008;"18:09:55";"18:09:55";"2359";5;0;0
"57";113100305236763008;"18:11:00";"18:11:00";"2360";6;0;0
"57";113100305236763008;"18:11:27";"18:11:27";"3003";7;0;0
"57";113100305236763008;"18:12:39";"18:12:39";"1089";8;0;0
"57";113100305236763008;"18:13:08";"18:13:08";"3005";9;0;0
"57";113100305236763008;"18:14:02";"18:14:02";"3014";10;0;0
"57";113100305236763008;"18:15:06";"18:15:06";"3007";11;0;0
"57";113100305236763008;"18:16:00";"18:16:00";"3008";12;0;0
"57";113100305236763008;"18:19:00";"18:19:00";"2376";13;0;0
"57";113100305236763008;"18:22:00";"18:22:00";"2870";14;0;0
"57";113100305236763008;"18:23:07";"18:23:07";"2325";15;0;0
"57";113100305236763008;"18:26:00";"18:26:00";"2370";16;0;0
"57";113100305236763008;"18:27:56";"18:27:56";"1349";17;0;0
"57";113100305236763008;"18:29:29";"18:29:29";"1016";18;0;0
"57";113100305236763008;"18:31:00";"18:31:00";"1024";19;0;0
"57";113100305236763008;"18:33:00";"18:33:00";"1083";20;1;0
"57";113100306236763008;"15:16:00";"15:16:00";"1082";1;0;1
"57";113100306236763008;"15:17:00";"15:17:00";"1052";2;0;0
"57";113100306236763008;"15:18:31";"15:18:31";"1051";3;0;0
"57";113100306236763008;"15:20:27";"15:20:27";"1356";4;0;0
"57";113100306236763008;"15:22:00";"15:22:00";"2305";5;0;0
"57";113100306236763008;"15:24:23";"15:24:23";"2326";6;0;0
"57";113100306236763008;"15:25:00";"15:25:00";"2868";7;0;0
"57";113100306236763008;"15:28:00";"15:28:00";"2308";8;0;0
"57";113100306236763008;"15:31:00";"15:31:00";"3058";9;0;0
"57";113100306236763008;"15:31:40";"15:31:40";"3059";10;0;0
"57";113100306236763008;"15:32:35";"15:32:35";"2327";11;0;0
"57";113100306236763008;"15:33:13";"15:33:13";"3061";12;0;0
"57";113100306236763008;"15:33:37";"15:33:37";"1090";13;0;0
"57";113100306236763008;"15:34:38";"15:34:38";"3063";14;0;0
"57";113100306236763008;"15:35:00";"15:35:00";"2315";15;0;0
"57";113100306236763008;"15:36:05";"15:36:05";"2316";16;0;0
"57";113100306236763008;"15:37:00";"15:37:00";"2317";17;0;0
"57";113100306236763008;"15:37:30";"15:37:30";"1838";18;0;0
"57";113100306236763008;"15:38:00";"15:38:00";"1839";19;0;0
"57";113100306236763008;"15:39:53";"15:39:53";"2352";20;0;0
"57";113100306236763008;"15:41:00";"15:41:00";"3001B";21;1;0
"57";113100307236763008;"14:02:00";"14:02:00";"1082";1;0;1
"57";113100307236763008;"14:03:00";"14:03:00";"1052";2;0;0
"57";113100307236763008;"14:04:13";"14:04:13";"1051";3;0;0
"57";113100307236763008;"14:05:45";"14:05:45";"1356";4;0;0
"57";113100307236763008;"14:07:00";"14:07:00";"2305";5;0;0
"57";113100307236763008;"14:09:23";"14:09:23";"2326";6;0;0
"57";113100307236763008;"14:10:00";"14:10:00";"2868";7;0;0
"57";113100307236763008;"14:14:00";"14:14:00";"2308";8;0;0
"57";113100307236763008;"14:16:00";"14:16:00";"3058";9;0;0
"57";113100307236763008;"14:16:40";"14:16:40";"3059";10;0;0
"57";113100307236763008;"14:17:35";"14:17:35";"2327";11;0;0
"57";113100307236763008;"14:18:13";"14:18:13";"3061";12;0;0
"57";113100307236763008;"14:18:37";"14:18:37";"1090";13;0;0
"57";113100307236763008;"14:19:38";"14:19:38";"3063";14;0;0
"57";113100307236763008;"14:20:00";"14:20:00";"2315";15;0;0
"57";113100307236763008;"14:21:05";"14:21:05";"2316";16;0;0
"57";113100307236763008;"14:22:00";"14:22:00";"2317";17;0;0
"57";113100307236763008;"14:22:30";"14:22:30";"1838";18;0;0
"57";113100307236763008;"14:23:00";"14:23:00";"1839";19;0;0
"57";113100307236763008;"14:24:53";"14:24:53";"2352";20;0;0
"57";113100307236763008;"14:26:00";"14:26:00";"3001B";21;1;0
"57";113100308236763008;"15:55:00";"15:55:00";"1082";1;0;1
"57";113100308236763008;"15:56:00";"15:56:00";"1052";2;0;0
"57";113100308236763008;"15:57:31";"15:57:31";"1051";3;0;0
"57";113100308236763008;"15:59:27";"15:59:27";"1356";4;0;0
"57";113100308236763008;"16:01:00";"16:01:00";"2305";5;0;0
"57";113100308236763008;"16:04:10";"16:04:10";"2326";6;0;0
"57";113100308236763008;"16:05:00";"16:05:00";"2868";7;0;0
"57";113100308236763008;"16:08:00";"16:08:00";"2308";8;0;0
"57";113100308236763008;"16:11:00";"16:11:00";"3058";9;0;0
"57";113100308236763008;"16:11:40";"16:11:40";"3059";10;0;0
"57";113100308236763008;"16:12:35";"16:12:35";"2327";11;0;0
"57";113100308236763008;"16:13:13";"16:13:13";"3061";12;0;0
"57";113100308236763008;"16:13:37";"16:13:37";"1090";13;0;0
"57";113100308236763008;"16:14:38";"16:14:38";"3063";14;0;0
"57";113100308236763008;"16:15:00";"16:15:00";"2315";15;0;0
"57";113100308236763008;"16:16:05";"16:16:05";"2316";16;0;0
"57";113100308236763008;"16:17:00";"16:17:00";"2317";17;0;0
"57";113100308236763008;"16:17:30";"16:17:30";"1838";18;0;0
"57";113100308236763008;"16:18:00";"16:18:00";"1839";19;0;0
"57";113100308236763008;"16:19:53";"16:19:53";"2352";20;0;0
"57";113100308236763008;"16:21:00";"16:21:00";"3001B";21;1;0
"57";113100309236763008;"14:22:00";"14:22:00";"1082";1;0;1
"57";113100309236763008;"14:23:00";"14:23:00";"1052";2;0;0
"57";113100309236763008;"14:24:13";"14:24:13";"1051";3;0;0
"57";113100309236763008;"14:25:45";"14:25:45";"1356";4;0;0
"57";113100309236763008;"14:27:00";"14:27:00";"2305";5;0;0
"57";113100309236763008;"14:29:23";"14:29:23";"2326";6;0;0
"57";113100309236763008;"14:30:00";"14:30:00";"2868";7;0;0
"57";113100309236763008;"14:34:00";"14:34:00";"2308";8;0;0
"57";113100309236763008;"14:36:00";"14:36:00";"3058";9;0;0
"57";113100309236763008;"14:36:40";"14:36:40";"3059";10;0;0
"57";113100309236763008;"14:37:35";"14:37:35";"2327";11;0;0
"57";113100309236763008;"14:38:13";"14:38:13";"3061";12;0;0
"57";113100309236763008;"14:38:37";"14:38:37";"1090";13;0;0
"57";113100309236763008;"14:39:38";"14:39:38";"3063";14;0;0
"57";113100309236763008;"14:40:00";"14:40:00";"2315";15;0;0
"57";113100309236763008;"14:41:05";"14:41:05";"2316";16;0;0
"57";113100309236763008;"14:42:00";"14:42:00";"2317";17;0;0
"57";113100309236763008;"14:42:30";"14:42:30";"1838";18;0;0
"57";113100309236763008;"14:43:00";"14:43:00";"1839";19;0;0
"57";113100309236763008;"14:44:53";"14:44:53";"2352";20;0;0
"57";113100309236763008;"14:46:00";"14:46:00";"3001B";21;1;0
"57";113100310236763008;"15:29:00";"15:29:00";"1082";1;0;1
"57";113100310236763008;"15:30:00";"15:30:00";"1052";2;0;0
"57";113100310236763008;"15:31:31";"15:31:31";"1051";3;0;0
"57";113100310236763008;"15:33:27";"15:33:27";"1356";4;0;0
"57";113100310236763008;"15:35:00";"15:35:00";"2305";5;0;0
"57";113100310236763008;"15:37:23";"15:37:23";"2326";6;0;0
"57";113100310236763008;"15:38:00";"15:38:00";"2868";7;0;0
"57";113100310236763008;"15:42:00";"15:42:00";"2308";8;0;0
"57";113100310236763008;"15:45:00";"15:45:00";"3058";9;0;0
"57";113100310236763008;"15:45:40";"15:45:40";"3059";10;0;0
"57";113100310236763008;"15:46:35";"15:46:35";"2327";11;0;0
"57";113100310236763008;"15:47:13";"15:47:13";"3061";12;0;0
"57";113100310236763008;"15:47:37";"15:47:37";"1090";13;0;0
"57";113100310236763008;"15:48:38";"15:48:38";"3063";14;0;0
"57";113100310236763008;"15:49:00";"15:49:00";"2315";15;0;0
"57";113100310236763008;"15:50:05";"15:50:05";"2316";16;0;0
"57";113100310236763008;"15:51:00";"15:51:00";"2317";17;0;0
"57";113100310236763008;"15:51:30";"15:51:30";"1838";18;0;0
"57";113100310236763008;"15:52:00";"15:52:00";"1839";19;0;0
"57";113100310236763008;"15:53:53";"15:53:53";"2352";20;0;0
"57";113100310236763008;"15:55:00";"15:55:00";"3001B";21;1;0
"57";113100311236763008;"14:14:00";"14:14:00";"3001B";1;0;1
"57";113100311236763008;"14:16:00";"14:16:00";"1827";2;0;0
"57";113100311236763008;"14:16:31";"14:16:31";"1837";3;0;0
"57";113100311236763008;"14:17:00";"14:17:00";"2358";4;0;0
"57";113100311236763008;"14:17:55";"14:17:55";"2359";5;0;0
"57";113100311236763008;"14:19:00";"14:19:00";"2360";6;0;0
"57";113100311236763008;"14:19:22";"14:19:22";"3003";7;0;0
"57";113100311236763008;"14:20:19";"14:20:19";"1089";8;0;0
"57";113100311236763008;"14:20:43";"14:20:43";"3005";9;0;0
"57";113100311236763008;"14:21:26";"14:21:26";"3014";10;0;0
"57";113100311236763008;"14:22:17";"14:22:17";"3007";11;0;0
"57";113100311236763008;"14:23:00";"14:23:00";"3008";12;0;0
"57";113100311236763008;"14:26:00";"14:26:00";"2376";13;0;0
"57";113100311236763008;"14:29:00";"14:29:00";"2870";14;0;0
"57";113100311236763008;"14:29:50";"14:29:50";"2325";15;0;0
"57";113100311236763008;"14:32:00";"14:32:00";"2370";16;0;0
"57";113100311236763008;"14:33:56";"14:33:56";"1349";17;0;0
"57";113100311236763008;"14:35:29";"14:35:29";"1016";18;0;0
"57";113100311236763008;"14:37:00";"14:37:00";"1024";19;0;0
"57";113100311236763008;"14:39:00";"14:39:00";"1083";20;1;0
"57";113100312236763008;"15:00:00";"15:00:00";"3001B";1;0;1
"57";113100312236763008;"15:02:00";"15:02:00";"1827";2;0;0
"57";113100312236763008;"15:02:31";"15:02:31";"1837";3;0;0
"57";113100312236763008;"15:03:00";"15:03:00";"2358";4;0;0
"57";113100312236763008;"15:03:55";"15:03:55";"2359";5;0;0
"57";113100312236763008;"15:05:00";"15:05:00";"2360";6;0;0
"57";113100312236763008;"15:05:27";"15:05:27";"3003";7;0;0
"57";113100312236763008;"15:06:39";"15:06:39";"1089";8;0;0
"57";113100312236763008;"15:07:08";"15:07:08";"3005";9;0;0
"57";113100312236763008;"15:08:02";"15:08:02";"3014";10;0;0
"57";113100312236763008;"15:09:06";"15:09:06";"3007";11;0;0
"57";113100312236763008;"15:10:00";"15:10:00";"3008";12;0;0
"57";113100312236763008;"15:13:00";"15:13:00";"2376";13;0;0
"57";113100312236763008;"15:16:00";"15:16:00";"2870";14;0;0
"57";113100312236763008;"15:17:07";"15:17:07";"2325";15;0;0
"57";113100312236763008;"15:20:00";"15:20:00";"2370";16;0;0
"57";113100312236763008;"15:21:56";"15:21:56";"1349";17;0;0
"57";113100312236763008;"15:23:29";"15:23:29";"1016";18;0;0
"57";113100312236763008;"15:25:00";"15:25:00";"1024";19;0;0
"57";113100312236763008;"15:27:00";"15:27:00";"1083";20;1;0
"57";113100313236763008;"15:11:00";"15:11:00";"3001B";1;0;1
"57";113100313236763008;"15:13:00";"15:13:00";"1827";2;0;0
"57";113100313236763008;"15:13:31";"15:13:31";"1837";3;0;0
"57";113100313236763008;"15:14:00";"15:14:00";"2358";4;0;0
"57";113100313236763008;"15:14:55";"15:14:55";"2359";5;0;0
"57";113100313236763008;"15:16:00";"15:16:00";"2360";6;0;0
"57";113100313236763008;"15:16:27";"15:16:27";"3003";7;0;0
"57";113100313236763008;"15:17:39";"15:17:39";"1089";8;0;0
"57";113100313236763008;"15:18:08";"15:18:08";"3005";9;0;0
"57";113100313236763008;"15:19:02";"15:19:02";"3014";10;0;0
"57";113100313236763008;"15:20:06";"15:20:06";"3007";11;0;0
"57";113100313236763008;"15:21:00";"15:21:00";"3008";12;0;0
"57";113100313236763008;"15:24:00";"15:24:00";"2376";13;0;0
"57";113100313236763008;"15:27:00";"15:27:00";"2870";14;0;0
"57";113100313236763008;"15:28:07";"15:28:07";"2325";15;0;0
"57";113100313236763008;"15:31:00";"15:31:00";"2370";16;0;0
"57";113100313236763008;"15:33:20";"15:33:20";"1349";17;0;0
