"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"80";113358148237584000;0;"18:30:00";"18:30:00";"5361";5;0;0
"80";113358149237584000;0;"17:54:00";"17:54:00";"3274";1;0;0
"80";113358149237584000;0;"17:54:32";"17:54:32";"3285";2;0;0
"80";113358149237584000;0;"17:56:00";"17:56:00";"3276";3;0;0
"80";113358149237584000;0;"17:57:00";"17:57:00";"5046";4;0;0
"80";113358149237584000;0;"18:00:00";"18:00:00";"5361";5;0;0
"80";113358150237584000;0;"11:32:00";"11:32:00";"3274";1;0;0
"80";113358150237584000;0;"11:32:32";"11:32:32";"3285";2;0;0
"80";113358150237584000;0;"11:34:00";"11:34:00";"3276";3;0;0
"80";113358150237584000;0;"11:35:00";"11:35:00";"5046";4;0;0
"80";113358150237584000;0;"11:37:00";"11:37:00";"5361";5;0;0
"80";113358151237584000;0;"18:06:00";"18:06:00";"3274";1;0;0
"80";113358151237584000;0;"18:06:32";"18:06:32";"3285";2;0;0
"80";113358151237584000;0;"18:08:00";"18:08:00";"3276";3;0;0
"80";113358151237584000;0;"18:09:00";"18:09:00";"5046";4;0;0
"80";113358151237584000;0;"18:12:00";"18:12:00";"5361";5;0;0
"80";113352007237574496;0;"00:44:00";"00:44:00";"3274";1;0;0
"80";113352007237574496;0;"00:44:32";"00:44:32";"3285";2;0;0
"80";113352007237574496;0;"00:46:00";"00:46:00";"3276";3;0;0
"80";113352007237574496;0;"00:47:00";"00:47:00";"5046";4;0;0
"80";113352007237574496;0;"00:49:00";"00:49:00";"5361";5;0;0
"80";113352008237574496;0;"00:29:00";"00:29:00";"3274";1;0;0
"80";113352008237574496;0;"00:29:32";"00:29:32";"3285";2;0;0
"80";113352008237574496;0;"00:31:00";"00:31:00";"3276";3;0;0
"80";113352008237574496;0;"00:32:00";"00:32:00";"5046";4;0;0
"80";113352008237574496;0;"00:34:00";"00:34:00";"5361";5;0;0
"80";113352009237574496;0;"00:14:00";"00:14:00";"3274";1;0;0
"80";113352009237574496;0;"00:14:32";"00:14:32";"3285";2;0;0
"80";113352009237574496;0;"00:16:00";"00:16:00";"3276";3;0;0
"80";113352009237574496;0;"00:17:00";"00:17:00";"5046";4;0;0
"80";113352009237574496;0;"00:19:00";"00:19:00";"5361";5;0;0
"80";113353375237574496;0;"22:12:00";"22:12:00";"3274";1;0;0
"80";113353375237574496;0;"22:12:32";"22:12:32";"3285";2;0;0
"80";113353375237574496;0;"22:14:00";"22:14:00";"3276";3;0;0
"80";113353375237574496;0;"22:15:00";"22:15:00";"5046";4;0;0
"80";113353375237574496;0;"22:17:00";"22:17:00";"5361";5;0;0
"80";113353638237574496;0;"20:00:00";"20:00:00";"3274";1;0;0
"80";113353638237574496;0;"20:00:32";"20:00:32";"3285";2;0;0
"80";113353638237574496;0;"20:02:00";"20:02:00";"3276";3;0;0
"80";113353638237574496;0;"20:03:00";"20:03:00";"5046";4;0;0
"80";113353638237574496;0;"20:05:00";"20:05:00";"5361";5;0;0
"80";113353639237574496;0;"15:14:00";"15:14:00";"3274";1;0;0
"80";113353639237574496;0;"15:14:32";"15:14:32";"3285";2;0;0
"80";113353639237574496;0;"15:16:00";"15:16:00";"3276";3;0;0
"80";113353639237574496;0;"15:17:00";"15:17:00";"5046";4;0;0
"80";113353639237574496;0;"15:20:00";"15:20:00";"5361";5;0;0
"80";113350169237549600;0;"00:44:00";"00:44:00";"3274";1;0;0
"80";113350169237549600;0;"00:44:32";"00:44:32";"3285";2;0;0
"80";113350169237549600;0;"00:46:00";"00:46:00";"3276";3;0;0
"80";113350169237549600;0;"00:47:00";"00:47:00";"5046";4;0;0
"80";113350169237549600;0;"00:49:00";"00:49:00";"5361";5;0;0
"80";113350170237549600;0;"22:12:00";"22:12:00";"3274";1;0;0
"80";113350170237549600;0;"22:12:32";"22:12:32";"3285";2;0;0
"80";113350170237549600;0;"22:14:00";"22:14:00";"3276";3;0;0
"80";113350170237549600;0;"22:15:00";"22:15:00";"5046";4;0;0
"80";113350170237549600;0;"22:17:00";"22:17:00";"5361";5;0;0
"80";113350171237549600;0;"00:14:00";"00:14:00";"3274";1;0;0
"80";113350171237549600;0;"00:14:32";"00:14:32";"3285";2;0;0
"80";113350171237549600;0;"00:16:00";"00:16:00";"3276";3;0;0
"80";113350171237549600;0;"00:17:00";"00:17:00";"5046";4;0;0
"80";113350171237549600;0;"00:19:00";"00:19:00";"5361";5;0;0
"80";113350172237549600;0;"00:29:00";"00:29:00";"3274";1;0;0
"80";113350172237549600;0;"00:29:32";"00:29:32";"3285";2;0;0
"80";113350172237549600;0;"00:31:00";"00:31:00";"3276";3;0;0
"80";113350172237549600;0;"00:32:00";"00:32:00";"5046";4;0;0
"80";113350172237549600;0;"00:34:00";"00:34:00";"5361";5;0;0
"80";113291292237304000;1;"05:28:00";"05:28:00";"5362";1;0;0
"80";113291292237304000;1;"05:30:00";"05:30:00";"5045";2;0;0
"80";113291292237304000;1;"05:31:00";"05:31:00";"3207";3;0;0
"80";113291292237304000;1;"05:32:25";"05:32:25";"3200";4;0;0
"80";113291292237304000;1;"05:33:00";"05:33:00";"3401";5;0;0
"80";113291292237304000;1;"05:33:46";"05:33:46";"3210B";6;0;0
"80";113291292237304000;1;"05:35:00";"05:35:00";"3898";7;0;0
"80";113291292237304000;1;"05:37:00";"05:37:00";"3904";8;0;0
"80";113295393237304000;0;"09:44:00";"09:44:00";"3957";1;0;0
"80";113295393237304000;0;"09:48:00";"09:48:00";"3272";2;0;0
"80";113295393237304000;0;"09:49:02";"09:49:02";"3273";3;0;0
"80";113295393237304000;0;"09:51:00";"09:51:00";"3274";4;0;0
"80";113295393237304000;0;"09:51:32";"09:51:32";"3285";5;0;0
"80";113295393237304000;0;"09:53:00";"09:53:00";"3276";6;0;0
"80";113295393237304000;0;"09:54:00";"09:54:00";"5046";7;0;0
"80";113295393237304000;0;"09:56:00";"09:56:00";"5361";8;0;0
"80";113295397237304000;1;"06:08:00";"06:08:00";"5362";1;0;0
"80";113295397237304000;1;"06:10:00";"06:10:00";"5045";2;0;0
"80";113295397237304000;1;"06:11:00";"06:11:00";"3207";3;0;0
"80";113295397237304000;1;"06:12:25";"06:12:25";"3200";4;0;0
"80";113295397237304000;1;"06:13:00";"06:13:00";"3401";5;0;0
"80";113295397237304000;1;"06:13:46";"06:13:46";"3210B";6;0;0
"80";113295397237304000;1;"06:15:00";"06:15:00";"3898";7;0;0
"80";113295397237304000;1;"06:17:00";"06:17:00";"3904";8;0;0
"80";113295398237304000;1;"07:05:00";"07:05:00";"5362";1;0;0
"80";113295398237304000;1;"07:08:00";"07:08:00";"5045";2;0;0
"80";113295398237304000;1;"07:10:00";"07:10:00";"3207";3;0;0
"80";113295398237304000;1;"07:11:25";"07:11:25";"3200";4;0;0
"80";113295398237304000;1;"07:12:00";"07:12:00";"3401";5;0;0
"80";113295398237304000;1;"07:13:09";"07:13:09";"3210B";6;0;0
"80";113295398237304000;1;"07:15:00";"07:15:00";"3898";7;0;0
"80";113295398237304000;1;"07:18:00";"07:18:00";"3904";8;0;0
"80";113295399237304000;1;"15:23:00";"15:23:00";"5362";1;0;0
"80";113295399237304000;1;"15:26:00";"15:26:00";"5045";2;0;0
"80";113295399237304000;1;"15:28:00";"15:28:00";"3207";3;0;0
"80";113295399237304000;1;"15:29:25";"15:29:25";"3200";4;0;0
"80";113295399237304000;1;"15:30:00";"15:30:00";"3401";5;0;0
"80";113295399237304000;1;"15:31:32";"15:31:32";"3210B";6;0;0
"80";113295399237304000;1;"15:34:00";"15:34:00";"3898";7;0;0
"80";113295399237304000;1;"15:37:00";"15:37:00";"3904";8;0;0
"80";113406750237304000;0;"12:35:00";"12:35:00";"3957";1;0;0
"80";113406750237304000;0;"12:39:00";"12:39:00";"3272";2;0;0
"80";113406750237304000;0;"12:40:02";"12:40:02";"3273";3;0;0
"80";113406750237304000;0;"12:42:00";"12:42:00";"3274";4;0;0
"80";113406750237304000;0;"12:42:32";"12:42:32";"3285";5;0;0
"80";113406750237304000;0;"12:44:00";"12:44:00";"3276";6;0;0
"80";113406750237304000;0;"12:45:00";"12:45:00";"5046";7;0;0
"80";113406750237304000;0;"12:47:00";"12:47:00";"5361";8;0;0
"80";113406751237304000;0;"13:51:00";"13:51:00";"3957";1;0;0
"80";113406751237304000;0;"13:55:00";"13:55:00";"3272";2;0;0
"80";113406751237304000;0;"13:56:02";"13:56:02";"3273";3;0;0
"80";113406751237304000;0;"13:58:00";"13:58:00";"3274";4;0;0
"80";113406751237304000;0;"13:58:32";"13:58:32";"3285";5;0;0
"80";113406751237304000;0;"14:00:00";"14:00:00";"3276";6;0;0
"80";113406751237304000;0;"14:01:00";"14:01:00";"5046";7;0;0
"80";113406751237304000;0;"14:04:00";"14:04:00";"5361";8;0;0
"80";113406752237304000;0;"14:21:00";"14:21:00";"3957";1;0;0
"80";113406752237304000;0;"14:25:00";"14:25:00";"3272";2;0;0
"80";113406752237304000;0;"14:26:02";"14:26:02";"3273";3;0;0
"80";113406752237304000;0;"14:28:00";"14:28:00";"3274";4;0;0
"80";113406752237304000;0;"14:28:32";"14:28:32";"3285";5;0;0
"80";113406752237304000;0;"14:30:00";"14:30:00";"3276";6;0;0
"80";113406752237304000;0;"14:31:00";"14:31:00";"5046";7;0;0
"80";113406752237304000;0;"14:34:00";"14:34:00";"5361";8;0;0
"80";113406753237304000;0;"20:34:00";"20:34:00";"3957";1;0;0
"80";113406753237304000;0;"20:37:00";"20:37:00";"3272";2;0;0
"80";113406753237304000;0;"20:37:41";"20:37:41";"3273";3;0;0
"80";113406753237304000;0;"20:39:00";"20:39:00";"3274";4;0;0
"80";113406753237304000;0;"20:39:32";"20:39:32";"3285";5;0;0
"80";113406753237304000;0;"20:41:00";"20:41:00";"3276";6;0;0
"80";113406753237304000;0;"20:42:00";"20:42:00";"5046";7;0;0
"80";113406753237304000;0;"20:45:00";"20:45:00";"5361";8;0;0
"80";113406754237304000;0;"20:54:00";"20:54:00";"3957";1;0;0
"80";113406754237304000;0;"20:57:00";"20:57:00";"3272";2;0;0
"80";113406754237304000;0;"20:57:41";"20:57:41";"3273";3;0;0
"80";113406754237304000;0;"20:59:00";"20:59:00";"3274";4;0;0
"80";113406754237304000;0;"20:59:32";"20:59:32";"3285";5;0;0
"80";113406754237304000;0;"21:01:00";"21:01:00";"3276";6;0;0
"80";113406754237304000;0;"21:02:00";"21:02:00";"5046";7;0;0
"80";113406754237304000;0;"21:04:00";"21:04:00";"5361";8;0;0
"80";113406777237304000;1;"11:57:00";"11:57:00";"5362";1;0;0
"80";113406777237304000;1;"12:00:00";"12:00:00";"5045";2;0;0
"80";113406777237304000;1;"12:01:00";"12:01:00";"3207";3;0;0
"80";113406777237304000;1;"12:02:25";"12:02:25";"3200";4;0;0
"80";113406777237304000;1;"12:03:00";"12:03:00";"3401";5;0;0
"80";113406777237304000;1;"12:04:09";"12:04:09";"3210B";6;0;0
"80";113406777237304000;1;"12:06:00";"12:06:00";"3898";7;0;0
"80";113406777237304000;1;"12:09:00";"12:09:00";"3904";8;0;0
"80";113406778237304000;1;"13:12:00";"13:12:00";"5362";1;0;0
"80";113406778237304000;1;"13:15:00";"13:15:00";"5045";2;0;0
"80";113406778237304000;1;"13:16:00";"13:16:00";"3207";3;0;0
"80";113406778237304000;1;"13:17:25";"13:17:25";"3200";4;0;0
"80";113406778237304000;1;"13:18:00";"13:18:00";"3401";5;0;0
"80";113406778237304000;1;"13:19:09";"13:19:09";"3210B";6;0;0
"80";113406778237304000;1;"13:21:00";"13:21:00";"3898";7;0;0
"80";113406778237304000;1;"13:24:00";"13:24:00";"3904";8;0;0
"80";113406779237304000;1;"13:42:00";"13:42:00";"5362";1;0;0
"80";113406779237304000;1;"13:45:00";"13:45:00";"5045";2;0;0
"80";113406779237304000;1;"13:46:00";"13:46:00";"3207";3;0;0
"80";113406779237304000;1;"13:47:25";"13:47:25";"3200";4;0;0
"80";113406779237304000;1;"13:48:00";"13:48:00";"3401";5;0;0
"80";113406779237304000;1;"13:49:09";"13:49:09";"3210B";6;0;0
"80";113406779237304000;1;"13:51:00";"13:51:00";"3898";7;0;0
"80";113406779237304000;1;"13:54:00";"13:54:00";"3904";8;0;0
"80";113406780237304000;1;"19:59:00";"19:59:00";"5362";1;0;0
"80";113406780237304000;1;"20:02:00";"20:02:00";"5045";2;0;0
"80";113406780237304000;1;"20:03:00";"20:03:00";"3207";3;0;0
"80";113406780237304000;1;"20:04:25";"20:04:25";"3200";4;0;0
"80";113406780237304000;1;"20:05:00";"20:05:00";"3401";5;0;0
"80";113406780237304000;1;"20:06:09";"20:06:09";"3210B";6;0;0
"80";113406780237304000;1;"20:08:00";"20:08:00";"3898";7;0;0
"80";113406780237304000;1;"20:11:00";"20:11:00";"3904";8;0;0
"80";113406781237304000;1;"20:19:00";"20:19:00";"5362";1;0;0
"80";113406781237304000;1;"20:22:00";"20:22:00";"5045";2;0;0
"80";113406781237304000;1;"20:23:00";"20:23:00";"3207";3;0;0
"80";113406781237304000;1;"20:24:25";"20:24:25";"3200";4;0;0
"80";113406781237304000;1;"20:25:00";"20:25:00";"3401";5;0;0
"80";113406781237304000;1;"20:26:09";"20:26:09";"3210B";6;0;0
"80";113406781237304000;1;"20:28:00";"20:28:00";"3898";7;0;0
"80";113406781237304000;1;"20:31:00";"20:31:00";"3904";8;0;0
"80";113283300237288496;0;"19:22:00";"19:22:00";"3957";1;0;0
"80";113283300237288496;0;"19:26:00";"19:26:00";"3272";2;0;0
"80";113283300237288496;0;"19:26:41";"19:26:41";"3273";3;0;0
"80";113283300237288496;0;"19:28:00";"19:28:00";"3274";4;0;0
"80";113283300237288496;0;"19:28:32";"19:28:32";"3285";5;0;0
"80";113283300237288496;0;"19:30:00";"19:30:00";"3276";6;0;0
"80";113283300237288496;0;"19:31:00";"19:31:00";"5046";7;0;0
"80";113283300237288496;0;"19:33:00";"19:33:00";"5361";8;0;0
"80";113283307237288496;1;"05:28:00";"05:28:00";"5362";1;0;0
"80";113283307237288496;1;"05:30:00";"05:30:00";"5045";2;0;0
"80";113283307237288496;1;"05:31:00";"05:31:00";"3207";3;0;0
"80";113283307237288496;1;"05:32:25";"05:32:25";"3200";4;0;0
"80";113283307237288496;1;"05:33:00";"05:33:00";"3401";5;0;0
"80";113283307237288496;1;"05:33:46";"05:33:46";"3210B";6;0;0
"80";113283307237288496;1;"05:35:00";"05:35:00";"3898";7;0;0
"80";113283307237288496;1;"05:37:00";"05:37:00";"3904";8;0;0
"80";113283308237288496;1;"08:05:00";"08:05:00";"5362";1;0;0
"80";113283308237288496;1;"08:07:00";"08:07:00";"5045";2;0;0
"80";113283308237288496;1;"08:08:00";"08:08:00";"3207";3;0;0
"80";113283308237288496;1;"08:09:25";"08:09:25";"3200";4;0;0
"80";113283308237288496;1;"08:10:00";"08:10:00";"3401";5;0;0
"80";113283308237288496;1;"08:10:46";"08:10:46";"3210B";6;0;0
"80";113283308237288496;1;"08:12:00";"08:12:00";"3898";7;0;0
"80";113283308237288496;1;"08:14:00";"08:14:00";"3904";8;0;0
"80";113283309237288496;1;"09:14:00";"09:14:00";"5362";1;0;0
"80";113283309237288496;1;"09:17:00";"09:17:00";"5045";2;0;0
"80";113283309237288496;1;"09:18:00";"09:18:00";"3207";3;0;0
"80";113283309237288496;1;"09:20:07";"09:20:07";"3200";4;0;0
"80";113283309237288496;1;"09:21:00";"09:21:00";"3401";5;0;0
"80";113283309237288496;1;"09:21:46";"09:21:46";"3210B";6;0;0
"80";113283309237288496;1;"09:23:00";"09:23:00";"3898";7;0;0
"80";113283309237288496;1;"09:26:00";"09:26:00";"3904";8;0;0
"80";113427634237288496;0;"10:17:00";"10:17:00";"3957";1;0;0
"80";113427634237288496;0;"10:21:00";"10:21:00";"3272";2;0;0
"80";113427634237288496;0;"10:21:41";"10:21:41";"3273";3;0;0
"80";113427634237288496;0;"10:23:00";"10:23:00";"3274";4;0;0
"80";113427634237288496;0;"10:23:32";"10:23:32";"3285";5;0;0
"80";113427634237288496;0;"10:25:00";"10:25:00";"3276";6;0;0
"80";113427634237288496;0;"10:26:00";"10:26:00";"5046";7;0;0
"80";113427634237288496;0;"10:28:00";"10:28:00";"5361";8;0;0
"80";113427635237288496;0;"12:52:00";"12:52:00";"3957";1;0;0
"80";113427635237288496;0;"12:56:00";"12:56:00";"3272";2;0;0
"80";113427635237288496;0;"12:57:02";"12:57:02";"3273";3;0;0
"80";113427635237288496;0;"12:59:00";"12:59:00";"3274";4;0;0
"80";113427635237288496;0;"12:59:32";"12:59:32";"3285";5;0;0
"80";113427635237288496;0;"13:01:00";"13:01:00";"3276";6;0;0
"80";113427635237288496;0;"13:02:00";"13:02:00";"5046";7;0;0
"80";113427635237288496;0;"13:04:00";"13:04:00";"5361";8;0;0
"80";113427636237288496;0;"14:34:00";"14:34:00";"3957";1;0;0
"80";113427636237288496;0;"14:38:00";"14:38:00";"3272";2;0;0
"80";113427636237288496;0;"14:39:02";"14:39:02";"3273";3;0;0
"80";113427636237288496;0;"14:41:00";"14:41:00";"3274";4;0;0
"80";113427636237288496;0;"14:41:32";"14:41:32";"3285";5;0;0
"80";113427636237288496;0;"14:43:00";"14:43:00";"3276";6;0;0
"80";113427636237288496;0;"14:44:00";"14:44:00";"5046";7;0;0
"80";113427636237288496;0;"14:46:00";"14:46:00";"5361";8;0;0
"80";113427655237288496;1;"09:44:00";"09:44:00";"5362";1;0;0
"80";113427655237288496;1;"09:47:00";"09:47:00";"5045";2;0;0
"80";113427655237288496;1;"09:48:00";"09:48:00";"3207";3;0;0
"80";113427655237288496;1;"09:50:07";"09:50:07";"3200";4;0;0
"80";113427655237288496;1;"09:51:00";"09:51:00";"3401";5;0;0
"80";113427655237288496;1;"09:51:46";"09:51:46";"3210B";6;0;0
"80";113427655237288496;1;"09:53:00";"09:53:00";"3898";7;0;0
"80";113427655237288496;1;"09:56:00";"09:56:00";"3904";8;0;0
"80";113427656237288496;1;"12:13:00";"12:13:00";"5362";1;0;0
"80";113427656237288496;1;"12:16:00";"12:16:00";"5045";2;0;0
"80";113427656237288496;1;"12:17:00";"12:17:00";"3207";3;0;0
"80";113427656237288496;1;"12:19:07";"12:19:07";"3200";4;0;0
"80";113427656237288496;1;"12:20:00";"12:20:00";"3401";5;0;0
"80";113427656237288496;1;"12:21:09";"12:21:09";"3210B";6;0;0
"80";113427656237288496;1;"12:23:00";"12:23:00";"3898";7;0;0
"80";113427656237288496;1;"12:26:00";"12:26:00";"3904";8;0;0
"80";113427657237288496;1;"14:01:00";"14:01:00";"5362";1;0;0
"80";113427657237288496;1;"14:04:00";"14:04:00";"5045";2;0;0
"80";113427657237288496;1;"14:05:00";"14:05:00";"3207";3;0;0
"80";113427657237288496;1;"14:06:25";"14:06:25";"3200";4;0;0
"80";113427657237288496;1;"14:07:00";"14:07:00";"3401";5;0;0
"80";113427657237288496;1;"14:08:09";"14:08:09";"3210B";6;0;0
"80";113427657237288496;1;"14:10:00";"14:10:00";"3898";7;0;0
"80";113427657237288496;1;"14:13:00";"14:13:00";"3904";8;0;0
"80";113279730237278608;1;"05:28:00";"05:28:00";"5362";1;0;0
"80";113279730237278608;1;"05:30:00";"05:30:00";"5045";2;0;0
"80";113279730237278608;1;"05:31:00";"05:31:00";"3207";3;0;0
"80";113279730237278608;1;"05:32:25";"05:32:25";"3200";4;0;0
"80";113279730237278608;1;"05:33:00";"05:33:00";"3401";5;0;0
"80";113279730237278608;1;"05:33:46";"05:33:46";"3210B";6;0;0
"80";113279730237278608;1;"05:35:00";"05:35:00";"3898";7;0;0
"80";113279730237278608;1;"05:37:00";"05:37:00";"3904";8;0;0
"80";113413342237278608;1;"18:39:00";"18:39:00";"5362";1;0;0
"80";113413342237278608;1;"18:42:00";"18:42:00";"5045";2;0;0
"80";113413342237278608;1;"18:43:00";"18:43:00";"3207";3;0;0
"80";113413342237278608;1;"18:44:25";"18:44:25";"3200";4;0;0
"80";113413342237278608;1;"18:45:00";"18:45:00";"3401";5;0;0
"80";113413342237278608;1;"18:46:09";"18:46:09";"3210B";6;0;0
"80";113413342237278608;1;"18:48:00";"18:48:00";"3898";7;0;0
"80";113413342237278608;1;"18:51:00";"18:51:00";"3904";8;0;0
"80";113413343237278608;1;"12:00:00";"12:00:00";"5362";1;0;0
"80";113413343237278608;1;"12:03:00";"12:03:00";"5045";2;0;0
"80";113413343237278608;1;"12:04:00";"12:04:00";"3207";3;0;0
"80";113413343237278608;1;"12:05:25";"12:05:25";"3200";4;0;0
"80";113413343237278608;1;"12:06:00";"12:06:00";"3401";5;0;0
"80";113413343237278608;1;"12:07:09";"12:07:09";"3210B";6;0;0
"80";113413343237278608;1;"12:09:00";"12:09:00";"3898";7;0;0
"80";113413343237278608;1;"12:11:00";"12:11:00";"3904";8;0;0
"80";113413358237278608;0;"12:38:00";"12:38:00";"3957";1;0;0
"80";113413358237278608;0;"12:41:00";"12:41:00";"3272";2;0;0
"80";113413358237278608;0;"12:41:41";"12:41:41";"3273";3;0;0
"80";113413358237278608;0;"12:43:00";"12:43:00";"3274";4;0;0
"80";113413358237278608;0;"12:43:32";"12:43:32";"3285";5;0;0
"80";113413358237278608;0;"12:45:00";"12:45:00";"3276";6;0;0
"80";113413358237278608;0;"12:46:00";"12:46:00";"5046";7;0;0
"80";113413358237278608;0;"12:48:00";"12:48:00";"5361";8;0;0
"80";113413359237278608;0;"19:17:00";"19:17:00";"3957";1;0;0
"80";113413359237278608;0;"19:20:00";"19:20:00";"3272";2;0;0
"80";113413359237278608;0;"19:20:41";"19:20:41";"3273";3;0;0
"80";113413359237278608;0;"19:22:00";"19:22:00";"3274";4;0;0
"80";113413359237278608;0;"19:22:32";"19:22:32";"3285";5;0;0
"80";113413359237278608;0;"19:24:00";"19:24:00";"3276";6;0;0
"80";113413359237278608;0;"19:25:00";"19:25:00";"5046";7;0;0
"80";113413359237278608;0;"19:27:00";"19:27:00";"5361";8;0;0
"80";113465492238176000;0;"00:08:00";"00:08:00";"1824";1;0;0
"80";113465492238176000;0;"00:10:00";"00:10:00";"6433";2;0;0
"80";113465492238176000;0;"00:10:46";"00:10:46";"1729";3;0;0
"80";113465492238176000;0;"00:12:00";"00:12:00";"1233";4;0;0
"80";113465492238176000;0;"00:13:48";"00:13:48";"1706";5;0;0
"80";113465492238176000;0;"00:14:58";"00:14:58";"1728";6;0;0
"80";113465492238176000;0;"00:16:00";"00:16:00";"3160";7;0;0
"80";113465492238176000;0;"00:17:13";"00:17:13";"3953";8;0;0
"80";113465492238176000;0;"00:18:44";"00:18:44";"1135";9;0;0
"80";113465492238176000;0;"00:20:00";"00:20:00";"1136";10;0;0
"80";113465492238176000;0;"00:22:00";"00:22:00";"2283";11;0;0
"80";113465492238176000;0;"00:22:42";"00:22:42";"1113";12;0;0
"80";113465492238176000;0;"00:24:00";"00:24:00";"1139";13;0;0
"80";113465492238176000;0;"00:25:33";"00:25:33";"1140";14;0;0
"80";113465492238176000;0;"00:27:00";"00:27:00";"1141";15;0;0
"80";113465492238176000;0;"00:28:19";"00:28:19";"3954";16;0;0
"80";113465492238176000;0;"00:29:58";"00:29:58";"3952";17;0;0
"80";113465492238176000;0;"00:30:37";"00:30:37";"3956";18;0;0
"80";113465492238176000;0;"00:31:54";"00:31:54";"3957";19;0;0
"80";113465492238176000;0;"00:34:00";"00:34:00";"3272";20;0;0
"80";113465492238176000;0;"00:34:41";"00:34:41";"3273";21;0;0
"80";113465492238176000;0;"00:36:00";"00:36:00";"3274";22;0;0
"80";113465492238176000;0;"00:36:32";"00:36:32";"3285";23;0;0
"80";113465492238176000;0;"00:38:00";"00:38:00";"3276";24;0;0
"80";113465492238176000;0;"00:39:00";"00:39:00";"5046";25;0;0
"80";113465492238176000;0;"00:41:00";"00:41:00";"5361";26;0;0
"80";113465492238176000;0;"00:43:00";"00:43:00";"1283";27;0;0
"80";113465492238176000;0;"00:45:00";"00:45:00";"2294B";28;0;0
"80";113465492238176000;0;"00:46:00";"00:46:00";"2987";29;0;0
"80";113465492238176000;0;"00:47:38";"00:47:38";"2986B";30;0;0
"80";113465492238176000;0;"00:49:00";"00:49:00";"9946";31;1;0
"80";113465493238176000;0;"23:48:00";"23:48:00";"1824";1;0;0
"80";113465493238176000;0;"23:50:00";"23:50:00";"6433";2;0;0
"80";113465493238176000;0;"23:50:46";"23:50:46";"1729";3;0;0
"80";113465493238176000;0;"23:52:00";"23:52:00";"1233";4;0;0
"80";113465493238176000;0;"23:53:48";"23:53:48";"1706";5;0;0
"80";113465493238176000;0;"23:54:58";"23:54:58";"1728";6;0;0
"80";113465493238176000;0;"23:56:00";"23:56:00";"3160";7;0;0
"80";113465493238176000;0;"23:57:13";"23:57:13";"3953";8;0;0
