"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"41";113197743237008000;1;"06:03:01";"06:03:01";"1920";23;0;0
"41";113197743237008000;1;"06:04:00";"06:04:00";"1921";24;0;0
"41";113197743237008000;1;"06:05:01";"06:05:01";"1942";25;0;0
"41";113197743237008000;1;"06:06:00";"06:06:00";"4076";26;1;0
"41";113197744237008000;0;"06:14:00";"06:14:00";"4076";1;0;1
"41";113197744237008000;0;"06:15:03";"06:15:03";"1943";2;0;0
"41";113197744237008000;0;"06:15:39";"06:15:39";"1968";3;0;0
"41";113197744237008000;0;"06:16:00";"06:16:00";"1969";4;0;0
"41";113197744237008000;0;"06:16:45";"06:16:45";"1970";5;0;0
"41";113197744237008000;0;"06:18:06";"06:18:06";"2714";6;0;0
"41";113197744237008000;0;"06:19:38";"06:19:38";"2715";7;0;0
"41";113197744237008000;0;"06:20:45";"06:20:45";"6440";8;0;0
"41";113197744237008000;0;"06:21:20";"06:21:20";"2721";9;0;0
"41";113197744237008000;0;"06:24:18";"06:24:18";"5415";10;0;0
"41";113197744237008000;0;"06:25:00";"06:25:00";"5416";11;0;0
"41";113197744237008000;0;"06:26:09";"06:26:09";"2074";12;0;0
"41";113197744237008000;0;"06:27:13";"06:27:13";"2076";13;0;0
"41";113197744237008000;0;"06:27:54";"06:27:54";"2115";14;0;0
"41";113197744237008000;0;"06:29:00";"06:29:00";"2080";15;0;0
"41";113197744237008000;0;"06:31:00";"06:31:00";"4310";16;0;0
"41";113197744237008000;0;"06:31:50";"06:31:50";"4401";17;0;0
"41";113197744237008000;0;"06:32:43";"06:32:43";"4402";18;0;0
"41";113197744237008000;0;"06:34:00";"06:34:00";"4403";19;0;0
"41";113197744237008000;0;"06:34:44";"06:34:44";"4408";20;0;0
"41";113197744237008000;0;"06:35:38";"06:35:38";"4405";21;0;0
"41";113197744237008000;0;"06:36:50";"06:36:50";"3549";22;0;0
"41";113197744237008000;0;"06:37:39";"06:37:39";"6469";23;0;0
"41";113197744237008000;0;"06:39:00";"06:39:00";"2046";24;0;0
"41";113197744237008000;0;"06:40:01";"06:40:01";"1723B";25;0;0
"41";113197744237008000;0;"06:41:11";"06:41:11";"1724";26;0;0
"41";113197744237008000;0;"06:42:00";"06:42:00";"1725";27;1;0
"41";113197745237008000;1;"06:51:00";"06:51:00";"1725";1;0;1
"41";113197745237008000;1;"06:51:56";"06:51:56";"1752";2;0;0
"41";113197745237008000;1;"06:52:55";"06:52:55";"1753";3;0;0
"41";113197745237008000;1;"06:54:00";"06:54:00";"1754";4;0;0
"41";113197745237008000;1;"06:55:04";"06:55:04";"6468";5;0;0
"41";113197745237008000;1;"06:55:40";"06:55:40";"4407";6;0;0
"41";113197745237008000;1;"06:56:51";"06:56:51";"4452";7;0;0
"41";113197745237008000;1;"06:57:30";"06:57:30";"4449";8;0;0
"41";113197745237008000;1;"06:58:00";"06:58:00";"4454";9;0;0
"41";113197745237008000;1;"06:59:07";"06:59:07";"4455";10;0;0
"41";113197745237008000;1;"07:00:01";"07:00:01";"4456";11;0;0
"41";113197745237008000;1;"07:01:00";"07:01:00";"4358";12;0;0
"41";113197745237008000;1;"07:03:00";"07:03:00";"2079";13;0;0
"41";113197745237008000;1;"07:04:25";"07:04:25";"2107";14;0;0
"41";113197745237008000;1;"07:05:27";"07:05:27";"2016";15;0;0
"41";113197745237008000;1;"07:06:39";"07:06:39";"2018";16;0;0
"41";113197745237008000;1;"07:08:00";"07:08:00";"5451";17;0;0
"41";113197745237008000;1;"07:08:59";"07:08:59";"5459";18;0;0
"41";113197745237008000;1;"07:13:18";"07:13:18";"5458";19;0;0
"41";113197745237008000;1;"07:14:00";"07:14:00";"6439";20;0;0
"41";113197745237008000;1;"07:15:13";"07:15:13";"2762";21;0;0
"41";113197745237008000;1;"07:17:43";"07:17:43";"2763";22;0;0
"41";113197745237008000;1;"07:19:37";"07:19:37";"1920";23;0;0
"41";113197745237008000;1;"07:21:00";"07:21:00";"1921";24;0;0
"41";113197745237008000;1;"07:22:31";"07:22:31";"1942";25;0;0
"41";113197745237008000;1;"07:24:00";"07:24:00";"4076";26;1;0
"41";113197746237008000;0;"07:26:00";"07:26:00";"4076";1;0;1
"41";113197746237008000;0;"07:27:35";"07:27:35";"1943";2;0;0
"41";113197746237008000;0;"07:28:28";"07:28:28";"1968";3;0;0
"41";113197746237008000;0;"07:29:00";"07:29:00";"1969";4;0;0
"41";113197746237008000;0;"07:30:05";"07:30:05";"1970";5;0;0
"41";113197746237008000;0;"07:32:03";"07:32:03";"2714";6;0;0
"41";113197746237008000;0;"07:34:15";"07:34:15";"2715";7;0;0
"41";113197746237008000;0;"07:35:52";"07:35:52";"6440";8;0;0
"41";113197746237008000;0;"07:36:43";"07:36:43";"2721";9;0;0
"41";113197746237008000;0;"07:40:59";"07:40:59";"5415";10;0;0
"41";113197746237008000;0;"07:42:00";"07:42:00";"5416";11;0;0
"41";113197746237008000;0;"07:43:26";"07:43:26";"2074";12;0;0
"41";113197746237008000;0;"07:44:46";"07:44:46";"2076";13;0;0
"41";113197746237008000;0;"07:45:38";"07:45:38";"2115";14;0;0
"41";113197746237008000;0;"07:47:00";"07:47:00";"2080";15;0;0
"41";113197746237008000;0;"07:49:00";"07:49:00";"4310";16;0;0
"41";113197746237008000;0;"07:50:07";"07:50:07";"4401";17;0;0
"41";113197746237008000;0;"07:51:18";"07:51:18";"4402";18;0;0
"41";113197746237008000;0;"07:53:00";"07:53:00";"4403";19;0;0
"41";113197746237008000;0;"07:54:02";"07:54:02";"4408";20;0;0
"41";113197746237008000;0;"07:55:17";"07:55:17";"4405";21;0;0
"41";113197746237008000;0;"07:56:58";"07:56:58";"3549";22;0;0
"41";113197746237008000;0;"07:58:06";"07:58:06";"6469";23;0;0
"41";113197746237008000;0;"08:00:00";"08:00:00";"2046";24;0;0
"41";113197746237008000;0;"08:01:01";"08:01:01";"1723B";25;0;0
"41";113197746237008000;0;"08:02:11";"08:02:11";"1724";26;0;0
"41";113197746237008000;0;"08:03:00";"08:03:00";"1725";27;1;0
"41";113197747237008000;1;"08:12:00";"08:12:00";"1725";1;0;1
"41";113197747237008000;1;"08:13:15";"08:13:15";"1752";2;0;0
"41";113197747237008000;1;"08:14:34";"08:14:34";"1753";3;0;0
"41";113197747237008000;1;"08:16:00";"08:16:00";"1754";4;0;0
"41";113197748237008000;0;"08:27:00";"08:27:00";"2046";1;0;0
"41";113197748237008000;0;"08:28:01";"08:28:01";"1723B";2;0;0
"41";113197748237008000;0;"08:29:11";"08:29:11";"1724";3;0;0
"41";113197748237008000;0;"08:30:00";"08:30:00";"1725";4;1;0
"41";113197749237008000;1;"08:54:00";"08:54:00";"1725";1;0;1
"41";113197749237008000;1;"08:55:34";"08:55:34";"1752";2;0;0
"41";113197749237008000;1;"08:57:12";"08:57:12";"1753";3;0;0
"41";113197749237008000;1;"08:59:00";"08:59:00";"1754";4;0;0
"41";113197749237008000;1;"09:00:52";"09:00:52";"6468";5;0;0
"41";113197749237008000;1;"09:01:54";"09:01:54";"4407";6;0;0
"41";113197749237008000;1;"09:03:58";"09:03:58";"4452";7;0;0
"41";113197749237008000;1;"09:05:07";"09:05:07";"4449";8;0;0
"41";113197749237008000;1;"09:06:00";"09:06:00";"4454";9;0;0
"41";113197749237008000;1;"09:07:29";"09:07:29";"4455";10;0;0
"41";113197749237008000;1;"09:08:41";"09:08:41";"4456";11;0;0
"41";113197749237008000;1;"09:10:00";"09:10:00";"4358";12;0;0
"41";113197749237008000;1;"09:12:00";"09:12:00";"2079";13;0;0
"41";113197749237008000;1;"09:13:25";"09:13:25";"2107";14;0;0
"41";113197749237008000;1;"09:14:27";"09:14:27";"2016";15;0;0
"41";113197749237008000;1;"09:15:39";"09:15:39";"2018";16;0;0
"41";113197749237008000;1;"09:17:00";"09:17:00";"5451";17;0;0
"41";113197749237008000;1;"09:17:59";"09:17:59";"5459";18;0;0
"41";113197749237008000;1;"09:22:18";"09:22:18";"5458";19;0;0
"41";113197749237008000;1;"09:23:00";"09:23:00";"6439";20;0;0
"41";113197749237008000;1;"09:24:24";"09:24:24";"2762";21;0;0
"41";113197749237008000;1;"09:27:15";"09:27:15";"2763";22;0;0
"41";113197749237008000;1;"09:29:25";"09:29:25";"1920";23;0;0
"41";113197749237008000;1;"09:31:00";"09:31:00";"1921";24;0;0
"41";113197749237008000;1;"09:32:31";"09:32:31";"1942";25;0;0
"41";113197749237008000;1;"09:34:00";"09:34:00";"4076";26;1;0
"41";113197750237008000;0;"09:33:00";"09:33:00";"4076";1;0;1
"41";113197750237008000;0;"09:35:06";"09:35:06";"1943";2;0;0
"41";113197750237008000;0;"09:36:18";"09:36:18";"1968";3;0;0
"41";113197750237008000;0;"09:37:00";"09:37:00";"1969";4;0;0
"41";113197750237008000;0;"09:38:00";"09:38:00";"1970";5;0;0
"41";113197750237008000;0;"09:39:49";"09:39:49";"2714";6;0;0
"41";113197750237008000;0;"09:41:51";"09:41:51";"2715";7;0;0
"41";113197750237008000;0;"09:43:20";"09:43:20";"6440";8;0;0
"41";113197750237008000;0;"09:44:07";"09:44:07";"2721";9;0;0
"41";113197750237008000;0;"09:48:04";"09:48:04";"5415";10;0;0
"41";113197750237008000;0;"09:49:00";"09:49:00";"5416";11;0;0
"41";113197750237008000;0;"09:50:43";"09:50:43";"2074";12;0;0
"41";113197750237008000;0;"09:52:19";"09:52:19";"2076";13;0;0
"41";113197750237008000;0;"09:53:22";"09:53:22";"2115";14;0;0
"41";113197750237008000;0;"09:55:00";"09:55:00";"2080";15;0;0
"41";113197750237008000;0;"09:57:00";"09:57:00";"4310";16;0;0
"41";113197750237008000;0;"09:58:07";"09:58:07";"4401";17;0;0
"41";113197750237008000;0;"09:59:18";"09:59:18";"4402";18;0;0
"41";113197750237008000;0;"10:01:00";"10:01:00";"4403";19;0;0
"41";113197750237008000;0;"10:01:44";"10:01:44";"4408";20;0;0
"41";113197750237008000;0;"10:02:38";"10:02:38";"4405";21;0;0
"41";113197750237008000;0;"10:03:50";"10:03:50";"3549";22;0;0
"41";113197750237008000;0;"10:04:39";"10:04:39";"6469";23;0;0
"41";113197750237008000;0;"10:06:00";"10:06:00";"2046";24;0;0
"41";113197750237008000;0;"10:07:01";"10:07:01";"1723B";25;0;0
"41";113197750237008000;0;"10:08:11";"10:08:11";"1724";26;0;0
"41";113197750237008000;0;"10:09:00";"10:09:00";"1725";27;1;0
"41";113197751237008000;1;"10:32:00";"10:32:00";"1725";1;0;1
"41";113197751237008000;1;"10:33:15";"10:33:15";"1752";2;0;0
"41";113197751237008000;1;"10:34:34";"10:34:34";"1753";3;0;0
"41";113197751237008000;1;"10:36:00";"10:36:00";"1754";4;0;0
"41";113197751237008000;1;"10:37:20";"10:37:20";"6468";5;0;0
"41";113197751237008000;1;"10:38:05";"10:38:05";"4407";6;0;0
"41";113197751237008000;1;"10:39:33";"10:39:33";"4452";7;0;0
"41";113197751237008000;1;"10:40:22";"10:40:22";"4449";8;0;0
"41";113197751237008000;1;"10:41:00";"10:41:00";"4454";9;0;0
"41";113197751237008000;1;"10:42:29";"10:42:29";"4455";10;0;0
"41";113197751237008000;1;"10:43:41";"10:43:41";"4456";11;0;0
"41";113197751237008000;1;"10:45:00";"10:45:00";"4358";12;0;0
"41";113197751237008000;1;"10:47:00";"10:47:00";"2079";13;0;0
"41";113197751237008000;1;"10:48:25";"10:48:25";"2107";14;0;0
"41";113197751237008000;1;"10:49:27";"10:49:27";"2016";15;0;0
"41";113197751237008000;1;"10:50:39";"10:50:39";"2018";16;0;0
"41";113197751237008000;1;"10:52:00";"10:52:00";"5451";17;0;0
"41";113197751237008000;1;"10:52:59";"10:52:59";"5459";18;0;0
"41";113197751237008000;1;"10:57:18";"10:57:18";"5458";19;0;0
"41";113197751237008000;1;"10:58:00";"10:58:00";"6439";20;0;0
"41";113197751237008000;1;"10:59:24";"10:59:24";"2762";21;0;0
"41";113197751237008000;1;"11:02:15";"11:02:15";"2763";22;0;0
"41";113197751237008000;1;"11:04:25";"11:04:25";"1920";23;0;0
"41";113197751237008000;1;"11:06:00";"11:06:00";"1921";24;0;0
"41";113197751237008000;1;"11:07:31";"11:07:31";"1942";25;0;0
"41";113197751237008000;1;"11:09:00";"11:09:00";"4076";26;1;0
"41";113197752237008000;0;"11:21:00";"11:21:00";"4076";1;0;1
"41";113197752237008000;0;"11:23:38";"11:23:38";"1943";2;0;0
"41";113197752237008000;0;"11:25:07";"11:25:07";"1968";3;0;0
"41";113197752237008000;0;"11:26:00";"11:26:00";"1969";4;0;0
"41";113197752237008000;0;"11:26:55";"11:26:55";"1970";5;0;0
"41";113197752237008000;0;"11:28:35";"11:28:35";"2714";6;0;0
"41";113197752237008000;0;"11:30:27";"11:30:27";"2715";7;0;0
"41";113197752237008000;0;"11:31:49";"11:31:49";"6440";8;0;0
"41";113197752237008000;0;"11:32:32";"11:32:32";"2721";9;0;0
"41";113197752237008000;0;"11:36:08";"11:36:08";"5415";10;0;0
"41";113197752237008000;0;"11:37:00";"11:37:00";"5416";11;0;0
"41";113197752237008000;0;"11:38:43";"11:38:43";"2074";12;0;0
"41";113197752237008000;0;"11:40:19";"11:40:19";"2076";13;0;0
"41";113197752237008000;0;"11:41:22";"11:41:22";"2115";14;0;0
"41";113197752237008000;0;"11:43:00";"11:43:00";"2080";15;0;0
"41";113197752237008000;0;"11:45:00";"11:45:00";"4310";16;0;0
"41";113197752237008000;0;"11:46:07";"11:46:07";"4401";17;0;0
"41";113197752237008000;0;"11:47:18";"11:47:18";"4402";18;0;0
"41";113197752237008000;0;"11:49:00";"11:49:00";"4403";19;0;0
"41";113197752237008000;0;"11:49:44";"11:49:44";"4408";20;0;0
"41";113197752237008000;0;"11:50:38";"11:50:38";"4405";21;0;0
"41";113197752237008000;0;"11:51:50";"11:51:50";"3549";22;0;0
"41";113197752237008000;0;"11:52:39";"11:52:39";"6469";23;0;0
"41";113197752237008000;0;"11:54:00";"11:54:00";"2046";24;0;0
"41";113197752237008000;0;"11:55:21";"11:55:21";"1723B";25;0;0
"41";113197752237008000;0;"11:56:55";"11:56:55";"1724";26;0;0
"41";113197752237008000;0;"11:58:00";"11:58:00";"1725";27;1;0
"41";113197753237008000;1;"12:08:00";"12:08:00";"1725";1;0;1
"41";113197753237008000;1;"12:09:15";"12:09:15";"1752";2;0;0
"41";113197753237008000;1;"12:10:34";"12:10:34";"1753";3;0;0
"41";113197753237008000;1;"12:12:00";"12:12:00";"1754";4;0;0
"41";113197753237008000;1;"12:13:36";"12:13:36";"6468";5;0;0
"41";113197753237008000;1;"12:14:30";"12:14:30";"4407";6;0;0
"41";113197753237008000;1;"12:16:16";"12:16:16";"4452";7;0;0
"41";113197753237008000;1;"12:17:15";"12:17:15";"4449";8;0;0
"41";113197753237008000;1;"12:18:00";"12:18:00";"4454";9;0;0
"41";113197753237008000;1;"12:19:29";"12:19:29";"4455";10;0;0
"41";113197753237008000;1;"12:20:41";"12:20:41";"4456";11;0;0
"41";113197753237008000;1;"12:22:00";"12:22:00";"4358";12;0;0
"41";113197753237008000;1;"12:24:00";"12:24:00";"2079";13;0;0
"41";113197753237008000;1;"12:25:25";"12:25:25";"2107";14;0;0
"41";113197753237008000;1;"12:26:27";"12:26:27";"2016";15;0;0
"41";113197753237008000;1;"12:27:39";"12:27:39";"2018";16;0;0
"41";113197753237008000;1;"12:29:00";"12:29:00";"5451";17;0;0
"41";113197753237008000;1;"12:29:59";"12:29:59";"5459";18;0;0
"41";113197753237008000;1;"12:34:18";"12:34:18";"5458";19;0;0
"41";113197753237008000;1;"12:35:00";"12:35:00";"6439";20;0;0
"41";113197753237008000;1;"12:36:24";"12:36:24";"2762";21;0;0
"41";113197753237008000;1;"12:39:15";"12:39:15";"2763";22;0;0
"41";113197753237008000;1;"12:41:25";"12:41:25";"1920";23;0;0
"41";113197753237008000;1;"12:43:00";"12:43:00";"1921";24;0;0
"41";113197753237008000;1;"12:44:31";"12:44:31";"1942";25;0;0
"41";113197753237008000;1;"12:46:00";"12:46:00";"4076";26;1;0
"41";113197754237008000;0;"12:56:00";"12:56:00";"4076";1;0;1
"41";113197754237008000;0;"12:58:38";"12:58:38";"1943";2;0;0
"41";113197754237008000;0;"13:00:07";"13:00:07";"1968";3;0;0
"41";113197754237008000;0;"13:01:00";"13:01:00";"1969";4;0;0
"41";113197754237008000;0;"13:02:00";"13:02:00";"1970";5;0;0
"41";113197754237008000;0;"13:03:49";"13:03:49";"2714";6;0;0
"41";113197754237008000;0;"13:05:51";"13:05:51";"2715";7;0;0
"41";113197754237008000;0;"13:07:20";"13:07:20";"6440";8;0;0
"41";113197754237008000;0;"13:08:07";"13:08:07";"2721";9;0;0
"41";113197754237008000;0;"13:12:04";"13:12:04";"5415";10;0;0
"41";113197754237008000;0;"13:13:00";"13:13:00";"5416";11;0;0
"41";113197754237008000;0;"13:14:43";"13:14:43";"2074";12;0;0
"41";113197754237008000;0;"13:16:19";"13:16:19";"2076";13;0;0
"41";113197754237008000;0;"13:17:22";"13:17:22";"2115";14;0;0
"41";113197754237008000;0;"13:19:00";"13:19:00";"2080";15;0;0
"41";113197754237008000;0;"13:21:00";"13:21:00";"4310";16;0;0
"41";113197754237008000;0;"13:22:07";"13:22:07";"4401";17;0;0
"41";113197754237008000;0;"13:23:18";"13:23:18";"4402";18;0;0
"41";113197754237008000;0;"13:25:00";"13:25:00";"4403";19;0;0
"41";113197754237008000;0;"13:25:44";"13:25:44";"4408";20;0;0
"41";113197754237008000;0;"13:26:38";"13:26:38";"4405";21;0;0
"41";113197754237008000;0;"13:27:50";"13:27:50";"3549";22;0;0
"41";113197754237008000;0;"13:28:39";"13:28:39";"6469";23;0;0
"41";113197754237008000;0;"13:30:00";"13:30:00";"2046";24;0;0
"41";113197754237008000;0;"13:31:21";"13:31:21";"1723B";25;0;0
"41";113197754237008000;0;"13:32:55";"13:32:55";"1724";26;0;0
"41";113197754237008000;0;"13:34:00";"13:34:00";"1725";27;1;0
"41";113197755237008000;1;"13:44:00";"13:44:00";"1725";1;0;1
"41";113197755237008000;1;"13:45:15";"13:45:15";"1752";2;0;0
"41";113197755237008000;1;"13:46:34";"13:46:34";"1753";3;0;0
"41";113197755237008000;1;"13:48:00";"13:48:00";"1754";4;0;0
"41";113197755237008000;1;"13:49:36";"13:49:36";"6468";5;0;0
"41";113197755237008000;1;"13:50:30";"13:50:30";"4407";6;0;0
"41";113197755237008000;1;"13:52:16";"13:52:16";"4452";7;0;0
"41";113197755237008000;1;"13:53:15";"13:53:15";"4449";8;0;0
"41";113197755237008000;1;"13:54:00";"13:54:00";"4454";9;0;0
"41";113197755237008000;1;"13:55:29";"13:55:29";"4455";10;0;0
"41";113197755237008000;1;"13:56:41";"13:56:41";"4456";11;0;0
"41";113197755237008000;1;"13:58:00";"13:58:00";"4358";12;0;0
"41";113197755237008000;1;"14:00:00";"14:00:00";"2079";13;0;0
"41";113197755237008000;1;"14:01:25";"14:01:25";"2107";14;0;0
"41";113197755237008000;1;"14:02:27";"14:02:27";"2016";15;0;0
"41";113197755237008000;1;"14:03:39";"14:03:39";"2018";16;0;0
"41";113197755237008000;1;"14:05:00";"14:05:00";"5451";17;0;0
"41";113197755237008000;1;"14:05:59";"14:05:59";"5459";18;0;0
"41";113197755237008000;1;"14:10:18";"14:10:18";"5458";19;0;0
"41";113197755237008000;1;"14:11:00";"14:11:00";"6439";20;0;0
"41";113197755237008000;1;"14:12:24";"14:12:24";"2762";21;0;0
"41";113197755237008000;1;"14:15:15";"14:15:15";"2763";22;0;0
"41";113197755237008000;1;"14:17:25";"14:17:25";"1920";23;0;0
"41";113197755237008000;1;"14:19:00";"14:19:00";"1921";24;0;0
"41";113197755237008000;1;"14:20:31";"14:20:31";"1942";25;0;0
"41";113197755237008000;1;"14:22:00";"14:22:00";"4076";26;1;0
"41";113197756237008000;0;"14:32:00";"14:32:00";"4076";1;0;1
"41";113197756237008000;0;"14:34:38";"14:34:38";"1943";2;0;0
"41";113197756237008000;0;"14:36:07";"14:36:07";"1968";3;0;0
"41";113197756237008000;0;"14:37:00";"14:37:00";"1969";4;0;0
"41";113197756237008000;0;"14:38:00";"14:38:00";"1970";5;0;0
"41";113197756237008000;0;"14:39:49";"14:39:49";"2714";6;0;0
"41";113197756237008000;0;"14:41:51";"14:41:51";"2715";7;0;0
"41";113197756237008000;0;"14:43:20";"14:43:20";"6440";8;0;0
"41";113197756237008000;0;"14:44:07";"14:44:07";"2721";9;0;0
"41";113197756237008000;0;"14:48:04";"14:48:04";"5415";10;0;0
"41";113197756237008000;0;"14:49:00";"14:49:00";"5416";11;0;0
"41";113197756237008000;0;"14:50:43";"14:50:43";"2074";12;0;0
"41";113197756237008000;0;"14:52:19";"14:52:19";"2076";13;0;0
"41";113197756237008000;0;"14:53:22";"14:53:22";"2115";14;0;0
"41";113197756237008000;0;"14:55:00";"14:55:00";"2080";15;0;0
"41";113197756237008000;0;"14:57:00";"14:57:00";"4310";16;0;0
"41";113197756237008000;0;"14:58:07";"14:58:07";"4401";17;0;0
"41";113197756237008000;0;"14:59:18";"14:59:18";"4402";18;0;0
"41";113197756237008000;0;"15:01:00";"15:01:00";"4403";19;0;0
"41";113197756237008000;0;"15:01:44";"15:01:44";"4408";20;0;0
"41";113197756237008000;0;"15:02:38";"15:02:38";"4405";21;0;0
"41";113197756237008000;0;"15:03:50";"15:03:50";"3549";22;0;0
"41";113197756237008000;0;"15:04:39";"15:04:39";"6469";23;0;0
"41";113197756237008000;0;"15:06:00";"15:06:00";"2046";24;0;0
"41";113197756237008000;0;"15:07:21";"15:07:21";"1723B";25;0;0
"41";113197756237008000;0;"15:08:55";"15:08:55";"1724";26;0;0
"41";113197756237008000;0;"15:10:00";"15:10:00";"1725";27;1;0
"41";113197757237008000;1;"15:30:00";"15:30:00";"1725";1;0;1
"41";113197757237008000;1;"15:31:15";"15:31:15";"1752";2;0;0
"41";113197757237008000;1;"15:32:34";"15:32:34";"1753";3;0;0
"41";113197757237008000;1;"15:34:00";"15:34:00";"1754";4;0;0
"41";113197757237008000;1;"15:35:36";"15:35:36";"6468";5;0;0
"41";113197757237008000;1;"15:36:30";"15:36:30";"4407";6;0;0
"41";113197757237008000;1;"15:38:16";"15:38:16";"4452";7;0;0
"41";113197757237008000;1;"15:39:15";"15:39:15";"4449";8;0;0
"41";113197757237008000;1;"15:40:00";"15:40:00";"4454";9;0;0
"41";113197757237008000;1;"15:41:29";"15:41:29";"4455";10;0;0
"41";113197757237008000;1;"15:42:41";"15:42:41";"4456";11;0;0
"41";113197757237008000;1;"15:44:00";"15:44:00";"4358";12;0;0
"41";113197757237008000;1;"15:46:00";"15:46:00";"2079";13;0;0
"41";113197757237008000;1;"15:47:43";"15:47:43";"2107";14;0;0
"41";113197757237008000;1;"15:48:57";"15:48:57";"2016";15;0;0
"41";113197757237008000;1;"15:50:23";"15:50:23";"2018";16;0;0
"41";113197757237008000;1;"15:52:00";"15:52:00";"5451";17;0;0
"41";113197757237008000;1;"15:52:59";"15:52:59";"5459";18;0;0
"41";113197757237008000;1;"15:57:18";"15:57:18";"5458";19;0;0
"41";113197757237008000;1;"15:58:00";"15:58:00";"6439";20;0;0
"41";113197757237008000;1;"15:59:24";"15:59:24";"2762";21;0;0
"41";113197757237008000;1;"16:02:15";"16:02:15";"2763";22;0;0
"41";113197757237008000;1;"16:04:25";"16:04:25";"1920";23;0;0
"41";113197757237008000;1;"16:06:00";"16:06:00";"1921";24;0;0
"41";113197757237008000;1;"16:08:01";"16:08:01";"1942";25;0;0
"41";113197757237008000;1;"16:10:00";"16:10:00";"4076";26;1;0
"41";113197758237008000;0;"16:11:00";"16:11:00";"4076";1;0;1
"41";113197758237008000;0;"16:13:06";"16:13:06";"1943";2;0;0
"41";113197758237008000;0;"16:14:18";"16:14:18";"1968";3;0;0
"41";113197758237008000;0;"16:15:00";"16:15:00";"1969";4;0;0
"41";113197758237008000;0;"16:16:15";"16:16:15";"1970";5;0;0
"41";113197758237008000;0;"16:18:31";"16:18:31";"2714";6;0;0
"41";113197758237008000;0;"16:21:03";"16:21:03";"2715";7;0;0
"41";113197758237008000;0;"16:22:56";"16:22:56";"6440";8;0;0
"41";113197758237008000;0;"16:23:54";"16:23:54";"2721";9;0;0
"41";113197758237008000;0;"16:28:50";"16:28:50";"5415";10;0;0
"41";113197758237008000;0;"16:30:00";"16:30:00";"5416";11;0;0
"41";113197758237008000;0;"16:31:43";"16:31:43";"2074";12;0;0
"41";113197758237008000;0;"16:33:19";"16:33:19";"2076";13;0;0
"41";113197758237008000;0;"16:34:22";"16:34:22";"2115";14;0;0
"41";113197758237008000;0;"16:36:00";"16:36:00";"2080";15;0;0
"41";113197758237008000;0;"16:38:00";"16:38:00";"4310";16;0;0
"41";113197758237008000;0;"16:39:07";"16:39:07";"4401";17;0;0
"41";113197758237008000;0;"16:40:18";"16:40:18";"4402";18;0;0
"41";113197758237008000;0;"16:42:00";"16:42:00";"4403";19;0;0
"41";113197758237008000;0;"16:42:53";"16:42:53";"4408";20;0;0
"41";113197758237008000;0;"16:43:58";"16:43:58";"4405";21;0;0
"41";113197758237008000;0;"16:45:24";"16:45:24";"3549";22;0;0
"41";113197758237008000;0;"16:46:22";"16:46:22";"6469";23;0;0
"41";113197758237008000;0;"16:48:00";"16:48:00";"2046";24;0;0
"41";113197758237008000;0;"16:49:21";"16:49:21";"1723B";25;0;0
"41";113197758237008000;0;"16:50:55";"16:50:55";"1724";26;0;0
"41";113197758237008000;0;"16:52:00";"16:52:00";"1725";27;1;0
"41";113197759237008000;1;"17:09:00";"17:09:00";"1725";1;0;1
"41";113197759237008000;1;"17:10:34";"17:10:34";"1752";2;0;0
