"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"13";113243373237158000;0;"00:50:18";"00:50:18";"4158";8;0;0
"13";113243373237158000;0;"00:51:00";"00:51:00";"4163";9;0;0
"13";113243373237158000;0;"00:51:52";"00:51:52";"1710";10;0;0
"13";113243373237158000;0;"00:53:00";"00:53:00";"9103";11;0;0
"13";113243373237158000;0;"00:54:55";"00:54:55";"1065";12;0;0
"13";113243373237158000;0;"00:55:34";"00:55:34";"1066";13;0;0
"13";113243373237158000;0;"00:56:07";"00:56:07";"1067";14;0;0
"13";113243373237158000;0;"00:57:00";"00:57:00";"1711";15;0;0
"13";113243373237158000;0;"00:57:57";"00:57:57";"1599";16;0;0
"13";113243373237158000;0;"00:59:02";"00:59:02";"2850";17;0;0
"13";113243373237158000;0;"01:00:14";"01:00:14";"1328";18;0;0
"13";113243373237158000;0;"01:01:25";"01:01:25";"1721";19;0;0
"13";113243373237158000;0;"01:02:27";"01:02:27";"1722";20;0;0
"13";113243373237158000;0;"01:03:00";"01:03:00";"1727";21;1;0
"13";113243374237158000;1;"23:27:00";"23:27:00";"1732";1;0;1
"13";113243374237158000;1;"23:27:46";"23:27:46";"1743";2;0;0
"13";113243374237158000;1;"23:28:38";"23:28:38";"1744";3;0;0
"13";113243374237158000;1;"23:30:05";"23:30:05";"1334";4;0;0
"13";113243374237158000;1;"23:31:08";"23:31:08";"2849";5;0;0
"13";113243374237158000;1;"23:31:50";"23:31:50";"1606";6;0;0
"13";113243374237158000;1;"23:33:00";"23:33:00";"1746";7;0;0
"13";113243374237158000;1;"23:33:43";"23:33:43";"1008";8;0;0
"13";113243374237158000;1;"23:34:21";"23:34:21";"1009";9;0;0
"13";113243374237158000;1;"23:35:22";"23:35:22";"1010";10;0;0
"13";113243374237158000;1;"23:37:00";"23:37:00";"1747";11;0;0
"13";113243374237158000;1;"23:38:33";"23:38:33";"1748";12;0;0
"13";113243374237158000;1;"23:40:00";"23:40:00";"4112";13;0;0
"13";113243374237158000;1;"23:40:59";"23:40:59";"4105";14;0;0
"13";113243374237158000;1;"23:42:33";"23:42:33";"2423";15;0;0
"13";113243374237158000;1;"23:44:00";"23:44:00";"2519";16;0;0
"13";113243374237158000;1;"23:45:21";"23:45:21";"4116";17;0;0
"13";113243374237158000;1;"23:46:00";"23:46:00";"1112";18;0;0
"13";113243374237158000;1;"23:47:22";"23:47:22";"1114B";19;0;0
"13";113243374237158000;1;"23:47:58";"23:47:58";"1115";20;0;0
"13";113243374237158000;1;"23:50:00";"23:50:00";"4111";21;0;0
"13";113243375237158000;0;"06:06:00";"06:06:00";"4111";1;0;0
"13";113243375237158000;0;"06:07:32";"06:07:32";"1179";2;0;0
"13";113243375237158000;0;"06:08:32";"06:08:32";"1180";3;0;0
"13";113243375237158000;0;"06:11:00";"06:11:00";"1183";4;0;0
"13";113243375237158000;0;"06:11:52";"06:11:52";"4152";5;0;0
"13";113243375237158000;0;"06:13:00";"06:13:00";"1303";6;0;0
"13";113243375237158000;0;"06:14:09";"06:14:09";"2422";7;0;0
"13";113243375237158000;0;"06:15:18";"06:15:18";"4158";8;0;0
"13";113243375237158000;0;"06:16:00";"06:16:00";"4163";9;0;0
"13";113243375237158000;0;"06:16:52";"06:16:52";"1710";10;0;0
"13";113243375237158000;0;"06:18:00";"06:18:00";"9103";11;0;0
"13";113243375237158000;0;"06:19:55";"06:19:55";"1065";12;0;0
"13";113243375237158000;0;"06:20:34";"06:20:34";"1066";13;0;0
"13";113243375237158000;0;"06:21:07";"06:21:07";"1067";14;0;0
"13";113243375237158000;0;"06:22:00";"06:22:00";"1711";15;0;0
"13";113243375237158000;0;"06:22:57";"06:22:57";"1599";16;0;0
"13";113243375237158000;0;"06:24:02";"06:24:02";"2850";17;0;0
"13";113243375237158000;0;"06:25:14";"06:25:14";"1328";18;0;0
"13";113243375237158000;0;"06:26:25";"06:26:25";"1721";19;0;0
"13";113243375237158000;0;"06:27:27";"06:27:27";"1722";20;0;0
"13";113243375237158000;0;"06:28:00";"06:28:00";"1727";21;1;0
"13";113243376237158000;0;"05:46:00";"05:46:00";"4111";1;0;0
"13";113243376237158000;0;"05:47:32";"05:47:32";"1179";2;0;0
"13";113243376237158000;0;"05:48:32";"05:48:32";"1180";3;0;0
"13";113243376237158000;0;"05:51:00";"05:51:00";"1183";4;0;0
"13";113243376237158000;0;"05:51:52";"05:51:52";"4152";5;0;0
"13";113243376237158000;0;"05:53:00";"05:53:00";"1303";6;0;0
"13";113243376237158000;0;"05:54:09";"05:54:09";"2422";7;0;0
"13";113243376237158000;0;"05:55:18";"05:55:18";"4158";8;0;0
"13";113243376237158000;0;"05:56:00";"05:56:00";"4163";9;0;0
"13";113243376237158000;0;"05:56:52";"05:56:52";"1710";10;0;0
"13";113243376237158000;0;"05:58:00";"05:58:00";"9103";11;0;0
"13";113243376237158000;0;"05:59:55";"05:59:55";"1065";12;0;0
"13";113243376237158000;0;"06:00:34";"06:00:34";"1066";13;0;0
"13";113243376237158000;0;"06:01:07";"06:01:07";"1067";14;0;0
"13";113243376237158000;0;"06:02:00";"06:02:00";"1711";15;0;0
"13";113243376237158000;0;"06:02:57";"06:02:57";"1599";16;0;0
"13";113243376237158000;0;"06:04:02";"06:04:02";"2850";17;0;0
"13";113243376237158000;0;"06:05:14";"06:05:14";"1328";18;0;0
"13";113243376237158000;0;"06:06:25";"06:06:25";"1721";19;0;0
"13";113243376237158000;0;"06:07:27";"06:07:27";"1722";20;0;0
"13";113243376237158000;0;"06:08:00";"06:08:00";"1727";21;1;0
"13";113243377237158000;1;"05:25:00";"05:25:00";"1732";1;0;1
"13";113243377237158000;1;"05:25:46";"05:25:46";"1743";2;0;0
"13";113243377237158000;1;"05:26:38";"05:26:38";"1744";3;0;0
"13";113243377237158000;1;"05:28:05";"05:28:05";"1334";4;0;0
"13";113243377237158000;1;"05:29:08";"05:29:08";"2849";5;0;0
"13";113243377237158000;1;"05:29:50";"05:29:50";"1606";6;0;0
"13";113243377237158000;1;"05:31:00";"05:31:00";"1746";7;0;0
"13";113243377237158000;1;"05:31:43";"05:31:43";"1008";8;0;0
"13";113243377237158000;1;"05:32:21";"05:32:21";"1009";9;0;0
"13";113243377237158000;1;"05:33:22";"05:33:22";"1010";10;0;0
"13";113243377237158000;1;"05:35:00";"05:35:00";"1747";11;0;0
"13";113243377237158000;1;"05:36:33";"05:36:33";"1748";12;0;0
"13";113243377237158000;1;"05:38:00";"05:38:00";"4112";13;0;0
"13";113243377237158000;1;"05:38:59";"05:38:59";"4105";14;0;0
"13";113243377237158000;1;"05:40:33";"05:40:33";"2423";15;0;0
"13";113243377237158000;1;"05:42:00";"05:42:00";"2519";16;0;0
"13";113243377237158000;1;"05:43:21";"05:43:21";"4116";17;0;0
"13";113243377237158000;1;"05:44:00";"05:44:00";"1112";18;0;0
"13";113243377237158000;1;"05:45:43";"05:45:43";"1114B";19;0;0
"13";113243377237158000;1;"05:46:28";"05:46:28";"1115";20;0;0
"13";113243377237158000;1;"05:49:00";"05:49:00";"4111";21;0;0
"13";113243378237158000;0;"06:26:00";"06:26:00";"4111";1;0;0
"13";113243378237158000;0;"06:27:32";"06:27:32";"1179";2;0;0
"13";113243378237158000;0;"06:28:32";"06:28:32";"1180";3;0;0
"13";113243378237158000;0;"06:31:00";"06:31:00";"1183";4;0;0
"13";113243378237158000;0;"06:32:17";"06:32:17";"4152";5;0;0
"13";113243378237158000;0;"06:34:00";"06:34:00";"1303";6;0;0
"13";113243378237158000;0;"06:35:32";"06:35:32";"2422";7;0;0
"13";113243378237158000;0;"06:37:04";"06:37:04";"4158";8;0;0
"13";113243378237158000;0;"06:38:00";"06:38:00";"4163";9;0;0
"13";113243378237158000;0;"06:38:52";"06:38:52";"1710";10;0;0
"13";113243378237158000;0;"06:40:00";"06:40:00";"9103";11;0;0
"13";113243378237158000;0;"06:42:24";"06:42:24";"1065";12;0;0
"13";113243378237158000;0;"06:43:13";"06:43:13";"1066";13;0;0
"13";113243378237158000;0;"06:43:54";"06:43:54";"1067";14;0;0
"13";113243378237158000;0;"06:45:00";"06:45:00";"1711";15;0;0
"13";113243378237158000;0;"06:45:57";"06:45:57";"1599";16;0;0
"13";113243378237158000;0;"06:47:02";"06:47:02";"2850";17;0;0
"13";113243378237158000;0;"06:48:14";"06:48:14";"1328";18;0;0
"13";113243378237158000;0;"06:49:25";"06:49:25";"1721";19;0;0
"13";113243378237158000;0;"06:50:27";"06:50:27";"1722";20;0;0
"13";113243378237158000;0;"06:51:00";"06:51:00";"1727";21;1;0
"13";113243379237158000;1;"09:27:00";"09:27:00";"1732";1;0;1
"13";113243379237158000;1;"09:28:01";"09:28:01";"1743";2;0;0
"13";113243379237158000;1;"09:29:10";"09:29:10";"1744";3;0;0
"13";113243379237158000;1;"09:31:07";"09:31:07";"1334";4;0;0
"13";113243379237158000;1;"09:32:31";"09:32:31";"2849";5;0;0
"13";113243379237158000;1;"09:33:26";"09:33:26";"1606";6;0;0
"13";113243379237158000;1;"09:35:00";"09:35:00";"1746";7;0;0
"13";113243379237158000;1;"09:35:43";"09:35:43";"1008";8;0;0
"13";113243379237158000;1;"09:36:21";"09:36:21";"1009";9;0;0
"13";113243379237158000;1;"09:37:22";"09:37:22";"1010";10;0;0
"13";113243379237158000;1;"09:39:00";"09:39:00";"1747";11;0;0
"13";113243379237158000;1;"09:41:34";"09:41:34";"1748";12;0;0
"13";113243379237158000;1;"09:44:00";"09:44:00";"4112";13;0;0
"13";113243379237158000;1;"09:45:14";"09:45:14";"4105";14;0;0
"13";113243379237158000;1;"09:47:11";"09:47:11";"2423";15;0;0
"13";113243379237158000;1;"09:49:00";"09:49:00";"2519";16;0;0
"13";113243379237158000;1;"09:51:02";"09:51:02";"4116";17;0;0
"13";113243379237158000;1;"09:52:00";"09:52:00";"1112";18;0;0
"13";113243379237158000;1;"09:54:24";"09:54:24";"1114B";19;0;0
"13";113243379237158000;1;"09:55:27";"09:55:27";"1115";20;0;0
"13";113243379237158000;1;"09:59:00";"09:59:00";"4111";21;0;0
"13";113243380237158000;1;"07:04:00";"07:04:00";"1732";1;0;1
"13";113243380237158000;1;"07:05:01";"07:05:01";"1743";2;0;0
"13";113243380237158000;1;"07:06:10";"07:06:10";"1744";3;0;0
"13";113243380237158000;1;"07:08:07";"07:08:07";"1334";4;0;0
"13";113243380237158000;1;"07:09:31";"07:09:31";"2849";5;0;0
"13";113243380237158000;1;"07:10:26";"07:10:26";"1606";6;0;0
"13";113243380237158000;1;"07:12:00";"07:12:00";"1746";7;0;0
"13";113243380237158000;1;"07:12:54";"07:12:54";"1008";8;0;0
"13";113243380237158000;1;"07:13:41";"07:13:41";"1009";9;0;0
"13";113243380237158000;1;"07:14:57";"07:14:57";"1010";10;0;0
"13";113243380237158000;1;"07:17:00";"07:17:00";"1747";11;0;0
"13";113243380237158000;1;"07:19:34";"07:19:34";"1748";12;0;0
"13";113243380237158000;1;"07:22:00";"07:22:00";"4112";13;0;0
"13";113243380237158000;1;"07:23:28";"07:23:28";"4105";14;0;0
"13";113243380237158000;1;"07:25:49";"07:25:49";"2423";15;0;0
"13";113243380237158000;1;"07:28:00";"07:28:00";"2519";16;0;0
"13";113243380237158000;1;"07:30:02";"07:30:02";"4116";17;0;0
"13";113243380237158000;1;"07:31:00";"07:31:00";"1112";18;0;0
"13";113243380237158000;1;"07:33:44";"07:33:44";"1114B";19;0;0
"13";113243380237158000;1;"07:34:57";"07:34:57";"1115";20;0;0
"13";113243380237158000;1;"07:39:00";"07:39:00";"4111";21;0;0
"13";113243381237158000;1;"08:34:00";"08:34:00";"1732";1;0;1
"13";113243381237158000;1;"08:35:01";"08:35:01";"1743";2;0;0
"13";113243381237158000;1;"08:36:10";"08:36:10";"1744";3;0;0
"13";113243381237158000;1;"08:38:07";"08:38:07";"1334";4;0;0
"13";113243381237158000;1;"08:39:31";"08:39:31";"2849";5;0;0
"13";113243381237158000;1;"08:40:26";"08:40:26";"1606";6;0;0
"13";113243381237158000;1;"08:42:00";"08:42:00";"1746";7;0;0
"13";113243381237158000;1;"08:42:54";"08:42:54";"1008";8;0;0
"13";113243381237158000;1;"08:43:41";"08:43:41";"1009";9;0;0
"13";113243381237158000;1;"08:44:57";"08:44:57";"1010";10;0;0
"13";113243381237158000;1;"08:47:00";"08:47:00";"1747";11;0;0
"13";113243381237158000;1;"08:49:34";"08:49:34";"1748";12;0;0
"13";113243381237158000;1;"08:52:00";"08:52:00";"4112";13;0;0
"13";113243381237158000;1;"08:53:28";"08:53:28";"4105";14;0;0
"13";113243381237158000;1;"08:55:49";"08:55:49";"2423";15;0;0
"13";113243381237158000;1;"08:58:00";"08:58:00";"2519";16;0;0
"13";113243381237158000;1;"09:00:42";"09:00:42";"4116";17;0;0
"13";113243381237158000;1;"09:02:00";"09:02:00";"1112";18;0;0
"13";113243381237158000;1;"09:04:24";"09:04:24";"1114B";19;0;0
"13";113243381237158000;1;"09:05:27";"09:05:27";"1115";20;0;0
"13";113243381237158000;1;"09:09:00";"09:09:00";"4111";21;0;0
"13";113243382237158000;1;"08:14:00";"08:14:00";"1732";1;0;1
"13";113243382237158000;1;"08:15:01";"08:15:01";"1743";2;0;0
"13";113243382237158000;1;"08:16:10";"08:16:10";"1744";3;0;0
"13";113243382237158000;1;"08:18:07";"08:18:07";"1334";4;0;0
"13";113243382237158000;1;"08:19:31";"08:19:31";"2849";5;0;0
"13";113243382237158000;1;"08:20:26";"08:20:26";"1606";6;0;0
"13";113243382237158000;1;"08:22:00";"08:22:00";"1746";7;0;0
"13";113243382237158000;1;"08:22:54";"08:22:54";"1008";8;0;0
"13";113243382237158000;1;"08:23:41";"08:23:41";"1009";9;0;0
"13";113243382237158000;1;"08:24:57";"08:24:57";"1010";10;0;0
"13";113243382237158000;1;"08:27:00";"08:27:00";"1747";11;0;0
"13";113243382237158000;1;"08:29:34";"08:29:34";"1748";12;0;0
"13";113243382237158000;1;"08:32:00";"08:32:00";"4112";13;0;0
"13";113243382237158000;1;"08:33:28";"08:33:28";"4105";14;0;0
"13";113243382237158000;1;"08:35:49";"08:35:49";"2423";15;0;0
"13";113243382237158000;1;"08:38:00";"08:38:00";"2519";16;0;0
"13";113243382237158000;1;"08:40:42";"08:40:42";"4116";17;0;0
"13";113243382237158000;1;"08:42:00";"08:42:00";"1112";18;0;0
"13";113243382237158000;1;"08:44:44";"08:44:44";"1114B";19;0;0
"13";113243382237158000;1;"08:45:57";"08:45:57";"1115";20;0;0
"13";113243382237158000;1;"08:50:00";"08:50:00";"4111";21;0;0
"13";113243383237158000;1;"07:53:00";"07:53:00";"1732";1;0;1
"13";113243383237158000;1;"07:54:01";"07:54:01";"1743";2;0;0
"13";113243383237158000;1;"07:55:10";"07:55:10";"1744";3;0;0
"13";113243383237158000;1;"07:57:07";"07:57:07";"1334";4;0;0
"13";113243383237158000;1;"07:58:31";"07:58:31";"2849";5;0;0
"13";113243383237158000;1;"07:59:26";"07:59:26";"1606";6;0;0
"13";113243383237158000;1;"08:01:00";"08:01:00";"1746";7;0;0
"13";113243383237158000;1;"08:01:54";"08:01:54";"1008";8;0;0
"13";113243383237158000;1;"08:02:41";"08:02:41";"1009";9;0;0
"13";113243383237158000;1;"08:03:57";"08:03:57";"1010";10;0;0
"13";113243383237158000;1;"08:06:00";"08:06:00";"1747";11;0;0
"13";113243383237158000;1;"08:08:34";"08:08:34";"1748";12;0;0
"13";113243383237158000;1;"08:11:00";"08:11:00";"4112";13;0;0
"13";113243383237158000;1;"08:12:28";"08:12:28";"4105";14;0;0
"13";113243383237158000;1;"08:14:49";"08:14:49";"2423";15;0;0
"13";113243383237158000;1;"08:17:00";"08:17:00";"2519";16;0;0
"13";113243383237158000;1;"08:19:42";"08:19:42";"4116";17;0;0
"13";113243383237158000;1;"08:21:00";"08:21:00";"1112";18;0;0
"13";113243383237158000;1;"08:23:44";"08:23:44";"1114B";19;0;0
"13";113243383237158000;1;"08:24:57";"08:24:57";"1115";20;0;0
"13";113243383237158000;1;"08:29:00";"08:29:00";"4111";21;0;0
"13";113243384237158000;1;"06:46:00";"06:46:00";"1732";1;0;1
"13";113243384237158000;1;"06:46:53";"06:46:53";"1743";2;0;0
"13";113243384237158000;1;"06:47:54";"06:47:54";"1744";3;0;0
"13";113243384237158000;1;"06:49:36";"06:49:36";"1334";4;0;0
"13";113243384237158000;1;"06:50:49";"06:50:49";"2849";5;0;0
"13";113243384237158000;1;"06:51:38";"06:51:38";"1606";6;0;0
"13";113243384237158000;1;"06:53:00";"06:53:00";"1746";7;0;0
"13";113243384237158000;1;"06:53:43";"06:53:43";"1008";8;0;0
"13";113243384237158000;1;"06:54:21";"06:54:21";"1009";9;0;0
"13";113243384237158000;1;"06:55:22";"06:55:22";"1010";10;0;0
"13";113243384237158000;1;"06:57:00";"06:57:00";"1747";11;0;0
"13";113243384237158000;1;"06:59:03";"06:59:03";"1748";12;0;0
"13";113243384237158000;1;"07:01:00";"07:01:00";"4112";13;0;0
"13";113243384237158000;1;"07:02:14";"07:02:14";"4105";14;0;0
"13";113243384237158000;1;"07:04:11";"07:04:11";"2423";15;0;0
"13";113243384237158000;1;"07:06:00";"07:06:00";"2519";16;0;0
"13";113243384237158000;1;"07:08:02";"07:08:02";"4116";17;0;0
"13";113243384237158000;1;"07:09:00";"07:09:00";"1112";18;0;0
"13";113243384237158000;1;"07:11:03";"07:11:03";"1114B";19;0;0
"13";113243384237158000;1;"07:11:58";"07:11:58";"1115";20;0;0
"13";113243384237158000;1;"07:15:00";"07:15:00";"4111";21;0;0
"13";113243385237158000;1;"23:07:00";"23:07:00";"1732";1;0;1
"13";113243385237158000;1;"23:07:46";"23:07:46";"1743";2;0;0
"13";113243385237158000;1;"23:08:38";"23:08:38";"1744";3;0;0
"13";113243385237158000;1;"23:10:05";"23:10:05";"1334";4;0;0
"13";113243385237158000;1;"23:11:08";"23:11:08";"2849";5;0;0
"13";113243385237158000;1;"23:11:50";"23:11:50";"1606";6;0;0
"13";113243385237158000;1;"23:13:00";"23:13:00";"1746";7;0;0
"13";113243385237158000;1;"23:13:43";"23:13:43";"1008";8;0;0
"13";113243385237158000;1;"23:14:21";"23:14:21";"1009";9;0;0
"13";113243385237158000;1;"23:15:22";"23:15:22";"1010";10;0;0
"13";113243385237158000;1;"23:17:00";"23:17:00";"1747";11;0;0
"13";113243385237158000;1;"23:18:33";"23:18:33";"1748";12;0;0
"13";113243385237158000;1;"23:20:00";"23:20:00";"4112";13;0;0
"13";113243385237158000;1;"23:20:59";"23:20:59";"4105";14;0;0
"13";113243385237158000;1;"23:22:33";"23:22:33";"2423";15;0;0
"13";113243385237158000;1;"23:24:00";"23:24:00";"2519";16;0;0
"13";113243385237158000;1;"23:25:21";"23:25:21";"4116";17;0;0
"13";113243385237158000;1;"23:26:00";"23:26:00";"1112";18;0;0
"13";113243385237158000;1;"23:27:22";"23:27:22";"1114B";19;0;0
"13";113243385237158000;1;"23:27:58";"23:27:58";"1115";20;0;0
"13";113243385237158000;1;"23:30:00";"23:30:00";"4111";21;0;0
"13";113243386237158000;1;"21:04:00";"21:04:00";"1732";1;0;1
"13";113243386237158000;1;"21:04:46";"21:04:46";"1743";2;0;0
"13";113243386237158000;1;"21:05:38";"21:05:38";"1744";3;0;0
"13";113243386237158000;1;"21:07:05";"21:07:05";"1334";4;0;0
"13";113243386237158000;1;"21:08:08";"21:08:08";"2849";5;0;0
"13";113243386237158000;1;"21:08:50";"21:08:50";"1606";6;0;0
"13";113243386237158000;1;"21:10:00";"21:10:00";"1746";7;0;0
"13";113243386237158000;1;"21:10:43";"21:10:43";"1008";8;0;0
"13";113243386237158000;1;"21:11:21";"21:11:21";"1009";9;0;0
"13";113243386237158000;1;"21:12:22";"21:12:22";"1010";10;0;0
"13";113243386237158000;1;"21:14:00";"21:14:00";"1747";11;0;0
"13";113243386237158000;1;"21:15:33";"21:15:33";"1748";12;0;0
"13";113243386237158000;1;"21:17:00";"21:17:00";"4112";13;0;0
"13";113243386237158000;1;"21:17:59";"21:17:59";"4105";14;0;0
"13";113243386237158000;1;"21:19:33";"21:19:33";"2423";15;0;0
"13";113243386237158000;1;"21:21:00";"21:21:00";"2519";16;0;0
"13";113243386237158000;1;"21:22:21";"21:22:21";"4116";17;0;0
"13";113243386237158000;1;"21:23:00";"21:23:00";"1112";18;0;0
"13";113243386237158000;1;"21:24:43";"21:24:43";"1114B";19;0;0
"13";113243386237158000;1;"21:25:28";"21:25:28";"1115";20;0;0
"13";113243386237158000;1;"21:28:00";"21:28:00";"4111";21;0;0
"13";113243387237158000;0;"09:26:00";"09:26:00";"4111";1;0;0
"13";113243387237158000;0;"09:27:50";"09:27:50";"1179";2;0;0
"13";113243387237158000;0;"09:29:03";"09:29:03";"1180";3;0;0
"13";113243387237158000;0;"09:32:00";"09:32:00";"1183";4;0;0
"13";113243387237158000;0;"09:33:17";"09:33:17";"4152";5;0;0
"13";113243387237158000;0;"09:35:00";"09:35:00";"1303";6;0;0
"13";113243387237158000;0;"09:36:55";"09:36:55";"2422";7;0;0
"13";113243387237158000;0;"09:38:50";"09:38:50";"4158";8;0;0
"13";113243387237158000;0;"09:40:00";"09:40:00";"4163";9;0;0
"13";113243387237158000;0;"09:40:52";"09:40:52";"1710";10;0;0
"13";113243387237158000;0;"09:42:00";"09:42:00";"9103";11;0;0
"13";113243387237158000;0;"09:44:24";"09:44:24";"1065";12;0;0
"13";113243387237158000;0;"09:45:13";"09:45:13";"1066";13;0;0
"13";113243387237158000;0;"09:45:54";"09:45:54";"1067";14;0;0
"13";113243387237158000;0;"09:47:00";"09:47:00";"1711";15;0;0
"13";113243387237158000;0;"09:48:06";"09:48:06";"1599";16;0;0
"13";113243387237158000;0;"09:49:22";"09:49:22";"2850";17;0;0
"13";113243387237158000;0;"09:50:47";"09:50:47";"1328";18;0;0
"13";113243387237158000;0;"09:52:09";"09:52:09";"1721";19;0;0
"13";113243387237158000;0;"09:53:21";"09:53:21";"1722";20;0;0
"13";113243387237158000;0;"09:54:00";"09:54:00";"1727";21;1;0
"13";113243388237158000;0;"07:31:00";"07:31:00";"4111";1;0;0
"13";113243388237158000;0;"07:32:50";"07:32:50";"1179";2;0;0
"13";113243388237158000;0;"07:34:03";"07:34:03";"1180";3;0;0
"13";113243388237158000;0;"07:37:00";"07:37:00";"1183";4;0;0
"13";113243388237158000;0;"07:38:43";"07:38:43";"4152";5;0;0
"13";113243388237158000;0;"07:41:00";"07:41:00";"1303";6;0;0
"13";113243388237158000;0;"07:42:55";"07:42:55";"2422";7;0;0
"13";113243388237158000;0;"07:44:50";"07:44:50";"4158";8;0;0
"13";113243388237158000;0;"07:46:00";"07:46:00";"4163";9;0;0
"13";113243388237158000;0;"07:46:52";"07:46:52";"1710";10;0;0
"13";113243388237158000;0;"07:48:00";"07:48:00";"9103";11;0;0
"13";113243388237158000;0;"07:50:24";"07:50:24";"1065";12;0;0
"13";113243388237158000;0;"07:51:13";"07:51:13";"1066";13;0;0
"13";113243388237158000;0;"07:51:54";"07:51:54";"1067";14;0;0
"13";113243388237158000;0;"07:53:00";"07:53:00";"1711";15;0;0
"13";113243388237158000;0;"07:54:06";"07:54:06";"1599";16;0;0
"13";113243388237158000;0;"07:55:22";"07:55:22";"2850";17;0;0
"13";113243388237158000;0;"07:56:47";"07:56:47";"1328";18;0;0
"13";113243388237158000;0;"07:58:09";"07:58:09";"1721";19;0;0
"13";113243388237158000;0;"07:59:21";"07:59:21";"1722";20;0;0
"13";113243388237158000;0;"08:00:00";"08:00:00";"1727";21;1;0
"13";113243389237158000;0;"09:03:00";"09:03:00";"4111";1;0;0
"13";113243389237158000;0;"09:04:50";"09:04:50";"1179";2;0;0
"13";113243389237158000;0;"09:06:03";"09:06:03";"1180";3;0;0
"13";113243389237158000;0;"09:09:00";"09:09:00";"1183";4;0;0
"13";113243389237158000;0;"09:10:17";"09:10:17";"4152";5;0;0
"13";113243389237158000;0;"09:12:00";"09:12:00";"1303";6;0;0
"13";113243389237158000;0;"09:13:55";"09:13:55";"2422";7;0;0
