"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"N16";113335265237518000;0;"02:18:13";"02:18:13";"4152";16;0;0
"N16";113335265237518000;0;"02:19:39";"02:19:39";"1303";17;0;0
"N16";113335265237518000;0;"02:21:00";"02:21:00";"4153";18;0;0
"N16";113335265237518000;0;"02:22:43";"02:22:43";"1199";19;0;0
"N16";113335265237518000;0;"02:23:52";"02:23:52";"1236";20;0;0
"N16";113335265237518000;0;"02:25:24";"02:25:24";"1307";21;0;0
"N16";113335265237518000;0;"02:26:18";"02:26:18";"5168";22;0;0
"N16";113335265237518000;0;"02:27:45";"02:27:45";"5174";23;0;0
"N16";113335265237518000;0;"02:29:00";"02:29:00";"1195";24;0;0
"N16";113335265237518000;0;"02:30:59";"02:30:59";"1196";25;0;0
"N16";113335265237518000;0;"02:32:07";"02:32:07";"4059";26;0;0
"N16";113335265237518000;0;"02:33:00";"02:33:00";"2845";27;0;0
"N16";113335266237518000;1;"02:19:00";"02:19:00";"2845";1;0;0
"N16";113335266237518000;1;"02:20:02";"02:20:02";"4002B";2;0;0
"N16";113335266237518000;1;"02:20:58";"02:20:58";"1099";3;0;0
"N16";113335266237518000;1;"02:23:00";"02:23:00";"1116";4;0;0
"N16";113335266237518000;1;"02:23:57";"02:23:57";"5102";5;0;0
"N16";113335266237518000;1;"02:24:58";"02:24:58";"5105";6;0;0
"N16";113335266237518000;1;"02:25:48";"02:25:48";"1306";7;0;0
"N16";113335266237518000;1;"02:26:59";"02:26:59";"1094";8;0;0
"N16";113335266237518000;1;"02:27:55";"02:27:55";"1108";9;0;0
"N16";113335266237518000;1;"02:29:00";"02:29:00";"1304";10;0;0
"N16";113335266237518000;1;"02:30:01";"02:30:01";"1313";11;0;0
"N16";113335266237518000;1;"02:30:52";"02:30:52";"1314";12;0;0
"N16";113335266237518000;1;"02:32:00";"02:32:00";"1112";13;0;0
"N16";113335266237518000;1;"02:33:33";"02:33:33";"1114B";14;0;0
"N16";113335266237518000;1;"02:34:14";"02:34:14";"1115";15;0;0
"N16";113335266237518000;1;"02:35:05";"02:35:05";"6471";16;0;0
"N16";113335266237518000;1;"02:36:11";"02:36:11";"3009";17;0;0
"N16";113335266237518000;1;"02:38:00";"02:38:00";"3260";18;0;0
"N16";113335266237518000;1;"02:39:14";"02:39:14";"3261";19;0;0
"N16";113335266237518000;1;"02:41:00";"02:41:00";"2212";20;0;0
"N16";113335266237518000;1;"02:43:00";"02:43:00";"2578";21;0;0
"N16";113335266237518000;1;"02:44:16";"02:44:16";"1063";22;0;0
"N16";113335266237518000;1;"02:45:03";"02:45:03";"2840";23;0;0
"N16";113335266237518000;1;"02:46:00";"02:46:00";"2787";24;0;0
"N16";113335266237518000;1;"02:47:00";"02:47:00";"1794";25;0;0
"N16";113335267237518000;0;"03:00:00";"03:00:00";"1794";1;0;1
"N16";113335267237518000;0;"03:01:13";"03:01:13";"2301";2;0;0
"N16";113335267237518000;0;"03:02:00";"03:02:00";"2595";3;0;0
"N16";113335267237518000;0;"03:03:00";"03:03:00";"2303";4;0;0
"N16";113335267237518000;0;"03:04:20";"03:04:20";"3320B";5;0;0
"N16";113335267237518000;0;"03:05:36";"03:05:36";"3221";6;0;0
"N16";113335267237518000;0;"03:07:00";"03:07:00";"3222";7;0;0
"N16";113335267237518000;0;"03:08:39";"03:08:39";"1245";8;0;0
"N16";113335267237518000;0;"03:10:00";"03:10:00";"1237";9;0;0
"N16";113335267237518000;0;"03:11:12";"03:11:12";"1244";10;0;0
"N16";113335267237518000;0;"03:12:35";"03:12:35";"1202";11;0;0
"N16";113335267237518000;0;"03:14:00";"03:14:00";"4111";12;0;0
"N16";113335267237518000;0;"03:14:58";"03:14:58";"1179";13;0;0
"N16";113335267237518000;0;"03:15:36";"03:15:36";"1180";14;0;0
"N16";113335267237518000;0;"03:17:09";"03:17:09";"1183";15;0;0
"N16";113335267237518000;0;"03:18:13";"03:18:13";"4152";16;0;0
"N16";113335267237518000;0;"03:19:39";"03:19:39";"1303";17;0;0
"N16";113335267237518000;0;"03:21:00";"03:21:00";"4153";18;0;0
"N16";113335267237518000;0;"03:22:43";"03:22:43";"1199";19;0;0
"N16";113335267237518000;0;"03:23:52";"03:23:52";"1236";20;0;0
"N16";113335267237518000;0;"03:25:24";"03:25:24";"1307";21;0;0
"N16";113335267237518000;0;"03:26:18";"03:26:18";"5168";22;0;0
"N16";113335267237518000;0;"03:27:45";"03:27:45";"5174";23;0;0
"N16";113335267237518000;0;"03:29:00";"03:29:00";"1195";24;0;0
"N16";113335267237518000;0;"03:30:59";"03:30:59";"1196";25;0;0
"N16";113335267237518000;0;"03:32:07";"03:32:07";"4059";26;0;0
"N16";113335267237518000;0;"03:33:00";"03:33:00";"2845";27;0;0
"N16";113335269237518000;0;"01:30:00";"01:30:00";"1794";1;0;1
"N16";113335269237518000;0;"01:31:13";"01:31:13";"2301";2;0;0
"N16";113335269237518000;0;"01:32:00";"01:32:00";"2595";3;0;0
"N16";113335269237518000;0;"01:33:00";"01:33:00";"2303";4;0;0
"N16";113335269237518000;0;"01:34:20";"01:34:20";"3320B";5;0;0
"N16";113335269237518000;0;"01:35:36";"01:35:36";"3221";6;0;0
"N16";113335269237518000;0;"01:37:00";"01:37:00";"3222";7;0;0
"N16";113335269237518000;0;"01:38:39";"01:38:39";"1245";8;0;0
"N16";113335269237518000;0;"01:40:00";"01:40:00";"1237";9;0;0
"N16";113335269237518000;0;"01:41:12";"01:41:12";"1244";10;0;0
"N16";113335269237518000;0;"01:42:35";"01:42:35";"1202";11;0;0
"N16";113335269237518000;0;"01:44:00";"01:44:00";"4111";12;0;0
"N16";113335269237518000;0;"01:44:58";"01:44:58";"1179";13;0;0
"N16";113335269237518000;0;"01:45:36";"01:45:36";"1180";14;0;0
"N16";113335269237518000;0;"01:47:09";"01:47:09";"1183";15;0;0
"N16";113335269237518000;0;"01:48:13";"01:48:13";"4152";16;0;0
"N16";113335269237518000;0;"01:49:39";"01:49:39";"1303";17;0;0
"N16";113335269237518000;0;"01:51:00";"01:51:00";"4153";18;0;0
"N16";113335269237518000;0;"01:52:43";"01:52:43";"1199";19;0;0
"N16";113335269237518000;0;"01:53:52";"01:53:52";"1236";20;0;0
"N16";113335269237518000;0;"01:55:24";"01:55:24";"1307";21;0;0
"N16";113335269237518000;0;"01:56:18";"01:56:18";"5168";22;0;0
"N16";113335269237518000;0;"01:57:45";"01:57:45";"5174";23;0;0
"N16";113335269237518000;0;"01:59:00";"01:59:00";"1195";24;0;0
"N16";113335269237518000;0;"02:00:59";"02:00:59";"1196";25;0;0
"N16";113335269237518000;0;"02:02:07";"02:02:07";"4059";26;0;0
"N16";113335269237518000;0;"02:03:00";"02:03:00";"2845";27;0;0
"N16";113335271237518000;0;"01:00:00";"01:00:00";"1794";1;0;1
"N16";113335271237518000;0;"01:01:13";"01:01:13";"2301";2;0;0
"N16";113335271237518000;0;"01:02:00";"01:02:00";"2595";3;0;0
"N16";113335271237518000;0;"01:03:00";"01:03:00";"2303";4;0;0
"N16";113335271237518000;0;"01:04:20";"01:04:20";"3320B";5;0;0
"N16";113335271237518000;0;"01:05:36";"01:05:36";"3221";6;0;0
"N16";113335271237518000;0;"01:07:00";"01:07:00";"3222";7;0;0
"N16";113335271237518000;0;"01:08:39";"01:08:39";"1245";8;0;0
"N16";113335271237518000;0;"01:10:00";"01:10:00";"1237";9;0;0
"N16";113335271237518000;0;"01:11:12";"01:11:12";"1244";10;0;0
"N16";113335271237518000;0;"01:12:35";"01:12:35";"1202";11;0;0
"N16";113335271237518000;0;"01:14:00";"01:14:00";"4111";12;0;0
"N16";113335271237518000;0;"01:14:58";"01:14:58";"1179";13;0;0
"N16";113335271237518000;0;"01:15:36";"01:15:36";"1180";14;0;0
"N16";113335271237518000;0;"01:17:09";"01:17:09";"1183";15;0;0
"N16";113335271237518000;0;"01:18:13";"01:18:13";"4152";16;0;0
"N16";113335271237518000;0;"01:19:39";"01:19:39";"1303";17;0;0
"N16";113335271237518000;0;"01:21:00";"01:21:00";"4153";18;0;0
"N16";113335271237518000;0;"01:22:43";"01:22:43";"1199";19;0;0
"N16";113335271237518000;0;"01:23:52";"01:23:52";"1236";20;0;0
"N16";113335271237518000;0;"01:25:24";"01:25:24";"1307";21;0;0
"N16";113335271237518000;0;"01:26:18";"01:26:18";"5168";22;0;0
"N16";113335271237518000;0;"01:27:45";"01:27:45";"5174";23;0;0
"N16";113335271237518000;0;"01:29:00";"01:29:00";"1195";24;0;0
"N16";113335271237518000;0;"01:30:59";"01:30:59";"1196";25;0;0
"N16";113335271237518000;0;"01:32:07";"01:32:07";"4059";26;0;0
"N16";113335271237518000;0;"01:33:00";"01:33:00";"2845";27;0;0
"N16";113335272237518000;1;"01:49:00";"01:49:00";"2845";1;0;0
"N16";113335272237518000;1;"01:50:02";"01:50:02";"4002B";2;0;0
"N16";113335272237518000;1;"01:50:58";"01:50:58";"1099";3;0;0
"N16";113335272237518000;1;"01:53:00";"01:53:00";"1116";4;0;0
"N16";113335272237518000;1;"01:53:57";"01:53:57";"5102";5;0;0
"N16";113335272237518000;1;"01:54:58";"01:54:58";"5105";6;0;0
"N16";113335272237518000;1;"01:55:48";"01:55:48";"1306";7;0;0
"N16";113335272237518000;1;"01:56:59";"01:56:59";"1094";8;0;0
"N16";113335272237518000;1;"01:57:55";"01:57:55";"1108";9;0;0
"N16";113335272237518000;1;"01:59:00";"01:59:00";"1304";10;0;0
"N16";113335272237518000;1;"02:00:01";"02:00:01";"1313";11;0;0
"N16";113335272237518000;1;"02:00:52";"02:00:52";"1314";12;0;0
"N16";113335272237518000;1;"02:02:00";"02:02:00";"1112";13;0;0
"N16";113335272237518000;1;"02:03:33";"02:03:33";"1114B";14;0;0
"N16";113335272237518000;1;"02:04:14";"02:04:14";"1115";15;0;0
"N16";113335272237518000;1;"02:05:05";"02:05:05";"6471";16;0;0
"N16";113335272237518000;1;"02:06:11";"02:06:11";"3009";17;0;0
"N16";113335272237518000;1;"02:08:00";"02:08:00";"3260";18;0;0
"N16";113335272237518000;1;"02:09:14";"02:09:14";"3261";19;0;0
"N16";113335272237518000;1;"02:11:00";"02:11:00";"2212";20;0;0
"N16";113335272237518000;1;"02:13:00";"02:13:00";"2578";21;0;0
"N16";113335272237518000;1;"02:14:16";"02:14:16";"1063";22;0;0
"N16";113335272237518000;1;"02:15:03";"02:15:03";"2840";23;0;0
"N16";113335272237518000;1;"02:16:00";"02:16:00";"2787";24;0;0
"N16";113335272237518000;1;"02:17:00";"02:17:00";"1794";25;0;0
"N16";113335274237518000;0;"02:30:00";"02:30:00";"1794";1;0;1
"N16";113335274237518000;0;"02:31:13";"02:31:13";"2301";2;0;0
"N16";113335274237518000;0;"02:32:00";"02:32:00";"2595";3;0;0
"N16";113335274237518000;0;"02:33:00";"02:33:00";"2303";4;0;0
"N16";113335274237518000;0;"02:34:20";"02:34:20";"3320B";5;0;0
"N16";113335274237518000;0;"02:35:36";"02:35:36";"3221";6;0;0
"N16";113335274237518000;0;"02:37:00";"02:37:00";"3222";7;0;0
"N16";113335274237518000;0;"02:38:39";"02:38:39";"1245";8;0;0
"N16";113335274237518000;0;"02:40:00";"02:40:00";"1237";9;0;0
"N16";113335274237518000;0;"02:41:12";"02:41:12";"1244";10;0;0
"N16";113335274237518000;0;"02:42:35";"02:42:35";"1202";11;0;0
"N16";113335274237518000;0;"02:44:00";"02:44:00";"4111";12;0;0
"N16";113335274237518000;0;"02:44:58";"02:44:58";"1179";13;0;0
"N16";113335274237518000;0;"02:45:36";"02:45:36";"1180";14;0;0
"N16";113335274237518000;0;"02:47:09";"02:47:09";"1183";15;0;0
"N16";113335274237518000;0;"02:48:13";"02:48:13";"4152";16;0;0
"N16";113335274237518000;0;"02:49:39";"02:49:39";"1303";17;0;0
"N16";113335274237518000;0;"02:51:00";"02:51:00";"4153";18;0;0
"N16";113335274237518000;0;"02:52:43";"02:52:43";"1199";19;0;0
"N16";113335274237518000;0;"02:53:52";"02:53:52";"1236";20;0;0
"N16";113335274237518000;0;"02:55:24";"02:55:24";"1307";21;0;0
"N16";113335274237518000;0;"02:56:18";"02:56:18";"5168";22;0;0
"N16";113335274237518000;0;"02:57:45";"02:57:45";"5174";23;0;0
"N16";113335274237518000;0;"02:59:00";"02:59:00";"1195";24;0;0
"N16";113335274237518000;0;"03:00:59";"03:00:59";"1196";25;0;0
"N16";113335274237518000;0;"03:02:07";"03:02:07";"4059";26;0;0
"N16";113335274237518000;0;"03:03:00";"03:03:00";"2845";27;0;0
"N16";113335650237519504;0;"02:30:00";"02:30:00";"1794";1;0;1
"N16";113335650237519504;0;"02:31:13";"02:31:13";"2301";2;0;0
"N16";113335650237519504;0;"02:32:00";"02:32:00";"2595";3;0;0
"N16";113335650237519504;0;"02:33:00";"02:33:00";"2303";4;0;0
"N16";113335650237519504;0;"02:34:20";"02:34:20";"3320B";5;0;0
"N16";113335650237519504;0;"02:35:36";"02:35:36";"3221";6;0;0
"N16";113335650237519504;0;"02:37:00";"02:37:00";"3222";7;0;0
"N16";113335650237519504;0;"02:38:39";"02:38:39";"1245";8;0;0
"N16";113335650237519504;0;"02:40:00";"02:40:00";"1237";9;0;0
"N16";113335650237519504;0;"02:41:12";"02:41:12";"1244";10;0;0
"N16";113335650237519504;0;"02:42:35";"02:42:35";"1202";11;0;0
"N16";113335650237519504;0;"02:44:00";"02:44:00";"4111";12;0;0
"N16";113335650237519504;0;"02:44:58";"02:44:58";"1179";13;0;0
"N16";113335650237519504;0;"02:45:36";"02:45:36";"1180";14;0;0
"N16";113335650237519504;0;"02:47:09";"02:47:09";"1183";15;0;0
"N16";113335650237519504;0;"02:48:13";"02:48:13";"4152";16;0;0
"N16";113335650237519504;0;"02:49:39";"02:49:39";"1303";17;0;0
"N16";113335650237519504;0;"02:51:00";"02:51:00";"4153";18;0;0
"N16";113335650237519504;0;"02:52:43";"02:52:43";"1199";19;0;0
"N16";113335650237519504;0;"02:53:52";"02:53:52";"1236";20;0;0
"N16";113335650237519504;0;"02:55:24";"02:55:24";"1307";21;0;0
"N16";113335650237519504;0;"02:56:18";"02:56:18";"5168";22;0;0
"N16";113335650237519504;0;"02:57:45";"02:57:45";"5174";23;0;0
"N16";113335650237519504;0;"02:59:00";"02:59:00";"1195";24;0;0
"N16";113335650237519504;0;"03:00:59";"03:00:59";"1196";25;0;0
"N16";113335650237519504;0;"03:02:07";"03:02:07";"4059";26;0;0
"N16";113335650237519504;0;"03:03:00";"03:03:00";"2845";27;0;0
"N16";113335652237519504;0;"01:30:00";"01:30:00";"1794";1;0;1
"N16";113335652237519504;0;"01:31:13";"01:31:13";"2301";2;0;0
"N16";113335652237519504;0;"01:32:00";"01:32:00";"2595";3;0;0
"N16";113335652237519504;0;"01:33:00";"01:33:00";"2303";4;0;0
"N16";113335652237519504;0;"01:34:20";"01:34:20";"3320B";5;0;0
"N16";113335652237519504;0;"01:35:36";"01:35:36";"3221";6;0;0
"N16";113335652237519504;0;"01:37:00";"01:37:00";"3222";7;0;0
"N16";113335652237519504;0;"01:38:39";"01:38:39";"1245";8;0;0
"N16";113335652237519504;0;"01:40:00";"01:40:00";"1237";9;0;0
"N16";113335652237519504;0;"01:41:12";"01:41:12";"1244";10;0;0
"N16";113335652237519504;0;"01:42:35";"01:42:35";"1202";11;0;0
"N16";113335652237519504;0;"01:44:00";"01:44:00";"4111";12;0;0
"N16";113335652237519504;0;"01:44:58";"01:44:58";"1179";13;0;0
"N16";113335652237519504;0;"01:45:36";"01:45:36";"1180";14;0;0
"N16";113335652237519504;0;"01:47:09";"01:47:09";"1183";15;0;0
"N16";113335652237519504;0;"01:48:13";"01:48:13";"4152";16;0;0
"N16";113335652237519504;0;"01:49:39";"01:49:39";"1303";17;0;0
"N16";113335652237519504;0;"01:51:00";"01:51:00";"4153";18;0;0
"N16";113335652237519504;0;"01:52:43";"01:52:43";"1199";19;0;0
"N16";113335652237519504;0;"01:53:52";"01:53:52";"1236";20;0;0
"N16";113335652237519504;0;"01:55:24";"01:55:24";"1307";21;0;0
"N16";113335652237519504;0;"01:56:18";"01:56:18";"5168";22;0;0
"N16";113335652237519504;0;"01:57:45";"01:57:45";"5174";23;0;0
"N16";113335652237519504;0;"01:59:00";"01:59:00";"1195";24;0;0
"N16";113335652237519504;0;"02:00:59";"02:00:59";"1196";25;0;0
"N16";113335652237519504;0;"02:02:07";"02:02:07";"4059";26;0;0
"N16";113335652237519504;0;"02:03:00";"02:03:00";"2845";27;0;0
"N16";113335653237519504;0;"03:00:00";"03:00:00";"1794";1;0;1
"N16";113335653237519504;0;"03:01:13";"03:01:13";"2301";2;0;0
"N16";113335653237519504;0;"03:02:00";"03:02:00";"2595";3;0;0
"N16";113335653237519504;0;"03:03:00";"03:03:00";"2303";4;0;0
"N16";113335653237519504;0;"03:04:20";"03:04:20";"3320B";5;0;0
"N16";113335653237519504;0;"03:05:36";"03:05:36";"3221";6;0;0
"N16";113335653237519504;0;"03:07:00";"03:07:00";"3222";7;0;0
"N16";113335653237519504;0;"03:08:39";"03:08:39";"1245";8;0;0
"N16";113335653237519504;0;"03:10:00";"03:10:00";"1237";9;0;0
"N16";113335653237519504;0;"03:11:12";"03:11:12";"1244";10;0;0
"N16";113335653237519504;0;"03:12:35";"03:12:35";"1202";11;0;0
"N16";113335653237519504;0;"03:14:00";"03:14:00";"4111";12;0;0
"N16";113335653237519504;0;"03:14:58";"03:14:58";"1179";13;0;0
"N16";113335653237519504;0;"03:15:36";"03:15:36";"1180";14;0;0
"N16";113335653237519504;0;"03:17:09";"03:17:09";"1183";15;0;0
"N16";113335653237519504;0;"03:18:13";"03:18:13";"4152";16;0;0
"N16";113335653237519504;0;"03:19:39";"03:19:39";"1303";17;0;0
"N16";113335653237519504;0;"03:21:00";"03:21:00";"4153";18;0;0
"N16";113335653237519504;0;"03:22:43";"03:22:43";"1199";19;0;0
"N16";113335653237519504;0;"03:23:52";"03:23:52";"1236";20;0;0
"N16";113335653237519504;0;"03:25:24";"03:25:24";"1307";21;0;0
"N16";113335653237519504;0;"03:26:18";"03:26:18";"5168";22;0;0
"N16";113335653237519504;0;"03:27:45";"03:27:45";"5174";23;0;0
"N16";113335653237519504;0;"03:29:00";"03:29:00";"1195";24;0;0
"N16";113335653237519504;0;"03:30:59";"03:30:59";"1196";25;0;0
"N16";113335653237519504;0;"03:32:07";"03:32:07";"4059";26;0;0
"N16";113335653237519504;0;"03:33:00";"03:33:00";"2845";27;0;0
"N16";113335654237519504;1;"02:19:00";"02:19:00";"2845";1;0;0
"N16";113335654237519504;1;"02:20:02";"02:20:02";"4002B";2;0;0
"N16";113335654237519504;1;"02:20:58";"02:20:58";"1099";3;0;0
"N16";113335654237519504;1;"02:23:00";"02:23:00";"1116";4;0;0
"N16";113335654237519504;1;"02:23:57";"02:23:57";"5102";5;0;0
"N16";113335654237519504;1;"02:24:58";"02:24:58";"5105";6;0;0
"N16";113335654237519504;1;"02:25:48";"02:25:48";"1306";7;0;0
"N16";113335654237519504;1;"02:26:59";"02:26:59";"1094";8;0;0
"N16";113335654237519504;1;"02:27:55";"02:27:55";"1108";9;0;0
"N16";113335654237519504;1;"02:29:00";"02:29:00";"1304";10;0;0
"N16";113335654237519504;1;"02:30:01";"02:30:01";"1313";11;0;0
"N16";113335654237519504;1;"02:30:52";"02:30:52";"1314";12;0;0
"N16";113335654237519504;1;"02:32:00";"02:32:00";"1112";13;0;0
"N16";113335654237519504;1;"02:33:33";"02:33:33";"1114B";14;0;0
"N16";113335654237519504;1;"02:34:14";"02:34:14";"1115";15;0;0
"N16";113335654237519504;1;"02:35:05";"02:35:05";"6471";16;0;0
"N16";113335654237519504;1;"02:36:11";"02:36:11";"3009";17;0;0
"N16";113335654237519504;1;"02:38:00";"02:38:00";"3260";18;0;0
"N16";113335654237519504;1;"02:39:14";"02:39:14";"3261";19;0;0
"N16";113335654237519504;1;"02:41:00";"02:41:00";"2212";20;0;0
"N16";113335654237519504;1;"02:43:00";"02:43:00";"2578";21;0;0
"N16";113335654237519504;1;"02:44:16";"02:44:16";"1063";22;0;0
"N16";113335654237519504;1;"02:45:03";"02:45:03";"2840";23;0;0
"N16";113335654237519504;1;"02:46:00";"02:46:00";"2787";24;0;0
"N16";113335654237519504;1;"02:47:00";"02:47:00";"1794";25;0;0
"N16";113335655237519504;1;"01:49:00";"01:49:00";"2845";1;0;0
"N16";113335655237519504;1;"01:50:02";"01:50:02";"4002B";2;0;0
"N16";113335655237519504;1;"01:50:58";"01:50:58";"1099";3;0;0
"N16";113335655237519504;1;"01:53:00";"01:53:00";"1116";4;0;0
"N16";113335655237519504;1;"01:53:57";"01:53:57";"5102";5;0;0
"N16";113335655237519504;1;"01:54:58";"01:54:58";"5105";6;0;0
