"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"17";113306130237420000;"06:41:52";"06:41:52";"4290";13;0;0
"17";113306130237420000;"06:44:30";"06:44:30";"1472";14;0;0
"17";113306130237420000;"06:45:08";"06:45:08";"4319";15;0;0
"17";113306130237420000;"06:46:00";"06:46:00";"9059";16;1;0
"17";113306131237420000;"06:44:00";"06:44:00";"4297";1;0;1
"17";113306131237420000;"06:45:11";"06:45:11";"4298";2;0;0
"17";113306131237420000;"06:46:10";"06:46:10";"4299";3;0;0
"17";113306131237420000;"06:47:00";"06:47:00";"4310";4;0;0
"17";113306131237420000;"06:48:59";"06:48:59";"4311";5;0;0
"17";113306131237420000;"06:50:17";"06:50:17";"1453";6;0;0
"17";113306131237420000;"06:51:00";"06:51:00";"4313";7;0;0
"17";113306131237420000;"06:51:56";"06:51:56";"4347";8;0;0
"17";113306131237420000;"06:53:00";"06:53:00";"4349";9;0;0
"17";113306131237420000;"06:53:49";"06:53:49";"4342";10;0;0
"17";113306131237420000;"06:54:35";"06:54:35";"4289";11;0;0
"17";113306131237420000;"06:55:18";"06:55:18";"4288";12;0;0
"17";113306131237420000;"06:55:52";"06:55:52";"4290";13;0;0
"17";113306131237420000;"06:58:30";"06:58:30";"1472";14;0;0
"17";113306131237420000;"06:59:08";"06:59:08";"4319";15;0;0
"17";113306131237420000;"07:00:00";"07:00:00";"9059";16;1;0
"17";113306132237420000;"06:56:00";"06:56:00";"4297";1;0;1
"17";113306132237420000;"06:57:11";"06:57:11";"4298";2;0;0
"17";113306132237420000;"06:58:10";"06:58:10";"4299";3;0;0
"17";113306132237420000;"06:59:00";"06:59:00";"4310";4;0;0
"17";113306132237420000;"07:00:59";"07:00:59";"4311";5;0;0
"17";113306132237420000;"07:02:17";"07:02:17";"1453";6;0;0
"17";113306132237420000;"07:03:00";"07:03:00";"4313";7;0;0
"17";113306132237420000;"07:03:56";"07:03:56";"4347";8;0;0
"17";113306132237420000;"07:05:00";"07:05:00";"4349";9;0;0
"17";113306132237420000;"07:05:56";"07:05:56";"4342";10;0;0
"17";113306132237420000;"07:06:48";"07:06:48";"4289";11;0;0
"17";113306132237420000;"07:07:38";"07:07:38";"4288";12;0;0
"17";113306132237420000;"07:08:17";"07:08:17";"4290";13;0;0
"17";113306132237420000;"07:11:17";"07:11:17";"1472";14;0;0
"17";113306132237420000;"07:12:00";"07:12:00";"4319";15;0;0
"17";113306132237420000;"07:13:00";"07:13:00";"9059";16;1;0
"17";113306133237420000;"07:07:00";"07:07:00";"4297";1;0;1
"17";113306133237420000;"07:08:11";"07:08:11";"4298";2;0;0
"17";113306133237420000;"07:09:10";"07:09:10";"4299";3;0;0
"17";113306133237420000;"07:10:00";"07:10:00";"4310";4;0;0
"17";113306133237420000;"07:11:59";"07:11:59";"4311";5;0;0
"17";113306133237420000;"07:13:17";"07:13:17";"1453";6;0;0
"17";113306133237420000;"07:14:00";"07:14:00";"4313";7;0;0
"17";113306133237420000;"07:14:56";"07:14:56";"4347";8;0;0
"17";113306133237420000;"07:16:00";"07:16:00";"4349";9;0;0
"17";113306133237420000;"07:16:56";"07:16:56";"4342";10;0;0
"17";113306133237420000;"07:17:48";"07:17:48";"4289";11;0;0
"17";113306133237420000;"07:18:38";"07:18:38";"4288";12;0;0
"17";113306133237420000;"07:19:17";"07:19:17";"4290";13;0;0
"17";113306133237420000;"07:22:17";"07:22:17";"1472";14;0;0
"17";113306133237420000;"07:23:00";"07:23:00";"4319";15;0;0
"17";113306133237420000;"07:24:00";"07:24:00";"9059";16;1;0
"17";113306134237420000;"07:18:00";"07:18:00";"4297";1;0;1
"17";113306134237420000;"07:19:35";"07:19:35";"4298";2;0;0
"17";113306134237420000;"07:20:53";"07:20:53";"4299";3;0;0
"17";113306134237420000;"07:22:00";"07:22:00";"4310";4;0;0
"17";113306134237420000;"07:23:59";"07:23:59";"4311";5;0;0
"17";113306134237420000;"07:25:17";"07:25:17";"1453";6;0;0
"17";113306134237420000;"07:26:00";"07:26:00";"4313";7;0;0
"17";113306134237420000;"07:26:56";"07:26:56";"4347";8;0;0
"17";113306134237420000;"07:28:00";"07:28:00";"4349";9;0;0
"17";113306134237420000;"07:28:56";"07:28:56";"4342";10;0;0
"17";113306134237420000;"07:29:48";"07:29:48";"4289";11;0;0
"17";113306134237420000;"07:30:38";"07:30:38";"4288";12;0;0
"17";113306134237420000;"07:31:17";"07:31:17";"4290";13;0;0
"17";113306134237420000;"07:34:17";"07:34:17";"1472";14;0;0
"17";113306134237420000;"07:35:00";"07:35:00";"4319";15;0;0
"17";113306134237420000;"07:36:00";"07:36:00";"9059";16;1;0
"17";113306135237420000;"07:30:00";"07:30:00";"4297";1;0;1
"17";113306135237420000;"07:31:35";"07:31:35";"4298";2;0;0
"17";113306135237420000;"07:32:53";"07:32:53";"4299";3;0;0
"17";113306135237420000;"07:34:00";"07:34:00";"4310";4;0;0
"17";113306135237420000;"07:35:59";"07:35:59";"4311";5;0;0
"17";113306135237420000;"07:37:17";"07:37:17";"1453";6;0;0
"17";113306135237420000;"07:38:00";"07:38:00";"4313";7;0;0
"17";113306135237420000;"07:38:56";"07:38:56";"4347";8;0;0
"17";113306135237420000;"07:40:00";"07:40:00";"4349";9;0;0
"17";113306135237420000;"07:40:56";"07:40:56";"4342";10;0;0
"17";113306135237420000;"07:41:48";"07:41:48";"4289";11;0;0
"17";113306135237420000;"07:42:38";"07:42:38";"4288";12;0;0
"17";113306135237420000;"07:43:17";"07:43:17";"4290";13;0;0
"17";113306135237420000;"07:46:17";"07:46:17";"1472";14;0;0
"17";113306135237420000;"07:47:00";"07:47:00";"4319";15;0;0
"17";113306135237420000;"07:48:00";"07:48:00";"9059";16;1;0
"17";113306136237420000;"07:42:00";"07:42:00";"4297";1;0;1
"17";113306136237420000;"07:43:35";"07:43:35";"4298";2;0;0
"17";113306136237420000;"07:44:53";"07:44:53";"4299";3;0;0
"17";113306136237420000;"07:46:00";"07:46:00";"4310";4;0;0
"17";113306136237420000;"07:47:59";"07:47:59";"4311";5;0;0
"17";113306136237420000;"07:49:17";"07:49:17";"1453";6;0;0
"17";113306136237420000;"07:50:00";"07:50:00";"4313";7;0;0
"17";113306136237420000;"07:50:56";"07:50:56";"4347";8;0;0
"17";113306136237420000;"07:52:00";"07:52:00";"4349";9;0;0
"17";113306136237420000;"07:52:56";"07:52:56";"4342";10;0;0
"17";113306136237420000;"07:53:48";"07:53:48";"4289";11;0;0
"17";113306136237420000;"07:54:38";"07:54:38";"4288";12;0;0
"17";113306136237420000;"07:55:17";"07:55:17";"4290";13;0;0
"17";113306136237420000;"07:58:17";"07:58:17";"1472";14;0;0
"17";113306136237420000;"07:59:00";"07:59:00";"4319";15;0;0
"17";113306136237420000;"08:00:00";"08:00:00";"9059";16;1;0
"17";113306137237420000;"07:54:00";"07:54:00";"4297";1;0;1
"17";113306137237420000;"07:55:35";"07:55:35";"4298";2;0;0
"17";113306137237420000;"07:56:53";"07:56:53";"4299";3;0;0
"17";113306137237420000;"07:58:00";"07:58:00";"4310";4;0;0
"17";113306137237420000;"07:59:59";"07:59:59";"4311";5;0;0
"17";113306137237420000;"08:01:17";"08:01:17";"1453";6;0;0
"17";113306137237420000;"08:02:00";"08:02:00";"4313";7;0;0
"17";113306137237420000;"08:02:56";"08:02:56";"4347";8;0;0
"17";113306137237420000;"08:04:00";"08:04:00";"4349";9;0;0
"17";113306137237420000;"08:04:56";"08:04:56";"4342";10;0;0
"17";113306137237420000;"08:05:48";"08:05:48";"4289";11;0;0
"17";113306137237420000;"08:06:38";"08:06:38";"4288";12;0;0
"17";113306137237420000;"08:07:17";"08:07:17";"4290";13;0;0
"17";113306137237420000;"08:10:17";"08:10:17";"1472";14;0;0
"17";113306137237420000;"08:11:00";"08:11:00";"4319";15;0;0
"17";113306137237420000;"08:12:00";"08:12:00";"9059";16;1;0
"17";113306138237420000;"08:07:00";"08:07:00";"4297";1;0;1
"17";113306138237420000;"08:08:35";"08:08:35";"4298";2;0;0
"17";113306138237420000;"08:09:53";"08:09:53";"4299";3;0;0
"17";113306138237420000;"08:11:00";"08:11:00";"4310";4;0;0
"17";113306138237420000;"08:12:59";"08:12:59";"4311";5;0;0
"17";113306138237420000;"08:14:17";"08:14:17";"1453";6;0;0
"17";113306138237420000;"08:15:00";"08:15:00";"4313";7;0;0
"17";113306138237420000;"08:15:56";"08:15:56";"4347";8;0;0
"17";113306138237420000;"08:17:00";"08:17:00";"4349";9;0;0
"17";113306138237420000;"08:17:56";"08:17:56";"4342";10;0;0
"17";113306138237420000;"08:18:48";"08:18:48";"4289";11;0;0
"17";113306138237420000;"08:19:38";"08:19:38";"4288";12;0;0
"17";113306138237420000;"08:20:17";"08:20:17";"4290";13;0;0
"17";113306138237420000;"08:23:17";"08:23:17";"1472";14;0;0
"17";113306138237420000;"08:24:00";"08:24:00";"4319";15;0;0
"17";113306138237420000;"08:25:00";"08:25:00";"9059";16;1;0
"17";113306139237420000;"08:20:00";"08:20:00";"4297";1;0;1
"17";113306139237420000;"08:21:35";"08:21:35";"4298";2;0;0
"17";113306139237420000;"08:22:53";"08:22:53";"4299";3;0;0
"17";113306139237420000;"08:24:00";"08:24:00";"4310";4;0;0
"17";113306139237420000;"08:25:59";"08:25:59";"4311";5;0;0
"17";113306139237420000;"08:27:17";"08:27:17";"1453";6;0;0
"17";113306139237420000;"08:28:00";"08:28:00";"4313";7;0;0
"17";113306139237420000;"08:28:56";"08:28:56";"4347";8;0;0
"17";113306139237420000;"08:30:00";"08:30:00";"4349";9;0;0
"17";113306139237420000;"08:30:56";"08:30:56";"4342";10;0;0
"17";113306139237420000;"08:31:48";"08:31:48";"4289";11;0;0
"17";113306139237420000;"08:32:38";"08:32:38";"4288";12;0;0
"17";113306139237420000;"08:33:17";"08:33:17";"4290";13;0;0
"17";113306139237420000;"08:36:17";"08:36:17";"1472";14;0;0
"17";113306139237420000;"08:37:00";"08:37:00";"4319";15;0;0
"17";113306139237420000;"08:38:00";"08:38:00";"9059";16;1;0
"17";113306140237420000;"08:33:00";"08:33:00";"4297";1;0;1
"17";113306140237420000;"08:34:35";"08:34:35";"4298";2;0;0
"17";113306140237420000;"08:35:53";"08:35:53";"4299";3;0;0
"17";113306140237420000;"08:37:00";"08:37:00";"4310";4;0;0
"17";113306140237420000;"08:38:59";"08:38:59";"4311";5;0;0
"17";113306140237420000;"08:40:17";"08:40:17";"1453";6;0;0
"17";113306140237420000;"08:41:00";"08:41:00";"4313";7;0;0
"17";113306140237420000;"08:41:56";"08:41:56";"4347";8;0;0
"17";113306140237420000;"08:43:00";"08:43:00";"4349";9;0;0
"17";113306140237420000;"08:43:56";"08:43:56";"4342";10;0;0
"17";113306140237420000;"08:44:48";"08:44:48";"4289";11;0;0
"17";113306140237420000;"08:45:38";"08:45:38";"4288";12;0;0
"17";113306140237420000;"08:46:17";"08:46:17";"4290";13;0;0
"17";113306140237420000;"08:49:17";"08:49:17";"1472";14;0;0
"17";113306140237420000;"08:50:00";"08:50:00";"4319";15;0;0
"17";113306140237420000;"08:51:00";"08:51:00";"9059";16;1;0
"17";113306141237420000;"08:45:00";"08:45:00";"4297";1;0;1
"17";113306141237420000;"08:46:35";"08:46:35";"4298";2;0;0
"17";113306141237420000;"08:47:53";"08:47:53";"4299";3;0;0
"17";113306141237420000;"08:49:00";"08:49:00";"4310";4;0;0
"17";113306141237420000;"08:50:59";"08:50:59";"4311";5;0;0
"17";113306141237420000;"08:52:17";"08:52:17";"1453";6;0;0
"17";113306141237420000;"08:53:00";"08:53:00";"4313";7;0;0
"17";113306141237420000;"08:53:56";"08:53:56";"4347";8;0;0
"17";113306141237420000;"08:55:00";"08:55:00";"4349";9;0;0
"17";113306141237420000;"08:55:56";"08:55:56";"4342";10;0;0
"17";113306141237420000;"08:56:48";"08:56:48";"4289";11;0;0
"17";113306141237420000;"08:57:38";"08:57:38";"4288";12;0;0
"17";113306141237420000;"08:58:17";"08:58:17";"4290";13;0;0
"17";113306141237420000;"09:01:17";"09:01:17";"1472";14;0;0
"17";113306141237420000;"09:02:00";"09:02:00";"4319";15;0;0
"17";113306141237420000;"09:03:00";"09:03:00";"9059";16;1;0
"17";113306142237420000;"08:58:00";"08:58:00";"4297";1;0;1
"17";113306142237420000;"08:59:35";"08:59:35";"4298";2;0;0
"17";113306142237420000;"09:00:53";"09:00:53";"4299";3;0;0
"17";113306142237420000;"09:02:00";"09:02:00";"4310";4;0;0
"17";113306142237420000;"09:03:59";"09:03:59";"4311";5;0;0
"17";113306142237420000;"09:05:17";"09:05:17";"1453";6;0;0
"17";113306142237420000;"09:06:00";"09:06:00";"4313";7;0;0
"17";113306142237420000;"09:06:56";"09:06:56";"4347";8;0;0
"17";113306142237420000;"09:08:00";"09:08:00";"4349";9;0;0
"17";113306142237420000;"09:08:56";"09:08:56";"4342";10;0;0
"17";113306142237420000;"09:09:48";"09:09:48";"4289";11;0;0
"17";113306142237420000;"09:10:38";"09:10:38";"4288";12;0;0
"17";113306142237420000;"09:11:17";"09:11:17";"4290";13;0;0
"17";113306142237420000;"09:14:17";"09:14:17";"1472";14;0;0
"17";113306142237420000;"09:15:00";"09:15:00";"4319";15;0;0
"17";113306142237420000;"09:16:00";"09:16:00";"9059";16;1;0
"17";113306143237420000;"09:11:00";"09:11:00";"4297";1;0;1
"17";113306143237420000;"09:12:35";"09:12:35";"4298";2;0;0
"17";113306143237420000;"09:13:53";"09:13:53";"4299";3;0;0
"17";113306143237420000;"09:15:00";"09:15:00";"4310";4;0;0
"17";113306143237420000;"09:16:59";"09:16:59";"4311";5;0;0
"17";113306143237420000;"09:18:17";"09:18:17";"1453";6;0;0
"17";113306143237420000;"09:19:00";"09:19:00";"4313";7;0;0
"17";113306143237420000;"09:19:56";"09:19:56";"4347";8;0;0
"17";113306143237420000;"09:21:00";"09:21:00";"4349";9;0;0
"17";113306143237420000;"09:21:56";"09:21:56";"4342";10;0;0
"17";113306143237420000;"09:22:48";"09:22:48";"4289";11;0;0
"17";113306143237420000;"09:23:38";"09:23:38";"4288";12;0;0
"17";113306143237420000;"09:24:17";"09:24:17";"4290";13;0;0
"17";113306143237420000;"09:27:17";"09:27:17";"1472";14;0;0
"17";113306143237420000;"09:28:00";"09:28:00";"4319";15;0;0
"17";113306143237420000;"09:29:00";"09:29:00";"9059";16;1;0
"17";113306144237420000;"09:23:00";"09:23:00";"4297";1;0;1
"17";113306144237420000;"09:24:35";"09:24:35";"4298";2;0;0
"17";113306144237420000;"09:25:53";"09:25:53";"4299";3;0;0
"17";113306144237420000;"09:27:00";"09:27:00";"4310";4;0;0
"17";113306144237420000;"09:28:59";"09:28:59";"4311";5;0;0
"17";113306144237420000;"09:30:17";"09:30:17";"1453";6;0;0
"17";113306144237420000;"09:31:00";"09:31:00";"4313";7;0;0
"17";113306144237420000;"09:31:56";"09:31:56";"4347";8;0;0
"17";113306144237420000;"09:33:00";"09:33:00";"4349";9;0;0
"17";113306144237420000;"09:33:56";"09:33:56";"4342";10;0;0
"17";113306144237420000;"09:34:48";"09:34:48";"4289";11;0;0
"17";113306144237420000;"09:35:38";"09:35:38";"4288";12;0;0
"17";113306144237420000;"09:36:17";"09:36:17";"4290";13;0;0
"17";113306144237420000;"09:39:17";"09:39:17";"1472";14;0;0
"17";113306144237420000;"09:40:00";"09:40:00";"4319";15;0;0
"17";113306144237420000;"09:41:00";"09:41:00";"9059";16;1;0
"17";113306145237420000;"09:35:00";"09:35:00";"4297";1;0;1
"17";113306145237420000;"09:36:35";"09:36:35";"4298";2;0;0
"17";113306145237420000;"09:37:53";"09:37:53";"4299";3;0;0
"17";113306145237420000;"09:39:00";"09:39:00";"4310";4;0;0
"17";113306145237420000;"09:40:59";"09:40:59";"4311";5;0;0
"17";113306145237420000;"09:42:17";"09:42:17";"1453";6;0;0
"17";113306145237420000;"09:43:00";"09:43:00";"4313";7;0;0
"17";113306145237420000;"09:43:56";"09:43:56";"4347";8;0;0
"17";113306145237420000;"09:45:00";"09:45:00";"4349";9;0;0
"17";113306145237420000;"09:45:56";"09:45:56";"4342";10;0;0
"17";113306145237420000;"09:46:48";"09:46:48";"4289";11;0;0
"17";113306145237420000;"09:47:38";"09:47:38";"4288";12;0;0
"17";113306145237420000;"09:48:17";"09:48:17";"4290";13;0;0
"17";113306145237420000;"09:51:17";"09:51:17";"1472";14;0;0
"17";113306145237420000;"09:52:00";"09:52:00";"4319";15;0;0
"17";113306145237420000;"09:53:00";"09:53:00";"9059";16;1;0
"17";113306146237420000;"09:47:00";"09:47:00";"4297";1;0;1
"17";113306146237420000;"09:48:35";"09:48:35";"4298";2;0;0
"17";113306146237420000;"09:49:53";"09:49:53";"4299";3;0;0
"17";113306146237420000;"09:51:00";"09:51:00";"4310";4;0;0
"17";113306146237420000;"09:52:59";"09:52:59";"4311";5;0;0
"17";113306146237420000;"09:54:17";"09:54:17";"1453";6;0;0
"17";113306146237420000;"09:55:00";"09:55:00";"4313";7;0;0
"17";113306146237420000;"09:55:56";"09:55:56";"4347";8;0;0
"17";113306146237420000;"09:57:00";"09:57:00";"4349";9;0;0
"17";113306146237420000;"09:57:56";"09:57:56";"4342";10;0;0
"17";113306146237420000;"09:58:48";"09:58:48";"4289";11;0;0
"17";113306146237420000;"09:59:38";"09:59:38";"4288";12;0;0
"17";113306146237420000;"10:00:17";"10:00:17";"4290";13;0;0
"17";113306146237420000;"10:03:17";"10:03:17";"1472";14;0;0
"17";113306146237420000;"10:04:00";"10:04:00";"4319";15;0;0
"17";113306146237420000;"10:05:00";"10:05:00";"9059";16;1;0
"17";113306147237420000;"10:00:00";"10:00:00";"4297";1;0;1
"17";113306147237420000;"10:01:35";"10:01:35";"4298";2;0;0
"17";113306147237420000;"10:02:53";"10:02:53";"4299";3;0;0
"17";113306147237420000;"10:04:00";"10:04:00";"4310";4;0;0
"17";113306147237420000;"10:05:59";"10:05:59";"4311";5;0;0
"17";113306147237420000;"10:07:17";"10:07:17";"1453";6;0;0
"17";113306147237420000;"10:08:00";"10:08:00";"4313";7;0;0
"17";113306147237420000;"10:08:56";"10:08:56";"4347";8;0;0
"17";113306147237420000;"10:10:00";"10:10:00";"4349";9;0;0
"17";113306147237420000;"10:10:49";"10:10:49";"4342";10;0;0
"17";113306147237420000;"10:11:35";"10:11:35";"4289";11;0;0
"17";113306147237420000;"10:12:18";"10:12:18";"4288";12;0;0
"17";113306147237420000;"10:12:52";"10:12:52";"4290";13;0;0
"17";113306147237420000;"10:15:30";"10:15:30";"1472";14;0;0
"17";113306147237420000;"10:16:08";"10:16:08";"4319";15;0;0
"17";113306147237420000;"10:17:00";"10:17:00";"9059";16;1;0
"17";113306148237420000;"10:14:00";"10:14:00";"4297";1;0;1
"17";113306148237420000;"10:15:35";"10:15:35";"4298";2;0;0
"17";113306148237420000;"10:16:53";"10:16:53";"4299";3;0;0
"17";113306148237420000;"10:18:00";"10:18:00";"4310";4;0;0
"17";113306148237420000;"10:19:59";"10:19:59";"4311";5;0;0
"17";113306148237420000;"10:21:17";"10:21:17";"1453";6;0;0
"17";113306148237420000;"10:22:00";"10:22:00";"4313";7;0;0
"17";113306148237420000;"10:22:56";"10:22:56";"4347";8;0;0
"17";113306148237420000;"10:24:00";"10:24:00";"4349";9;0;0
"17";113306148237420000;"10:24:49";"10:24:49";"4342";10;0;0
"17";113306148237420000;"10:25:35";"10:25:35";"4289";11;0;0
"17";113306148237420000;"10:26:18";"10:26:18";"4288";12;0;0
"17";113306148237420000;"10:26:52";"10:26:52";"4290";13;0;0
"17";113306148237420000;"10:29:30";"10:29:30";"1472";14;0;0
"17";113306148237420000;"10:30:08";"10:30:08";"4319";15;0;0
"17";113306148237420000;"10:31:00";"10:31:00";"9059";16;1;0
"17";113306149237420000;"10:29:00";"10:29:00";"4297";1;0;1
"17";113306149237420000;"10:30:35";"10:30:35";"4298";2;0;0
"17";113306149237420000;"10:31:53";"10:31:53";"4299";3;0;0
"17";113306149237420000;"10:33:00";"10:33:00";"4310";4;0;0
"17";113306149237420000;"10:34:59";"10:34:59";"4311";5;0;0
"17";113306149237420000;"10:36:17";"10:36:17";"1453";6;0;0
"17";113306149237420000;"10:37:00";"10:37:00";"4313";7;0;0
"17";113306149237420000;"10:37:56";"10:37:56";"4347";8;0;0
"17";113306149237420000;"10:39:00";"10:39:00";"4349";9;0;0
"17";113306149237420000;"10:39:49";"10:39:49";"4342";10;0;0
"17";113306149237420000;"10:40:35";"10:40:35";"4289";11;0;0
"17";113306149237420000;"10:41:18";"10:41:18";"4288";12;0;0
"17";113306149237420000;"10:41:52";"10:41:52";"4290";13;0;0
"17";113306149237420000;"10:44:30";"10:44:30";"1472";14;0;0
"17";113306149237420000;"10:45:08";"10:45:08";"4319";15;0;0
"17";113306149237420000;"10:46:00";"10:46:00";"9059";16;1;0
"17";113306150237420000;"10:44:00";"10:44:00";"4297";1;0;1
"17";113306150237420000;"10:45:35";"10:45:35";"4298";2;0;0
"17";113306150237420000;"10:46:53";"10:46:53";"4299";3;0;0
"17";113306150237420000;"10:48:00";"10:48:00";"4310";4;0;0
"17";113306150237420000;"10:49:59";"10:49:59";"4311";5;0;0
"17";113306150237420000;"10:51:17";"10:51:17";"1453";6;0;0
"17";113306150237420000;"10:52:00";"10:52:00";"4313";7;0;0
"17";113306150237420000;"10:52:56";"10:52:56";"4347";8;0;0
"17";113306150237420000;"10:54:00";"10:54:00";"4349";9;0;0
"17";113306150237420000;"10:54:49";"10:54:49";"4342";10;0;0
"17";113306150237420000;"10:55:35";"10:55:35";"4289";11;0;0
"17";113306150237420000;"10:56:18";"10:56:18";"4288";12;0;0
"17";113306150237420000;"10:56:52";"10:56:52";"4290";13;0;0
"17";113306150237420000;"10:59:30";"10:59:30";"1472";14;0;0
"17";113306150237420000;"11:00:08";"11:00:08";"4319";15;0;0
"17";113306150237420000;"11:01:00";"11:01:00";"9059";16;1;0
"17";113306151237420000;"10:59:00";"10:59:00";"4297";1;0;1
"17";113306151237420000;"11:00:35";"11:00:35";"4298";2;0;0
"17";113306151237420000;"11:01:53";"11:01:53";"4299";3;0;0
"17";113306151237420000;"11:03:00";"11:03:00";"4310";4;0;0
"17";113306151237420000;"11:04:59";"11:04:59";"4311";5;0;0
"17";113306151237420000;"11:06:17";"11:06:17";"1453";6;0;0
"17";113306151237420000;"11:07:00";"11:07:00";"4313";7;0;0
"17";113306151237420000;"11:07:56";"11:07:56";"4347";8;0;0
