"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"N06";113358269237597008;0;"01:37:00";"01:37:00";"2578";6;0;0
"N06";113358269237597008;0;"01:38:42";"01:38:42";"1063";7;0;0
"N06";113358269237597008;0;"01:40:22";"01:40:22";"1376B";8;0;0
"N06";113358269237597008;0;"01:41:16";"01:41:16";"1128";9;0;0
"N06";113358269237597008;0;"01:44:00";"01:44:00";"1726";10;0;0
"N06";113358269237597008;0;"01:46:00";"01:46:00";"4952";11;0;0
"N06";113358269237597008;0;"01:46:43";"01:46:43";"2681";12;0;0
"N06";113358269237597008;0;"01:48:00";"01:48:00";"3620B";13;0;0
"N06";113358269237597008;0;"01:49:00";"01:49:00";"1706";14;0;0
"N06";113358269237597008;0;"01:50:27";"01:50:27";"1728";15;0;0
"N06";113358269237597008;0;"01:51:46";"01:51:46";"3160";16;0;0
"N06";113358269237597008;0;"01:52:47";"01:52:47";"3158B";17;0;0
"N06";113358269237597008;0;"01:53:55";"01:53:55";"1416";18;0;0
"N06";113358269237597008;0;"01:55:00";"01:55:00";"1548B";19;0;0
"N06";113358269237597008;0;"01:56:11";"01:56:11";"1134";20;0;0
"N06";113358269237597008;0;"01:57:31";"01:57:31";"1135";21;0;0
"N06";113358269237597008;0;"01:58:50";"01:58:50";"1136";22;0;0
"N06";113358269237597008;0;"02:01:00";"02:01:00";"2283";23;0;0
"N06";113358269237597008;0;"02:02:00";"02:02:00";"1544";24;0;0
"N06";113358269237597008;0;"02:03:32";"02:03:32";"1545";25;0;0
"N06";113358269237597008;0;"02:04:50";"02:04:50";"1546";26;0;0
"N06";113358269237597008;0;"02:08:00";"02:08:00";"1500";27;1;0
"N06";113358271237597008;0;"02:01:00";"02:01:00";"6447";1;0;1
"N06";113358271237597008;0;"02:02:15";"02:02:15";"2301";2;0;0
"N06";113358271237597008;0;"02:03:00";"02:03:00";"2595";3;0;0
"N06";113358271237597008;0;"02:04:00";"02:04:00";"2303";4;0;0
"N06";113358271237597008;0;"02:05:00";"02:05:00";"2212";5;0;0
"N06";113358271237597008;0;"02:07:00";"02:07:00";"2578";6;0;0
"N06";113358271237597008;0;"02:08:42";"02:08:42";"1063";7;0;0
"N06";113358271237597008;0;"02:10:22";"02:10:22";"1376B";8;0;0
"N06";113358271237597008;0;"02:11:16";"02:11:16";"1128";9;0;0
"N06";113358271237597008;0;"02:14:00";"02:14:00";"1726";10;0;0
"N06";113358271237597008;0;"02:16:00";"02:16:00";"4952";11;0;0
"N06";113358271237597008;0;"02:16:43";"02:16:43";"2681";12;0;0
"N06";113358271237597008;0;"02:18:00";"02:18:00";"3620B";13;0;0
"N06";113358271237597008;0;"02:19:00";"02:19:00";"1706";14;0;0
"N06";113358271237597008;0;"02:20:27";"02:20:27";"1728";15;0;0
"N06";113358271237597008;0;"02:21:46";"02:21:46";"3160";16;0;0
"N06";113358271237597008;0;"02:22:47";"02:22:47";"3158B";17;0;0
"N06";113358271237597008;0;"02:23:55";"02:23:55";"1416";18;0;0
"N06";113358271237597008;0;"02:25:00";"02:25:00";"1548B";19;0;0
"N06";113358271237597008;0;"02:26:11";"02:26:11";"1134";20;0;0
"N06";113358271237597008;0;"02:27:31";"02:27:31";"1135";21;0;0
"N06";113358271237597008;0;"02:28:50";"02:28:50";"1136";22;0;0
"N06";113358271237597008;0;"02:31:00";"02:31:00";"2283";23;0;0
"N06";113358271237597008;0;"02:32:00";"02:32:00";"1544";24;0;0
"N06";113358271237597008;0;"02:33:32";"02:33:32";"1545";25;0;0
"N06";113358271237597008;0;"02:34:50";"02:34:50";"1546";26;0;0
"N06";113358271237597008;0;"02:38:00";"02:38:00";"1500";27;1;0
"N06";113358273237597008;0;"02:31:00";"02:31:00";"6447";1;0;1
"N06";113358273237597008;0;"02:32:15";"02:32:15";"2301";2;0;0
"N06";113358273237597008;0;"02:33:00";"02:33:00";"2595";3;0;0
"N06";113358273237597008;0;"02:34:00";"02:34:00";"2303";4;0;0
"N06";113358273237597008;0;"02:35:00";"02:35:00";"2212";5;0;0
"N06";113358273237597008;0;"02:37:00";"02:37:00";"2578";6;0;0
"N06";113358273237597008;0;"02:38:42";"02:38:42";"1063";7;0;0
"N06";113358273237597008;0;"02:40:22";"02:40:22";"1376B";8;0;0
"N06";113358273237597008;0;"02:41:16";"02:41:16";"1128";9;0;0
"N06";113358273237597008;0;"02:44:00";"02:44:00";"1726";10;0;0
"N06";113358273237597008;0;"02:46:00";"02:46:00";"4952";11;0;0
"N06";113358273237597008;0;"02:46:43";"02:46:43";"2681";12;0;0
"N06";113358273237597008;0;"02:48:00";"02:48:00";"3620B";13;0;0
"N06";113358273237597008;0;"02:49:00";"02:49:00";"1706";14;0;0
"N06";113358273237597008;0;"02:50:27";"02:50:27";"1728";15;0;0
"N06";113358273237597008;0;"02:51:46";"02:51:46";"3160";16;0;0
"N06";113358273237597008;0;"02:52:47";"02:52:47";"3158B";17;0;0
"N06";113358273237597008;0;"02:53:55";"02:53:55";"1416";18;0;0
"N06";113358273237597008;0;"02:55:00";"02:55:00";"1548B";19;0;0
"N06";113358273237597008;0;"02:56:11";"02:56:11";"1134";20;0;0
"N06";113358273237597008;0;"02:57:31";"02:57:31";"1135";21;0;0
"N06";113358273237597008;0;"02:58:50";"02:58:50";"1136";22;0;0
"N06";113358273237597008;0;"03:01:00";"03:01:00";"2283";23;0;0
"N06";113358273237597008;0;"03:02:00";"03:02:00";"1544";24;0;0
"N06";113358273237597008;0;"03:03:32";"03:03:32";"1545";25;0;0
"N06";113358273237597008;0;"03:04:50";"03:04:50";"1546";26;0;0
"N06";113358273237597008;0;"03:08:00";"03:08:00";"1500";27;1;0
"N06";113358275237597008;0;"03:01:00";"03:01:00";"6447";1;0;1
"N06";113358275237597008;0;"03:02:15";"03:02:15";"2301";2;0;0
"N06";113358275237597008;0;"03:03:00";"03:03:00";"2595";3;0;0
"N06";113358275237597008;0;"03:04:00";"03:04:00";"2303";4;0;0
"N06";113358275237597008;0;"03:05:00";"03:05:00";"2212";5;0;0
"N06";113358275237597008;0;"03:07:00";"03:07:00";"2578";6;0;0
"N06";113358275237597008;0;"03:08:42";"03:08:42";"1063";7;0;0
"N06";113358275237597008;0;"03:10:22";"03:10:22";"1376B";8;0;0
"N06";113358275237597008;0;"03:11:16";"03:11:16";"1128";9;0;0
"N06";113358275237597008;0;"03:14:00";"03:14:00";"1726";10;0;0
"N06";113358275237597008;0;"03:16:00";"03:16:00";"4952";11;0;0
"N06";113358275237597008;0;"03:16:43";"03:16:43";"2681";12;0;0
"N06";113358275237597008;0;"03:18:00";"03:18:00";"3620B";13;0;0
"N06";113358275237597008;0;"03:19:00";"03:19:00";"1706";14;0;0
"N06";113358275237597008;0;"03:20:27";"03:20:27";"1728";15;0;0
"N06";113358275237597008;0;"03:21:46";"03:21:46";"3160";16;0;0
"N06";113358275237597008;0;"03:22:47";"03:22:47";"3158B";17;0;0
"N06";113358275237597008;0;"03:23:55";"03:23:55";"1416";18;0;0
"N06";113358275237597008;0;"03:25:00";"03:25:00";"1548B";19;0;0
"N06";113358275237597008;0;"03:26:11";"03:26:11";"1134";20;0;0
"N06";113358275237597008;0;"03:27:31";"03:27:31";"1135";21;0;0
"N06";113358275237597008;0;"03:28:50";"03:28:50";"1136";22;0;0
"N06";113358275237597008;0;"03:31:00";"03:31:00";"2283";23;0;0
"N06";113358275237597008;0;"03:32:00";"03:32:00";"1544";24;0;0
"N06";113358275237597008;0;"03:33:32";"03:33:32";"1545";25;0;0
"N06";113358275237597008;0;"03:34:50";"03:34:50";"1546";26;0;0
"N06";113358275237597008;0;"03:38:00";"03:38:00";"1500";27;1;0
"N06";113358276237597008;1;"00:52:00";"00:52:00";"2287";1;0;0
"N06";113358276237597008;1;"00:53:28";"00:53:28";"1156";2;0;0
"N06";113358276237597008;1;"00:54:37";"00:54:37";"1157";3;0;0
"N06";113358276237597008;1;"00:55:50";"00:55:50";"1158";4;0;0
"N06";113358276237597008;1;"00:56:19";"00:56:19";"1417B";5;0;0
"N06";113358276237597008;1;"00:57:00";"00:57:00";"3399";6;0;0
"N06";113358276237597008;1;"00:57:43";"00:57:43";"1271B";7;0;0
"N06";113358276237597008;1;"00:59:00";"00:59:00";"3921";8;0;0
"N06";113358276237597008;1;"01:00:26";"01:00:26";"1769";9;0;0
"N06";113358276237597008;1;"01:01:20";"01:01:20";"1983";10;0;0
"N06";113358276237597008;1;"01:02:00";"01:02:00";"3623B";11;0;0
"N06";113358276237597008;1;"01:02:39";"01:02:39";"2682";12;0;0
"N06";113358276237597008;1;"01:05:00";"01:05:00";"2177";13;0;0
"N06";113358276237597008;1;"01:07:13";"01:07:13";"6353";14;0;0
"N06";113358276237597008;1;"01:09:40";"01:09:40";"3567";15;0;0
"N06";113358276237597008;1;"01:12:00";"01:12:00";"6447";16;1;0
"N06";113358277237597008;1;"00:33:00";"00:33:00";"2287";1;0;0
"N06";113358277237597008;1;"00:34:28";"00:34:28";"1156";2;0;0
"N06";113358277237597008;1;"00:35:37";"00:35:37";"1157";3;0;0
"N06";113358277237597008;1;"00:36:50";"00:36:50";"1158";4;0;0
"N06";113358277237597008;1;"00:37:19";"00:37:19";"1417B";5;0;0
"N06";113358277237597008;1;"00:38:00";"00:38:00";"3399";6;0;0
"N06";113358277237597008;1;"00:38:43";"00:38:43";"1271B";7;0;0
"N06";113358277237597008;1;"00:40:00";"00:40:00";"3921";8;0;0
"N06";113358277237597008;1;"00:41:26";"00:41:26";"1769";9;0;0
"N06";113358277237597008;1;"00:42:20";"00:42:20";"1983";10;0;0
"N06";113358277237597008;1;"00:43:00";"00:43:00";"3623B";11;0;0
"N06";113358277237597008;1;"00:43:39";"00:43:39";"2682";12;0;0
"N06";113358277237597008;1;"00:46:00";"00:46:00";"2177";13;0;0
"N06";113358277237597008;1;"00:48:13";"00:48:13";"6353";14;0;0
"N06";113358277237597008;1;"00:50:40";"00:50:40";"3567";15;0;0
"N06";113358277237597008;1;"00:53:00";"00:53:00";"6447";16;1;0
"N06";113358278237597008;1;"02:17:00";"02:17:00";"1500";1;0;1
"N06";113358278237597008;1;"02:17:53";"02:17:53";"1859";2;0;0
"N06";113358278237597008;1;"02:19:42";"02:19:42";"1874";3;0;0
"N06";113358278237597008;1;"02:20:51";"02:20:51";"1875";4;0;0
"N06";113358278237597008;1;"02:23:00";"02:23:00";"2287";5;0;0
"N06";113358278237597008;1;"02:24:28";"02:24:28";"1156";6;0;0
"N06";113358278237597008;1;"02:25:37";"02:25:37";"1157";7;0;0
"N06";113358278237597008;1;"02:26:50";"02:26:50";"1158";8;0;0
"N06";113358278237597008;1;"02:27:19";"02:27:19";"1417B";9;0;0
"N06";113358278237597008;1;"02:28:00";"02:28:00";"3399";10;0;0
"N06";113358278237597008;1;"02:28:43";"02:28:43";"1271B";11;0;0
"N06";113358278237597008;1;"02:30:00";"02:30:00";"3921";12;0;0
"N06";113358278237597008;1;"02:31:26";"02:31:26";"1769";13;0;0
"N06";113358278237597008;1;"02:32:20";"02:32:20";"1983";14;0;0
"N06";113358278237597008;1;"02:33:00";"02:33:00";"3623B";15;0;0
"N06";113358278237597008;1;"02:33:39";"02:33:39";"2682";16;0;0
"N06";113358278237597008;1;"02:36:00";"02:36:00";"2177";17;0;0
"N06";113358278237597008;1;"02:38:13";"02:38:13";"6353";18;0;0
"N06";113358278237597008;1;"02:40:40";"02:40:40";"3567";19;0;0
"N06";113358278237597008;1;"02:43:00";"02:43:00";"6447";20;1;0
"N06";113358279237597008;1;"01:47:00";"01:47:00";"1500";1;0;1
"N06";113358279237597008;1;"01:47:53";"01:47:53";"1859";2;0;0
"N06";113358279237597008;1;"01:49:42";"01:49:42";"1874";3;0;0
"N06";113358279237597008;1;"01:50:51";"01:50:51";"1875";4;0;0
"N06";113358279237597008;1;"01:53:00";"01:53:00";"2287";5;0;0
"N06";113358279237597008;1;"01:54:28";"01:54:28";"1156";6;0;0
"N06";113358279237597008;1;"01:55:37";"01:55:37";"1157";7;0;0
"N06";113358279237597008;1;"01:56:50";"01:56:50";"1158";8;0;0
"N06";113358279237597008;1;"01:57:19";"01:57:19";"1417B";9;0;0
"N06";113358279237597008;1;"01:58:00";"01:58:00";"3399";10;0;0
"N06";113358279237597008;1;"01:58:43";"01:58:43";"1271B";11;0;0
"N06";113358279237597008;1;"02:00:00";"02:00:00";"3921";12;0;0
"N06";113358279237597008;1;"02:01:26";"02:01:26";"1769";13;0;0
"N06";113358279237597008;1;"02:02:20";"02:02:20";"1983";14;0;0
"N06";113358279237597008;1;"02:03:00";"02:03:00";"3623B";15;0;0
"N06";113358279237597008;1;"02:03:39";"02:03:39";"2682";16;0;0
"N06";113358279237597008;1;"02:06:00";"02:06:00";"2177";17;0;0
"N06";113358279237597008;1;"02:08:13";"02:08:13";"6353";18;0;0
"N06";113358279237597008;1;"02:10:40";"02:10:40";"3567";19;0;0
"N06";113358279237597008;1;"02:13:00";"02:13:00";"6447";20;1;0
"N06";113358280237597008;1;"01:16:00";"01:16:00";"1500";1;0;1
"N06";113358280237597008;1;"01:16:53";"01:16:53";"1859";2;0;0
"N06";113358280237597008;1;"01:18:42";"01:18:42";"1874";3;0;0
"N06";113358280237597008;1;"01:19:51";"01:19:51";"1875";4;0;0
"N06";113358280237597008;1;"01:22:00";"01:22:00";"2287";5;0;0
"N06";113358280237597008;1;"01:23:28";"01:23:28";"1156";6;0;0
"N06";113358280237597008;1;"01:24:37";"01:24:37";"1157";7;0;0
"N06";113358280237597008;1;"01:25:50";"01:25:50";"1158";8;0;0
"N06";113358280237597008;1;"01:26:19";"01:26:19";"1417B";9;0;0
"N06";113358280237597008;1;"01:27:00";"01:27:00";"3399";10;0;0
"N06";113358280237597008;1;"01:27:43";"01:27:43";"1271B";11;0;0
"N06";113358280237597008;1;"01:29:00";"01:29:00";"3921";12;0;0
"N06";113358280237597008;1;"01:30:26";"01:30:26";"1769";13;0;0
"N06";113358280237597008;1;"01:31:20";"01:31:20";"1983";14;0;0
"N06";113358280237597008;1;"01:32:00";"01:32:00";"3623B";15;0;0
"N06";113358280237597008;1;"01:32:39";"01:32:39";"2682";16;0;0
"N06";113358280237597008;1;"01:35:00";"01:35:00";"2177";17;0;0
"N06";113358280237597008;1;"01:37:13";"01:37:13";"6353";18;0;0
"N06";113358280237597008;1;"01:39:40";"01:39:40";"3567";19;0;0
"N06";113358280237597008;1;"01:42:00";"01:42:00";"6447";20;1;0
"N06";113358188237596496;0;"01:31:00";"01:31:00";"6447";1;0;1
"N06";113358188237596496;0;"01:32:15";"01:32:15";"2301";2;0;0
"N06";113358188237596496;0;"01:33:00";"01:33:00";"2595";3;0;0
"N06";113358188237596496;0;"01:34:00";"01:34:00";"2303";4;0;0
"N06";113358188237596496;0;"01:35:00";"01:35:00";"2212";5;0;0
"N06";113358188237596496;0;"01:37:00";"01:37:00";"2578";6;0;0
"N06";113358188237596496;0;"01:38:42";"01:38:42";"1063";7;0;0
"N06";113358188237596496;0;"01:40:22";"01:40:22";"1376B";8;0;0
"N06";113358188237596496;0;"01:41:16";"01:41:16";"1128";9;0;0
"N06";113358188237596496;0;"01:44:00";"01:44:00";"1726";10;0;0
"N06";113358188237596496;0;"01:46:00";"01:46:00";"4952";11;0;0
"N06";113358188237596496;0;"01:46:43";"01:46:43";"2681";12;0;0
"N06";113358188237596496;0;"01:48:00";"01:48:00";"3620B";13;0;0
"N06";113358188237596496;0;"01:49:00";"01:49:00";"1706";14;0;0
"N06";113358188237596496;0;"01:50:27";"01:50:27";"1728";15;0;0
"N06";113358188237596496;0;"01:51:46";"01:51:46";"3160";16;0;0
"N06";113358188237596496;0;"01:52:47";"01:52:47";"3158B";17;0;0
"N06";113358188237596496;0;"01:53:55";"01:53:55";"1416";18;0;0
"N06";113358188237596496;0;"01:55:00";"01:55:00";"1548B";19;0;0
"N06";113358188237596496;0;"01:56:11";"01:56:11";"1134";20;0;0
"N06";113358188237596496;0;"01:57:31";"01:57:31";"1135";21;0;0
"N06";113358188237596496;0;"01:58:50";"01:58:50";"1136";22;0;0
"N06";113358188237596496;0;"02:01:00";"02:01:00";"2283";23;0;0
"N06";113358188237596496;0;"02:02:00";"02:02:00";"1544";24;0;0
"N06";113358188237596496;0;"02:03:32";"02:03:32";"1545";25;0;0
"N06";113358188237596496;0;"02:04:50";"02:04:50";"1546";26;0;0
"N06";113358188237596496;0;"02:08:00";"02:08:00";"1500";27;1;0
"N06";113358189237596496;1;"01:16:00";"01:16:00";"1500";1;0;1
"N06";113358189237596496;1;"01:16:53";"01:16:53";"1859";2;0;0
"N06";113358189237596496;1;"01:18:42";"01:18:42";"1874";3;0;0
"N06";113358189237596496;1;"01:19:51";"01:19:51";"1875";4;0;0
"N06";113358189237596496;1;"01:22:00";"01:22:00";"2287";5;0;0
"N06";113358189237596496;1;"01:23:28";"01:23:28";"1156";6;0;0
"N06";113358189237596496;1;"01:24:37";"01:24:37";"1157";7;0;0
"N06";113358189237596496;1;"01:25:50";"01:25:50";"1158";8;0;0
"N06";113358189237596496;1;"01:26:19";"01:26:19";"1417B";9;0;0
"N06";113358189237596496;1;"01:27:00";"01:27:00";"3399";10;0;0
"N06";113358189237596496;1;"01:27:43";"01:27:43";"1271B";11;0;0
"N06";113358189237596496;1;"01:29:00";"01:29:00";"3921";12;0;0
"N06";113358189237596496;1;"01:30:26";"01:30:26";"1769";13;0;0
"N06";113358189237596496;1;"01:31:20";"01:31:20";"1983";14;0;0
"N06";113358189237596496;1;"01:32:00";"01:32:00";"3623B";15;0;0
"N06";113358189237596496;1;"01:32:39";"01:32:39";"2682";16;0;0
"N06";113358189237596496;1;"01:35:00";"01:35:00";"2177";17;0;0
"N06";113358189237596496;1;"01:37:13";"01:37:13";"6353";18;0;0
"N06";113358189237596496;1;"01:39:40";"01:39:40";"3567";19;0;0
"N06";113358189237596496;1;"01:42:00";"01:42:00";"6447";20;1;0
"N06";113358193237596496;0;"01:01:00";"01:01:00";"6447";1;0;1
"N06";113358193237596496;0;"01:02:15";"01:02:15";"2301";2;0;0
"N06";113358193237596496;0;"01:03:00";"01:03:00";"2595";3;0;0
"N06";113358193237596496;0;"01:04:00";"01:04:00";"2303";4;0;0
"N06";113358193237596496;0;"01:05:00";"01:05:00";"2212";5;0;0
"N06";113358193237596496;0;"01:07:00";"01:07:00";"2578";6;0;0
"N06";113358193237596496;0;"01:08:42";"01:08:42";"1063";7;0;0
"N06";113358193237596496;0;"01:10:22";"01:10:22";"1376B";8;0;0
"N06";113358193237596496;0;"01:11:16";"01:11:16";"1128";9;0;0
"N06";113358193237596496;0;"01:14:00";"01:14:00";"1726";10;0;0
"N06";113358193237596496;0;"01:16:00";"01:16:00";"4952";11;0;0
"N06";113358193237596496;0;"01:16:43";"01:16:43";"2681";12;0;0
"N06";113358193237596496;0;"01:18:00";"01:18:00";"3620B";13;0;0
"N06";113358193237596496;0;"01:19:00";"01:19:00";"1706";14;0;0
"N06";113358193237596496;0;"01:20:27";"01:20:27";"1728";15;0;0
"N06";113358193237596496;0;"01:21:46";"01:21:46";"3160";16;0;0
"N06";113358193237596496;0;"01:22:47";"01:22:47";"3158B";17;0;0
"N06";113358193237596496;0;"01:23:55";"01:23:55";"1416";18;0;0
"N06";113358193237596496;0;"01:25:00";"01:25:00";"1548B";19;0;0
"N06";113358193237596496;0;"01:26:11";"01:26:11";"1134";20;0;0
"N06";113358193237596496;0;"01:27:31";"01:27:31";"1135";21;0;0
"N06";113358193237596496;0;"01:28:50";"01:28:50";"1136";22;0;0
"N06";113358193237596496;0;"01:31:00";"01:31:00";"2283";23;0;0
"N06";113358193237596496;0;"01:32:00";"01:32:00";"1544";24;0;0
"N06";113358193237596496;0;"01:33:32";"01:33:32";"1545";25;0;0
"N06";113358193237596496;0;"01:34:50";"01:34:50";"1546";26;0;0
"N06";113358193237596496;0;"01:38:00";"01:38:00";"1500";27;1;0
"N06";113358194237596496;0;"02:01:00";"02:01:00";"6447";1;0;1
"N06";113358194237596496;0;"02:02:15";"02:02:15";"2301";2;0;0
"N06";113358194237596496;0;"02:03:00";"02:03:00";"2595";3;0;0
"N06";113358194237596496;0;"02:04:00";"02:04:00";"2303";4;0;0
"N06";113358194237596496;0;"02:05:00";"02:05:00";"2212";5;0;0
"N06";113358194237596496;0;"02:07:00";"02:07:00";"2578";6;0;0
"N06";113358194237596496;0;"02:08:42";"02:08:42";"1063";7;0;0
"N06";113358194237596496;0;"02:10:22";"02:10:22";"1376B";8;0;0
"N06";113358194237596496;0;"02:11:16";"02:11:16";"1128";9;0;0
"N06";113358194237596496;0;"02:14:00";"02:14:00";"1726";10;0;0
"N06";113358194237596496;0;"02:16:00";"02:16:00";"4952";11;0;0
"N06";113358194237596496;0;"02:16:43";"02:16:43";"2681";12;0;0
"N06";113358194237596496;0;"02:18:00";"02:18:00";"3620B";13;0;0
"N06";113358194237596496;0;"02:19:00";"02:19:00";"1706";14;0;0
"N06";113358194237596496;0;"02:20:27";"02:20:27";"1728";15;0;0
"N06";113358194237596496;0;"02:21:46";"02:21:46";"3160";16;0;0
"N06";113358194237596496;0;"02:22:47";"02:22:47";"3158B";17;0;0
"N06";113358194237596496;0;"02:23:55";"02:23:55";"1416";18;0;0
"N06";113358194237596496;0;"02:25:00";"02:25:00";"1548B";19;0;0
"N06";113358194237596496;0;"02:26:11";"02:26:11";"1134";20;0;0
"N06";113358194237596496;0;"02:27:31";"02:27:31";"1135";21;0;0
"N06";113358194237596496;0;"02:28:50";"02:28:50";"1136";22;0;0
"N06";113358194237596496;0;"02:31:00";"02:31:00";"2283";23;0;0
"N06";113358194237596496;0;"02:32:00";"02:32:00";"1544";24;0;0
"N06";113358194237596496;0;"02:33:32";"02:33:32";"1545";25;0;0
"N06";113358194237596496;0;"02:34:50";"02:34:50";"1546";26;0;0
"N06";113358194237596496;0;"02:38:00";"02:38:00";"1500";27;1;0
"N06";113358195237596496;0;"02:31:00";"02:31:00";"6447";1;0;1
"N06";113358195237596496;0;"02:32:15";"02:32:15";"2301";2;0;0
"N06";113358195237596496;0;"02:33:00";"02:33:00";"2595";3;0;0
"N06";113358195237596496;0;"02:34:00";"02:34:00";"2303";4;0;0
"N06";113358195237596496;0;"02:35:00";"02:35:00";"2212";5;0;0
"N06";113358195237596496;0;"02:37:00";"02:37:00";"2578";6;0;0
"N06";113358195237596496;0;"02:38:42";"02:38:42";"1063";7;0;0
"N06";113358195237596496;0;"02:40:22";"02:40:22";"1376B";8;0;0
"N06";113358195237596496;0;"02:41:16";"02:41:16";"1128";9;0;0
"N06";113358195237596496;0;"02:44:00";"02:44:00";"1726";10;0;0
"N06";113358195237596496;0;"02:46:00";"02:46:00";"4952";11;0;0
"N06";113358195237596496;0;"02:46:43";"02:46:43";"2681";12;0;0
"N06";113358195237596496;0;"02:48:00";"02:48:00";"3620B";13;0;0
"N06";113358195237596496;0;"02:49:00";"02:49:00";"1706";14;0;0
"N06";113358195237596496;0;"02:50:27";"02:50:27";"1728";15;0;0
"N06";113358195237596496;0;"02:51:46";"02:51:46";"3160";16;0;0
"N06";113358195237596496;0;"02:52:47";"02:52:47";"3158B";17;0;0
"N06";113358195237596496;0;"02:53:55";"02:53:55";"1416";18;0;0
"N06";113358195237596496;0;"02:55:00";"02:55:00";"1548B";19;0;0
"N06";113358195237596496;0;"02:56:11";"02:56:11";"1134";20;0;0
"N06";113358195237596496;0;"02:57:31";"02:57:31";"1135";21;0;0
"N06";113358195237596496;0;"02:58:50";"02:58:50";"1136";22;0;0
"N06";113358195237596496;0;"03:01:00";"03:01:00";"2283";23;0;0
"N06";113358195237596496;0;"03:02:00";"03:02:00";"1544";24;0;0
"N06";113358195237596496;0;"03:03:32";"03:03:32";"1545";25;0;0
"N06";113358195237596496;0;"03:04:50";"03:04:50";"1546";26;0;0
"N06";113358195237596496;0;"03:08:00";"03:08:00";"1500";27;1;0
"N06";113358196237596496;0;"03:01:00";"03:01:00";"6447";1;0;1
"N06";113358196237596496;0;"03:02:15";"03:02:15";"2301";2;0;0
"N06";113358196237596496;0;"03:03:00";"03:03:00";"2595";3;0;0
"N06";113358196237596496;0;"03:04:00";"03:04:00";"2303";4;0;0
"N06";113358196237596496;0;"03:05:00";"03:05:00";"2212";5;0;0
"N06";113358196237596496;0;"03:07:00";"03:07:00";"2578";6;0;0
"N06";113358196237596496;0;"03:08:42";"03:08:42";"1063";7;0;0
"N06";113358196237596496;0;"03:10:22";"03:10:22";"1376B";8;0;0
"N06";113358196237596496;0;"03:11:16";"03:11:16";"1128";9;0;0
"N06";113358196237596496;0;"03:14:00";"03:14:00";"1726";10;0;0
"N06";113358196237596496;0;"03:16:00";"03:16:00";"4952";11;0;0
"N06";113358196237596496;0;"03:16:43";"03:16:43";"2681";12;0;0
"N06";113358196237596496;0;"03:18:00";"03:18:00";"3620B";13;0;0
"N06";113358196237596496;0;"03:19:00";"03:19:00";"1706";14;0;0
"N06";113358196237596496;0;"03:20:27";"03:20:27";"1728";15;0;0
"N06";113358196237596496;0;"03:21:46";"03:21:46";"3160";16;0;0
"N06";113358196237596496;0;"03:22:47";"03:22:47";"3158B";17;0;0
"N06";113358196237596496;0;"03:23:55";"03:23:55";"1416";18;0;0
