"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"93";113127747236808496;"06:24:09";"06:24:09";"5406";28;0;0
"93";113127747236808496;"06:25:01";"06:25:01";"5404";29;0;0
"93";113127747236808496;"06:26:55";"06:26:55";"5408";30;0;0
"93";113127747236808496;"06:28:45";"06:28:45";"5409";31;0;0
"93";113127747236808496;"06:30:00";"06:30:00";"1047F";32;0;0
"93";113127748236808496;"05:45:00";"05:45:00";"1059";1;0;0
"93";113127748236808496;"05:46:12";"05:46:12";"5466";2;0;0
"93";113127748236808496;"05:47:59";"05:47:59";"5467";3;0;0
"93";113127748236808496;"05:49:33";"05:49:33";"5475";4;0;0
"93";113127748236808496;"05:50:20";"05:50:20";"5469";5;0;0
"93";113127748236808496;"05:52:00";"05:52:00";"5470";6;0;0
"93";113127748236808496;"05:53:00";"05:53:00";"6361";7;0;0
"93";113127748236808496;"05:54:00";"05:54:00";"6352";8;0;0
"93";113127748236808496;"05:55:11";"05:55:11";"6353F";9;0;0
"93";113127748236808496;"05:56:08";"05:56:08";"6354";10;0;0
"93";113127748236808496;"05:57:13";"05:57:13";"6355F";11;0;0
"93";113127748236808496;"05:58:16";"05:58:16";"6356F";12;0;0
"93";113127748236808496;"05:59:50";"05:59:50";"6357F";13;0;0
"93";113127748236808496;"06:01:00";"06:01:00";"6434F";14;0;0
"93";113127748236808496;"06:01:50";"06:01:50";"6359F";15;0;0
"93";113127748236808496;"06:03:00";"06:03:00";"6413F";16;0;0
"93";113127748236808496;"06:03:43";"06:03:43";"6066G";17;0;0
"93";113127748236808496;"06:05:00";"06:05:00";"2726F";18;0;0
"93";113127748236808496;"06:06:55";"06:06:55";"6179";19;0;0
"93";113127748236808496;"06:08:00";"06:08:00";"2537F";20;0;0
"93";113127748236808496;"06:10:00";"06:10:00";"2879F";21;0;0
"93";113127748236808496;"06:12:24";"06:12:24";"6174F";22;0;0
"93";113127748236808496;"06:13:54";"06:13:54";"6171";23;0;0
"93";113127748236808496;"06:15:00";"06:15:00";"4118F";24;0;0
"93";113127748236808496;"06:16:33";"06:16:33";"6172";25;0;0
"93";113127748236808496;"06:17:59";"06:17:59";"6552";26;0;0
"93";113127748236808496;"06:19:00";"06:19:00";"6553";27;0;0
"93";113127748236808496;"06:20:00";"06:20:00";"5081F";28;0;0
"93";113127748236808496;"06:21:19";"06:21:19";"5471";29;0;0
"93";113127748236808496;"06:22:32";"06:22:32";"5398F";30;0;0
"93";113127748236808496;"06:23:40";"06:23:40";"5472";31;0;0
"93";113127748236808496;"06:25:00";"06:25:00";"5474";32;0;0
"93";113127749236808496;"06:18:00";"06:18:00";"5400";1;0;0
"93";113127749236808496;"06:19:00";"06:19:00";"5402";2;0;0
"93";113127749236808496;"06:19:57";"06:19:57";"5399F";3;0;0
"93";113127749236808496;"06:20:51";"06:20:51";"5403";4;0;0
"93";113127749236808496;"06:22:00";"06:22:00";"5010";5;0;0
"93";113127749236808496;"06:23:00";"06:23:00";"6501";6;0;0
"93";113127749236808496;"06:24:01";"06:24:01";"6505";7;0;0
"93";113127749236808496;"06:25:09";"06:25:09";"6504";8;0;0
"93";113127749236808496;"06:27:00";"06:27:00";"4119F";9;0;0
"93";113127749236808496;"06:28:10";"06:28:10";"6100";10;0;0
"93";113127749236808496;"06:29:07";"06:29:07";"6122";11;0;0
"93";113127749236808496;"06:32:00";"06:32:00";"2878F";12;0;0
"93";113127749236808496;"06:34:00";"06:34:00";"2543F";13;0;0
"93";113127749236808496;"06:34:46";"06:34:46";"6178";14;0;0
"93";113127749236808496;"06:37:00";"06:37:00";"2720F";15;0;0
"93";113127749236808496;"06:39:01";"06:39:01";"6012G";16;0;0
"93";113127749236808496;"06:41:00";"06:41:00";"6412F";17;0;0
"93";113127749236808496;"06:41:58";"06:41:58";"6014";18;0;0
"93";113127749236808496;"06:43:00";"06:43:00";"6437F";19;0;0
"93";113127749236808496;"06:44:19";"06:44:19";"6308F";20;0;0
"93";113127749236808496;"06:45:51";"06:45:51";"6309F";21;0;0
"93";113127749236808496;"06:47:19";"06:47:19";"6310F";22;0;0
"93";113127749236808496;"06:48:34";"06:48:34";"6311";23;0;0
"93";113127749236808496;"06:49:16";"06:49:16";"6312";24;0;0
"93";113127749236808496;"06:51:00";"06:51:00";"6313";25;0;0
"93";113127749236808496;"06:52:00";"06:52:00";"6314";26;0;0
"93";113127749236808496;"06:54:00";"06:54:00";"5405";27;0;0
"93";113127749236808496;"06:56:09";"06:56:09";"5406";28;0;0
"93";113127749236808496;"06:57:01";"06:57:01";"5404";29;0;0
"93";113127749236808496;"06:58:55";"06:58:55";"5408";30;0;0
"93";113127749236808496;"07:00:45";"07:00:45";"5409";31;0;0
"93";113127749236808496;"07:02:00";"07:02:00";"1047F";32;0;0
"93";113127750236808496;"06:30:00";"06:30:00";"1059";1;0;0
"93";113127750236808496;"06:31:12";"06:31:12";"5466";2;0;0
"93";113127750236808496;"06:32:59";"06:32:59";"5467";3;0;0
"93";113127750236808496;"06:34:33";"06:34:33";"5475";4;0;0
"93";113127750236808496;"06:35:20";"06:35:20";"5469";5;0;0
"93";113127750236808496;"06:37:00";"06:37:00";"5470";6;0;0
"93";113127750236808496;"06:39:00";"06:39:00";"6361";7;0;0
"93";113127750236808496;"06:40:00";"06:40:00";"6352";8;0;0
"93";113127750236808496;"06:41:11";"06:41:11";"6353F";9;0;0
"93";113127750236808496;"06:42:08";"06:42:08";"6354";10;0;0
"93";113127750236808496;"06:43:13";"06:43:13";"6355F";11;0;0
"93";113127750236808496;"06:44:16";"06:44:16";"6356F";12;0;0
"93";113127750236808496;"06:45:50";"06:45:50";"6357F";13;0;0
"93";113127750236808496;"06:47:00";"06:47:00";"6434F";14;0;0
"93";113127750236808496;"06:47:50";"06:47:50";"6359F";15;0;0
"93";113127750236808496;"06:49:00";"06:49:00";"6413F";16;0;0
"93";113127750236808496;"06:49:43";"06:49:43";"6066G";17;0;0
"93";113127750236808496;"06:51:00";"06:51:00";"2726F";18;0;0
"93";113127750236808496;"06:52:55";"06:52:55";"6179";19;0;0
"93";113127750236808496;"06:54:00";"06:54:00";"2537F";20;0;0
"93";113127750236808496;"06:56:00";"06:56:00";"2879F";21;0;0
"93";113127750236808496;"06:58:24";"06:58:24";"6174F";22;0;0
"93";113127750236808496;"06:59:54";"06:59:54";"6171";23;0;0
"93";113127750236808496;"07:01:00";"07:01:00";"4118F";24;0;0
"93";113127750236808496;"07:02:33";"07:02:33";"6172";25;0;0
"93";113127750236808496;"07:03:59";"07:03:59";"6552";26;0;0
"93";113127750236808496;"07:05:00";"07:05:00";"6553";27;0;0
"93";113127750236808496;"07:06:00";"07:06:00";"5081F";28;0;0
"93";113127750236808496;"07:07:35";"07:07:35";"5471";29;0;0
"93";113127750236808496;"07:09:02";"07:09:02";"5398F";30;0;0
"93";113127750236808496;"07:10:24";"07:10:24";"5472";31;0;0
"93";113127750236808496;"07:12:00";"07:12:00";"5474";32;0;0
"93";113127751236808496;"06:39:00";"06:39:00";"5400";1;0;0
"93";113127751236808496;"06:40:15";"06:40:15";"5402";2;0;0
"93";113127751236808496;"06:41:26";"06:41:26";"5399F";3;0;0
"93";113127751236808496;"06:42:34";"06:42:34";"5403";4;0;0
"93";113127751236808496;"06:44:00";"06:44:00";"5010";5;0;0
"93";113127751236808496;"06:45:00";"06:45:00";"6501";6;0;0
"93";113127751236808496;"06:46:01";"06:46:01";"6505";7;0;0
"93";113127751236808496;"06:47:09";"06:47:09";"6504";8;0;0
"93";113127751236808496;"06:49:00";"06:49:00";"4119F";9;0;0
"93";113127751236808496;"06:50:10";"06:50:10";"6100";10;0;0
"93";113127751236808496;"06:51:07";"06:51:07";"6122";11;0;0
"93";113127751236808496;"06:54:00";"06:54:00";"2878F";12;0;0
"93";113127751236808496;"06:56:00";"06:56:00";"2543F";13;0;0
"93";113127751236808496;"06:56:46";"06:56:46";"6178";14;0;0
"93";113127751236808496;"06:59:00";"06:59:00";"2720F";15;0;0
"93";113127751236808496;"07:01:01";"07:01:01";"6012G";16;0;0
"93";113127751236808496;"07:03:00";"07:03:00";"6412F";17;0;0
"93";113127751236808496;"07:03:58";"07:03:58";"6014";18;0;0
"93";113127751236808496;"07:05:00";"07:05:00";"6437F";19;0;0
"93";113127751236808496;"07:06:19";"07:06:19";"6308F";20;0;0
"93";113127751236808496;"07:07:51";"07:07:51";"6309F";21;0;0
"93";113127751236808496;"07:09:19";"07:09:19";"6310F";22;0;0
"93";113127751236808496;"07:10:34";"07:10:34";"6311";23;0;0
"93";113127751236808496;"07:11:16";"07:11:16";"6312";24;0;0
"93";113127751236808496;"07:13:00";"07:13:00";"6313";25;0;0
"93";113127751236808496;"07:14:00";"07:14:00";"6314";26;0;0
"93";113127751236808496;"07:16:00";"07:16:00";"5405";27;0;0
"93";113127751236808496;"07:18:09";"07:18:09";"5406";28;0;0
"93";113127751236808496;"07:19:01";"07:19:01";"5404";29;0;0
"93";113127751236808496;"07:20:55";"07:20:55";"5408";30;0;0
"93";113127751236808496;"07:22:45";"07:22:45";"5409";31;0;0
"93";113127751236808496;"07:24:00";"07:24:00";"1047F";32;0;0
"93";113127752236808496;"07:01:00";"07:01:00";"1059";1;0;0
"93";113127752236808496;"07:02:12";"07:02:12";"5466";2;0;0
"93";113127752236808496;"07:03:59";"07:03:59";"5467";3;0;0
"93";113127752236808496;"07:05:33";"07:05:33";"5475";4;0;0
"93";113127752236808496;"07:06:20";"07:06:20";"5469";5;0;0
"93";113127752236808496;"07:08:00";"07:08:00";"5470";6;0;0
"93";113127752236808496;"07:10:00";"07:10:00";"6361";7;0;0
"93";113127752236808496;"07:11:00";"07:11:00";"6352";8;0;0
"93";113127752236808496;"07:12:11";"07:12:11";"6353F";9;0;0
"93";113127752236808496;"07:13:08";"07:13:08";"6354";10;0;0
"93";113127752236808496;"07:14:13";"07:14:13";"6355F";11;0;0
"93";113127752236808496;"07:15:16";"07:15:16";"6356F";12;0;0
"93";113127752236808496;"07:16:50";"07:16:50";"6357F";13;0;0
"93";113127752236808496;"07:18:00";"07:18:00";"6434F";14;0;0
"93";113127752236808496;"07:18:50";"07:18:50";"6359F";15;0;0
"93";113127752236808496;"07:20:00";"07:20:00";"6413F";16;0;0
"93";113127752236808496;"07:20:43";"07:20:43";"6066G";17;0;0
"93";113127752236808496;"07:22:00";"07:22:00";"2726F";18;0;0
"93";113127752236808496;"07:23:55";"07:23:55";"6179";19;0;0
"93";113127752236808496;"07:25:00";"07:25:00";"2537F";20;0;0
"93";113127752236808496;"07:27:00";"07:27:00";"2879F";21;0;0
"93";113127752236808496;"07:29:24";"07:29:24";"6174F";22;0;0
"93";113127752236808496;"07:30:54";"07:30:54";"6171";23;0;0
"93";113127752236808496;"07:32:00";"07:32:00";"4118F";24;0;0
"93";113127752236808496;"07:33:33";"07:33:33";"6172";25;0;0
"93";113127752236808496;"07:34:59";"07:34:59";"6552";26;0;0
"93";113127752236808496;"07:36:00";"07:36:00";"6553";27;0;0
"93";113127752236808496;"07:37:00";"07:37:00";"5081F";28;0;0
"93";113127752236808496;"07:38:35";"07:38:35";"5471";29;0;0
"93";113127752236808496;"07:40:02";"07:40:02";"5398F";30;0;0
"93";113127752236808496;"07:41:24";"07:41:24";"5472";31;0;0
"93";113127752236808496;"07:43:00";"07:43:00";"5474";32;0;0
"93";113127753236808496;"07:00:00";"07:00:00";"5400";1;0;0
"93";113127753236808496;"07:01:15";"07:01:15";"5402";2;0;0
"93";113127753236808496;"07:02:26";"07:02:26";"5399F";3;0;0
"93";113127753236808496;"07:03:34";"07:03:34";"5403";4;0;0
"93";113127753236808496;"07:05:00";"07:05:00";"5010";5;0;0
"93";113127753236808496;"07:06:00";"07:06:00";"6501";6;0;0
"93";113127753236808496;"07:07:01";"07:07:01";"6505";7;0;0
"93";113127753236808496;"07:08:09";"07:08:09";"6504";8;0;0
"93";113127753236808496;"07:10:00";"07:10:00";"4119F";9;0;0
"93";113127753236808496;"07:11:10";"07:11:10";"6100";10;0;0
"93";113127753236808496;"07:12:07";"07:12:07";"6122";11;0;0
"93";113127753236808496;"07:15:00";"07:15:00";"2878F";12;0;0
"93";113127753236808496;"07:17:00";"07:17:00";"2543F";13;0;0
"93";113127753236808496;"07:17:46";"07:17:46";"6178";14;0;0
"93";113127753236808496;"07:20:00";"07:20:00";"2720F";15;0;0
"93";113127753236808496;"07:22:01";"07:22:01";"6012G";16;0;0
"93";113127753236808496;"07:24:00";"07:24:00";"6412F";17;0;0
"93";113127753236808496;"07:24:58";"07:24:58";"6014";18;0;0
"93";113127753236808496;"07:26:00";"07:26:00";"6437F";19;0;0
"93";113127753236808496;"07:27:19";"07:27:19";"6308F";20;0;0
"93";113127753236808496;"07:28:51";"07:28:51";"6309F";21;0;0
"93";113127753236808496;"07:30:19";"07:30:19";"6310F";22;0;0
"93";113127753236808496;"07:31:34";"07:31:34";"6311";23;0;0
"93";113127753236808496;"07:32:16";"07:32:16";"6312";24;0;0
"93";113127753236808496;"07:34:00";"07:34:00";"6313";25;0;0
"93";113127753236808496;"07:35:00";"07:35:00";"6314";26;0;0
"93";113127753236808496;"07:37:00";"07:37:00";"5405";27;0;0
"93";113127753236808496;"07:39:09";"07:39:09";"5406";28;0;0
"93";113127753236808496;"07:40:01";"07:40:01";"5404";29;0;0
"93";113127753236808496;"07:41:55";"07:41:55";"5408";30;0;0
"93";113127753236808496;"07:43:45";"07:43:45";"5409";31;0;0
"93";113127753236808496;"07:45:00";"07:45:00";"1047F";32;0;0
"93";113127754236808496;"07:20:00";"07:20:00";"5400";1;0;0
"93";113127754236808496;"07:21:15";"07:21:15";"5402";2;0;0
"93";113127754236808496;"07:22:26";"07:22:26";"5399F";3;0;0
"93";113127754236808496;"07:23:34";"07:23:34";"5403";4;0;0
"93";113127754236808496;"07:25:00";"07:25:00";"5010";5;0;0
"93";113127754236808496;"07:26:00";"07:26:00";"6501";6;0;0
"93";113127754236808496;"07:27:01";"07:27:01";"6505";7;0;0
"93";113127754236808496;"07:28:09";"07:28:09";"6504";8;0;0
"93";113127754236808496;"07:30:00";"07:30:00";"4119F";9;0;0
"93";113127754236808496;"07:31:10";"07:31:10";"6100";10;0;0
"93";113127754236808496;"07:32:07";"07:32:07";"6122";11;0;0
"93";113127754236808496;"07:35:00";"07:35:00";"2878F";12;0;0
"93";113127754236808496;"07:37:00";"07:37:00";"2543F";13;0;0
"93";113127754236808496;"07:37:46";"07:37:46";"6178";14;0;0
"93";113127754236808496;"07:40:00";"07:40:00";"2720F";15;0;0
"93";113127754236808496;"07:42:01";"07:42:01";"6012G";16;0;0
"93";113127754236808496;"07:44:00";"07:44:00";"6412F";17;0;0
"93";113127754236808496;"07:44:58";"07:44:58";"6014";18;0;0
"93";113127754236808496;"07:46:00";"07:46:00";"6437F";19;0;0
"93";113127754236808496;"07:47:19";"07:47:19";"6308F";20;0;0
"93";113127754236808496;"07:48:51";"07:48:51";"6309F";21;0;0
"93";113127754236808496;"07:50:19";"07:50:19";"6310F";22;0;0
"93";113127754236808496;"07:51:34";"07:51:34";"6311";23;0;0
"93";113127754236808496;"07:52:16";"07:52:16";"6312";24;0;0
"93";113127754236808496;"07:54:00";"07:54:00";"6313";25;0;0
"93";113127754236808496;"07:55:00";"07:55:00";"6314";26;0;0
"93";113127754236808496;"07:57:00";"07:57:00";"5405";27;0;0
"93";113127754236808496;"07:59:09";"07:59:09";"5406";28;0;0
"93";113127754236808496;"08:00:01";"08:00:01";"5404";29;0;0
"93";113127754236808496;"08:01:55";"08:01:55";"5408";30;0;0
"93";113127754236808496;"08:03:45";"08:03:45";"5409";31;0;0
"93";113127754236808496;"08:05:00";"08:05:00";"1047F";32;0;0
"93";113127755236808496;"07:28:00";"07:28:00";"1059";1;0;0
"93";113127755236808496;"07:29:12";"07:29:12";"5466";2;0;0
"93";113127755236808496;"07:30:59";"07:30:59";"5467";3;0;0
"93";113127755236808496;"07:32:33";"07:32:33";"5475";4;0;0
"93";113127755236808496;"07:33:20";"07:33:20";"5469";5;0;0
"93";113127755236808496;"07:35:00";"07:35:00";"5470";6;0;0
"93";113127755236808496;"07:37:00";"07:37:00";"6361";7;0;0
"93";113127755236808496;"07:38:00";"07:38:00";"6352";8;0;0
"93";113127755236808496;"07:39:11";"07:39:11";"6353F";9;0;0
"93";113127755236808496;"07:40:08";"07:40:08";"6354";10;0;0
"93";113127755236808496;"07:41:13";"07:41:13";"6355F";11;0;0
"93";113127755236808496;"07:42:16";"07:42:16";"6356F";12;0;0
"93";113127755236808496;"07:43:50";"07:43:50";"6357F";13;0;0
"93";113127755236808496;"07:45:00";"07:45:00";"6434F";14;0;0
"93";113127755236808496;"07:45:50";"07:45:50";"6359F";15;0;0
"93";113127755236808496;"07:47:00";"07:47:00";"6413F";16;0;0
"93";113127755236808496;"07:47:43";"07:47:43";"6066G";17;0;0
"93";113127755236808496;"07:49:00";"07:49:00";"2726F";18;0;0
"93";113127755236808496;"07:50:55";"07:50:55";"6179";19;0;0
"93";113127755236808496;"07:52:00";"07:52:00";"2537F";20;0;0
"93";113127755236808496;"07:54:00";"07:54:00";"2879F";21;0;0
"93";113127755236808496;"07:56:24";"07:56:24";"6174F";22;0;0
"93";113127755236808496;"07:57:54";"07:57:54";"6171";23;0;0
"93";113127755236808496;"07:59:00";"07:59:00";"4118F";24;0;0
"93";113127755236808496;"08:00:33";"08:00:33";"6172";25;0;0
"93";113127755236808496;"08:01:59";"08:01:59";"6552";26;0;0
"93";113127755236808496;"08:03:00";"08:03:00";"6553";27;0;0
"93";113127755236808496;"08:04:00";"08:04:00";"5081F";28;0;0
"93";113127755236808496;"08:05:35";"08:05:35";"5471";29;0;0
"93";113127755236808496;"08:07:02";"08:07:02";"5398F";30;0;0
"93";113127755236808496;"08:08:24";"08:08:24";"5472";31;0;0
"93";113127755236808496;"08:10:00";"08:10:00";"5474";32;0;0
"93";113127756236808496;"07:40:00";"07:40:00";"5400";1;0;0
"93";113127756236808496;"07:41:15";"07:41:15";"5402";2;0;0
"93";113127756236808496;"07:42:26";"07:42:26";"5399F";3;0;0
"93";113127756236808496;"07:43:34";"07:43:34";"5403";4;0;0
"93";113127756236808496;"07:45:00";"07:45:00";"5010";5;0;0
"93";113127756236808496;"07:46:00";"07:46:00";"6501";6;0;0
"93";113127756236808496;"07:47:01";"07:47:01";"6505";7;0;0
"93";113127756236808496;"07:48:09";"07:48:09";"6504";8;0;0
"93";113127756236808496;"07:50:00";"07:50:00";"4119F";9;0;0
"93";113127756236808496;"07:51:10";"07:51:10";"6100";10;0;0
"93";113127756236808496;"07:52:07";"07:52:07";"6122";11;0;0
"93";113127756236808496;"07:55:00";"07:55:00";"2878F";12;0;0
"93";113127756236808496;"07:57:00";"07:57:00";"2543F";13;0;0
"93";113127756236808496;"07:57:46";"07:57:46";"6178";14;0;0
"93";113127756236808496;"08:00:00";"08:00:00";"2720F";15;0;0
"93";113127756236808496;"08:02:01";"08:02:01";"6012G";16;0;0
"93";113127756236808496;"08:04:00";"08:04:00";"6412F";17;0;0
"93";113127756236808496;"08:04:58";"08:04:58";"6014";18;0;0
"93";113127756236808496;"08:06:00";"08:06:00";"6437F";19;0;0
"93";113127756236808496;"08:07:19";"08:07:19";"6308F";20;0;0
"93";113127756236808496;"08:08:51";"08:08:51";"6309F";21;0;0
"93";113127756236808496;"08:10:19";"08:10:19";"6310F";22;0;0
"93";113127756236808496;"08:11:34";"08:11:34";"6311";23;0;0
"93";113127756236808496;"08:12:16";"08:12:16";"6312";24;0;0
"93";113127756236808496;"08:14:00";"08:14:00";"6313";25;0;0
"93";113127756236808496;"08:15:00";"08:15:00";"6314";26;0;0
"93";113127756236808496;"08:17:00";"08:17:00";"5405";27;0;0
"93";113127756236808496;"08:19:09";"08:19:09";"5406";28;0;0
"93";113127756236808496;"08:20:01";"08:20:01";"5404";29;0;0
"93";113127756236808496;"08:21:55";"08:21:55";"5408";30;0;0
"93";113127756236808496;"08:23:45";"08:23:45";"5409";31;0;0
"93";113127756236808496;"08:25:00";"08:25:00";"1047F";32;0;0
"93";113127757236808496;"07:49:00";"07:49:00";"1059";1;0;0
"93";113127757236808496;"07:50:12";"07:50:12";"5466";2;0;0
"93";113127757236808496;"07:51:59";"07:51:59";"5467";3;0;0
"93";113127757236808496;"07:53:33";"07:53:33";"5475";4;0;0
"93";113127757236808496;"07:54:20";"07:54:20";"5469";5;0;0
"93";113127757236808496;"07:56:00";"07:56:00";"5470";6;0;0
"93";113127757236808496;"07:58:00";"07:58:00";"6361";7;0;0
"93";113127757236808496;"07:59:00";"07:59:00";"6352";8;0;0
"93";113127757236808496;"08:00:11";"08:00:11";"6353F";9;0;0
"93";113127757236808496;"08:01:08";"08:01:08";"6354";10;0;0
"93";113127757236808496;"08:02:13";"08:02:13";"6355F";11;0;0
"93";113127757236808496;"08:03:16";"08:03:16";"6356F";12;0;0
"93";113127757236808496;"08:04:50";"08:04:50";"6357F";13;0;0
"93";113127757236808496;"08:06:00";"08:06:00";"6434F";14;0;0
"93";113127757236808496;"08:06:50";"08:06:50";"6359F";15;0;0
"93";113127757236808496;"08:08:00";"08:08:00";"6413F";16;0;0
"93";113127757236808496;"08:08:43";"08:08:43";"6066G";17;0;0
"93";113127757236808496;"08:10:00";"08:10:00";"2726F";18;0;0
"93";113127757236808496;"08:11:55";"08:11:55";"6179";19;0;0
"93";113127757236808496;"08:13:00";"08:13:00";"2537F";20;0;0
"93";113127757236808496;"08:15:00";"08:15:00";"2879F";21;0;0
"93";113127757236808496;"08:17:24";"08:17:24";"6174F";22;0;0
"93";113127757236808496;"08:18:54";"08:18:54";"6171";23;0;0
"93";113127757236808496;"08:20:00";"08:20:00";"4118F";24;0;0
"93";113127757236808496;"08:21:33";"08:21:33";"6172";25;0;0
"93";113127757236808496;"08:22:59";"08:22:59";"6552";26;0;0
"93";113127757236808496;"08:24:00";"08:24:00";"6553";27;0;0
"93";113127757236808496;"08:25:00";"08:25:00";"5081F";28;0;0
"93";113127757236808496;"08:26:35";"08:26:35";"5471";29;0;0
"93";113127757236808496;"08:28:02";"08:28:02";"5398F";30;0;0
"93";113127757236808496;"08:29:24";"08:29:24";"5472";31;0;0
"93";113127757236808496;"08:31:00";"08:31:00";"5474";32;0;0
"93";113127758236808496;"08:00:00";"08:00:00";"5400";1;0;0
"93";113127758236808496;"08:01:15";"08:01:15";"5402";2;0;0
"93";113127758236808496;"08:02:26";"08:02:26";"5399F";3;0;0
"93";113127758236808496;"08:03:34";"08:03:34";"5403";4;0;0
"93";113127758236808496;"08:05:00";"08:05:00";"5010";5;0;0
"93";113127758236808496;"08:06:00";"08:06:00";"6501";6;0;0
"93";113127758236808496;"08:07:01";"08:07:01";"6505";7;0;0
"93";113127758236808496;"08:08:09";"08:08:09";"6504";8;0;0
"93";113127758236808496;"08:10:00";"08:10:00";"4119F";9;0;0
"93";113127758236808496;"08:11:10";"08:11:10";"6100";10;0;0
"93";113127758236808496;"08:12:07";"08:12:07";"6122";11;0;0
"93";113127758236808496;"08:15:00";"08:15:00";"2878F";12;0;0
"93";113127758236808496;"08:17:00";"08:17:00";"2543F";13;0;0
"93";113127758236808496;"08:17:46";"08:17:46";"6178";14;0;0
"93";113127758236808496;"08:20:00";"08:20:00";"2720F";15;0;0
