"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"7";113567341238562000;0;"09:49:00";"09:49:00";"1048F";7;0;0
"7";113567341238562000;0;"09:51:42";"09:51:42";"5258";8;0;0
"7";113567341238562000;0;"09:54:00";"09:54:00";"3480";9;0;0
"7";113567341238562000;0;"09:55:00";"09:55:00";"5264F";10;0;0
"7";113567341238562000;0;"09:57:02";"09:57:02";"5261";11;0;0
"7";113567341238562000;0;"09:58:43";"09:58:43";"5265F";12;0;0
"7";113567341238562000;0;"10:00:03";"10:00:03";"5267";13;0;0
"7";113567341238562000;0;"10:02:00";"10:02:00";"5352";14;0;0
"7";113567341238562000;0;"10:03:35";"10:03:35";"0906";15;0;0
"7";113567341238562000;0;"10:05:00";"10:05:00";"0806";16;0;0
"7";113567341238562000;0;"10:06:48";"10:06:48";"0816";17;0;0
"7";113567341238562000;0;"10:08:23";"10:08:23";"0826";18;0;0
"7";113567341238562000;0;"10:10:00";"10:10:00";"2243F";19;0;0
"7";113567341238562000;0;"10:12:00";"10:12:00";"5354H";20;0;0
"7";113567342238562000;0;"07:18:00";"07:18:00";"5355";1;0;0
"7";113567342238562000;0;"07:19:20";"07:19:20";"5356";2;0;0
"7";113567342238562000;0;"07:20:22";"07:20:22";"5357";3;0;0
"7";113567342238562000;0;"07:21:04";"07:21:04";"5350G";4;0;0
"7";113567342238562000;0;"07:22:28";"07:22:28";"5359";5;0;0
"7";113567342238562000;0;"07:23:00";"07:23:00";"6456F";6;0;0
"7";113567342238562000;0;"07:26:11";"07:26:11";"5759F";7;0;0
"7";113567342238562000;0;"07:27:00";"07:27:00";"5770F";8;0;0
"7";113567343238562000;0;"06:27:00";"06:27:00";"5355";1;0;0
"7";113567343238562000;0;"06:28:04";"06:28:04";"5356";2;0;0
"7";113567343238562000;0;"06:28:53";"06:28:53";"5357";3;0;0
"7";113567343238562000;0;"06:29:27";"06:29:27";"5350G";4;0;0
"7";113567343238562000;0;"06:30:35";"06:30:35";"5359";5;0;0
"7";113567343238562000;0;"06:31:00";"06:31:00";"6456F";6;0;0
"7";113567343238562000;0;"06:34:11";"06:34:11";"5759F";7;0;0
"7";113567343238562000;0;"06:35:00";"06:35:00";"5770F";8;0;0
"7";113567344238562000;0;"15:44:00";"15:44:00";"5355";1;0;0
"7";113567344238562000;0;"15:45:36";"15:45:36";"5356";2;0;0
"7";113567344238562000;0;"15:46:50";"15:46:50";"5357";3;0;0
"7";113567344238562000;0;"15:47:41";"15:47:41";"5350G";4;0;0
"7";113567344238562000;0;"15:49:22";"15:49:22";"5359";5;0;0
"7";113567344238562000;0;"15:50:00";"15:50:00";"6456F";6;0;0
"7";113567344238562000;0;"15:53:11";"15:53:11";"5759F";7;0;0
"7";113567344238562000;0;"15:54:00";"15:54:00";"5770F";8;0;0
"7";113567345238562000;0;"18:38:00";"18:38:00";"9959F";1;0;0
"7";113567345238562000;0;"18:38:17";"18:38:17";"5222F";2;0;0
"7";113567345238562000;0;"18:38:58";"18:38:58";"5253";3;0;0
"7";113567345238562000;0;"18:40:00";"18:40:00";"5254";4;0;0
"7";113567345238562000;0;"18:41:00";"18:41:00";"5255F";5;0;0
"7";113567345238562000;0;"18:42:58";"18:42:58";"5256F";6;0;0
"7";113567345238562000;0;"18:44:00";"18:44:00";"1048F";7;0;0
"7";113567345238562000;0;"18:46:42";"18:46:42";"5258";8;0;0
"7";113567345238562000;0;"18:49:00";"18:49:00";"3480";9;0;0
"7";113567345238562000;0;"18:50:00";"18:50:00";"5264F";10;0;0
"7";113567345238562000;0;"18:52:02";"18:52:02";"5261";11;0;0
"7";113567345238562000;0;"18:53:43";"18:53:43";"5265F";12;0;0
"7";113567345238562000;0;"18:55:03";"18:55:03";"5267";13;0;0
"7";113567345238562000;0;"18:57:00";"18:57:00";"5352";14;0;0
"7";113567345238562000;0;"18:58:35";"18:58:35";"0906";15;0;0
"7";113567345238562000;0;"19:00:00";"19:00:00";"0806";16;0;0
"7";113567345238562000;0;"19:01:48";"19:01:48";"0816";17;0;0
"7";113567345238562000;0;"19:03:23";"19:03:23";"0826";18;0;0
"7";113567345238562000;0;"19:05:00";"19:05:00";"2243F";19;0;0
"7";113567345238562000;0;"19:07:00";"19:07:00";"5354H";20;0;0
"7";113567346238562000;0;"15:36:00";"15:36:00";"5355";1;0;0
"7";113567346238562000;0;"15:37:36";"15:37:36";"5356";2;0;0
"7";113567346238562000;0;"15:38:50";"15:38:50";"5357";3;0;0
"7";113567346238562000;0;"15:39:41";"15:39:41";"5350G";4;0;0
"7";113567346238562000;0;"15:41:22";"15:41:22";"5359";5;0;0
"7";113567346238562000;0;"15:42:00";"15:42:00";"6456F";6;0;0
"7";113567346238562000;0;"15:45:11";"15:45:11";"5759F";7;0;0
"7";113567346238562000;0;"15:46:00";"15:46:00";"5770F";8;0;0
"7";113567347238562000;0;"07:10:00";"07:10:00";"5355";1;0;0
"7";113567347238562000;0;"07:11:20";"07:11:20";"5356";2;0;0
"7";113567347238562000;0;"07:12:22";"07:12:22";"5357";3;0;0
"7";113567347238562000;0;"07:13:04";"07:13:04";"5350G";4;0;0
"7";113567347238562000;0;"07:14:28";"07:14:28";"5359";5;0;0
"7";113567347238562000;0;"07:15:00";"07:15:00";"6456F";6;0;0
"7";113567347238562000;0;"07:18:11";"07:18:11";"5759F";7;0;0
"7";113567347238562000;0;"07:19:00";"07:19:00";"5770F";8;0;0
"7";113567348238562000;0;"15:19:00";"15:19:00";"5355";1;0;0
"7";113567348238562000;0;"15:20:20";"15:20:20";"5356";2;0;0
"7";113567348238562000;0;"15:21:22";"15:21:22";"5357";3;0;0
"7";113567348238562000;0;"15:22:04";"15:22:04";"5350G";4;0;0
"7";113567348238562000;0;"15:23:28";"15:23:28";"5359";5;0;0
"7";113567348238562000;0;"15:24:00";"15:24:00";"6456F";6;0;0
"7";113567348238562000;0;"15:27:11";"15:27:11";"5759F";7;0;0
"7";113567348238562000;0;"15:28:00";"15:28:00";"5770F";8;0;0
"7";113567349238562000;0;"16:36:00";"16:36:00";"5355";1;0;0
"7";113567349238562000;0;"16:37:36";"16:37:36";"5356";2;0;0
"7";113567349238562000;0;"16:38:50";"16:38:50";"5357";3;0;0
"7";113567349238562000;0;"16:39:41";"16:39:41";"5350G";4;0;0
"7";113567349238562000;0;"16:41:22";"16:41:22";"5359";5;0;0
"7";113567349238562000;0;"16:42:00";"16:42:00";"6456F";6;0;0
"7";113567349238562000;0;"16:45:11";"16:45:11";"5759F";7;0;0
"7";113567349238562000;0;"16:46:00";"16:46:00";"5770F";8;0;0
"7";113567350238562000;1;"09:34:00";"09:34:00";"5701";1;1;1
"7";113567350238562000;1;"09:36:00";"09:36:00";"5700G";2;0;0
"7";113567350238562000;1;"09:37:29";"09:37:29";"5704F";3;0;0
"7";113567350238562000;1;"09:38:31";"09:38:31";"5705";4;0;0
"7";113567350238562000;1;"09:40:00";"09:40:00";"5706";5;0;0
"7";113567350238562000;1;"09:43:00";"09:43:00";"5707";6;0;0
"7";113567350238562000;1;"09:44:20";"09:44:20";"5758F";7;0;0
"7";113567350238562000;1;"09:48:00";"09:48:00";"6457F";8;0;0
"7";113567350238562000;1;"09:48:34";"09:48:34";"5303";9;0;0
"7";113567350238562000;1;"09:50:00";"09:50:00";"5317G";10;0;0
"7";113567350238562000;1;"09:50:45";"09:50:45";"5305G";11;0;0
"7";113567350238562000;1;"09:51:42";"09:51:42";"5306G";12;0;0
"7";113567350238562000;1;"09:53:00";"09:53:00";"5307G";13;0;0
"7";113567350238562000;1;"09:55:00";"09:55:00";"5308F";14;0;0
"7";113567350238562000;1;"09:57:00";"09:57:00";"2246F";15;0;0
"7";113567350238562000;1;"09:58:37";"09:58:37";"0821";16;0;0
"7";113567350238562000;1;"10:00:12";"10:00:12";"0811";17;0;0
"7";113567350238562000;1;"10:02:00";"10:02:00";"0801";18;0;0
"7";113567350238562000;1;"10:03:02";"10:03:02";"0901";19;0;0
"7";113567350238562000;1;"10:04:00";"10:04:00";"5312";20;0;0
"7";113567350238562000;1;"10:05:52";"10:05:52";"5311";21;0;0
"7";113567350238562000;1;"10:07:09";"10:07:09";"5266F";22;0;0
"7";113567350238562000;1;"10:08:46";"10:08:46";"5205";23;0;0
"7";113567350238562000;1;"10:11:00";"10:11:00";"5200F";24;0;0
"7";113567350238562000;1;"10:13:00";"10:13:00";"2351F";25;0;0
"7";113567351238562000;0;"16:47:00";"16:47:00";"5355";1;0;0
"7";113567351238562000;0;"16:48:36";"16:48:36";"5356";2;0;0
"7";113567351238562000;0;"16:49:50";"16:49:50";"5357";3;0;0
"7";113567351238562000;0;"16:50:41";"16:50:41";"5350G";4;0;0
"7";113567351238562000;0;"16:52:22";"16:52:22";"5359";5;0;0
"7";113567351238562000;0;"16:53:00";"16:53:00";"6456F";6;0;0
"7";113567351238562000;0;"16:56:11";"16:56:11";"5759F";7;0;0
"7";113567351238562000;0;"16:57:00";"16:57:00";"5770F";8;0;0
"7";113567352238562000;0;"05:04:00";"05:04:00";"5355";1;0;0
"7";113567352238562000;0;"05:05:04";"05:05:04";"5356";2;0;0
"7";113567352238562000;0;"05:05:53";"05:05:53";"5357";3;0;0
"7";113567352238562000;0;"05:06:27";"05:06:27";"5350G";4;0;0
"7";113567352238562000;0;"05:07:35";"05:07:35";"5359";5;0;0
"7";113567352238562000;0;"05:08:00";"05:08:00";"6456F";6;0;0
"7";113567352238562000;0;"05:11:11";"05:11:11";"5759F";7;0;0
