"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"82";113552054238492000;"23:43:00";"23:43:00";"5723G";17;0;0
"82";113552054238492000;"23:44:07";"23:44:07";"5724";18;0;0
"82";113552054238492000;"23:45:06";"23:45:06";"5725";19;0;0
"82";113552054238492000;"23:46:19";"23:46:19";"5729";20;0;0
"82";113552054238492000;"23:47:00";"23:47:00";"5726F";21;1;0
"82";113552056238492000;"23:54:00";"23:54:00";"0631";1;0;0
"82";113552056238492000;"23:55:24";"23:55:24";"2539F";2;0;0
"82";113552056238492000;"23:57:00";"23:57:00";"2544F";3;0;0
"82";113552056238492000;"23:58:03";"23:58:03";"2548F";4;0;0
"82";113552056238492000;"23:58:53";"23:58:53";"5718";5;0;0
"82";113552056238492000;"24:00:00";"24:00:00";"5123";6;0;0
"82";113552056238492000;"24:01:44";"24:01:44";"5120";7;0;0
"82";113552056238492000;"24:02:45";"24:02:45";"5119";8;0;0
"82";113552056238492000;"24:04:15";"24:04:15";"2603";9;0;0
"82";113552056238492000;"24:04:59";"24:04:59";"2604F";10;0;0
"82";113552056238492000;"24:06:02";"24:06:02";"5121F";11;0;0
"82";113552056238492000;"24:07:00";"24:07:00";"5719H";12;0;0
"82";113552056238492000;"24:08:10";"24:08:10";"5720F";13;0;0
"82";113552056238492000;"24:09:34";"24:09:34";"2608F";14;0;0
"82";113552056238492000;"24:10:00";"24:10:00";"5721G";15;0;0
"82";113552056238492000;"24:11:25";"24:11:25";"5722F";16;0;0
"82";113552056238492000;"24:13:00";"24:13:00";"5723G";17;0;0
"82";113552056238492000;"24:14:07";"24:14:07";"5724";18;0;0
"82";113552056238492000;"24:15:06";"24:15:06";"5725";19;0;0
"82";113552056238492000;"24:16:19";"24:16:19";"5729";20;0;0
"82";113552056238492000;"24:17:00";"24:17:00";"5726F";21;1;0
"82";113552057238492000;"24:25:00";"24:25:00";"5732F";1;0;1
"82";113552057238492000;"24:25:51";"24:25:51";"5751";2;0;0
"82";113552057238492000;"24:26:50";"24:26:50";"5753F";3;0;0
"82";113552057238492000;"24:28:32";"24:28:32";"5754";4;0;0
"82";113552057238492000;"24:30:00";"24:30:00";"1258G";5;0;0
"82";113552057238492000;"24:31:00";"24:31:00";"5756F";6;0;0
"82";113552069238492000;"22:11:00";"22:11:00";"2663G";1;0;0
"82";113552069238492000;"22:11:37";"22:11:37";"2669F";2;0;0
"82";113552069238492000;"22:13:19";"22:13:19";"2665F";3;0;0
"82";113552069238492000;"22:15:00";"22:15:00";"5152G";4;0;0
"82";113552069238492000;"22:15:24";"22:15:24";"5161F";5;0;0
"82";113552069238492000;"22:16:28";"22:16:28";"2667F";6;0;0
"82";113552069238492000;"22:17:11";"22:17:11";"2668";7;0;0
"82";113552069238492000;"22:18:22";"22:18:22";"5155";8;0;0
"82";113552069238492000;"22:19:32";"22:19:32";"5151";9;0;0
"82";113552069238492000;"22:21:00";"22:21:00";"5159F";10;0;0
"82";113552069238492000;"22:21:56";"22:21:56";"5757F";11;0;0
"82";113552069238492000;"22:23:12";"22:23:12";"2672F";12;0;0
"82";113552069238492000;"22:24:00";"22:24:00";"2670F";13;0;0
"82";113552069238492000;"22:25:31";"22:25:31";"2671F";14;0;0
"82";113552069238492000;"22:27:00";"22:27:00";"0636";15;0;0
"82";113552069238492000;"22:29:00";"22:29:00";"6601";16;0;0
"82";113552071238492000;"21:41:00";"21:41:00";"2663G";1;0;0
"82";113552071238492000;"21:41:37";"21:41:37";"2669F";2;0;0
"82";113552071238492000;"21:43:19";"21:43:19";"2665F";3;0;0
"82";113552071238492000;"21:45:00";"21:45:00";"5152G";4;0;0
"82";113552071238492000;"21:45:24";"21:45:24";"5161F";5;0;0
"82";113552071238492000;"21:46:28";"21:46:28";"2667F";6;0;0
"82";113552071238492000;"21:47:11";"21:47:11";"2668";7;0;0
"82";113552071238492000;"21:48:22";"21:48:22";"5155";8;0;0
"82";113552071238492000;"21:49:32";"21:49:32";"5151";9;0;0
"82";113552071238492000;"21:51:00";"21:51:00";"5159F";10;0;0
"82";113552071238492000;"21:51:56";"21:51:56";"5757F";11;0;0
"82";113552071238492000;"21:53:12";"21:53:12";"2672F";12;0;0
"82";113552071238492000;"21:54:00";"21:54:00";"2670F";13;0;0
"82";113552071238492000;"21:55:31";"21:55:31";"2671F";14;0;0
"82";113552071238492000;"21:57:00";"21:57:00";"0636";15;0;0
"82";113552071238492000;"21:59:00";"21:59:00";"6601";16;0;0
"82";113552074238492000;"23:55:00";"23:55:00";"5732F";1;0;1
"82";113552074238492000;"23:55:51";"23:55:51";"5751";2;0;0
"82";113552074238492000;"23:56:50";"23:56:50";"5753F";3;0;0
"82";113552074238492000;"23:58:32";"23:58:32";"5754";4;0;0
"82";113552074238492000;"24:00:00";"24:00:00";"1258G";5;0;0
"82";113552074238492000;"24:01:00";"24:01:00";"5756F";6;0;0
