"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"60";113350574237575008;"24:06:44";"24:06:44";"2770";28;0;0
"60";113350574237575008;"24:07:34";"24:07:34";"2771";29;0;0
"60";113350574237575008;"24:08:20";"24:08:20";"1949";30;0;0
"60";113350574237575008;"24:09:00";"24:09:00";"1962";31;1;0
"60";113350575237575008;"23:16:00";"23:16:00";"1425";1;1;1
"60";113350575237575008;"23:17:00";"23:17:00";"2920";2;0;1
"60";113350575237575008;"23:17:59";"23:17:59";"1273";3;0;0
"60";113350575237575008;"23:19:00";"23:19:00";"1270B";4;0;0
"60";113350575237575008;"23:20:17";"23:20:17";"1271B";5;0;0
"60";113350575237575008;"23:22:00";"23:22:00";"3921";6;0;0
"60";113350575237575008;"23:23:18";"23:23:18";"1880";7;0;0
"60";113350575237575008;"23:24:04";"23:24:04";"1881";8;0;0
"60";113350575237575008;"23:24:57";"23:24:57";"1910";9;0;0
"60";113350575237575008;"23:26:00";"23:26:00";"3122";10;0;0
"60";113350575237575008;"23:27:04";"23:27:04";"1903";11;0;0
"60";113350575237575008;"23:28:00";"23:28:00";"1912";12;0;0
"60";113350575237575008;"23:29:44";"23:29:44";"4705";13;0;0
"60";113350575237575008;"23:31:21";"23:31:21";"6408";14;0;0
"60";113350575237575008;"23:33:00";"23:33:00";"2122";15;0;0
"60";113350575237575008;"23:34:25";"23:34:25";"2846";16;0;0
"60";113350575237575008;"23:35:24";"23:35:24";"2123";17;0;0
"60";113350575237575008;"23:37:00";"23:37:00";"2124";18;0;0
"60";113350575237575008;"23:37:38";"23:37:38";"2125";19;0;0
"60";113350575237575008;"23:39:00";"23:39:00";"1251";20;0;0
"60";113350575237575008;"23:40:00";"23:40:00";"4856B";21;0;0
"60";113350575237575008;"23:41:00";"23:41:00";"4853";22;0;0
"60";113350575237575008;"23:42:14";"23:42:14";"6931B";23;0;0
"60";113350575237575008;"23:43:00";"23:43:00";"1652";24;0;0
"60";113350575237575008;"23:43:54";"23:43:54";"1736";25;0;0
"60";113350575237575008;"23:45:11";"23:45:11";"1737";26;0;0
"60";113350575237575008;"23:45:56";"23:45:56";"2769";27;0;0
"60";113350575237575008;"23:46:44";"23:46:44";"2770";28;0;0
"60";113350575237575008;"23:47:34";"23:47:34";"2771";29;0;0
"60";113350575237575008;"23:48:20";"23:48:20";"1949";30;0;0
"60";113350575237575008;"23:49:00";"23:49:00";"1962";31;1;0
"60";113350576237575008;"23:31:00";"23:31:00";"2701";1;0;1
"60";113350576237575008;"23:31:27";"23:31:27";"1929";2;0;0
"60";113350576237575008;"23:32:46";"23:32:46";"2702";3;0;0
"60";113350576237575008;"23:33:11";"23:33:11";"2703";4;0;0
"60";113350576237575008;"23:34:01";"23:34:01";"2704";5;0;0
"60";113350576237575008;"23:34:57";"23:34:57";"2705";6;0;0
"60";113350576237575008;"23:35:29";"23:35:29";"1738";7;0;0
"60";113350576237575008;"23:37:06";"23:37:06";"1739";8;0;0
"60";113350576237575008;"23:38:00";"23:38:00";"1653";9;0;0
"60";113350576237575008;"23:39:06";"23:39:06";"6956B";10;0;0
"60";113350576237575008;"23:40:40";"23:40:40";"4804B";11;0;0
"60";113350576237575008;"23:42:00";"23:42:00";"4857B";12;0;0
"60";113350576237575008;"23:43:00";"23:43:00";"1250";13;0;0
"60";113350576237575008;"23:44:15";"23:44:15";"2131";14;0;0
"60";113350576237575008;"23:44:49";"23:44:49";"2132";15;0;0
"60";113350576237575008;"23:45:58";"23:45:58";"2133";16;0;0
"60";113350576237575008;"23:47:09";"23:47:09";"2847";17;0;0
"60";113350576237575008;"23:48:00";"23:48:00";"2134";18;0;0
"60";113350576237575008;"23:49:23";"23:49:23";"6406";19;0;0
"60";113350576237575008;"23:50:18";"23:50:18";"6453";20;0;0
"60";113350576237575008;"23:51:18";"23:51:18";"1976";21;0;0
"60";113350576237575008;"23:52:00";"23:52:00";"1977";22;0;0
"60";113350576237575008;"23:52:58";"23:52:58";"1986";23;0;0
"60";113350576237575008;"23:54:00";"23:54:00";"6112";24;0;0
"60";113350576237575008;"23:54:59";"23:54:59";"1980";25;0;0
"60";113350576237575008;"23:55:56";"23:55:56";"1884";26;0;0
"60";113350576237575008;"23:56:52";"23:56:52";"1883";27;0;0
"60";113350576237575008;"23:58:00";"23:58:00";"3160";28;0;0
"60";113350576237575008;"23:58:44";"23:58:44";"3158B";29;0;0
"60";113350576237575008;"23:59:33";"23:59:33";"1416";30;0;0
"60";113350576237575008;"24:01:00";"24:01:00";"1418B";31;0;0
"60";113350576237575008;"24:02:00";"24:02:00";"2068";32;0;0
"60";113350577237575008;"22:31:00";"22:31:00";"2701";1;0;1
"60";113350577237575008;"22:31:27";"22:31:27";"1929";2;0;0
"60";113350577237575008;"22:32:46";"22:32:46";"2702";3;0;0
"60";113350577237575008;"22:33:11";"22:33:11";"2703";4;0;0
"60";113350577237575008;"22:34:01";"22:34:01";"2704";5;0;0
"60";113350577237575008;"22:34:57";"22:34:57";"2705";6;0;0
"60";113350577237575008;"22:35:29";"22:35:29";"1738";7;0;0
"60";113350577237575008;"22:37:06";"22:37:06";"1739";8;0;0
"60";113350577237575008;"22:38:00";"22:38:00";"1653";9;0;0
"60";113350577237575008;"22:39:06";"22:39:06";"6956B";10;0;0
"60";113350577237575008;"22:40:40";"22:40:40";"4804B";11;0;0
"60";113350577237575008;"22:42:00";"22:42:00";"4857B";12;0;0
"60";113350577237575008;"22:43:00";"22:43:00";"1250";13;0;0
"60";113350577237575008;"22:44:15";"22:44:15";"2131";14;0;0
"60";113350577237575008;"22:44:49";"22:44:49";"2132";15;0;0
"60";113350577237575008;"22:45:58";"22:45:58";"2133";16;0;0
"60";113350577237575008;"22:47:09";"22:47:09";"2847";17;0;0
"60";113350577237575008;"22:48:00";"22:48:00";"2134";18;0;0
"60";113350577237575008;"22:49:44";"22:49:44";"6406";19;0;0
"60";113350577237575008;"22:50:53";"22:50:53";"6453";20;0;0
"60";113350577237575008;"22:52:07";"22:52:07";"1976";21;0;0
"60";113350577237575008;"22:53:00";"22:53:00";"1977";22;0;0
"60";113350577237575008;"22:53:58";"22:53:58";"1986";23;0;0
"60";113350577237575008;"22:55:00";"22:55:00";"6112";24;0;0
"60";113350577237575008;"22:56:14";"22:56:14";"1980";25;0;0
"60";113350577237575008;"22:57:25";"22:57:25";"1884";26;0;0
"60";113350577237575008;"22:58:36";"22:58:36";"1883";27;0;0
"60";113350577237575008;"23:00:00";"23:00:00";"3160";28;0;0
"60";113350577237575008;"23:00:44";"23:00:44";"3158B";29;0;0
"60";113350577237575008;"23:01:33";"23:01:33";"1416";30;0;0
"60";113350577237575008;"23:03:00";"23:03:00";"1418B";31;0;0
"60";113350577237575008;"23:04:00";"23:04:00";"2068";32;0;0
"60";113350579237575008;"22:55:00";"22:55:00";"1425";1;1;1
"60";113350579237575008;"22:56:00";"22:56:00";"2920";2;0;1
"60";113350579237575008;"22:57:28";"22:57:28";"1273";3;0;0
"60";113350579237575008;"22:59:00";"22:59:00";"1270B";4;0;0
"60";113350579237575008;"23:00:42";"23:00:42";"1271B";5;0;0
"60";113350579237575008;"23:03:00";"23:03:00";"3921";6;0;0
"60";113350579237575008;"23:04:18";"23:04:18";"1880";7;0;0
"60";113350579237575008;"23:05:04";"23:05:04";"1881";8;0;0
"60";113350579237575008;"23:05:57";"23:05:57";"1910";9;0;0
"60";113350579237575008;"23:07:00";"23:07:00";"3122";10;0;0
"60";113350579237575008;"23:08:04";"23:08:04";"1903";11;0;0
"60";113350579237575008;"23:09:00";"23:09:00";"1912";12;0;0
"60";113350579237575008;"23:10:44";"23:10:44";"4705";13;0;0
"60";113350579237575008;"23:12:21";"23:12:21";"6408";14;0;0
"60";113350579237575008;"23:14:00";"23:14:00";"2122";15;0;0
"60";113350579237575008;"23:15:25";"23:15:25";"2846";16;0;0
"60";113350579237575008;"23:16:24";"23:16:24";"2123";17;0;0
"60";113350579237575008;"23:18:00";"23:18:00";"2124";18;0;0
"60";113350579237575008;"23:18:38";"23:18:38";"2125";19;0;0
"60";113350579237575008;"23:20:00";"23:20:00";"1251";20;0;0
"60";113350579237575008;"23:21:00";"23:21:00";"4856B";21;0;0
"60";113350579237575008;"23:22:00";"23:22:00";"4853";22;0;0
"60";113350579237575008;"23:23:14";"23:23:14";"6931B";23;0;0
"60";113350579237575008;"23:24:00";"23:24:00";"1652";24;0;0
"60";113350579237575008;"23:24:54";"23:24:54";"1736";25;0;0
"60";113350579237575008;"23:26:11";"23:26:11";"1737";26;0;0
"60";113350579237575008;"23:26:56";"23:26:56";"2769";27;0;0
"60";113350579237575008;"23:27:44";"23:27:44";"2770";28;0;0
"60";113350579237575008;"23:28:34";"23:28:34";"2771";29;0;0
"60";113350579237575008;"23:29:20";"23:29:20";"1949";30;0;0
"60";113350579237575008;"23:30:00";"23:30:00";"1962";31;1;0
"60";113350580237575008;"22:53:00";"22:53:00";"2701";1;0;1
"60";113350580237575008;"22:53:27";"22:53:27";"1929";2;0;0
"60";113350580237575008;"22:54:46";"22:54:46";"2702";3;0;0
"60";113350580237575008;"22:55:11";"22:55:11";"2703";4;0;0
"60";113350580237575008;"22:56:01";"22:56:01";"2704";5;0;0
"60";113350580237575008;"22:56:57";"22:56:57";"2705";6;0;0
"60";113350580237575008;"22:57:29";"22:57:29";"1738";7;0;0
"60";113350580237575008;"22:59:06";"22:59:06";"1739";8;0;0
"60";113350580237575008;"23:00:00";"23:00:00";"1653";9;0;0
"60";113350580237575008;"23:01:06";"23:01:06";"6956B";10;0;0
"60";113350580237575008;"23:02:40";"23:02:40";"4804B";11;0;0
"60";113350580237575008;"23:04:00";"23:04:00";"4857B";12;0;0
"60";113350580237575008;"23:05:00";"23:05:00";"1250";13;0;0
"60";113350580237575008;"23:06:15";"23:06:15";"2131";14;0;0
"60";113350580237575008;"23:06:49";"23:06:49";"2132";15;0;0
"60";113350580237575008;"23:07:58";"23:07:58";"2133";16;0;0
"60";113350580237575008;"23:09:09";"23:09:09";"2847";17;0;0
"60";113350580237575008;"23:10:00";"23:10:00";"2134";18;0;0
"60";113350580237575008;"23:11:23";"23:11:23";"6406";19;0;0
"60";113350580237575008;"23:12:18";"23:12:18";"6453";20;0;0
"60";113350580237575008;"23:13:18";"23:13:18";"1976";21;0;0
"60";113350580237575008;"23:14:00";"23:14:00";"1977";22;0;0
"60";113350580237575008;"23:14:58";"23:14:58";"1986";23;0;0
"60";113350580237575008;"23:16:00";"23:16:00";"6112";24;0;0
"60";113350580237575008;"23:16:59";"23:16:59";"1980";25;0;0
"60";113350580237575008;"23:17:56";"23:17:56";"1884";26;0;0
"60";113350580237575008;"23:18:52";"23:18:52";"1883";27;0;0
"60";113350580237575008;"23:20:00";"23:20:00";"3160";28;0;0
"60";113350580237575008;"23:20:44";"23:20:44";"3158B";29;0;0
"60";113350580237575008;"23:21:33";"23:21:33";"1416";30;0;0
"60";113350580237575008;"23:23:00";"23:23:00";"1418B";31;0;0
"60";113350580237575008;"23:24:00";"23:24:00";"2068";32;0;0
"60";113350581237575008;"23:56:00";"23:56:00";"1425";1;1;1
"60";113350581237575008;"23:57:00";"23:57:00";"2920";2;0;1
"60";113350581237575008;"23:57:59";"23:57:59";"1273";3;0;0
"60";113350581237575008;"23:59:00";"23:59:00";"1270B";4;0;0
"60";113350581237575008;"24:00:17";"24:00:17";"1271B";5;0;0
"60";113350581237575008;"24:02:00";"24:02:00";"3921";6;0;0
"60";113350581237575008;"24:03:18";"24:03:18";"1880";7;0;0
"60";113350581237575008;"24:04:04";"24:04:04";"1881";8;0;0
"60";113350581237575008;"24:04:57";"24:04:57";"1910";9;0;0
"60";113350581237575008;"24:06:00";"24:06:00";"3122";10;0;0
"60";113350581237575008;"24:07:04";"24:07:04";"1903";11;0;0
"60";113350581237575008;"24:08:00";"24:08:00";"1912";12;0;0
"60";113350581237575008;"24:09:44";"24:09:44";"4705";13;0;0
"60";113350581237575008;"24:11:21";"24:11:21";"6408";14;0;0
"60";113350581237575008;"24:13:00";"24:13:00";"2122";15;0;0
"60";113350581237575008;"24:14:25";"24:14:25";"2846";16;0;0
"60";113350581237575008;"24:15:24";"24:15:24";"2123";17;0;0
"60";113350581237575008;"24:17:00";"24:17:00";"2124";18;0;0
"60";113350581237575008;"24:17:38";"24:17:38";"2125";19;0;0
"60";113350581237575008;"24:19:00";"24:19:00";"1251";20;0;0
"60";113350581237575008;"24:20:00";"24:20:00";"4856B";21;0;0
"60";113350581237575008;"24:21:00";"24:21:00";"4853";22;0;0
"60";113350581237575008;"24:22:14";"24:22:14";"6931B";23;0;0
"60";113350581237575008;"24:23:00";"24:23:00";"1652";24;0;0
"60";113350581237575008;"24:23:54";"24:23:54";"1736";25;0;0
"60";113350581237575008;"24:25:11";"24:25:11";"1737";26;0;0
"60";113350581237575008;"24:25:56";"24:25:56";"2769";27;0;0
"60";113350581237575008;"24:26:44";"24:26:44";"2770";28;0;0
"60";113350581237575008;"24:27:34";"24:27:34";"2771";29;0;0
"60";113350581237575008;"24:28:20";"24:28:20";"1949";30;0;0
"60";113350581237575008;"24:29:00";"24:29:00";"1962";31;1;0
"60";113350582237575008;"23:13:00";"23:13:00";"2701";1;0;1
"60";113350582237575008;"23:13:27";"23:13:27";"1929";2;0;0
"60";113350582237575008;"23:14:46";"23:14:46";"2702";3;0;0
"60";113350582237575008;"23:15:11";"23:15:11";"2703";4;0;0
"60";113350582237575008;"23:16:01";"23:16:01";"2704";5;0;0
"60";113350582237575008;"23:16:57";"23:16:57";"2705";6;0;0
"60";113350582237575008;"23:17:29";"23:17:29";"1738";7;0;0
"60";113350582237575008;"23:19:06";"23:19:06";"1739";8;0;0
"60";113350582237575008;"23:20:00";"23:20:00";"1653";9;0;0
"60";113350582237575008;"23:21:06";"23:21:06";"6956B";10;0;0
"60";113350582237575008;"23:22:40";"23:22:40";"4804B";11;0;0
"60";113350582237575008;"23:24:00";"23:24:00";"4857B";12;0;0
"60";113350582237575008;"23:25:00";"23:25:00";"1250";13;0;0
"60";113350582237575008;"23:26:15";"23:26:15";"2131";14;0;0
"60";113350582237575008;"23:26:49";"23:26:49";"2132";15;0;0
"60";113350582237575008;"23:27:58";"23:27:58";"2133";16;0;0
"60";113350582237575008;"23:29:09";"23:29:09";"2847";17;0;0
"60";113350582237575008;"23:30:00";"23:30:00";"2134";18;0;0
"60";113350582237575008;"23:31:23";"23:31:23";"6406";19;0;0
"60";113350582237575008;"23:32:18";"23:32:18";"6453";20;0;0
"60";113350582237575008;"23:33:18";"23:33:18";"1976";21;0;0
"60";113350582237575008;"23:34:00";"23:34:00";"1977";22;0;0
"60";113350582237575008;"23:34:58";"23:34:58";"1986";23;0;0
"60";113350582237575008;"23:36:00";"23:36:00";"6112";24;0;0
"60";113350582237575008;"23:36:59";"23:36:59";"1980";25;0;0
"60";113350582237575008;"23:37:56";"23:37:56";"1884";26;0;0
"60";113350582237575008;"23:38:52";"23:38:52";"1883";27;0;0
"60";113350582237575008;"23:40:00";"23:40:00";"3160";28;0;0
"60";113350582237575008;"23:40:44";"23:40:44";"3158B";29;0;0
"60";113350582237575008;"23:41:33";"23:41:33";"1416";30;0;0
"60";113350582237575008;"23:43:00";"23:43:00";"1418B";31;0;0
"60";113350582237575008;"23:44:00";"23:44:00";"2068";32;0;0
"60";113350583237575008;"24:16:00";"24:16:00";"1425";1;1;1
"60";113350583237575008;"24:17:00";"24:17:00";"2920";2;0;1
"60";113350583237575008;"24:17:59";"24:17:59";"1273";3;0;0
"60";113350583237575008;"24:19:00";"24:19:00";"1270B";4;0;0
"60";113350583237575008;"24:20:17";"24:20:17";"1271B";5;0;0
"60";113350583237575008;"24:22:00";"24:22:00";"3921";6;0;0
"60";113350583237575008;"24:23:18";"24:23:18";"1880";7;0;0
"60";113350583237575008;"24:24:04";"24:24:04";"1881";8;0;0
"60";113350583237575008;"24:24:57";"24:24:57";"1910";9;0;0
"60";113350583237575008;"24:26:00";"24:26:00";"3122";10;0;0
"60";113350583237575008;"24:27:04";"24:27:04";"1903";11;0;0
"60";113350583237575008;"24:28:00";"24:28:00";"1912";12;0;0
"60";113350583237575008;"24:29:44";"24:29:44";"4705";13;0;0
"60";113350583237575008;"24:31:21";"24:31:21";"6408";14;0;0
"60";113350583237575008;"24:33:00";"24:33:00";"2122";15;0;0
"60";113350583237575008;"24:34:25";"24:34:25";"2846";16;0;0
"60";113350583237575008;"24:35:24";"24:35:24";"2123";17;0;0
"60";113350583237575008;"24:37:00";"24:37:00";"2124";18;0;0
"60";113350583237575008;"24:37:38";"24:37:38";"2125";19;0;0
"60";113350583237575008;"24:39:00";"24:39:00";"1251";20;0;0
"60";113350583237575008;"24:40:00";"24:40:00";"4856B";21;0;0
"60";113350583237575008;"24:41:00";"24:41:00";"4853";22;0;0
"60";113350583237575008;"24:42:14";"24:42:14";"6931B";23;0;0
"60";113350583237575008;"24:43:00";"24:43:00";"1652";24;0;0
"60";113350583237575008;"24:43:54";"24:43:54";"1736";25;0;0
"60";113350583237575008;"24:45:11";"24:45:11";"1737";26;0;0
"60";113350583237575008;"24:45:56";"24:45:56";"2769";27;0;0
"60";113350583237575008;"24:46:44";"24:46:44";"2770";28;0;0
"60";113350583237575008;"24:47:34";"24:47:34";"2771";29;0;0
"60";113350583237575008;"24:48:20";"24:48:20";"1949";30;0;0
"60";113350583237575008;"24:49:00";"24:49:00";"1962";31;1;0
"60";113350584237575008;"10:07:00";"10:07:00";"1425";1;1;1
"60";113350584237575008;"10:08:00";"10:08:00";"2920";2;0;1
"60";113350584237575008;"10:09:28";"10:09:28";"1273";3;0;0
"60";113350584237575008;"10:11:00";"10:11:00";"1270B";4;0;0
"60";113350584237575008;"10:13:58";"10:13:58";"1271B";5;0;0
"60";113350584237575008;"10:18:00";"10:18:00";"3921";6;0;0
"60";113350584237575008;"10:19:38";"10:19:38";"1880";7;0;0
"60";113350584237575008;"10:20:35";"10:20:35";"1881";8;0;0
"60";113350584237575008;"10:21:41";"10:21:41";"1910";9;0;0
"60";113350584237575008;"10:23:00";"10:23:00";"3122";10;0;0
"60";113350584237575008;"10:24:36";"10:24:36";"1903";11;0;0
"60";113350584237575008;"10:26:00";"10:26:00";"1912";12;0;0
"60";113350584237575008;"10:28:26";"10:28:26";"4705";13;0;0
"60";113350584237575008;"10:30:41";"10:30:41";"6408";14;0;0
"60";113350584237575008;"10:33:00";"10:33:00";"2122";15;0;0
"60";113350584237575008;"10:34:53";"10:34:53";"2846";16;0;0
"60";113350584237575008;"10:36:12";"10:36:12";"2123";17;0;0
"60";113350584237575008;"10:38:20";"10:38:20";"2124";18;0;0
"60";113350584237575008;"10:39:11";"10:39:11";"2125";19;0;0
"60";113350584237575008;"10:41:00";"10:41:00";"1251";20;0;0
"60";113350584237575008;"10:42:00";"10:42:00";"4856B";21;0;0
"60";113350584237575008;"10:43:41";"10:43:41";"4853";22;0;0
"60";113350584237575008;"10:45:43";"10:45:43";"6931B";23;0;0
"60";113350584237575008;"10:47:00";"10:47:00";"1652";24;0;0
"60";113350584237575008;"10:48:03";"10:48:03";"1736";25;0;0
"60";113350584237575008;"10:49:32";"10:49:32";"1737";26;0;0
"60";113350584237575008;"10:50:25";"10:50:25";"2769";27;0;0
"60";113350584237575008;"10:51:22";"10:51:22";"2770";28;0;0
"60";113350584237575008;"10:52:20";"10:52:20";"2771";29;0;0
"60";113350584237575008;"10:53:13";"10:53:13";"1949";30;0;0
"60";113350584237575008;"10:54:00";"10:54:00";"1962";31;1;0
"60";113350585237575008;"09:56:00";"09:56:00";"1425";1;1;1
"60";113350585237575008;"09:57:00";"09:57:00";"2920";2;0;1
"60";113350585237575008;"09:58:57";"09:58:57";"1273";3;0;0
"60";113350585237575008;"10:01:00";"10:01:00";"1270B";4;0;0
"60";113350585237575008;"10:03:58";"10:03:58";"1271B";5;0;0
"60";113350585237575008;"10:08:00";"10:08:00";"3921";6;0;0
"60";113350585237575008;"10:09:57";"10:09:57";"1880";7;0;0
"60";113350585237575008;"10:11:06";"10:11:06";"1881";8;0;0
"60";113350585237575008;"10:12:25";"10:12:25";"1910";9;0;0
"60";113350585237575008;"10:14:00";"10:14:00";"3122";10;0;0
"60";113350585237575008;"10:15:36";"10:15:36";"1903";11;0;0
"60";113350585237575008;"10:17:00";"10:17:00";"1912";12;0;0
"60";113350585237575008;"10:19:26";"10:19:26";"4705";13;0;0
"60";113350585237575008;"10:21:41";"10:21:41";"6408";14;0;0
"60";113350585237575008;"10:24:00";"10:24:00";"2122";15;0;0
"60";113350585237575008;"10:25:53";"10:25:53";"2846";16;0;0
"60";113350585237575008;"10:27:12";"10:27:12";"2123";17;0;0
"60";113350585237575008;"10:29:20";"10:29:20";"2124";18;0;0
"60";113350585237575008;"10:30:11";"10:30:11";"2125";19;0;0
"60";113350585237575008;"10:32:00";"10:32:00";"1251";20;0;0
"60";113350585237575008;"10:33:00";"10:33:00";"4856B";21;0;0
"60";113350585237575008;"10:34:41";"10:34:41";"4853";22;0;0
"60";113350585237575008;"10:36:43";"10:36:43";"6931B";23;0;0
"60";113350585237575008;"10:38:00";"10:38:00";"1652";24;0;0
"60";113350585237575008;"10:39:03";"10:39:03";"1736";25;0;0
"60";113350585237575008;"10:40:32";"10:40:32";"1737";26;0;0
"60";113350585237575008;"10:41:25";"10:41:25";"2769";27;0;0
"60";113350585237575008;"10:42:22";"10:42:22";"2770";28;0;0
"60";113350585237575008;"10:43:20";"10:43:20";"2771";29;0;0
"60";113350585237575008;"10:44:13";"10:44:13";"1949";30;0;0
"60";113350585237575008;"10:45:00";"10:45:00";"1962";31;1;0
"60";113350586237575008;"09:56:00";"09:56:00";"2701";1;0;1
"60";113350586237575008;"09:56:27";"09:56:27";"1929";2;0;0
"60";113350586237575008;"09:57:46";"09:57:46";"2702";3;0;0
"60";113350586237575008;"09:58:11";"09:58:11";"2703";4;0;0
"60";113350586237575008;"09:59:01";"09:59:01";"2704";5;0;0
"60";113350586237575008;"09:59:57";"09:59:57";"2705";6;0;0
"60";113350586237575008;"10:00:29";"10:00:29";"1738";7;0;0
"60";113350586237575008;"10:02:06";"10:02:06";"1739";8;0;0
"60";113350586237575008;"10:03:00";"10:03:00";"1653";9;0;0
"60";113350586237575008;"10:04:23";"10:04:23";"6956B";10;0;0
"60";113350586237575008;"10:06:20";"10:06:20";"4804B";11;0;0
"60";113350586237575008;"10:08:00";"10:08:00";"4857B";12;0;0
"60";113350586237575008;"10:09:00";"10:09:00";"1250";13;0;0
"60";113350586237575008;"10:10:45";"10:10:45";"2131";14;0;0
"60";113350586237575008;"10:11:33";"10:11:33";"2132";15;0;0
"60";113350586237575008;"10:13:10";"10:13:10";"2133";16;0;0
"60";113350586237575008;"10:14:49";"10:14:49";"2847";17;0;0
"60";113350586237575008;"10:16:00";"10:16:00";"2134";18;0;0
"60";113350586237575008;"10:18:25";"10:18:25";"6406";19;0;0
"60";113350586237575008;"10:20:02";"10:20:02";"6453";20;0;0
"60";113350586237575008;"10:21:46";"10:21:46";"1976";21;0;0
"60";113350586237575008;"10:23:00";"10:23:00";"1977";22;0;0
"60";113350586237575008;"10:24:27";"10:24:27";"1986";23;0;0
"60";113350586237575008;"10:26:00";"10:26:00";"6112";24;0;0
"60";113350586237575008;"10:27:29";"10:27:29";"1980";25;0;0
"60";113350586237575008;"10:28:54";"10:28:54";"1884";26;0;0
"60";113350586237575008;"10:30:19";"10:30:19";"1883";27;0;0
"60";113350586237575008;"10:32:00";"10:32:00";"3160";28;0;0
"60";113350586237575008;"10:33:28";"10:33:28";"3158B";29;0;0
"60";113350586237575008;"10:35:06";"10:35:06";"1416";30;0;0
"60";113350586237575008;"10:38:00";"10:38:00";"1418B";31;0;0
"60";113350586237575008;"10:40:00";"10:40:00";"2068";32;0;0
"60";113350587237575008;"09:22:00";"09:22:00";"2701";1;0;1
"60";113350587237575008;"09:22:30";"09:22:30";"1929";2;0;0
"60";113350587237575008;"09:24:01";"09:24:01";"2702";3;0;0
"60";113350587237575008;"09:24:30";"09:24:30";"2703";4;0;0
"60";113350587237575008;"09:25:27";"09:25:27";"2704";5;0;0
"60";113350587237575008;"09:26:30";"09:26:30";"2705";6;0;0
"60";113350587237575008;"09:27:07";"09:27:07";"1738";7;0;0
"60";113350587237575008;"09:28:58";"09:28:58";"1739";8;0;0
"60";113350587237575008;"09:30:00";"09:30:00";"1653";9;0;0
"60";113350587237575008;"09:31:23";"09:31:23";"6956B";10;0;0
"60";113350587237575008;"09:33:20";"09:33:20";"4804B";11;0;0
"60";113350587237575008;"09:35:00";"09:35:00";"4857B";12;0;0
"60";113350587237575008;"09:36:00";"09:36:00";"1250";13;0;0
"60";113350587237575008;"09:37:45";"09:37:45";"2131";14;0;0
"60";113350587237575008;"09:38:33";"09:38:33";"2132";15;0;0
"60";113350587237575008;"09:40:10";"09:40:10";"2133";16;0;0
"60";113350587237575008;"09:41:49";"09:41:49";"2847";17;0;0
"60";113350587237575008;"09:43:00";"09:43:00";"2134";18;0;0
"60";113350587237575008;"09:45:46";"09:45:46";"6406";19;0;0
"60";113350587237575008;"09:47:37";"09:47:37";"6453";20;0;0
"60";113350587237575008;"09:49:35";"09:49:35";"1976";21;0;0
"60";113350587237575008;"09:51:00";"09:51:00";"1977";22;0;0
"60";113350587237575008;"09:52:27";"09:52:27";"1986";23;0;0
"60";113350587237575008;"09:54:00";"09:54:00";"6112";24;0;0
"60";113350587237575008;"09:55:44";"09:55:44";"1980";25;0;0
"60";113350587237575008;"09:57:23";"09:57:23";"1884";26;0;0
"60";113350587237575008;"09:59:02";"09:59:02";"1883";27;0;0
"60";113350587237575008;"10:01:00";"10:01:00";"3160";28;0;0
"60";113350587237575008;"10:02:28";"10:02:28";"3158B";29;0;0
