"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"T82";113713472239004000;1;"10:20:21";"10:20:21";"1240";7;0;0
"T82";113713472239004000;1;"10:21:43";"10:21:43";"1232";8;0;0
"T82";113713472239004000;1;"10:23:15";"10:23:15";"2735";9;0;0
"T82";113713472239004000;1;"10:24:30";"10:24:30";"2736";10;0;0
"T82";113713472239004000;1;"10:25:54";"10:25:54";"7903";11;0;0
"T82";113713472239004000;1;"10:27:51";"10:27:51";"5111B";12;0;0
"T82";113713472239004000;1;"10:29:00";"10:29:00";"7360";13;0;0
"T82";113713473239004000;1;"11:09:00";"11:09:00";"1790";1;1;1
"T82";113713473239004000;1;"11:10:00";"11:10:00";"2663";2;0;0
"T82";113713473239004000;1;"11:11:03";"11:11:03";"2669";3;0;0
"T82";113713473239004000;1;"11:13:00";"11:13:00";"1413";4;0;0
"T82";113713473239004000;1;"11:17:44";"11:17:44";"1414";5;0;0
"T82";113713473239004000;1;"11:19:11";"11:19:11";"2667";6;0;0
"T82";113713473239004000;1;"11:20:21";"11:20:21";"1240";7;0;0
"T82";113713473239004000;1;"11:21:43";"11:21:43";"1232";8;0;0
"T82";113713473239004000;1;"11:23:15";"11:23:15";"2735";9;0;0
"T82";113713473239004000;1;"11:24:30";"11:24:30";"2736";10;0;0
"T82";113713473239004000;1;"11:25:54";"11:25:54";"7903";11;0;0
"T82";113713473239004000;1;"11:27:51";"11:27:51";"5111B";12;0;0
"T82";113713473239004000;1;"11:29:00";"11:29:00";"7360";13;0;0
"T82";113713474239004000;1;"09:59:00";"09:59:00";"1790";1;1;1
"T82";113713474239004000;1;"10:00:00";"10:00:00";"2663";2;0;0
"T82";113713474239004000;1;"10:01:03";"10:01:03";"2669";3;0;0
"T82";113713474239004000;1;"10:03:00";"10:03:00";"1413";4;0;0
"T82";113713474239004000;1;"10:07:44";"10:07:44";"1414";5;0;0
"T82";113713474239004000;1;"10:09:11";"10:09:11";"2667";6;0;0
"T82";113713474239004000;1;"10:10:21";"10:10:21";"1240";7;0;0
"T82";113713474239004000;1;"10:11:43";"10:11:43";"1232";8;0;0
"T82";113713474239004000;1;"10:13:15";"10:13:15";"2735";9;0;0
"T82";113713474239004000;1;"10:14:30";"10:14:30";"2736";10;0;0
"T82";113713474239004000;1;"10:15:54";"10:15:54";"7903";11;0;0
"T82";113713474239004000;1;"10:17:51";"10:17:51";"5111B";12;0;0
"T82";113713474239004000;1;"10:19:00";"10:19:00";"7360";13;0;0
"T82";113713475239004000;1;"10:19:00";"10:19:00";"1790";1;1;1
"T82";113713475239004000;1;"10:20:00";"10:20:00";"2663";2;0;0
"T82";113713475239004000;1;"10:21:03";"10:21:03";"2669";3;0;0
"T82";113713475239004000;1;"10:23:00";"10:23:00";"1413";4;0;0
"T82";113713475239004000;1;"10:27:44";"10:27:44";"1414";5;0;0
"T82";113713475239004000;1;"10:29:11";"10:29:11";"2667";6;0;0
"T82";113713475239004000;1;"10:30:21";"10:30:21";"1240";7;0;0
"T82";113713475239004000;1;"10:31:43";"10:31:43";"1232";8;0;0
"T82";113713475239004000;1;"10:33:15";"10:33:15";"2735";9;0;0
"T82";113713475239004000;1;"10:34:30";"10:34:30";"2736";10;0;0
"T82";113713475239004000;1;"10:35:54";"10:35:54";"7903";11;0;0
"T82";113713475239004000;1;"10:37:51";"10:37:51";"5111B";12;0;0
"T82";113713475239004000;1;"10:39:00";"10:39:00";"7360";13;0;0
"T82";113713476239004000;1;"10:54:00";"10:54:00";"1790";1;1;1
"T82";113713476239004000;1;"10:55:00";"10:55:00";"2663";2;0;0
"T82";113713476239004000;1;"10:56:03";"10:56:03";"2669";3;0;0
"T82";113713476239004000;1;"10:58:00";"10:58:00";"1413";4;0;0
"T82";113713476239004000;1;"11:02:44";"11:02:44";"1414";5;0;0
"T82";113713476239004000;1;"11:04:11";"11:04:11";"2667";6;0;0
"T82";113713476239004000;1;"11:05:21";"11:05:21";"1240";7;0;0
"T82";113713476239004000;1;"11:06:43";"11:06:43";"1232";8;0;0
"T82";113713476239004000;1;"11:08:15";"11:08:15";"2735";9;0;0
"T82";113713476239004000;1;"11:09:30";"11:09:30";"2736";10;0;0
"T82";113713476239004000;1;"11:10:54";"11:10:54";"7903";11;0;0
"T82";113713476239004000;1;"11:12:51";"11:12:51";"5111B";12;0;0
"T82";113713476239004000;1;"11:14:00";"11:14:00";"7360";13;0;0
"T82";113713477239004000;1;"11:04:00";"11:04:00";"1790";1;1;1
"T82";113713477239004000;1;"11:05:00";"11:05:00";"2663";2;0;0
"T82";113713477239004000;1;"11:06:03";"11:06:03";"2669";3;0;0
"T82";113713477239004000;1;"11:08:00";"11:08:00";"1413";4;0;0
"T82";113713477239004000;1;"11:12:44";"11:12:44";"1414";5;0;0
"T82";113713477239004000;1;"11:14:11";"11:14:11";"2667";6;0;0
"T82";113713477239004000;1;"11:15:21";"11:15:21";"1240";7;0;0
"T82";113713477239004000;1;"11:16:43";"11:16:43";"1232";8;0;0
"T82";113713477239004000;1;"11:18:15";"11:18:15";"2735";9;0;0
"T82";113713477239004000;1;"11:19:30";"11:19:30";"2736";10;0;0
"T82";113713477239004000;1;"11:20:54";"11:20:54";"7903";11;0;0
"T82";113713477239004000;1;"11:22:51";"11:22:51";"5111B";12;0;0
"T82";113713477239004000;1;"11:24:00";"11:24:00";"7360";13;0;0
"T82";113713478239004000;1;"11:14:00";"11:14:00";"1790";1;1;1
"T82";113713478239004000;1;"11:15:00";"11:15:00";"2663";2;0;0
"T82";113713478239004000;1;"11:16:03";"11:16:03";"2669";3;0;0
"T82";113713478239004000;1;"11:18:00";"11:18:00";"1413";4;0;0
"T82";113713478239004000;1;"11:22:44";"11:22:44";"1414";5;0;0
"T82";113713478239004000;1;"11:24:11";"11:24:11";"2667";6;0;0
"T82";113713478239004000;1;"11:25:21";"11:25:21";"1240";7;0;0
"T82";113713478239004000;1;"11:26:43";"11:26:43";"1232";8;0;0
"T82";113713478239004000;1;"11:28:15";"11:28:15";"2735";9;0;0
"T82";113713478239004000;1;"11:29:30";"11:29:30";"2736";10;0;0
"T82";113713478239004000;1;"11:30:54";"11:30:54";"7903";11;0;0
"T82";113713478239004000;1;"11:32:51";"11:32:51";"5111B";12;0;0
"T82";113713478239004000;1;"11:34:00";"11:34:00";"7360";13;0;0
"T82";113713479239004000;0;"10:39:00";"10:39:00";"7360";1;0;0
"T82";113713479239004000;0;"10:39:24";"10:39:24";"5101B";2;0;0
"T82";113713479239004000;0;"10:41:14";"10:41:14";"1229";3;0;0
"T82";113713479239004000;0;"10:42:16";"10:42:16";"1231";4;0;0
"T82";113713479239004000;0;"10:43:38";"10:43:38";"1239";5;0;0
"T82";113713479239004000;0;"10:44:33";"10:44:33";"2604";6;0;0
"T82";113713479239004000;0;"10:45:38";"10:45:38";"5121";7;0;0
"T82";113713479239004000;0;"10:50:00";"10:50:00";"1411";8;0;0
"T82";113713479239004000;0;"10:52:56";"10:52:56";"2608";9;0;0
"T82";113713479239004000;0;"10:54:00";"10:54:00";"5721";10;0;0
"T82";113713480239004000;0;"09:49:00";"09:49:00";"7360";1;0;0
"T82";113713480239004000;0;"09:49:24";"09:49:24";"5101B";2;0;0
"T82";113713480239004000;0;"09:51:14";"09:51:14";"1229";3;0;0
"T82";113713480239004000;0;"09:52:16";"09:52:16";"1231";4;0;0
"T82";113713480239004000;0;"09:53:38";"09:53:38";"1239";5;0;0
"T82";113713480239004000;0;"09:54:33";"09:54:33";"2604";6;0;0
"T82";113713480239004000;0;"09:55:38";"09:55:38";"5121";7;0;0
"T82";113713480239004000;0;"10:00:00";"10:00:00";"1411";8;0;0
"T82";113713480239004000;0;"10:02:56";"10:02:56";"2608";9;0;0
"T82";113713480239004000;0;"10:04:00";"10:04:00";"5721";10;0;0
"T82";113713481239004000;0;"09:54:00";"09:54:00";"7360";1;0;0
"T82";113713481239004000;0;"09:54:24";"09:54:24";"5101B";2;0;0
"T82";113713481239004000;0;"09:56:14";"09:56:14";"1229";3;0;0
"T82";113713481239004000;0;"09:57:16";"09:57:16";"1231";4;0;0
"T82";113713481239004000;0;"09:58:38";"09:58:38";"1239";5;0;0
"T82";113713481239004000;0;"09:59:33";"09:59:33";"2604";6;0;0
"T82";113713481239004000;0;"10:00:38";"10:00:38";"5121";7;0;0
"T82";113713481239004000;0;"10:05:00";"10:05:00";"1411";8;0;0
"T82";113713481239004000;0;"10:07:56";"10:07:56";"2608";9;0;0
"T82";113713481239004000;0;"10:09:00";"10:09:00";"5721";10;0;0
"T82";113713482239004000;0;"10:29:00";"10:29:00";"7360";1;0;0
"T82";113713482239004000;0;"10:29:24";"10:29:24";"5101B";2;0;0
"T82";113713482239004000;0;"10:31:14";"10:31:14";"1229";3;0;0
"T82";113713482239004000;0;"10:32:16";"10:32:16";"1231";4;0;0
"T82";113713482239004000;0;"10:33:38";"10:33:38";"1239";5;0;0
"T82";113713482239004000;0;"10:34:33";"10:34:33";"2604";6;0;0
"T82";113713482239004000;0;"10:35:38";"10:35:38";"5121";7;0;0
"T82";113713482239004000;0;"10:40:00";"10:40:00";"1411";8;0;0
"T82";113713482239004000;0;"10:42:56";"10:42:56";"2608";9;0;0
"T82";113713482239004000;0;"10:44:00";"10:44:00";"5721";10;0;0
"T82";113713483239004000;0;"10:49:00";"10:49:00";"7360";1;0;0
"T82";113713483239004000;0;"10:49:24";"10:49:24";"5101B";2;0;0
"T82";113713483239004000;0;"10:51:14";"10:51:14";"1229";3;0;0
"T82";113713483239004000;0;"10:52:16";"10:52:16";"1231";4;0;0
"T82";113713483239004000;0;"10:53:38";"10:53:38";"1239";5;0;0
"T82";113713483239004000;0;"10:54:33";"10:54:33";"2604";6;0;0
"T82";113713483239004000;0;"10:55:38";"10:55:38";"5121";7;0;0
"T82";113713483239004000;0;"11:00:00";"11:00:00";"1411";8;0;0
"T82";113713483239004000;0;"11:02:56";"11:02:56";"2608";9;0;0
"T82";113713483239004000;0;"11:04:00";"11:04:00";"5721";10;0;0
"T82";113713484239004000;0;"10:44:00";"10:44:00";"7360";1;0;0
"T82";113713484239004000;0;"10:44:24";"10:44:24";"5101B";2;0;0
"T82";113713484239004000;0;"10:46:14";"10:46:14";"1229";3;0;0
"T82";113713484239004000;0;"10:47:16";"10:47:16";"1231";4;0;0
"T82";113713484239004000;0;"10:48:38";"10:48:38";"1239";5;0;0
"T82";113713484239004000;0;"10:49:33";"10:49:33";"2604";6;0;0
"T82";113713484239004000;0;"10:50:38";"10:50:38";"5121";7;0;0
"T82";113713484239004000;0;"10:55:00";"10:55:00";"1411";8;0;0
"T82";113713484239004000;0;"10:57:56";"10:57:56";"2608";9;0;0
"T82";113713484239004000;0;"10:59:00";"10:59:00";"5721";10;0;0
"T82";113713485239004000;0;"11:24:00";"11:24:00";"7360";1;0;0
"T82";113713485239004000;0;"11:24:24";"11:24:24";"5101B";2;0;0
"T82";113713485239004000;0;"11:26:14";"11:26:14";"1229";3;0;0
"T82";113713485239004000;0;"11:27:16";"11:27:16";"1231";4;0;0
"T82";113713485239004000;0;"11:28:38";"11:28:38";"1239";5;0;0
"T82";113713485239004000;0;"11:29:33";"11:29:33";"2604";6;0;0
"T82";113713485239004000;0;"11:30:38";"11:30:38";"5121";7;0;0
"T82";113713485239004000;0;"11:35:00";"11:35:00";"1411";8;0;0
"T82";113713485239004000;0;"11:37:56";"11:37:56";"2608";9;0;0
"T82";113713485239004000;0;"11:39:00";"11:39:00";"5721";10;0;0
"T82";113713496239004000;0;"13:39:00";"13:39:00";"7360";1;0;0
"T82";113713496239004000;0;"13:39:24";"13:39:24";"5101B";2;0;0
"T82";113713496239004000;0;"13:41:14";"13:41:14";"1229";3;0;0
"T82";113713496239004000;0;"13:42:16";"13:42:16";"1231";4;0;0
"T82";113713496239004000;0;"13:43:38";"13:43:38";"1239";5;0;0
"T82";113713496239004000;0;"13:44:33";"13:44:33";"2604";6;0;0
"T82";113713496239004000;0;"13:45:38";"13:45:38";"5121";7;0;0
"T82";113713496239004000;0;"13:50:00";"13:50:00";"1411";8;0;0
"T82";113713496239004000;0;"13:52:56";"13:52:56";"2608";9;0;0
"T82";113713496239004000;0;"13:54:00";"13:54:00";"5721";10;0;0
"T82";113713497239004000;0;"14:09:00";"14:09:00";"7360";1;0;0
"T82";113713497239004000;0;"14:09:24";"14:09:24";"5101B";2;0;0
"T82";113713497239004000;0;"14:11:14";"14:11:14";"1229";3;0;0
"T82";113713497239004000;0;"14:12:16";"14:12:16";"1231";4;0;0
"T82";113713497239004000;0;"14:13:38";"14:13:38";"1239";5;0;0
"T82";113713497239004000;0;"14:14:33";"14:14:33";"2604";6;0;0
"T82";113713497239004000;0;"14:15:38";"14:15:38";"5121";7;0;0
"T82";113713497239004000;0;"14:20:00";"14:20:00";"1411";8;0;0
"T82";113713497239004000;0;"14:22:56";"14:22:56";"2608";9;0;0
"T82";113713497239004000;0;"14:24:00";"14:24:00";"5721";10;0;0
"T82";113713498239004000;0;"13:29:00";"13:29:00";"7360";1;0;0
"T82";113713498239004000;0;"13:29:24";"13:29:24";"5101B";2;0;0
"T82";113713498239004000;0;"13:31:14";"13:31:14";"1229";3;0;0
"T82";113713498239004000;0;"13:32:16";"13:32:16";"1231";4;0;0
"T82";113713498239004000;0;"13:33:38";"13:33:38";"1239";5;0;0
"T82";113713498239004000;0;"13:34:33";"13:34:33";"2604";6;0;0
"T82";113713498239004000;0;"13:35:38";"13:35:38";"5121";7;0;0
"T82";113713498239004000;0;"13:40:00";"13:40:00";"1411";8;0;0
"T82";113713498239004000;0;"13:42:56";"13:42:56";"2608";9;0;0
"T82";113713498239004000;0;"13:44:00";"13:44:00";"5721";10;0;0
"T82";113713499239004000;0;"13:24:00";"13:24:00";"7360";1;0;0
"T82";113713499239004000;0;"13:24:24";"13:24:24";"5101B";2;0;0
"T82";113713499239004000;0;"13:26:14";"13:26:14";"1229";3;0;0
"T82";113713499239004000;0;"13:27:16";"13:27:16";"1231";4;0;0
"T82";113713499239004000;0;"13:28:38";"13:28:38";"1239";5;0;0
"T82";113713499239004000;0;"13:29:33";"13:29:33";"2604";6;0;0
"T82";113713499239004000;0;"13:30:38";"13:30:38";"5121";7;0;0
"T82";113713499239004000;0;"13:35:00";"13:35:00";"1411";8;0;0
"T82";113713499239004000;0;"13:37:56";"13:37:56";"2608";9;0;0
"T82";113713499239004000;0;"13:39:00";"13:39:00";"5721";10;0;0
"T82";113713500239004000;0;"13:19:00";"13:19:00";"7360";1;0;0
"T82";113713500239004000;0;"13:19:24";"13:19:24";"5101B";2;0;0
"T82";113713500239004000;0;"13:21:14";"13:21:14";"1229";3;0;0
"T82";113713500239004000;0;"13:22:16";"13:22:16";"1231";4;0;0
"T82";113713500239004000;0;"13:23:38";"13:23:38";"1239";5;0;0
"T82";113713500239004000;0;"13:24:33";"13:24:33";"2604";6;0;0
"T82";113713500239004000;0;"13:25:38";"13:25:38";"5121";7;0;0
"T82";113713500239004000;0;"13:30:00";"13:30:00";"1411";8;0;0
"T82";113713500239004000;0;"13:32:56";"13:32:56";"2608";9;0;0
"T82";113713500239004000;0;"13:34:00";"13:34:00";"5721";10;0;0
"T82";113713501239004000;0;"14:19:00";"14:19:00";"7360";1;0;0
"T82";113713501239004000;0;"14:19:24";"14:19:24";"5101B";2;0;0
"T82";113713501239004000;0;"14:21:14";"14:21:14";"1229";3;0;0
"T82";113713501239004000;0;"14:22:16";"14:22:16";"1231";4;0;0
"T82";113713501239004000;0;"14:23:38";"14:23:38";"1239";5;0;0
"T82";113713501239004000;0;"14:24:33";"14:24:33";"2604";6;0;0
"T82";113713501239004000;0;"14:25:38";"14:25:38";"5121";7;0;0
"T82";113713501239004000;0;"14:30:00";"14:30:00";"1411";8;0;0
"T82";113713501239004000;0;"14:32:56";"14:32:56";"2608";9;0;0
"T82";113713501239004000;0;"14:34:00";"14:34:00";"5721";10;0;0
"T82";113713502239004000;0;"13:34:00";"13:34:00";"7360";1;0;0
"T82";113713502239004000;0;"13:34:24";"13:34:24";"5101B";2;0;0
"T82";113713502239004000;0;"13:36:14";"13:36:14";"1229";3;0;0
"T82";113713502239004000;0;"13:37:16";"13:37:16";"1231";4;0;0
"T82";113713502239004000;0;"13:38:38";"13:38:38";"1239";5;0;0
"T82";113713502239004000;0;"13:39:33";"13:39:33";"2604";6;0;0
"T82";113713502239004000;0;"13:40:38";"13:40:38";"5121";7;0;0
"T82";113713502239004000;0;"13:45:00";"13:45:00";"1411";8;0;0
"T82";113713502239004000;0;"13:47:56";"13:47:56";"2608";9;0;0
"T82";113713502239004000;0;"13:49:00";"13:49:00";"5721";10;0;0
"T82";113713503239004000;0;"14:34:00";"14:34:00";"7360";1;0;0
"T82";113713503239004000;0;"14:34:24";"14:34:24";"5101B";2;0;0
"T82";113713503239004000;0;"14:36:14";"14:36:14";"1229";3;0;0
"T82";113713503239004000;0;"14:37:16";"14:37:16";"1231";4;0;0
"T82";113713503239004000;0;"14:38:38";"14:38:38";"1239";5;0;0
"T82";113713503239004000;0;"14:39:33";"14:39:33";"2604";6;0;0
"T82";113713503239004000;0;"14:40:38";"14:40:38";"5121";7;0;0
"T82";113713503239004000;0;"14:45:00";"14:45:00";"1411";8;0;0
"T82";113713503239004000;0;"14:47:56";"14:47:56";"2608";9;0;0
"T82";113713503239004000;0;"14:49:00";"14:49:00";"5721";10;0;0
"T82";113713504239004000;0;"14:24:00";"14:24:00";"7360";1;0;0
"T82";113713504239004000;0;"14:24:24";"14:24:24";"5101B";2;0;0
"T82";113713504239004000;0;"14:26:14";"14:26:14";"1229";3;0;0
"T82";113713504239004000;0;"14:27:16";"14:27:16";"1231";4;0;0
"T82";113713504239004000;0;"14:28:38";"14:28:38";"1239";5;0;0
"T82";113713504239004000;0;"14:29:33";"14:29:33";"2604";6;0;0
"T82";113713504239004000;0;"14:30:38";"14:30:38";"5121";7;0;0
"T82";113713504239004000;0;"14:35:00";"14:35:00";"1411";8;0;0
"T82";113713504239004000;0;"14:37:56";"14:37:56";"2608";9;0;0
"T82";113713504239004000;0;"14:39:00";"14:39:00";"5721";10;0;0
"T82";113713505239004000;0;"14:29:00";"14:29:00";"7360";1;0;0
"T82";113713505239004000;0;"14:29:24";"14:29:24";"5101B";2;0;0
"T82";113713505239004000;0;"14:31:14";"14:31:14";"1229";3;0;0
"T82";113713505239004000;0;"14:32:16";"14:32:16";"1231";4;0;0
"T82";113713505239004000;0;"14:33:38";"14:33:38";"1239";5;0;0
"T82";113713505239004000;0;"14:34:33";"14:34:33";"2604";6;0;0
"T82";113713505239004000;0;"14:35:38";"14:35:38";"5121";7;0;0
"T82";113713505239004000;0;"14:40:00";"14:40:00";"1411";8;0;0
"T82";113713505239004000;0;"14:42:56";"14:42:56";"2608";9;0;0
"T82";113713505239004000;0;"14:44:00";"14:44:00";"5721";10;0;0
"T82";113713506239004000;0;"14:14:00";"14:14:00";"7360";1;0;0
"T82";113713506239004000;0;"14:14:24";"14:14:24";"5101B";2;0;0
"T82";113713506239004000;0;"14:16:14";"14:16:14";"1229";3;0;0
"T82";113713506239004000;0;"14:17:16";"14:17:16";"1231";4;0;0
"T82";113713506239004000;0;"14:18:38";"14:18:38";"1239";5;0;0
"T82";113713506239004000;0;"14:19:33";"14:19:33";"2604";6;0;0
"T82";113713506239004000;0;"14:20:38";"14:20:38";"5121";7;0;0
"T82";113713506239004000;0;"14:25:00";"14:25:00";"1411";8;0;0
"T82";113713506239004000;0;"14:27:56";"14:27:56";"2608";9;0;0
"T82";113713506239004000;0;"14:29:00";"14:29:00";"5721";10;0;0
"T82";113713507239004000;0;"15:07:00";"15:07:00";"7360";1;0;0
"T82";113713507239004000;0;"15:07:26";"15:07:26";"5101B";2;0;0
"T82";113713507239004000;0;"15:09:26";"15:09:26";"1229";3;0;0
"T82";113713507239004000;0;"15:10:34";"15:10:34";"1231";4;0;0
"T82";113713507239004000;0;"15:12:03";"15:12:03";"1239";5;0;0
"T82";113713507239004000;0;"15:13:04";"15:13:04";"2604";6;0;0
"T82";113713507239004000;0;"15:14:14";"15:14:14";"5121";7;0;0
"T82";113713507239004000;0;"15:19:00";"15:19:00";"1411";8;0;0
"T82";113713507239004000;0;"15:23:23";"15:23:23";"2608";9;0;0
"T82";113713507239004000;0;"15:25:00";"15:25:00";"5721";10;0;0
"T82";113713508239004000;0;"15:02:00";"15:02:00";"7360";1;0;0
"T82";113713508239004000;0;"15:02:26";"15:02:26";"5101B";2;0;0
"T82";113713508239004000;0;"15:04:26";"15:04:26";"1229";3;0;0
"T82";113713508239004000;0;"15:05:34";"15:05:34";"1231";4;0;0
"T82";113713508239004000;0;"15:07:03";"15:07:03";"1239";5;0;0
"T82";113713508239004000;0;"15:08:04";"15:08:04";"2604";6;0;0
"T82";113713508239004000;0;"15:09:14";"15:09:14";"5121";7;0;0
"T82";113713508239004000;0;"15:14:00";"15:14:00";"1411";8;0;0
"T82";113713508239004000;0;"15:18:23";"15:18:23";"2608";9;0;0
"T82";113713508239004000;0;"15:20:00";"15:20:00";"5721";10;0;0
"T82";113713509239004000;0;"15:12:00";"15:12:00";"7360";1;0;0
"T82";113713509239004000;0;"15:12:26";"15:12:26";"5101B";2;0;0
"T82";113713509239004000;0;"15:14:26";"15:14:26";"1229";3;0;0
"T82";113713509239004000;0;"15:15:34";"15:15:34";"1231";4;0;0
"T82";113713509239004000;0;"15:17:03";"15:17:03";"1239";5;0;0
"T82";113713509239004000;0;"15:18:04";"15:18:04";"2604";6;0;0
"T82";113713509239004000;0;"15:19:14";"15:19:14";"5121";7;0;0
"T82";113713509239004000;0;"15:24:00";"15:24:00";"1411";8;0;0
"T82";113713509239004000;0;"15:28:23";"15:28:23";"2608";9;0;0
"T82";113713509239004000;0;"15:30:00";"15:30:00";"5721";10;0;0
"T82";113713510239004000;0;"15:17:00";"15:17:00";"7360";1;0;0
"T82";113713510239004000;0;"15:17:26";"15:17:26";"5101B";2;0;0
"T82";113713510239004000;0;"15:19:26";"15:19:26";"1229";3;0;0
"T82";113713510239004000;0;"15:20:34";"15:20:34";"1231";4;0;0
"T82";113713510239004000;0;"15:22:03";"15:22:03";"1239";5;0;0
"T82";113713510239004000;0;"15:23:04";"15:23:04";"2604";6;0;0
"T82";113713510239004000;0;"15:24:14";"15:24:14";"5121";7;0;0
"T82";113713510239004000;0;"15:29:00";"15:29:00";"1411";8;0;0
"T82";113713510239004000;0;"15:33:23";"15:33:23";"2608";9;0;0
"T82";113713510239004000;0;"15:35:00";"15:35:00";"5721";10;0;0
"T82";113713511239004000;1;"10:59:00";"10:59:00";"1790";1;1;1
"T82";113713511239004000;1;"11:00:00";"11:00:00";"2663";2;0;0
"T82";113713511239004000;1;"11:01:03";"11:01:03";"2669";3;0;0
"T82";113713511239004000;1;"11:03:00";"11:03:00";"1413";4;0;0
"T82";113713511239004000;1;"11:07:44";"11:07:44";"1414";5;0;0
"T82";113713511239004000;1;"11:09:11";"11:09:11";"2667";6;0;0
"T82";113713511239004000;1;"11:10:21";"11:10:21";"1240";7;0;0
"T82";113713511239004000;1;"11:11:43";"11:11:43";"1232";8;0;0
"T82";113713511239004000;1;"11:13:15";"11:13:15";"2735";9;0;0
"T82";113713511239004000;1;"11:14:30";"11:14:30";"2736";10;0;0
"T82";113713511239004000;1;"11:15:54";"11:15:54";"7903";11;0;0
"T82";113713511239004000;1;"11:17:51";"11:17:51";"5111B";12;0;0
"T82";113713511239004000;1;"11:19:00";"11:19:00";"7360";13;0;0
"T82";113713512239004000;1;"10:24:00";"10:24:00";"1790";1;1;1
"T82";113713512239004000;1;"10:25:00";"10:25:00";"2663";2;0;0
"T82";113713512239004000;1;"10:26:03";"10:26:03";"2669";3;0;0
"T82";113713512239004000;1;"10:28:00";"10:28:00";"1413";4;0;0
"T82";113713512239004000;1;"10:32:44";"10:32:44";"1414";5;0;0
"T82";113713512239004000;1;"10:34:11";"10:34:11";"2667";6;0;0
"T82";113713512239004000;1;"10:35:21";"10:35:21";"1240";7;0;0
"T82";113713512239004000;1;"10:36:43";"10:36:43";"1232";8;0;0
"T82";113713512239004000;1;"10:38:15";"10:38:15";"2735";9;0;0
"T82";113713512239004000;1;"10:39:30";"10:39:30";"2736";10;0;0
"T82";113713512239004000;1;"10:40:54";"10:40:54";"7903";11;0;0
"T82";113713512239004000;1;"10:42:51";"10:42:51";"5111B";12;0;0
"T82";113713512239004000;1;"10:44:00";"10:44:00";"7360";13;0;0
"T82";113713513239004000;1;"10:04:00";"10:04:00";"1790";1;1;1
"T82";113713513239004000;1;"10:05:00";"10:05:00";"2663";2;0;0
"T82";113713513239004000;1;"10:06:03";"10:06:03";"2669";3;0;0
"T82";113713513239004000;1;"10:08:00";"10:08:00";"1413";4;0;0
"T82";113713513239004000;1;"10:12:44";"10:12:44";"1414";5;0;0
"T82";113713513239004000;1;"10:14:11";"10:14:11";"2667";6;0;0
"T82";113713513239004000;1;"10:15:21";"10:15:21";"1240";7;0;0
"T82";113713513239004000;1;"10:16:43";"10:16:43";"1232";8;0;0
"T82";113713513239004000;1;"10:18:15";"10:18:15";"2735";9;0;0
"T82";113713513239004000;1;"10:19:30";"10:19:30";"2736";10;0;0
"T82";113713513239004000;1;"10:20:54";"10:20:54";"7903";11;0;0
"T82";113713513239004000;1;"10:22:51";"10:22:51";"5111B";12;0;0
"T82";113713513239004000;1;"10:24:00";"10:24:00";"7360";13;0;0
"T82";113713514239004000;1;"11:19:00";"11:19:00";"1790";1;1;1
