"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"N18";113227756237121008;"25:11:00";"25:11:00";"3347";20;0;0
"N18";113227757237121008;"26:06:00";"26:06:00";"3347";1;0;0
"N18";113227757237121008;"26:07:09";"26:07:09";"2301";2;0;0
"N18";113227757237121008;"26:08:00";"26:08:00";"2595";3;0;0
"N18";113227757237121008;"26:09:12";"26:09:12";"2267";4;0;0
"N18";113227757237121008;"26:10:51";"26:10:51";"2833";5;0;0
"N18";113227757237121008;"26:11:59";"26:11:59";"2269";6;0;0
"N18";113227757237121008;"26:12:39";"26:12:39";"2587";7;0;0
"N18";113227757237121008;"26:14:02";"26:14:02";"2271";8;0;0
"N18";113227757237121008;"26:14:57";"26:14:57";"2088";9;0;0
"N18";113227757237121008;"26:17:17";"26:17:17";"2537";10;0;0
"N18";113227757237121008;"26:18:30";"26:18:30";"2843";11;0;0
"N18";113227757237121008;"26:20:17";"26:20:17";"6174B";12;0;0
"N18";113227757237121008;"26:22:12";"26:22:12";"4123";13;0;0
"N18";113227757237121008;"26:23:00";"26:23:00";"4132B";14;0;0
"N18";113227757237121008;"26:24:45";"26:24:45";"4274";15;0;0
"N18";113227757237121008;"26:25:27";"26:25:27";"4956";16;0;0
"N18";113227757237121008;"26:27:00";"26:27:00";"4276";17;0;0
"N18";113227757237121008;"26:28:23";"26:28:23";"4277";18;0;0
"N18";113227757237121008;"26:29:38";"26:29:38";"6482";19;0;0
"N18";113227757237121008;"26:31:00";"26:31:00";"4265";20;1;0
"N18";113227758237121008;"26:36:00";"26:36:00";"3347";1;0;0
"N18";113227758237121008;"26:37:09";"26:37:09";"2301";2;0;0
"N18";113227758237121008;"26:38:00";"26:38:00";"2595";3;0;0
"N18";113227758237121008;"26:39:12";"26:39:12";"2267";4;0;0
"N18";113227758237121008;"26:40:51";"26:40:51";"2833";5;0;0
"N18";113227758237121008;"26:41:59";"26:41:59";"2269";6;0;0
"N18";113227758237121008;"26:42:39";"26:42:39";"2587";7;0;0
"N18";113227758237121008;"26:44:02";"26:44:02";"2271";8;0;0
"N18";113227758237121008;"26:44:57";"26:44:57";"2088";9;0;0
"N18";113227758237121008;"26:47:17";"26:47:17";"2537";10;0;0
"N18";113227758237121008;"26:48:30";"26:48:30";"2843";11;0;0
"N18";113227758237121008;"26:50:17";"26:50:17";"6174B";12;0;0
"N18";113227758237121008;"26:52:12";"26:52:12";"4123";13;0;0
"N18";113227758237121008;"26:53:00";"26:53:00";"4132B";14;0;0
"N18";113227758237121008;"26:54:45";"26:54:45";"4274";15;0;0
"N18";113227758237121008;"26:55:27";"26:55:27";"4956";16;0;0
"N18";113227758237121008;"26:57:00";"26:57:00";"4276";17;0;0
"N18";113227758237121008;"26:58:23";"26:58:23";"4277";18;0;0
"N18";113227758237121008;"26:59:38";"26:59:38";"6482";19;0;0
"N18";113227758237121008;"27:01:00";"27:01:00";"4265";20;1;0
"N18";113227759237121008;"27:06:00";"27:06:00";"3347";1;0;0
"N18";113227759237121008;"27:07:09";"27:07:09";"2301";2;0;0
"N18";113227759237121008;"27:08:00";"27:08:00";"2595";3;0;0
"N18";113227759237121008;"27:09:12";"27:09:12";"2267";4;0;0
"N18";113227759237121008;"27:10:51";"27:10:51";"2833";5;0;0
"N18";113227759237121008;"27:11:59";"27:11:59";"2269";6;0;0
"N18";113227759237121008;"27:12:39";"27:12:39";"2587";7;0;0
"N18";113227759237121008;"27:14:02";"27:14:02";"2271";8;0;0
"N18";113227759237121008;"27:14:57";"27:14:57";"2088";9;0;0
"N18";113227759237121008;"27:17:17";"27:17:17";"2537";10;0;0
"N18";113227759237121008;"27:18:30";"27:18:30";"2843";11;0;0
"N18";113227759237121008;"27:20:17";"27:20:17";"6174B";12;0;0
"N18";113227759237121008;"27:22:12";"27:22:12";"4123";13;0;0
"N18";113227759237121008;"27:23:00";"27:23:00";"4132B";14;0;0
"N18";113227759237121008;"27:24:45";"27:24:45";"4274";15;0;0
"N18";113227759237121008;"27:25:27";"27:25:27";"4956";16;0;0
"N18";113227759237121008;"27:27:00";"27:27:00";"4276";17;0;0
"N18";113227759237121008;"27:28:23";"27:28:23";"4277";18;0;0
"N18";113227759237121008;"27:29:38";"27:29:38";"6482";19;0;0
"N18";113227759237121008;"27:31:00";"27:31:00";"4265";20;1;0
"N18";113227760237121008;"25:06:00";"25:06:00";"3347";1;0;0
"N18";113227760237121008;"25:07:09";"25:07:09";"2301";2;0;0
"N18";113227760237121008;"25:08:00";"25:08:00";"2595";3;0;0
"N18";113227760237121008;"25:09:12";"25:09:12";"2267";4;0;0
"N18";113227760237121008;"25:10:51";"25:10:51";"2833";5;0;0
"N18";113227760237121008;"25:11:59";"25:11:59";"2269";6;0;0
"N18";113227760237121008;"25:12:39";"25:12:39";"2587";7;0;0
"N18";113227760237121008;"25:14:02";"25:14:02";"2271";8;0;0
"N18";113227760237121008;"25:14:57";"25:14:57";"2088";9;0;0
"N18";113227760237121008;"25:17:17";"25:17:17";"2537";10;0;0
"N18";113227760237121008;"25:18:30";"25:18:30";"2843";11;0;0
"N18";113227760237121008;"25:20:17";"25:20:17";"6174B";12;0;0
"N18";113227760237121008;"25:22:12";"25:22:12";"4123";13;0;0
"N18";113227760237121008;"25:23:00";"25:23:00";"4132B";14;0;0
"N18";113227760237121008;"25:24:45";"25:24:45";"4274";15;0;0
"N18";113227760237121008;"25:25:27";"25:25:27";"4956";16;0;0
"N18";113227760237121008;"25:27:00";"25:27:00";"4276";17;0;0
"N18";113227760237121008;"25:28:23";"25:28:23";"4277";18;0;0
"N18";113227760237121008;"25:29:38";"25:29:38";"6482";19;0;0
"N18";113227760237121008;"25:31:00";"25:31:00";"4265";20;1;0
"N18";113227761237121008;"25:46:00";"25:46:00";"4264B";1;0;1
"N18";113227761237121008;"25:47:24";"25:47:24";"6481";2;0;0
"N18";113227761237121008;"25:48:36";"25:48:36";"4229";3;0;0
"N18";113227761237121008;"25:50:00";"25:50:00";"4230";4;0;0
"N18";113227761237121008;"25:51:07";"25:51:07";"4957";5;0;0
"N18";113227761237121008;"25:51:42";"25:51:42";"4232";6;0;0
"N18";113227761237121008;"25:53:00";"25:53:00";"4131B";7;0;0
"N18";113227761237121008;"25:53:38";"25:53:38";"4124";8;0;0
"N18";113227761237121008;"25:55:22";"25:55:22";"6097B";9;0;0
"N18";113227761237121008;"25:56:50";"25:56:50";"2844";10;0;0
"N18";113227761237121008;"25:58:00";"25:58:00";"2543";11;0;0
"N18";113227761237121008;"25:59:03";"25:59:03";"6123";12;0;0
"N18";113227761237121008;"26:00:47";"26:00:47";"2089";13;0;0
"N18";113227761237121008;"26:01:46";"26:01:46";"2207";14;0;0
"N18";113227761237121008;"26:03:00";"26:03:00";"9025";15;0;0
"N18";113227761237121008;"26:04:03";"26:04:03";"2209";16;0;0
"N18";113227761237121008;"26:04:44";"26:04:44";"2835";17;0;0
"N18";113227761237121008;"26:07:00";"26:07:00";"1901";18;0;0
"N18";113227761237121008;"26:08:55";"26:08:55";"2221";19;0;0
"N18";113227761237121008;"26:11:00";"26:11:00";"3347";20;0;0
"N18";113227763237121008;"25:36:00";"25:36:00";"3347";1;0;0
"N18";113227763237121008;"25:37:09";"25:37:09";"2301";2;0;0
"N18";113227763237121008;"25:38:00";"25:38:00";"2595";3;0;0
"N18";113227763237121008;"25:39:12";"25:39:12";"2267";4;0;0
"N18";113227763237121008;"25:40:51";"25:40:51";"2833";5;0;0
"N18";113227763237121008;"25:41:59";"25:41:59";"2269";6;0;0
"N18";113227763237121008;"25:42:39";"25:42:39";"2587";7;0;0
"N18";113227763237121008;"25:44:02";"25:44:02";"2271";8;0;0
"N18";113227763237121008;"25:44:57";"25:44:57";"2088";9;0;0
"N18";113227763237121008;"25:47:17";"25:47:17";"2537";10;0;0
"N18";113227763237121008;"25:48:30";"25:48:30";"2843";11;0;0
"N18";113227763237121008;"25:50:17";"25:50:17";"6174B";12;0;0
"N18";113227763237121008;"25:52:12";"25:52:12";"4123";13;0;0
"N18";113227763237121008;"25:53:00";"25:53:00";"4132B";14;0;0
"N18";113227763237121008;"25:54:45";"25:54:45";"4274";15;0;0
"N18";113227763237121008;"25:55:27";"25:55:27";"4956";16;0;0
"N18";113227763237121008;"25:57:00";"25:57:00";"4276";17;0;0
"N18";113227763237121008;"25:58:23";"25:58:23";"4277";18;0;0
"N18";113227763237121008;"25:59:38";"25:59:38";"6482";19;0;0
"N18";113227763237121008;"26:01:00";"26:01:00";"4265";20;1;0
"N18";113227764237121008;"26:16:00";"26:16:00";"4264B";1;0;1
"N18";113227764237121008;"26:17:24";"26:17:24";"6481";2;0;0
"N18";113227764237121008;"26:18:36";"26:18:36";"4229";3;0;0
"N18";113227764237121008;"26:20:00";"26:20:00";"4230";4;0;0
"N18";113227764237121008;"26:21:07";"26:21:07";"4957";5;0;0
"N18";113227764237121008;"26:21:42";"26:21:42";"4232";6;0;0
"N18";113227764237121008;"26:23:00";"26:23:00";"4131B";7;0;0
"N18";113227764237121008;"26:23:38";"26:23:38";"4124";8;0;0
"N18";113227764237121008;"26:25:22";"26:25:22";"6097B";9;0;0
"N18";113227764237121008;"26:26:50";"26:26:50";"2844";10;0;0
"N18";113227764237121008;"26:28:00";"26:28:00";"2543";11;0;0
"N18";113227764237121008;"26:29:03";"26:29:03";"6123";12;0;0
"N18";113227764237121008;"26:30:47";"26:30:47";"2089";13;0;0
"N18";113227764237121008;"26:31:46";"26:31:46";"2207";14;0;0
"N18";113227764237121008;"26:33:00";"26:33:00";"9025";15;0;0
"N18";113227764237121008;"26:34:03";"26:34:03";"2209";16;0;0
"N18";113227764237121008;"26:34:44";"26:34:44";"2835";17;0;0
"N18";113227764237121008;"26:37:00";"26:37:00";"1901";18;0;0
"N18";113227764237121008;"26:38:55";"26:38:55";"2221";19;0;0
"N18";113227764237121008;"26:41:00";"26:41:00";"3347";20;0;0
"N18";113227730237120496;"24:36:00";"24:36:00";"3347";1;0;0
"N18";113227730237120496;"24:37:09";"24:37:09";"2301";2;0;0
"N18";113227730237120496;"24:38:00";"24:38:00";"2595";3;0;0
"N18";113227730237120496;"24:39:12";"24:39:12";"2267";4;0;0
"N18";113227730237120496;"24:40:51";"24:40:51";"2833";5;0;0
"N18";113227730237120496;"24:41:59";"24:41:59";"2269";6;0;0
"N18";113227730237120496;"24:42:39";"24:42:39";"2587";7;0;0
"N18";113227730237120496;"24:44:02";"24:44:02";"2271";8;0;0
"N18";113227730237120496;"24:44:57";"24:44:57";"2088";9;0;0
"N18";113227730237120496;"24:47:17";"24:47:17";"2537";10;0;0
"N18";113227730237120496;"24:48:30";"24:48:30";"2843";11;0;0
"N18";113227730237120496;"24:50:17";"24:50:17";"6174B";12;0;0
"N18";113227730237120496;"24:52:12";"24:52:12";"4123";13;0;0
"N18";113227730237120496;"24:53:00";"24:53:00";"4132B";14;0;0
"N18";113227730237120496;"24:54:45";"24:54:45";"4274";15;0;0
"N18";113227730237120496;"24:55:27";"24:55:27";"4956";16;0;0
"N18";113227730237120496;"24:57:00";"24:57:00";"4276";17;0;0
"N18";113227730237120496;"24:58:23";"24:58:23";"4277";18;0;0
"N18";113227730237120496;"24:59:38";"24:59:38";"6482";19;0;0
"N18";113227730237120496;"25:01:00";"25:01:00";"4265";20;1;0
"N18";113227731237120496;"24:46:00";"24:46:00";"4264B";1;0;1
"N18";113227731237120496;"24:47:24";"24:47:24";"6481";2;0;0
"N18";113227731237120496;"24:48:36";"24:48:36";"4229";3;0;0
"N18";113227731237120496;"24:50:00";"24:50:00";"4230";4;0;0
"N18";113227731237120496;"24:51:07";"24:51:07";"4957";5;0;0
"N18";113227731237120496;"24:51:42";"24:51:42";"4232";6;0;0
"N18";113227731237120496;"24:53:00";"24:53:00";"4131B";7;0;0
"N18";113227731237120496;"24:53:38";"24:53:38";"4124";8;0;0
"N18";113227731237120496;"24:55:22";"24:55:22";"6097B";9;0;0
"N18";113227731237120496;"24:56:50";"24:56:50";"2844";10;0;0
"N18";113227731237120496;"24:58:00";"24:58:00";"2543";11;0;0
"N18";113227731237120496;"24:59:03";"24:59:03";"6123";12;0;0
"N18";113227731237120496;"25:00:47";"25:00:47";"2089";13;0;0
"N18";113227731237120496;"25:01:46";"25:01:46";"2207";14;0;0
"N18";113227731237120496;"25:03:00";"25:03:00";"9025";15;0;0
"N18";113227731237120496;"25:04:03";"25:04:03";"2209";16;0;0
"N18";113227731237120496;"25:04:44";"25:04:44";"2835";17;0;0
"N18";113227731237120496;"25:07:00";"25:07:00";"1901";18;0;0
"N18";113227731237120496;"25:08:55";"25:08:55";"2221";19;0;0
"N18";113227731237120496;"25:11:00";"25:11:00";"3347";20;0;0
"N18";113227732237120496;"25:06:00";"25:06:00";"3347";1;0;0
"N18";113227732237120496;"25:07:09";"25:07:09";"2301";2;0;0
"N18";113227732237120496;"25:08:00";"25:08:00";"2595";3;0;0
"N18";113227732237120496;"25:09:12";"25:09:12";"2267";4;0;0
"N18";113227732237120496;"25:10:51";"25:10:51";"2833";5;0;0
"N18";113227732237120496;"25:11:59";"25:11:59";"2269";6;0;0
"N18";113227732237120496;"25:12:39";"25:12:39";"2587";7;0;0
"N18";113227732237120496;"25:14:02";"25:14:02";"2271";8;0;0
"N18";113227732237120496;"25:14:57";"25:14:57";"2088";9;0;0
"N18";113227732237120496;"25:17:17";"25:17:17";"2537";10;0;0
"N18";113227732237120496;"25:18:30";"25:18:30";"2843";11;0;0
"N18";113227732237120496;"25:20:17";"25:20:17";"6174B";12;0;0
"N18";113227732237120496;"25:22:12";"25:22:12";"4123";13;0;0
"N18";113227732237120496;"25:23:00";"25:23:00";"4132B";14;0;0
"N18";113227732237120496;"25:24:45";"25:24:45";"4274";15;0;0
"N18";113227732237120496;"25:25:27";"25:25:27";"4956";16;0;0
"N18";113227732237120496;"25:27:00";"25:27:00";"4276";17;0;0
"N18";113227732237120496;"25:28:23";"25:28:23";"4277";18;0;0
"N18";113227732237120496;"25:29:38";"25:29:38";"6482";19;0;0
"N18";113227732237120496;"25:31:00";"25:31:00";"4265";20;1;0
"N18";113227733237120496;"25:36:00";"25:36:00";"3347";1;0;0
"N18";113227733237120496;"25:37:09";"25:37:09";"2301";2;0;0
"N18";113227733237120496;"25:38:00";"25:38:00";"2595";3;0;0
"N18";113227733237120496;"25:39:12";"25:39:12";"2267";4;0;0
"N18";113227733237120496;"25:40:51";"25:40:51";"2833";5;0;0
"N18";113227733237120496;"25:41:59";"25:41:59";"2269";6;0;0
"N18";113227733237120496;"25:42:39";"25:42:39";"2587";7;0;0
"N18";113227733237120496;"25:44:02";"25:44:02";"2271";8;0;0
"N18";113227733237120496;"25:44:57";"25:44:57";"2088";9;0;0
"N18";113227733237120496;"25:47:17";"25:47:17";"2537";10;0;0
"N18";113227733237120496;"25:48:30";"25:48:30";"2843";11;0;0
"N18";113227733237120496;"25:50:17";"25:50:17";"6174B";12;0;0
"N18";113227733237120496;"25:52:12";"25:52:12";"4123";13;0;0
"N18";113227733237120496;"25:53:00";"25:53:00";"4132B";14;0;0
"N18";113227733237120496;"25:54:45";"25:54:45";"4274";15;0;0
"N18";113227733237120496;"25:55:27";"25:55:27";"4956";16;0;0
"N18";113227733237120496;"25:57:00";"25:57:00";"4276";17;0;0
"N18";113227733237120496;"25:58:23";"25:58:23";"4277";18;0;0
"N18";113227733237120496;"25:59:38";"25:59:38";"6482";19;0;0
"N18";113227733237120496;"26:01:00";"26:01:00";"4265";20;1;0
"N18";113227734237120496;"25:16:00";"25:16:00";"4264B";1;0;1
"N18";113227734237120496;"25:17:24";"25:17:24";"6481";2;0;0
"N18";113227734237120496;"25:18:36";"25:18:36";"4229";3;0;0
"N18";113227734237120496;"25:20:00";"25:20:00";"4230";4;0;0
"N18";113227734237120496;"25:21:07";"25:21:07";"4957";5;0;0
"N18";113227734237120496;"25:21:42";"25:21:42";"4232";6;0;0
"N18";113227734237120496;"25:23:00";"25:23:00";"4131B";7;0;0
"N18";113227734237120496;"25:23:38";"25:23:38";"4124";8;0;0
"N18";113227734237120496;"25:25:22";"25:25:22";"6097B";9;0;0
"N18";113227734237120496;"25:26:50";"25:26:50";"2844";10;0;0
"N18";113227734237120496;"25:28:00";"25:28:00";"2543";11;0;0
"N18";113227734237120496;"25:29:03";"25:29:03";"6123";12;0;0
"N18";113227734237120496;"25:30:47";"25:30:47";"2089";13;0;0
"N18";113227734237120496;"25:31:46";"25:31:46";"2207";14;0;0
"N18";113227734237120496;"25:33:00";"25:33:00";"9025";15;0;0
"N18";113227734237120496;"25:34:03";"25:34:03";"2209";16;0;0
"N18";113227734237120496;"25:34:44";"25:34:44";"2835";17;0;0
"N18";113227734237120496;"25:37:00";"25:37:00";"1901";18;0;0
"N18";113227734237120496;"25:38:55";"25:38:55";"2221";19;0;0
"N18";113227734237120496;"25:41:00";"25:41:00";"3347";20;0;0
"N18";113227735237120496;"25:46:00";"25:46:00";"4264B";1;0;1
"N18";113227735237120496;"25:47:24";"25:47:24";"6481";2;0;0
"N18";113227735237120496;"25:48:36";"25:48:36";"4229";3;0;0
"N18";113227735237120496;"25:50:00";"25:50:00";"4230";4;0;0
"N18";113227735237120496;"25:51:07";"25:51:07";"4957";5;0;0
"N18";113227735237120496;"25:51:42";"25:51:42";"4232";6;0;0
"N18";113227735237120496;"25:53:00";"25:53:00";"4131B";7;0;0
"N18";113227735237120496;"25:53:38";"25:53:38";"4124";8;0;0
"N18";113227735237120496;"25:55:22";"25:55:22";"6097B";9;0;0
"N18";113227735237120496;"25:56:50";"25:56:50";"2844";10;0;0
"N18";113227735237120496;"25:58:00";"25:58:00";"2543";11;0;0
"N18";113227735237120496;"25:59:03";"25:59:03";"6123";12;0;0
"N18";113227735237120496;"26:00:47";"26:00:47";"2089";13;0;0
"N18";113227735237120496;"26:01:46";"26:01:46";"2207";14;0;0
"N18";113227735237120496;"26:03:00";"26:03:00";"9025";15;0;0
"N18";113227735237120496;"26:04:03";"26:04:03";"2209";16;0;0
"N18";113227735237120496;"26:04:44";"26:04:44";"2835";17;0;0
"N18";113227735237120496;"26:07:00";"26:07:00";"1901";18;0;0
"N18";113227735237120496;"26:08:55";"26:08:55";"2221";19;0;0
"N18";113227735237120496;"26:11:00";"26:11:00";"3347";20;0;0
"N18";113227736237120496;"26:06:00";"26:06:00";"3347";1;0;0
"N18";113227736237120496;"26:07:09";"26:07:09";"2301";2;0;0
"N18";113227736237120496;"26:08:00";"26:08:00";"2595";3;0;0
"N18";113227736237120496;"26:09:12";"26:09:12";"2267";4;0;0
"N18";113227736237120496;"26:10:51";"26:10:51";"2833";5;0;0
"N18";113227736237120496;"26:11:59";"26:11:59";"2269";6;0;0
"N18";113227736237120496;"26:12:39";"26:12:39";"2587";7;0;0
"N18";113227736237120496;"26:14:02";"26:14:02";"2271";8;0;0
"N18";113227736237120496;"26:14:57";"26:14:57";"2088";9;0;0
"N18";113227736237120496;"26:17:17";"26:17:17";"2537";10;0;0
"N18";113227736237120496;"26:18:30";"26:18:30";"2843";11;0;0
"N18";113227736237120496;"26:20:17";"26:20:17";"6174B";12;0;0
"N18";113227736237120496;"26:22:12";"26:22:12";"4123";13;0;0
"N18";113227736237120496;"26:23:00";"26:23:00";"4132B";14;0;0
"N18";113227736237120496;"26:24:45";"26:24:45";"4274";15;0;0
"N18";113227736237120496;"26:25:27";"26:25:27";"4956";16;0;0
"N18";113227736237120496;"26:27:00";"26:27:00";"4276";17;0;0
"N18";113227736237120496;"26:28:23";"26:28:23";"4277";18;0;0
"N18";113227736237120496;"26:29:38";"26:29:38";"6482";19;0;0
"N18";113227736237120496;"26:31:00";"26:31:00";"4265";20;1;0
"N18";113227737237120496;"26:16:00";"26:16:00";"4264B";1;0;1
"N18";113227737237120496;"26:17:24";"26:17:24";"6481";2;0;0
"N18";113227737237120496;"26:18:36";"26:18:36";"4229";3;0;0
"N18";113227737237120496;"26:20:00";"26:20:00";"4230";4;0;0
"N18";113227737237120496;"26:21:07";"26:21:07";"4957";5;0;0
"N18";113227737237120496;"26:21:42";"26:21:42";"4232";6;0;0
"N18";113227737237120496;"26:23:00";"26:23:00";"4131B";7;0;0
"N18";113227737237120496;"26:23:38";"26:23:38";"4124";8;0;0
"N18";113227737237120496;"26:25:22";"26:25:22";"6097B";9;0;0
"N18";113227737237120496;"26:26:50";"26:26:50";"2844";10;0;0
"N18";113227737237120496;"26:28:00";"26:28:00";"2543";11;0;0
"N18";113227737237120496;"26:29:03";"26:29:03";"6123";12;0;0
"N18";113227737237120496;"26:30:47";"26:30:47";"2089";13;0;0
"N18";113227737237120496;"26:31:46";"26:31:46";"2207";14;0;0
"N18";113227737237120496;"26:33:00";"26:33:00";"9025";15;0;0
"N18";113227737237120496;"26:34:03";"26:34:03";"2209";16;0;0
"N18";113227737237120496;"26:34:44";"26:34:44";"2835";17;0;0
"N18";113227737237120496;"26:37:00";"26:37:00";"1901";18;0;0
"N18";113227737237120496;"26:38:55";"26:38:55";"2221";19;0;0
"N18";113227737237120496;"26:41:00";"26:41:00";"3347";20;0;0
"N18";113227741237120496;"26:36:00";"26:36:00";"3347";1;0;0
"N18";113227741237120496;"26:37:09";"26:37:09";"2301";2;0;0
"N18";113227741237120496;"26:38:00";"26:38:00";"2595";3;0;0
"N18";113227741237120496;"26:39:12";"26:39:12";"2267";4;0;0
"N18";113227741237120496;"26:40:51";"26:40:51";"2833";5;0;0
"N18";113227741237120496;"26:41:59";"26:41:59";"2269";6;0;0
"N18";113227741237120496;"26:42:39";"26:42:39";"2587";7;0;0
"N18";113227741237120496;"26:44:02";"26:44:02";"2271";8;0;0
"N18";113227741237120496;"26:44:57";"26:44:57";"2088";9;0;0
"N18";113227741237120496;"26:47:17";"26:47:17";"2537";10;0;0
"N18";113227741237120496;"26:48:30";"26:48:30";"2843";11;0;0
"N18";113227741237120496;"26:50:17";"26:50:17";"6174B";12;0;0
"N18";113227741237120496;"26:52:12";"26:52:12";"4123";13;0;0
"N18";113227741237120496;"26:53:00";"26:53:00";"4132B";14;0;0
"N18";113227741237120496;"26:54:45";"26:54:45";"4274";15;0;0
"N18";113227741237120496;"26:55:27";"26:55:27";"4956";16;0;0
"N18";113227741237120496;"26:57:00";"26:57:00";"4276";17;0;0
"N18";113227741237120496;"26:58:23";"26:58:23";"4277";18;0;0
"N18";113227741237120496;"26:59:38";"26:59:38";"6482";19;0;0
"N18";113227741237120496;"27:01:00";"27:01:00";"4265";20;1;0
"N18";113227742237120496;"27:06:00";"27:06:00";"3347";1;0;0
"N18";113227742237120496;"27:07:09";"27:07:09";"2301";2;0;0
"N18";113227742237120496;"27:08:00";"27:08:00";"2595";3;0;0
"N18";113227742237120496;"27:09:12";"27:09:12";"2267";4;0;0
"N18";113227742237120496;"27:10:51";"27:10:51";"2833";5;0;0
"N18";113227742237120496;"27:11:59";"27:11:59";"2269";6;0;0
"N18";113227742237120496;"27:12:39";"27:12:39";"2587";7;0;0
"N18";113227742237120496;"27:14:02";"27:14:02";"2271";8;0;0
"N18";113227742237120496;"27:14:57";"27:14:57";"2088";9;0;0
"N18";113227742237120496;"27:17:17";"27:17:17";"2537";10;0;0
"N18";113227742237120496;"27:18:30";"27:18:30";"2843";11;0;0
"N18";113227742237120496;"27:20:17";"27:20:17";"6174B";12;0;0
"N18";113227742237120496;"27:22:12";"27:22:12";"4123";13;0;0
"N18";113227742237120496;"27:23:00";"27:23:00";"4132B";14;0;0
"N18";113227742237120496;"27:24:45";"27:24:45";"4274";15;0;0
