"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"N08";113422623238072000;1;"01:06:39";"01:06:39";"2682";18;0;0
"N08";113422623238072000;1;"01:09:00";"01:09:00";"2177";19;0;0
"N08";113422623238072000;1;"01:10:56";"01:10:56";"6353";20;0;0
"N08";113422623238072000;1;"01:13:04";"01:13:04";"3567";21;0;0
"N08";113422623238072000;1;"01:16:00";"01:16:00";"6443";22;0;0
"N08";113422624238072000;0;"03:00:00";"03:00:00";"6443";1;0;0
"N08";113422624238072000;0;"03:01:17";"03:01:17";"2301";2;0;0
"N08";113422624238072000;0;"03:02:00";"03:02:00";"2595";3;0;0
"N08";113422624238072000;0;"03:03:00";"03:03:00";"2303";4;0;0
"N08";113422624238072000;0;"03:04:00";"03:04:00";"2212";5;0;0
"N08";113422624238072000;0;"03:06:00";"03:06:00";"2578";6;0;0
"N08";113422624238072000;0;"03:07:42";"03:07:42";"1063";7;0;0
"N08";113422624238072000;0;"03:09:22";"03:09:22";"1376B";8;0;0
"N08";113422624238072000;0;"03:10:16";"03:10:16";"1128";9;0;0
"N08";113422624238072000;0;"03:13:00";"03:13:00";"1726";10;0;0
"N08";113422624238072000;0;"03:15:00";"03:15:00";"4952";11;0;0
"N08";113422624238072000;0;"03:15:43";"03:15:43";"2681";12;0;0
"N08";113422624238072000;0;"03:17:00";"03:17:00";"3620B";13;0;0
"N08";113422624238072000;0;"03:18:41";"03:18:41";"1906";14;0;0
"N08";113422624238072000;0;"03:20:00";"03:20:00";"1909";15;0;0
"N08";113422624238072000;0;"03:21:27";"03:21:27";"4303";16;0;0
"N08";113422624238072000;0;"03:22:43";"03:22:43";"4304";17;0;0
"N08";113422624238072000;0;"03:24:13";"03:24:13";"4305";18;0;0
"N08";113422624238072000;0;"03:25:25";"03:25:25";"4306";19;0;0
"N08";113422624238072000;0;"03:27:06";"03:27:06";"4307";20;0;0
"N08";113422624238072000;0;"03:28:00";"03:28:00";"3558";21;0;0
