"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"64";113338236237524000;"22:52:00";"22:52:00";"2909";3;0;0
"64";113338236237524000;"22:52:58";"22:52:58";"2903";4;0;0
"64";113338236237524000;"22:53:55";"22:53:55";"2910";5;0;0
"64";113338236237524000;"22:55:26";"22:55:26";"2924";6;0;0
"64";113338236237524000;"22:57:00";"22:57:00";"2912";7;0;0
"64";113338236237524000;"22:57:47";"22:57:47";"2996";8;0;0
"64";113338236237524000;"23:00:02";"23:00:02";"2926";9;0;0
"64";113338236237524000;"23:01:19";"23:01:19";"2915";10;0;0
"64";113338236237524000;"23:02:00";"23:02:00";"2916";11;0;0
"64";113338236237524000;"23:03:00";"23:03:00";"2917";12;0;0
"64";113338236237524000;"23:04:50";"23:04:50";"2918";13;0;0
"64";113338236237524000;"23:05:42";"23:05:42";"6191";14;0;0
"64";113338236237524000;"23:08:00";"23:08:00";"2920";15;0;0
"64";113338236237524000;"23:10:23";"23:10:23";"2922B";16;0;0
"64";113338236237524000;"23:11:00";"23:11:00";"6465";17;0;0
"64";113338236237524000;"23:12:00";"23:12:00";"1497B";18;0;0
"64";113338236237524000;"23:12:47";"23:12:47";"1160";19;0;0
"64";113338236237524000;"23:14:00";"23:14:00";"1162C";20;0;0
"64";113338236237524000;"23:15:11";"23:15:11";"1776";21;0;0
"64";113338236237524000;"23:16:00";"23:16:00";"6432";22;0;0
"64";113338236237524000;"23:18:00";"23:18:00";"4952";23;0;0
"64";113338237237524000;"22:30:00";"22:30:00";"1654";1;0;0
"64";113338237237524000;"22:32:00";"22:32:00";"6433";2;0;0
"64";113338237237524000;"22:32:36";"22:32:36";"1729";3;0;0
"64";113338237237524000;"22:34:00";"22:34:00";"1131B";4;0;0
"64";113338237237524000;"22:34:44";"22:34:44";"1132";5;0;0
"64";113338237237524000;"22:36:20";"22:36:20";"2927";6;0;0
"64";113338237237524000;"22:38:00";"22:38:00";"6464";7;0;0
"64";113338237237524000;"22:39:00";"22:39:00";"2970B";8;0;0
"64";113338237237524000;"22:41:00";"22:41:00";"1273";9;0;0
"64";113338237237524000;"22:42:54";"22:42:54";"6082";10;0;0
"64";113338237237524000;"22:44:25";"22:44:25";"6190";11;0;0
"64";113338237237524000;"22:45:15";"22:45:15";"2974";12;0;0
"64";113338237237524000;"22:47:00";"22:47:00";"2975";13;0;0
"64";113338237237524000;"22:48:00";"22:48:00";"2976";14;0;0
"64";113338237237524000;"22:48:39";"22:48:39";"2977";15;0;0
"64";113338237237524000;"22:49:43";"22:49:43";"2990";16;0;0
"64";113338237237524000;"22:51:33";"22:51:33";"2997";17;0;0
"64";113338237237524000;"22:53:00";"22:53:00";"2980";18;0;0
"64";113338237237524000;"22:54:54";"22:54:54";"2995";19;0;0
"64";113338237237524000;"22:56:54";"22:56:54";"2982B";20;0;0
"64";113338237237524000;"22:58:11";"22:58:11";"2900";21;0;0
"64";113338237237524000;"22:59:00";"22:59:00";"2992";22;0;0
"64";113338237237524000;"23:00:00";"23:00:00";"3176";23;0;0
"64";113338237237524000;"23:01:00";"23:01:00";"5299";24;0;0
"64";113338238237524000;"22:30:00";"22:30:00";"5298";1;0;0
"64";113338238237524000;"22:31:00";"22:31:00";"3126";2;0;0
"64";113338238237524000;"22:32:00";"22:32:00";"2909";3;0;0
"64";113338238237524000;"22:32:58";"22:32:58";"2903";4;0;0
"64";113338238237524000;"22:33:55";"22:33:55";"2910";5;0;0
"64";113338238237524000;"22:35:26";"22:35:26";"2924";6;0;0
"64";113338238237524000;"22:37:00";"22:37:00";"2912";7;0;0
"64";113338238237524000;"22:37:47";"22:37:47";"2996";8;0;0
"64";113338238237524000;"22:40:02";"22:40:02";"2926";9;0;0
"64";113338238237524000;"22:41:19";"22:41:19";"2915";10;0;0
"64";113338238237524000;"22:42:00";"22:42:00";"2916";11;0;0
"64";113338238237524000;"22:43:00";"22:43:00";"2917";12;0;0
"64";113338238237524000;"22:44:50";"22:44:50";"2918";13;0;0
"64";113338238237524000;"22:45:42";"22:45:42";"6191";14;0;0
"64";113338238237524000;"22:48:00";"22:48:00";"2920";15;0;0
"64";113338238237524000;"22:50:23";"22:50:23";"2922B";16;0;0
"64";113338238237524000;"22:51:00";"22:51:00";"6465";17;0;0
"64";113338238237524000;"22:52:00";"22:52:00";"1497B";18;0;0
"64";113338238237524000;"22:52:47";"22:52:47";"1160";19;0;0
"64";113338238237524000;"22:54:00";"22:54:00";"1162C";20;0;0
"64";113338238237524000;"22:55:11";"22:55:11";"1776";21;0;0
"64";113338238237524000;"22:56:00";"22:56:00";"6432";22;0;0
"64";113338238237524000;"22:58:00";"22:58:00";"4952";23;0;0
"64";113338239237524000;"22:09:00";"22:09:00";"1654";1;0;0
"64";113338239237524000;"22:11:00";"22:11:00";"6433";2;0;0
"64";113338239237524000;"22:11:36";"22:11:36";"1729";3;0;0
"64";113338239237524000;"22:13:00";"22:13:00";"1131B";4;0;0
"64";113338239237524000;"22:13:44";"22:13:44";"1132";5;0;0
"64";113338239237524000;"22:15:20";"22:15:20";"2927";6;0;0
"64";113338239237524000;"22:17:00";"22:17:00";"6464";7;0;0
"64";113338239237524000;"22:18:00";"22:18:00";"2970B";8;0;0
"64";113338239237524000;"22:20:00";"22:20:00";"1273";9;0;0
"64";113338239237524000;"22:21:54";"22:21:54";"6082";10;0;0
"64";113338239237524000;"22:23:25";"22:23:25";"6190";11;0;0
"64";113338239237524000;"22:24:15";"22:24:15";"2974";12;0;0
"64";113338239237524000;"22:26:00";"22:26:00";"2975";13;0;0
"64";113338239237524000;"22:27:00";"22:27:00";"2976";14;0;0
"64";113338239237524000;"22:27:39";"22:27:39";"2977";15;0;0
"64";113338239237524000;"22:28:43";"22:28:43";"2990";16;0;0
"64";113338239237524000;"22:30:33";"22:30:33";"2997";17;0;0
"64";113338239237524000;"22:32:00";"22:32:00";"2980";18;0;0
"64";113338239237524000;"22:33:54";"22:33:54";"2995";19;0;0
"64";113338239237524000;"22:35:54";"22:35:54";"2982B";20;0;0
"64";113338239237524000;"22:37:11";"22:37:11";"2900";21;0;0
"64";113338239237524000;"22:38:00";"22:38:00";"2992";22;0;0
"64";113338239237524000;"22:39:00";"22:39:00";"3176";23;0;0
"64";113338239237524000;"22:40:00";"22:40:00";"5299";24;0;0
"64";113338240237524000;"22:10:00";"22:10:00";"5298";1;0;0
"64";113338240237524000;"22:11:00";"22:11:00";"3126";2;0;0
"64";113338240237524000;"22:12:00";"22:12:00";"2909";3;0;0
"64";113338240237524000;"22:12:58";"22:12:58";"2903";4;0;0
"64";113338240237524000;"22:13:55";"22:13:55";"2910";5;0;0
"64";113338240237524000;"22:15:26";"22:15:26";"2924";6;0;0
"64";113338240237524000;"22:17:00";"22:17:00";"2912";7;0;0
"64";113338240237524000;"22:17:47";"22:17:47";"2996";8;0;0
"64";113338240237524000;"22:20:02";"22:20:02";"2926";9;0;0
"64";113338240237524000;"22:21:19";"22:21:19";"2915";10;0;0
"64";113338240237524000;"22:22:00";"22:22:00";"2916";11;0;0
"64";113338240237524000;"22:23:00";"22:23:00";"2917";12;0;0
"64";113338240237524000;"22:24:50";"22:24:50";"2918";13;0;0
"64";113338240237524000;"22:25:42";"22:25:42";"6191";14;0;0
"64";113338240237524000;"22:28:00";"22:28:00";"2920";15;0;0
"64";113338240237524000;"22:30:23";"22:30:23";"2922B";16;0;0
"64";113338240237524000;"22:31:00";"22:31:00";"6465";17;0;0
"64";113338240237524000;"22:32:00";"22:32:00";"1497B";18;0;0
"64";113338240237524000;"22:32:47";"22:32:47";"1160";19;0;0
"64";113338240237524000;"22:34:00";"22:34:00";"1162C";20;0;0
"64";113338240237524000;"22:35:11";"22:35:11";"1776";21;0;0
"64";113338240237524000;"22:36:00";"22:36:00";"6432";22;0;0
"64";113338240237524000;"22:38:00";"22:38:00";"4952";23;0;0
"64";113338241237524000;"21:49:00";"21:49:00";"1654";1;0;0
"64";113338241237524000;"21:51:00";"21:51:00";"6433";2;0;0
"64";113338241237524000;"21:51:36";"21:51:36";"1729";3;0;0
"64";113338241237524000;"21:53:00";"21:53:00";"1131B";4;0;0
"64";113338241237524000;"21:53:44";"21:53:44";"1132";5;0;0
"64";113338241237524000;"21:55:20";"21:55:20";"2927";6;0;0
"64";113338241237524000;"21:57:00";"21:57:00";"6464";7;0;0
"64";113338241237524000;"21:58:00";"21:58:00";"2970B";8;0;0
"64";113338241237524000;"22:00:00";"22:00:00";"1273";9;0;0
"64";113338241237524000;"22:01:54";"22:01:54";"6082";10;0;0
"64";113338241237524000;"22:03:25";"22:03:25";"6190";11;0;0
"64";113338241237524000;"22:04:15";"22:04:15";"2974";12;0;0
"64";113338241237524000;"22:06:00";"22:06:00";"2975";13;0;0
"64";113338241237524000;"22:07:00";"22:07:00";"2976";14;0;0
"64";113338241237524000;"22:07:39";"22:07:39";"2977";15;0;0
"64";113338241237524000;"22:08:43";"22:08:43";"2990";16;0;0
"64";113338241237524000;"22:10:33";"22:10:33";"2997";17;0;0
"64";113338241237524000;"22:12:00";"22:12:00";"2980";18;0;0
"64";113338241237524000;"22:13:54";"22:13:54";"2995";19;0;0
"64";113338241237524000;"22:15:54";"22:15:54";"2982B";20;0;0
"64";113338241237524000;"22:17:11";"22:17:11";"2900";21;0;0
"64";113338241237524000;"22:18:00";"22:18:00";"2992";22;0;0
"64";113338241237524000;"22:19:00";"22:19:00";"3176";23;0;0
"64";113338241237524000;"22:20:00";"22:20:00";"5299";24;0;0
"64";113338242237524000;"21:50:00";"21:50:00";"5298";1;0;0
"64";113338242237524000;"21:51:00";"21:51:00";"3126";2;0;0
"64";113338242237524000;"21:52:00";"21:52:00";"2909";3;0;0
"64";113338242237524000;"21:52:58";"21:52:58";"2903";4;0;0
"64";113338242237524000;"21:53:55";"21:53:55";"2910";5;0;0
"64";113338242237524000;"21:55:26";"21:55:26";"2924";6;0;0
"64";113338242237524000;"21:57:00";"21:57:00";"2912";7;0;0
"64";113338242237524000;"21:57:47";"21:57:47";"2996";8;0;0
"64";113338242237524000;"22:00:02";"22:00:02";"2926";9;0;0
"64";113338242237524000;"22:01:19";"22:01:19";"2915";10;0;0
"64";113338242237524000;"22:02:00";"22:02:00";"2916";11;0;0
"64";113338242237524000;"22:03:00";"22:03:00";"2917";12;0;0
"64";113338242237524000;"22:04:50";"22:04:50";"2918";13;0;0
"64";113338242237524000;"22:05:42";"22:05:42";"6191";14;0;0
"64";113338242237524000;"22:08:00";"22:08:00";"2920";15;0;0
"64";113338242237524000;"22:10:23";"22:10:23";"2922B";16;0;0
"64";113338242237524000;"22:11:00";"22:11:00";"6465";17;0;0
"64";113338242237524000;"22:12:00";"22:12:00";"1497B";18;0;0
"64";113338242237524000;"22:12:47";"22:12:47";"1160";19;0;0
"64";113338242237524000;"22:14:00";"22:14:00";"1162C";20;0;0
"64";113338242237524000;"22:15:11";"22:15:11";"1776";21;0;0
"64";113338242237524000;"22:16:00";"22:16:00";"6432";22;0;0
"64";113338242237524000;"22:18:00";"22:18:00";"4952";23;0;0
"64";113338243237524000;"21:29:00";"21:29:00";"1654";1;0;0
"64";113338243237524000;"21:31:00";"21:31:00";"6433";2;0;0
"64";113338243237524000;"21:31:36";"21:31:36";"1729";3;0;0
"64";113338243237524000;"21:33:00";"21:33:00";"1131B";4;0;0
"64";113338243237524000;"21:33:44";"21:33:44";"1132";5;0;0
"64";113338243237524000;"21:35:20";"21:35:20";"2927";6;0;0
"64";113338243237524000;"21:37:00";"21:37:00";"6464";7;0;0
"64";113338243237524000;"21:38:00";"21:38:00";"2970B";8;0;0
"64";113338243237524000;"21:40:00";"21:40:00";"1273";9;0;0
"64";113338243237524000;"21:41:54";"21:41:54";"6082";10;0;0
"64";113338243237524000;"21:43:25";"21:43:25";"6190";11;0;0
"64";113338243237524000;"21:44:15";"21:44:15";"2974";12;0;0
"64";113338243237524000;"21:46:00";"21:46:00";"2975";13;0;0
"64";113338243237524000;"21:47:00";"21:47:00";"2976";14;0;0
"64";113338243237524000;"21:47:39";"21:47:39";"2977";15;0;0
"64";113338243237524000;"21:48:43";"21:48:43";"2990";16;0;0
"64";113338243237524000;"21:50:33";"21:50:33";"2997";17;0;0
"64";113338243237524000;"21:52:00";"21:52:00";"2980";18;0;0
"64";113338243237524000;"21:53:54";"21:53:54";"2995";19;0;0
"64";113338243237524000;"21:55:54";"21:55:54";"2982B";20;0;0
"64";113338243237524000;"21:57:11";"21:57:11";"2900";21;0;0
"64";113338243237524000;"21:58:00";"21:58:00";"2992";22;0;0
"64";113338243237524000;"21:59:00";"21:59:00";"3176";23;0;0
"64";113338243237524000;"22:00:00";"22:00:00";"5299";24;0;0
"64";113338244237524000;"21:29:00";"21:29:00";"5298";1;0;0
"64";113338244237524000;"21:30:00";"21:30:00";"3126";2;0;0
"64";113338244237524000;"21:31:00";"21:31:00";"2909";3;0;0
"64";113338244237524000;"21:31:58";"21:31:58";"2903";4;0;0
"64";113338244237524000;"21:32:55";"21:32:55";"2910";5;0;0
"64";113338244237524000;"21:34:26";"21:34:26";"2924";6;0;0
"64";113338244237524000;"21:36:00";"21:36:00";"2912";7;0;0
"64";113338244237524000;"21:36:47";"21:36:47";"2996";8;0;0
"64";113338244237524000;"21:39:02";"21:39:02";"2926";9;0;0
"64";113338244237524000;"21:40:19";"21:40:19";"2915";10;0;0
"64";113338244237524000;"21:41:00";"21:41:00";"2916";11;0;0
"64";113338244237524000;"21:42:00";"21:42:00";"2917";12;0;0
"64";113338244237524000;"21:43:50";"21:43:50";"2918";13;0;0
"64";113338244237524000;"21:44:42";"21:44:42";"6191";14;0;0
"64";113338244237524000;"21:47:00";"21:47:00";"2920";15;0;0
"64";113338244237524000;"21:49:23";"21:49:23";"2922B";16;0;0
"64";113338244237524000;"21:50:00";"21:50:00";"6465";17;0;0
"64";113338244237524000;"21:51:00";"21:51:00";"1497B";18;0;0
"64";113338244237524000;"21:51:47";"21:51:47";"1160";19;0;0
"64";113338244237524000;"21:53:00";"21:53:00";"1162C";20;0;0
"64";113338244237524000;"21:54:11";"21:54:11";"1776";21;0;0
"64";113338244237524000;"21:55:00";"21:55:00";"6432";22;0;0
"64";113338244237524000;"21:57:00";"21:57:00";"4952";23;0;0
"64";113338245237524000;"21:09:00";"21:09:00";"1654";1;0;0
"64";113338245237524000;"21:11:00";"21:11:00";"6433";2;0;0
"64";113338245237524000;"21:11:36";"21:11:36";"1729";3;0;0
"64";113338245237524000;"21:13:00";"21:13:00";"1131B";4;0;0
"64";113338245237524000;"21:13:44";"21:13:44";"1132";5;0;0
"64";113338245237524000;"21:15:20";"21:15:20";"2927";6;0;0
"64";113338245237524000;"21:17:00";"21:17:00";"6464";7;0;0
"64";113338245237524000;"21:18:00";"21:18:00";"2970B";8;0;0
"64";113338245237524000;"21:20:00";"21:20:00";"1273";9;0;0
"64";113338245237524000;"21:21:54";"21:21:54";"6082";10;0;0
"64";113338245237524000;"21:23:25";"21:23:25";"6190";11;0;0
"64";113338245237524000;"21:24:15";"21:24:15";"2974";12;0;0
"64";113338245237524000;"21:26:00";"21:26:00";"2975";13;0;0
"64";113338245237524000;"21:27:00";"21:27:00";"2976";14;0;0
"64";113338245237524000;"21:27:39";"21:27:39";"2977";15;0;0
"64";113338245237524000;"21:28:43";"21:28:43";"2990";16;0;0
"64";113338245237524000;"21:30:33";"21:30:33";"2997";17;0;0
"64";113338245237524000;"21:32:00";"21:32:00";"2980";18;0;0
"64";113338245237524000;"21:33:54";"21:33:54";"2995";19;0;0
"64";113338245237524000;"21:35:54";"21:35:54";"2982B";20;0;0
"64";113338245237524000;"21:37:11";"21:37:11";"2900";21;0;0
"64";113338245237524000;"21:38:00";"21:38:00";"2992";22;0;0
"64";113338245237524000;"21:39:00";"21:39:00";"3176";23;0;0
"64";113338245237524000;"21:40:00";"21:40:00";"5299";24;0;0
"64";113338246237524000;"21:09:00";"21:09:00";"5298";1;0;0
"64";113338246237524000;"21:10:00";"21:10:00";"3126";2;0;0
"64";113338246237524000;"21:11:00";"21:11:00";"2909";3;0;0
"64";113338246237524000;"21:11:58";"21:11:58";"2903";4;0;0
"64";113338246237524000;"21:12:55";"21:12:55";"2910";5;0;0
