"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"34";113228117237126000;"21:51:00";"21:51:00";"1733";7;0;0
"34";113228117237126000;"21:52:06";"21:52:06";"1712";8;0;0
"34";113228117237126000;"21:53:00";"21:53:00";"1713";9;0;0
"34";113228117237126000;"21:54:42";"21:54:42";"1714";10;0;0
"34";113228117237126000;"21:55:49";"21:55:49";"1715";11;0;0
"34";113228117237126000;"21:57:13";"21:57:13";"1716";12;0;0
"34";113228117237126000;"21:59:00";"21:59:00";"2291B";13;0;0
"34";113228117237126000;"21:59:48";"21:59:48";"1718B";14;0;0
"34";113228117237126000;"22:00:53";"22:00:53";"1719";15;0;0
"34";113228117237126000;"22:02:12";"22:02:12";"1720B";16;0;0
"34";113228117237126000;"22:03:00";"22:03:00";"1731";17;0;0
"34";113228118237126000;"21:57:00";"21:57:00";"1824";1;0;0
"34";113228118237126000;"21:59:00";"21:59:00";"6433";2;0;0
"34";113228118237126000;"21:59:46";"21:59:46";"1729";3;0;0
"34";113228118237126000;"22:01:00";"22:01:00";"1233";4;0;0
"34";113228118237126000;"22:03:19";"22:03:19";"1706";5;0;0
"34";113228118237126000;"22:04:47";"22:04:47";"1728";6;0;0
"34";113228118237126000;"22:06:00";"22:06:00";"1733";7;0;0
"34";113228118237126000;"22:07:06";"22:07:06";"1712";8;0;0
"34";113228118237126000;"22:08:00";"22:08:00";"1713";9;0;0
"34";113228118237126000;"22:09:42";"22:09:42";"1714";10;0;0
"34";113228118237126000;"22:10:49";"22:10:49";"1715";11;0;0
"34";113228118237126000;"22:12:13";"22:12:13";"1716";12;0;0
"34";113228118237126000;"22:14:00";"22:14:00";"2291B";13;0;0
"34";113228118237126000;"22:14:48";"22:14:48";"1718B";14;0;0
"34";113228118237126000;"22:15:53";"22:15:53";"1719";15;0;0
"34";113228118237126000;"22:17:12";"22:17:12";"1720B";16;0;0
"34";113228118237126000;"22:18:00";"22:18:00";"1731";17;0;0
"34";113228118237126000;"22:19:16";"22:19:16";"2058";18;0;0
"34";113228119237126000;"22:14:00";"22:14:00";"1824";1;0;0
"34";113228119237126000;"22:16:00";"22:16:00";"6433";2;0;0
"34";113228119237126000;"22:16:46";"22:16:46";"1729";3;0;0
"34";113228119237126000;"22:18:00";"22:18:00";"1233";4;0;0
"34";113228119237126000;"22:20:19";"22:20:19";"1706";5;0;0
"34";113228119237126000;"22:21:47";"22:21:47";"1728";6;0;0
"34";113228119237126000;"22:23:00";"22:23:00";"1733";7;0;0
"34";113228119237126000;"22:24:06";"22:24:06";"1712";8;0;0
"34";113228119237126000;"22:25:00";"22:25:00";"1713";9;0;0
"34";113228119237126000;"22:26:42";"22:26:42";"1714";10;0;0
"34";113228119237126000;"22:27:49";"22:27:49";"1715";11;0;0
"34";113228119237126000;"22:29:13";"22:29:13";"1716";12;0;0
"34";113228119237126000;"22:31:00";"22:31:00";"2291B";13;0;0
"34";113228119237126000;"22:31:48";"22:31:48";"1718B";14;0;0
"34";113228119237126000;"22:32:53";"22:32:53";"1719";15;0;0
"34";113228119237126000;"22:34:12";"22:34:12";"1720B";16;0;0
"34";113228119237126000;"22:35:00";"22:35:00";"1731";17;0;0
"34";113228119237126000;"22:36:16";"22:36:16";"2058";18;0;0
"34";113228120237126000;"22:34:00";"22:34:00";"1824";1;0;0
"34";113228120237126000;"22:36:00";"22:36:00";"6433";2;0;0
"34";113228120237126000;"22:36:46";"22:36:46";"1729";3;0;0
"34";113228120237126000;"22:38:00";"22:38:00";"1233";4;0;0
"34";113228120237126000;"22:40:19";"22:40:19";"1706";5;0;0
"34";113228120237126000;"22:41:47";"22:41:47";"1728";6;0;0
"34";113228120237126000;"22:43:00";"22:43:00";"1733";7;0;0
"34";113228120237126000;"22:44:06";"22:44:06";"1712";8;0;0
"34";113228120237126000;"22:45:00";"22:45:00";"1713";9;0;0
"34";113228120237126000;"22:46:42";"22:46:42";"1714";10;0;0
"34";113228120237126000;"22:47:49";"22:47:49";"1715";11;0;0
"34";113228120237126000;"22:49:13";"22:49:13";"1716";12;0;0
"34";113228120237126000;"22:51:00";"22:51:00";"2291B";13;0;0
"34";113228120237126000;"22:51:48";"22:51:48";"1718B";14;0;0
"34";113228120237126000;"22:52:53";"22:52:53";"1719";15;0;0
"34";113228120237126000;"22:54:12";"22:54:12";"1720B";16;0;0
"34";113228120237126000;"22:55:00";"22:55:00";"1731";17;0;0
"34";113228120237126000;"22:56:16";"22:56:16";"2058";18;0;0
"34";113228122237126000;"22:54:00";"22:54:00";"1824";1;0;0
"34";113228122237126000;"22:56:00";"22:56:00";"6433";2;0;0
"34";113228122237126000;"22:56:46";"22:56:46";"1729";3;0;0
"34";113228122237126000;"22:58:00";"22:58:00";"1233";4;0;0
"34";113228122237126000;"23:00:19";"23:00:19";"1706";5;0;0
"34";113228122237126000;"23:01:47";"23:01:47";"1728";6;0;0
"34";113228122237126000;"23:03:00";"23:03:00";"1733";7;0;0
"34";113228122237126000;"23:04:06";"23:04:06";"1712";8;0;0
"34";113228122237126000;"23:05:00";"23:05:00";"1713";9;0;0
"34";113228122237126000;"23:06:42";"23:06:42";"1714";10;0;0
"34";113228122237126000;"23:07:49";"23:07:49";"1715";11;0;0
"34";113228122237126000;"23:09:13";"23:09:13";"1716";12;0;0
"34";113228122237126000;"23:11:00";"23:11:00";"2291B";13;0;0
"34";113228122237126000;"23:11:48";"23:11:48";"1718B";14;0;0
"34";113228122237126000;"23:12:53";"23:12:53";"1719";15;0;0
"34";113228122237126000;"23:14:12";"23:14:12";"1720B";16;0;0
"34";113228122237126000;"23:15:00";"23:15:00";"1731";17;0;0
"34";113228122237126000;"23:16:16";"23:16:16";"2058";18;0;0
"34";113228123237126000;"23:14:00";"23:14:00";"1824";1;0;0
"34";113228123237126000;"23:16:00";"23:16:00";"6433";2;0;0
"34";113228123237126000;"23:16:46";"23:16:46";"1729";3;0;0
"34";113228123237126000;"23:18:00";"23:18:00";"1233";4;0;0
"34";113228123237126000;"23:19:51";"23:19:51";"1706";5;0;0
"34";113228123237126000;"23:21:02";"23:21:02";"1728";6;0;0
"34";113228123237126000;"23:22:00";"23:22:00";"1733";7;0;0
"34";113228123237126000;"23:23:06";"23:23:06";"1712";8;0;0
"34";113228123237126000;"23:24:00";"23:24:00";"1713";9;0;0
"34";113228123237126000;"23:25:42";"23:25:42";"1714";10;0;0
"34";113228123237126000;"23:26:49";"23:26:49";"1715";11;0;0
"34";113228123237126000;"23:28:13";"23:28:13";"1716";12;0;0
"34";113228123237126000;"23:30:00";"23:30:00";"2291B";13;0;0
"34";113228123237126000;"23:30:48";"23:30:48";"1718B";14;0;0
"34";113228123237126000;"23:31:53";"23:31:53";"1719";15;0;0
"34";113228123237126000;"23:33:12";"23:33:12";"1720B";16;0;0
"34";113228123237126000;"23:34:00";"23:34:00";"1731";17;0;0
"34";113228123237126000;"23:35:16";"23:35:16";"2058";18;0;0
"34";113228124237126000;"23:34:00";"23:34:00";"1824";1;0;0
"34";113228124237126000;"23:36:00";"23:36:00";"6433";2;0;0
"34";113228124237126000;"23:36:46";"23:36:46";"1729";3;0;0
"34";113228124237126000;"23:38:00";"23:38:00";"1233";4;0;0
"34";113228124237126000;"23:39:51";"23:39:51";"1706";5;0;0
"34";113228124237126000;"23:41:02";"23:41:02";"1728";6;0;0
"34";113228124237126000;"23:42:00";"23:42:00";"1733";7;0;0
"34";113228124237126000;"23:43:06";"23:43:06";"1712";8;0;0
"34";113228124237126000;"23:44:00";"23:44:00";"1713";9;0;0
"34";113228124237126000;"23:45:42";"23:45:42";"1714";10;0;0
"34";113228124237126000;"23:46:49";"23:46:49";"1715";11;0;0
"34";113228124237126000;"23:48:13";"23:48:13";"1716";12;0;0
"34";113228124237126000;"23:50:00";"23:50:00";"2291B";13;0;0
"34";113228124237126000;"23:50:48";"23:50:48";"1718B";14;0;0
"34";113228124237126000;"23:51:53";"23:51:53";"1719";15;0;0
"34";113228124237126000;"23:53:12";"23:53:12";"1720B";16;0;0
"34";113228124237126000;"23:54:00";"23:54:00";"1731";17;0;0
"34";113228124237126000;"23:55:16";"23:55:16";"2058";18;0;0
"34";113228125237126000;"23:54:00";"23:54:00";"1824";1;0;0
"34";113228125237126000;"23:56:00";"23:56:00";"6433";2;0;0
"34";113228125237126000;"23:56:46";"23:56:46";"1729";3;0;0
"34";113228125237126000;"23:58:00";"23:58:00";"1233";4;0;0
"34";113228125237126000;"23:59:51";"23:59:51";"1706";5;0;0
"34";113228125237126000;"24:01:02";"24:01:02";"1728";6;0;0
"34";113228125237126000;"24:02:00";"24:02:00";"1733";7;0;0
"34";113228125237126000;"24:03:06";"24:03:06";"1712";8;0;0
"34";113228125237126000;"24:04:00";"24:04:00";"1713";9;0;0
"34";113228125237126000;"24:05:42";"24:05:42";"1714";10;0;0
"34";113228125237126000;"24:06:49";"24:06:49";"1715";11;0;0
"34";113228125237126000;"24:08:13";"24:08:13";"1716";12;0;0
"34";113228125237126000;"24:10:00";"24:10:00";"2291B";13;0;0
"34";113228125237126000;"24:10:48";"24:10:48";"1718B";14;0;0
"34";113228125237126000;"24:11:53";"24:11:53";"1719";15;0;0
"34";113228125237126000;"24:13:12";"24:13:12";"1720B";16;0;0
"34";113228125237126000;"24:14:00";"24:14:00";"1731";17;0;0
"34";113228127237126000;"22:45:08";"22:45:08";"2009";1;0;0
"34";113228127237126000;"22:46:00";"22:46:00";"1751";2;0;0
"34";113228127237126000;"22:46:58";"22:46:58";"1756B";3;0;0
"34";113228127237126000;"22:47:54";"22:47:54";"1757";4;0;0
"34";113228127237126000;"22:49:26";"22:49:26";"1758B";5;0;0
"34";113228127237126000;"22:50:00";"22:50:00";"2290B";6;0;0
"34";113228127237126000;"22:51:30";"22:51:30";"1760";7;0;0
"34";113228127237126000;"22:52:37";"22:52:37";"1779";8;0;0
"34";113228127237126000;"22:54:09";"22:54:09";"1762";9;0;0
"34";113228127237126000;"22:55:00";"22:55:00";"1278";10;0;0
"34";113228127237126000;"22:56:52";"22:56:52";"1764";11;0;0
"34";113228127237126000;"22:59:00";"22:59:00";"1777B";12;0;0
"34";113228127237126000;"23:00:31";"23:00:31";"1769";13;0;0
"34";113228127237126000;"23:01:53";"23:01:53";"1983";14;0;0
"34";113228127237126000;"23:03:00";"23:03:00";"4367B";15;0;0
"34";113228127237126000;"23:04:18";"23:04:18";"1776";16;0;0
"34";113228127237126000;"23:05:00";"23:05:00";"6432";17;0;0
"34";113228127237126000;"23:07:00";"23:07:00";"4952";18;0;0
"34";113228129237126000;"22:25:08";"22:25:08";"2009";1;0;0
"34";113228129237126000;"22:26:00";"22:26:00";"1751";2;0;0
"34";113228129237126000;"22:26:58";"22:26:58";"1756B";3;0;0
"34";113228129237126000;"22:27:54";"22:27:54";"1757";4;0;0
"34";113228129237126000;"22:29:26";"22:29:26";"1758B";5;0;0
"34";113228129237126000;"22:30:00";"22:30:00";"2290B";6;0;0
"34";113228129237126000;"22:31:30";"22:31:30";"1760";7;0;0
"34";113228129237126000;"22:32:37";"22:32:37";"1779";8;0;0
"34";113228129237126000;"22:34:09";"22:34:09";"1762";9;0;0
"34";113228129237126000;"22:35:00";"22:35:00";"1278";10;0;0
"34";113228129237126000;"22:36:52";"22:36:52";"1764";11;0;0
"34";113228129237126000;"22:39:00";"22:39:00";"1777B";12;0;0
"34";113228129237126000;"22:40:31";"22:40:31";"1769";13;0;0
"34";113228129237126000;"22:41:53";"22:41:53";"1983";14;0;0
"34";113228129237126000;"22:43:00";"22:43:00";"4367B";15;0;0
"34";113228129237126000;"22:44:18";"22:44:18";"1776";16;0;0
"34";113228129237126000;"22:45:00";"22:45:00";"6432";17;0;0
"34";113228129237126000;"22:47:00";"22:47:00";"4952";18;0;0
"34";113228130237126000;"22:05:08";"22:05:08";"2009";1;0;0
"34";113228130237126000;"22:06:00";"22:06:00";"1751";2;0;0
"34";113228130237126000;"22:06:58";"22:06:58";"1756B";3;0;0
"34";113228130237126000;"22:07:54";"22:07:54";"1757";4;0;0
"34";113228130237126000;"22:09:26";"22:09:26";"1758B";5;0;0
"34";113228130237126000;"22:10:00";"22:10:00";"2290B";6;0;0
"34";113228130237126000;"22:11:30";"22:11:30";"1760";7;0;0
"34";113228130237126000;"22:12:37";"22:12:37";"1779";8;0;0
"34";113228130237126000;"22:14:09";"22:14:09";"1762";9;0;0
"34";113228130237126000;"22:15:00";"22:15:00";"1278";10;0;0
"34";113228130237126000;"22:16:52";"22:16:52";"1764";11;0;0
"34";113228130237126000;"22:19:00";"22:19:00";"1777B";12;0;0
"34";113228130237126000;"22:20:31";"22:20:31";"1769";13;0;0
"34";113228130237126000;"22:21:53";"22:21:53";"1983";14;0;0
"34";113228130237126000;"22:23:00";"22:23:00";"4367B";15;0;0
"34";113228130237126000;"22:24:18";"22:24:18";"1776";16;0;0
"34";113228130237126000;"22:25:00";"22:25:00";"6432";17;0;0
"34";113228130237126000;"22:27:00";"22:27:00";"4952";18;0;0
"34";113228131237126000;"21:50:08";"21:50:08";"2009";1;0;0
"34";113228131237126000;"21:51:00";"21:51:00";"1751";2;0;0
"34";113228131237126000;"21:51:58";"21:51:58";"1756B";3;0;0
"34";113228131237126000;"21:52:54";"21:52:54";"1757";4;0;0
"34";113228131237126000;"21:54:26";"21:54:26";"1758B";5;0;0
"34";113228131237126000;"21:55:00";"21:55:00";"2290B";6;0;0
"34";113228131237126000;"21:56:30";"21:56:30";"1760";7;0;0
"34";113228131237126000;"21:57:37";"21:57:37";"1779";8;0;0
"34";113228131237126000;"21:59:09";"21:59:09";"1762";9;0;0
"34";113228131237126000;"22:00:00";"22:00:00";"1278";10;0;0
"34";113228131237126000;"22:01:52";"22:01:52";"1764";11;0;0
"34";113228131237126000;"22:04:00";"22:04:00";"1777B";12;0;0
"34";113228131237126000;"22:05:31";"22:05:31";"1769";13;0;0
"34";113228131237126000;"22:06:53";"22:06:53";"1983";14;0;0
"34";113228131237126000;"22:08:00";"22:08:00";"4367B";15;0;0
"34";113228131237126000;"22:09:18";"22:09:18";"1776";16;0;0
"34";113228131237126000;"22:10:00";"22:10:00";"6432";17;0;0
"34";113228132237126000;"21:35:08";"21:35:08";"2009";1;0;0
"34";113228132237126000;"21:36:00";"21:36:00";"1751";2;0;0
"34";113228132237126000;"21:36:58";"21:36:58";"1756B";3;0;0
"34";113228132237126000;"21:37:54";"21:37:54";"1757";4;0;0
"34";113228132237126000;"21:39:26";"21:39:26";"1758B";5;0;0
"34";113228132237126000;"21:40:00";"21:40:00";"2290B";6;0;0
"34";113228132237126000;"21:41:30";"21:41:30";"1760";7;0;0
"34";113228132237126000;"21:42:37";"21:42:37";"1779";8;0;0
"34";113228132237126000;"21:44:09";"21:44:09";"1762";9;0;0
"34";113228132237126000;"21:45:00";"21:45:00";"1278";10;0;0
"34";113228132237126000;"21:46:52";"21:46:52";"1764";11;0;0
"34";113228132237126000;"21:49:00";"21:49:00";"1777B";12;0;0
"34";113228132237126000;"21:50:31";"21:50:31";"1769";13;0;0
"34";113228132237126000;"21:51:53";"21:51:53";"1983";14;0;0
"34";113228132237126000;"21:53:00";"21:53:00";"4367B";15;0;0
"34";113228132237126000;"21:54:18";"21:54:18";"1776";16;0;0
"34";113228132237126000;"21:55:00";"21:55:00";"6432";17;0;0
"34";113228132237126000;"21:57:00";"21:57:00";"4952";18;0;0
"34";113228133237126000;"21:27:00";"21:27:00";"1824";1;0;0
"34";113228133237126000;"21:29:00";"21:29:00";"6433";2;0;0
"34";113228133237126000;"21:29:46";"21:29:46";"1729";3;0;0
"34";113228133237126000;"21:31:00";"21:31:00";"1233";4;0;0
"34";113228133237126000;"21:33:19";"21:33:19";"1706";5;0;0
"34";113228133237126000;"21:34:47";"21:34:47";"1728";6;0;0
"34";113228133237126000;"21:36:00";"21:36:00";"1733";7;0;0
"34";113228133237126000;"21:37:06";"21:37:06";"1712";8;0;0
"34";113228133237126000;"21:38:00";"21:38:00";"1713";9;0;0
"34";113228133237126000;"21:39:42";"21:39:42";"1714";10;0;0
"34";113228133237126000;"21:40:49";"21:40:49";"1715";11;0;0
"34";113228133237126000;"21:42:13";"21:42:13";"1716";12;0;0
"34";113228133237126000;"21:44:00";"21:44:00";"2291B";13;0;0
"34";113228133237126000;"21:44:48";"21:44:48";"1718B";14;0;0
"34";113228133237126000;"21:45:53";"21:45:53";"1719";15;0;0
"34";113228133237126000;"21:47:12";"21:47:12";"1720B";16;0;0
"34";113228133237126000;"21:48:00";"21:48:00";"1731";17;0;0
"34";113228133237126000;"21:49:16";"21:49:16";"2058";18;0;0
"34";113228134237126000;"21:20:08";"21:20:08";"2009";1;0;0
"34";113228134237126000;"21:21:00";"21:21:00";"1751";2;0;0
"34";113228134237126000;"21:21:58";"21:21:58";"1756B";3;0;0
"34";113228134237126000;"21:22:54";"21:22:54";"1757";4;0;0
"34";113228134237126000;"21:24:26";"21:24:26";"1758B";5;0;0
"34";113228134237126000;"21:25:00";"21:25:00";"2290B";6;0;0
"34";113228134237126000;"21:26:30";"21:26:30";"1760";7;0;0
"34";113228134237126000;"21:27:37";"21:27:37";"1779";8;0;0
"34";113228134237126000;"21:29:09";"21:29:09";"1762";9;0;0
"34";113228134237126000;"21:30:00";"21:30:00";"1278";10;0;0
"34";113228134237126000;"21:31:52";"21:31:52";"1764";11;0;0
"34";113228134237126000;"21:34:00";"21:34:00";"1777B";12;0;0
"34";113228134237126000;"21:35:31";"21:35:31";"1769";13;0;0
"34";113228134237126000;"21:36:53";"21:36:53";"1983";14;0;0
"34";113228134237126000;"21:38:00";"21:38:00";"4367B";15;0;0
"34";113228134237126000;"21:39:18";"21:39:18";"1776";16;0;0
"34";113228134237126000;"21:40:00";"21:40:00";"6432";17;0;0
"34";113228134237126000;"21:42:00";"21:42:00";"4952";18;0;0
"34";113228135237126000;"20:57:00";"20:57:00";"1824";1;0;0
"34";113228135237126000;"20:59:00";"20:59:00";"6433";2;0;0
"34";113228135237126000;"20:59:46";"20:59:46";"1729";3;0;0
"34";113228135237126000;"21:01:00";"21:01:00";"1233";4;0;0
"34";113228135237126000;"21:03:19";"21:03:19";"1706";5;0;0
"34";113228135237126000;"21:04:47";"21:04:47";"1728";6;0;0
"34";113228135237126000;"21:06:00";"21:06:00";"1733";7;0;0
"34";113228135237126000;"21:07:06";"21:07:06";"1712";8;0;0
"34";113228135237126000;"21:08:00";"21:08:00";"1713";9;0;0
"34";113228135237126000;"21:09:42";"21:09:42";"1714";10;0;0
"34";113228135237126000;"21:10:49";"21:10:49";"1715";11;0;0
"34";113228135237126000;"21:12:13";"21:12:13";"1716";12;0;0
"34";113228135237126000;"21:14:00";"21:14:00";"2291B";13;0;0
"34";113228135237126000;"21:14:48";"21:14:48";"1718B";14;0;0
"34";113228135237126000;"21:15:53";"21:15:53";"1719";15;0;0
"34";113228135237126000;"21:17:12";"21:17:12";"1720B";16;0;0
"34";113228135237126000;"21:18:00";"21:18:00";"1731";17;0;0
"34";113228135237126000;"21:19:16";"21:19:16";"2058";18;0;0
"34";113228136237126000;"21:05:08";"21:05:08";"2009";1;0;0
"34";113228136237126000;"21:06:00";"21:06:00";"1751";2;0;0
"34";113228136237126000;"21:06:58";"21:06:58";"1756B";3;0;0
"34";113228136237126000;"21:07:54";"21:07:54";"1757";4;0;0
"34";113228136237126000;"21:09:26";"21:09:26";"1758B";5;0;0
"34";113228136237126000;"21:10:00";"21:10:00";"2290B";6;0;0
"34";113228136237126000;"21:11:30";"21:11:30";"1760";7;0;0
"34";113228136237126000;"21:12:37";"21:12:37";"1779";8;0;0
"34";113228136237126000;"21:14:09";"21:14:09";"1762";9;0;0
"34";113228136237126000;"21:15:00";"21:15:00";"1278";10;0;0
"34";113228136237126000;"21:16:52";"21:16:52";"1764";11;0;0
"34";113228136237126000;"21:19:00";"21:19:00";"1777B";12;0;0
"34";113228136237126000;"21:20:31";"21:20:31";"1769";13;0;0
"34";113228136237126000;"21:21:53";"21:21:53";"1983";14;0;0
"34";113228136237126000;"21:23:00";"21:23:00";"4367B";15;0;0
"34";113228136237126000;"21:24:18";"21:24:18";"1776";16;0;0
"34";113228136237126000;"21:25:00";"21:25:00";"6432";17;0;0
"34";113228136237126000;"21:27:00";"21:27:00";"4952";18;0;0
"34";113228137237126000;"20:27:00";"20:27:00";"1824";1;0;0
"34";113228137237126000;"20:29:00";"20:29:00";"6433";2;0;0
"34";113228137237126000;"20:29:46";"20:29:46";"1729";3;0;0
"34";113228137237126000;"20:31:00";"20:31:00";"1233";4;0;0
"34";113228137237126000;"20:33:46";"20:33:46";"1706";5;0;0
"34";113228137237126000;"20:35:33";"20:35:33";"1728";6;0;0
"34";113228137237126000;"20:37:00";"20:37:00";"1733";7;0;0
"34";113228137237126000;"20:38:06";"20:38:06";"1712";8;0;0
"34";113228137237126000;"20:39:00";"20:39:00";"1713";9;0;0
"34";113228137237126000;"20:40:59";"20:40:59";"1714";10;0;0
"34";113228137237126000;"20:42:17";"20:42:17";"1715";11;0;0
"34";113228137237126000;"20:43:55";"20:43:55";"1716";12;0;0
"34";113228137237126000;"20:46:00";"20:46:00";"2291B";13;0;0
"34";113228137237126000;"20:47:00";"20:47:00";"1718B";14;0;0
"34";113228137237126000;"20:48:21";"20:48:21";"1719";15;0;0
"34";113228137237126000;"20:50:00";"20:50:00";"1720B";16;0;0
"34";113228137237126000;"20:51:00";"20:51:00";"1731";17;0;0
"34";113228137237126000;"20:52:16";"20:52:16";"2058";18;0;0
"34";113228138237126000;"20:50:08";"20:50:08";"2009";1;0;0
"34";113228138237126000;"20:51:00";"20:51:00";"1751";2;0;0
"34";113228138237126000;"20:51:58";"20:51:58";"1756B";3;0;0
"34";113228138237126000;"20:52:54";"20:52:54";"1757";4;0;0
"34";113228138237126000;"20:54:26";"20:54:26";"1758B";5;0;0
"34";113228138237126000;"20:55:00";"20:55:00";"2290B";6;0;0
"34";113228138237126000;"20:56:30";"20:56:30";"1760";7;0;0
"34";113228138237126000;"20:57:37";"20:57:37";"1779";8;0;0
"34";113228138237126000;"20:59:09";"20:59:09";"1762";9;0;0
"34";113228138237126000;"21:00:00";"21:00:00";"1278";10;0;0
"34";113228138237126000;"21:01:52";"21:01:52";"1764";11;0;0
"34";113228138237126000;"21:04:00";"21:04:00";"1777B";12;0;0
